Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180914_1.vld
Source Device: Minilog-TD-4338
Study Description: GP348F
Minilog Initialized: 2018-09-14 06:19:49 (UTC-3)
Study Start Time: 2018-09-14 06:19:49
Study Stop Time: 2018-09-14 07:03:18
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-09-14,06:19:49,20.62,-1.99
2018-09-14,06:19:50,20.62,-1.99
2018-09-14,06:19:51,20.62,-1.99
2018-09-14,06:19:52,20.62,-1.99
2018-09-14,06:19:53,20.62,-1.99
2018-09-14,06:19:54,20.62,-1.99
2018-09-14,06:19:55,20.62,-1.99
2018-09-14,06:19:56,20.62,-1.99
2018-09-14,06:19:57,20.62,-1.99
2018-09-14,06:19:58,20.62,-1.99
2018-09-14,06:19:59,20.62,-1.99
2018-09-14,06:20:00,20.62,-1.99
2018-09-14,06:20:01,20.62,-1.99
2018-09-14,06:20:02,20.62,0.00
2018-09-14,06:20:03,20.62,0.00
2018-09-14,06:20:04,20.62,0.00
2018-09-14,06:20:05,20.62,0.00
2018-09-14,06:20:06,20.62,-1.99
2018-09-14,06:20:07,20.62,-1.99
2018-09-14,06:20:08,20.62,-1.99
2018-09-14,06:20:09,20.62,0.00
2018-09-14,06:20:10,20.62,-1.99
2018-09-14,06:20:11,20.62,-1.99
2018-09-14,06:20:12,20.62,-1.99
2018-09-14,06:20:13,20.62,-1.99
2018-09-14,06:20:14,20.62,-1.99
2018-09-14,06:20:15,20.62,-1.99
2018-09-14,06:20:16,20.62,0.00
2018-09-14,06:20:17,20.62,-1.99
2018-09-14,06:20:18,20.62,-1.99
2018-09-14,06:20:19,20.62,-1.99
2018-09-14,06:20:20,20.62,-1.99
2018-09-14,06:20:21,20.62,-1.99
2018-09-14,06:20:22,20.62,-1.99
2018-09-14,06:20:23,20.62,-1.99
2018-09-14,06:20:24,20.62,-1.99
2018-09-14,06:20:25,20.62,-1.99
2018-09-14,06:20:26,20.62,-1.99
2018-09-14,06:20:27,20.62,-1.99
2018-09-14,06:20:28,20.62,-1.99
2018-09-14,06:20:29,20.62,-1.99
2018-09-14,06:20:30,20.62,-1.99
2018-09-14,06:20:31,20.62,-1.99
2018-09-14,06:20:32,20.62,0.00
2018-09-14,06:20:33,20.62,-1.99
2018-09-14,06:20:34,20.62,-1.99
2018-09-14,06:20:35,20.62,-1.99
2018-09-14,06:20:36,20.62,-1.99
2018-09-14,06:20:37,20.62,-1.99
2018-09-14,06:20:38,20.62,-1.99
2018-09-14,06:20:39,20.62,-1.99
2018-09-14,06:20:40,20.62,-1.99
2018-09-14,06:20:41,20.62,-1.99
2018-09-14,06:20:42,20.62,-1.99
2018-09-14,06:20:43,20.62,-1.99
2018-09-14,06:20:44,20.62,0.00
2018-09-14,06:20:45,20.62,-1.99
2018-09-14,06:20:46,20.62,-1.99
2018-09-14,06:20:47,20.62,-1.99
2018-09-14,06:20:48,20.62,-1.99
2018-09-14,06:20:49,20.62,-1.99
2018-09-14,06:20:50,20.62,0.00
2018-09-14,06:20:51,20.62,-1.99
2018-09-14,06:20:52,20.62,-1.99
2018-09-14,06:20:53,20.62,-1.99
2018-09-14,06:20:54,20.62,-1.99
2018-09-14,06:20:55,20.62,-1.99
2018-09-14,06:20:56,20.62,-1.99
2018-09-14,06:20:57,20.62,-1.99
2018-09-14,06:20:58,20.62,-1.99
2018-09-14,06:20:59,20.62,-1.99
2018-09-14,06:21:00,20.62,-1.99
2018-09-14,06:21:01,20.62,-1.99
2018-09-14,06:21:02,20.62,-1.99
2018-09-14,06:21:03,20.62,-1.99
2018-09-14,06:21:04,20.62,-1.99
2018-09-14,06:21:05,20.62,-1.99
2018-09-14,06:21:06,20.62,-1.99
2018-09-14,06:21:07,20.62,-1.99
2018-09-14,06:21:08,20.62,0.00
2018-09-14,06:21:09,20.62,-1.99
2018-09-14,06:21:10,20.62,0.00
2018-09-14,06:21:11,20.62,-1.99
2018-09-14,06:21:12,20.62,0.00
2018-09-14,06:21:13,20.62,-1.99
2018-09-14,06:21:14,20.62,-1.99
2018-09-14,06:21:15,20.62,-1.99
2018-09-14,06:21:16,20.62,-1.99
2018-09-14,06:21:17,20.62,-1.99
2018-09-14,06:21:18,20.62,-1.99
2018-09-14,06:21:19,20.62,-1.99
2018-09-14,06:21:20,20.62,-1.99
2018-09-14,06:21:21,20.62,-1.99
2018-09-14,06:21:22,20.62,-1.99
2018-09-14,06:21:23,20.62,-1.99
2018-09-14,06:21:24,20.62,-1.99
2018-09-14,06:21:25,20.62,-1.99
2018-09-14,06:21:26,20.62,-1.99
2018-09-14,06:21:27,20.62,-1.99
2018-09-14,06:21:28,20.62,-1.99
2018-09-14,06:21:29,20.62,-1.99
2018-09-14,06:21:30,20.62,-1.99
2018-09-14,06:21:31,20.62,-1.99
2018-09-14,06:21:32,20.62,0.00
2018-09-14,06:21:33,20.62,-1.99
2018-09-14,06:21:34,20.62,-1.99
2018-09-14,06:21:35,20.62,-1.99
2018-09-14,06:21:36,20.62,0.00
2018-09-14,06:21:37,20.62,-1.99
2018-09-14,06:21:38,20.62,-1.99
2018-09-14,06:21:39,20.62,-1.99
2018-09-14,06:21:40,20.62,-1.99
2018-09-14,06:21:41,20.62,-1.99
2018-09-14,06:21:42,20.62,-1.99
2018-09-14,06:21:43,20.62,-1.99
2018-09-14,06:21:44,20.62,-1.99
2018-09-14,06:21:45,20.62,-1.99
2018-09-14,06:21:46,20.62,-1.99
2018-09-14,06:21:47,20.62,-1.99
2018-09-14,06:21:48,20.62,-1.99
2018-09-14,06:21:49,20.62,-1.99
2018-09-14,06:21:50,20.62,-1.99
2018-09-14,06:21:51,20.62,-1.99
2018-09-14,06:21:52,20.62,-1.99
2018-09-14,06:21:53,20.62,0.00
2018-09-14,06:21:54,20.62,-1.99
2018-09-14,06:21:55,20.62,-1.99
2018-09-14,06:21:56,20.62,-1.99
2018-09-14,06:21:57,20.62,-1.99
2018-09-14,06:21:58,20.62,-1.99
2018-09-14,06:21:59,20.62,-1.99
2018-09-14,06:22:00,20.62,-1.99
2018-09-14,06:22:01,20.62,-1.99
2018-09-14,06:22:02,20.62,-1.99
2018-09-14,06:22:03,20.62,-1.99
2018-09-14,06:22:04,20.62,-1.99
2018-09-14,06:22:05,20.62,-1.99
2018-09-14,06:22:06,20.62,-1.99
2018-09-14,06:22:07,20.62,-1.99
2018-09-14,06:22:08,20.62,-1.99
2018-09-14,06:22:09,20.62,-1.99
2018-09-14,06:22:10,20.62,-1.99
2018-09-14,06:22:11,20.62,-1.99
2018-09-14,06:22:12,20.62,-1.99
2018-09-14,06:22:13,20.62,-1.99
2018-09-14,06:22:14,20.62,-1.99
2018-09-14,06:22:15,20.62,-1.99
2018-09-14,06:22:16,20.62,-1.99
2018-09-14,06:22:17,20.62,-1.99
2018-09-14,06:22:18,20.62,-1.99
2018-09-14,06:22:19,20.62,-1.99
2018-09-14,06:22:20,20.62,-1.99
2018-09-14,06:22:21,20.62,-1.99
2018-09-14,06:22:22,20.62,-1.99
2018-09-14,06:22:23,20.62,-1.99
2018-09-14,06:22:24,20.62,-1.99
2018-09-14,06:22:25,20.62,-1.99
2018-09-14,06:22:26,20.62,-1.99
2018-09-14,06:22:27,20.62,-1.99
2018-09-14,06:22:28,20.62,-1.99
2018-09-14,06:22:29,20.62,-1.99
2018-09-14,06:22:30,20.62,-1.99
2018-09-14,06:22:31,20.62,-1.99
2018-09-14,06:22:32,20.62,-1.99
2018-09-14,06:22:33,20.62,-1.99
2018-09-14,06:22:34,20.62,-1.99
2018-09-14,06:22:35,20.62,-1.99
2018-09-14,06:22:36,20.62,-1.99
2018-09-14,06:22:37,20.62,-1.99
2018-09-14,06:22:38,20.62,-1.99
2018-09-14,06:22:39,20.62,-1.99
2018-09-14,06:22:40,20.62,-1.99
2018-09-14,06:22:41,20.62,-1.99
2018-09-14,06:22:42,20.62,-1.99
2018-09-14,06:22:43,20.62,-1.99
2018-09-14,06:22:44,20.62,-1.99
2018-09-14,06:22:45,20.62,-1.99
2018-09-14,06:22:46,20.62,-1.99
2018-09-14,06:22:47,20.62,-1.99
2018-09-14,06:22:48,20.62,-1.99
2018-09-14,06:22:49,20.62,-1.99
2018-09-14,06:22:50,20.62,-1.99
2018-09-14,06:22:51,20.62,-1.99
2018-09-14,06:22:52,20.62,-1.99
2018-09-14,06:22:53,20.62,-1.99
2018-09-14,06:22:54,20.62,-1.99
2018-09-14,06:22:55,20.62,-1.99
2018-09-14,06:22:56,20.62,-1.99
2018-09-14,06:22:57,20.62,-1.99
2018-09-14,06:22:58,20.62,-1.99
2018-09-14,06:22:59,20.62,-1.99
2018-09-14,06:23:00,20.62,-1.99
2018-09-14,06:23:01,20.62,-1.99
2018-09-14,06:23:02,20.62,-1.99
2018-09-14,06:23:03,20.62,-1.99
2018-09-14,06:23:04,20.62,0.00
2018-09-14,06:23:05,20.62,-1.99
2018-09-14,06:23:06,20.62,-1.99
2018-09-14,06:23:07,20.62,-1.99
2018-09-14,06:23:08,20.62,-1.99
2018-09-14,06:23:09,20.62,-1.99
2018-09-14,06:23:10,20.62,-1.99
2018-09-14,06:23:11,20.62,-1.99
2018-09-14,06:23:12,20.62,-1.99
2018-09-14,06:23:13,20.62,0.00
2018-09-14,06:23:14,20.62,-1.99
2018-09-14,06:23:15,20.62,-1.99
2018-09-14,06:23:16,20.62,-1.99
2018-09-14,06:23:17,20.62,-1.99
2018-09-14,06:23:18,20.62,-1.99
2018-09-14,06:23:19,20.62,-1.99
2018-09-14,06:23:20,20.62,-1.99
2018-09-14,06:23:21,20.62,-1.99
2018-09-14,06:23:22,20.62,-1.99
2018-09-14,06:23:23,20.62,0.00
2018-09-14,06:23:24,20.62,-1.99
2018-09-14,06:23:25,20.62,-1.99
2018-09-14,06:23:26,20.62,-1.99
