Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180907_1.vld
Source Device: Minilog-TD-4338
Study Description: GP259F
Minilog Initialized: 2018-09-07 12:22:14 (UTC-3)
Study Start Time: 2018-09-07 12:22:14
Study Stop Time: 2018-09-07 13:06:03
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-09-07,12:22:14,20.62,-1.99
2018-09-07,12:22:15,20.62,-1.99
2018-09-07,12:22:16,20.62,-1.99
2018-09-07,12:22:17,20.62,-1.99
2018-09-07,12:22:18,20.62,0.00
2018-09-07,12:22:19,20.62,0.00
2018-09-07,12:22:20,20.62,-1.99
2018-09-07,12:22:21,20.62,0.00
2018-09-07,12:22:22,20.62,-1.99
2018-09-07,12:22:23,20.62,-3.98
2018-09-07,12:22:24,20.62,-1.99
2018-09-07,12:22:25,20.62,-1.99
2018-09-07,12:22:26,20.62,-1.99
2018-09-07,12:22:27,20.62,-1.99
2018-09-07,12:22:28,20.62,-1.99
2018-09-07,12:22:29,20.62,-1.99
2018-09-07,12:22:30,20.62,-1.99
2018-09-07,12:22:31,20.62,-1.99
2018-09-07,12:22:32,20.62,-3.98
2018-09-07,12:22:33,20.62,-3.98
2018-09-07,12:22:34,20.62,-1.99
2018-09-07,12:22:35,20.62,-1.99
2018-09-07,12:22:36,20.62,-1.99
2018-09-07,12:22:37,20.62,-1.99
2018-09-07,12:22:38,20.62,-1.99
2018-09-07,12:22:39,20.62,-1.99
2018-09-07,12:22:40,20.62,-1.99
2018-09-07,12:22:41,20.62,-1.99
2018-09-07,12:22:42,20.62,-1.99
2018-09-07,12:22:43,20.62,-1.99
2018-09-07,12:22:44,20.62,-1.99
2018-09-07,12:22:45,20.62,-1.99
2018-09-07,12:22:46,20.62,-1.99
2018-09-07,12:22:47,20.62,-1.99
2018-09-07,12:22:48,20.62,-1.99
2018-09-07,12:22:49,20.62,-1.99
2018-09-07,12:22:50,20.62,-1.99
2018-09-07,12:22:51,20.62,-1.99
2018-09-07,12:22:52,20.62,-1.99
2018-09-07,12:22:53,20.62,-1.99
2018-09-07,12:22:54,20.62,-1.99
2018-09-07,12:22:55,20.62,-1.99
2018-09-07,12:22:56,20.62,-1.99
2018-09-07,12:22:57,20.62,-1.99
2018-09-07,12:22:58,20.62,-1.99
2018-09-07,12:22:59,20.62,-1.99
2018-09-07,12:23:00,20.62,-1.99
2018-09-07,12:23:01,20.62,0.00
2018-09-07,12:23:02,20.62,-1.99
2018-09-07,12:23:03,20.62,-1.99
2018-09-07,12:23:04,20.62,-1.99
2018-09-07,12:23:05,20.62,-1.99
2018-09-07,12:23:06,20.62,-1.99
2018-09-07,12:23:07,20.62,-1.99
2018-09-07,12:23:08,20.62,-1.99
2018-09-07,12:23:09,20.62,-1.99
2018-09-07,12:23:10,20.62,-1.99
2018-09-07,12:23:11,20.62,-1.99
2018-09-07,12:23:12,20.62,-1.99
2018-09-07,12:23:13,20.62,-1.99
2018-09-07,12:23:14,20.62,-1.99
2018-09-07,12:23:15,20.62,-1.99
2018-09-07,12:23:16,20.62,-1.99
2018-09-07,12:23:17,20.62,-1.99
2018-09-07,12:23:18,20.62,-1.99
2018-09-07,12:23:19,20.62,-1.99
2018-09-07,12:23:20,20.62,-1.99
2018-09-07,12:23:21,20.62,-1.99
2018-09-07,12:23:22,20.62,-1.99
2018-09-07,12:23:23,20.62,-1.99
2018-09-07,12:23:24,20.62,-1.99
2018-09-07,12:23:25,20.62,-1.99
2018-09-07,12:23:26,20.62,-1.99
2018-09-07,12:23:27,20.62,-1.99
2018-09-07,12:23:28,20.62,-1.99
2018-09-07,12:23:29,20.62,-1.99
2018-09-07,12:23:30,20.62,-1.99
2018-09-07,12:23:31,20.62,-1.99
2018-09-07,12:23:32,20.62,-1.99
2018-09-07,12:23:33,20.62,0.00
2018-09-07,12:23:34,20.62,0.00
2018-09-07,12:23:35,20.62,-1.99
2018-09-07,12:23:36,20.62,-1.99
2018-09-07,12:23:37,20.62,-1.99
2018-09-07,12:23:38,20.62,-1.99
2018-09-07,12:23:39,20.62,0.00
2018-09-07,12:23:40,20.62,-1.99
2018-09-07,12:23:41,20.62,-1.99
2018-09-07,12:23:42,20.62,-1.99
2018-09-07,12:23:43,20.62,-1.99
2018-09-07,12:23:44,20.62,-1.99
2018-09-07,12:23:45,20.62,-1.99
2018-09-07,12:23:46,20.62,-1.99
2018-09-07,12:23:47,20.62,-1.99
2018-09-07,12:23:48,20.62,-1.99
2018-09-07,12:23:49,20.62,-1.99
2018-09-07,12:23:50,20.62,-1.99
2018-09-07,12:23:51,20.62,-1.99
2018-09-07,12:23:52,20.62,-1.99
2018-09-07,12:23:53,20.62,-1.99
2018-09-07,12:23:54,20.62,-1.99
2018-09-07,12:23:55,20.62,-1.99
2018-09-07,12:23:56,20.62,-1.99
2018-09-07,12:23:57,20.62,-1.99
2018-09-07,12:23:58,20.62,-1.99
2018-09-07,12:23:59,20.62,-1.99
2018-09-07,12:24:00,20.62,-1.99
2018-09-07,12:24:01,20.62,-1.99
2018-09-07,12:24:02,20.62,-1.99
2018-09-07,12:24:03,20.62,-1.99
2018-09-07,12:24:04,20.62,-1.99
2018-09-07,12:24:05,20.62,-1.99
2018-09-07,12:24:06,20.62,-1.99
2018-09-07,12:24:07,20.62,-1.99
2018-09-07,12:24:08,20.62,-1.99
2018-09-07,12:24:09,20.62,-1.99
2018-09-07,12:24:10,20.62,-1.99
2018-09-07,12:24:11,20.62,-1.99
2018-09-07,12:24:12,20.62,-1.99
2018-09-07,12:24:13,20.62,-1.99
2018-09-07,12:24:14,20.62,-1.99
2018-09-07,12:24:15,20.62,-1.99
2018-09-07,12:24:16,20.62,-1.99
2018-09-07,12:24:17,20.62,-1.99
2018-09-07,12:24:18,20.62,-1.99
2018-09-07,12:24:19,20.62,-1.99
2018-09-07,12:24:20,20.62,-1.99
2018-09-07,12:24:21,20.62,-1.99
2018-09-07,12:24:22,20.62,-1.99
2018-09-07,12:24:23,20.62,-1.99
2018-09-07,12:24:24,20.62,-1.99
2018-09-07,12:24:25,20.62,-1.99
2018-09-07,12:24:26,20.62,-1.99
2018-09-07,12:24:27,20.62,0.00
2018-09-07,12:24:28,20.62,-1.99
2018-09-07,12:24:29,20.62,-1.99
2018-09-07,12:24:30,20.62,-1.99
2018-09-07,12:24:31,20.62,-1.99
2018-09-07,12:24:32,20.62,-1.99
2018-09-07,12:24:33,20.62,-1.99
2018-09-07,12:24:34,20.62,-1.99
2018-09-07,12:24:35,20.62,-1.99
2018-09-07,12:24:36,20.62,-1.99
2018-09-07,12:24:37,20.62,-1.99
2018-09-07,12:24:38,20.62,-1.99
2018-09-07,12:24:39,20.62,-1.99
2018-09-07,12:24:40,20.62,-1.99
2018-09-07,12:24:41,20.62,-1.99
2018-09-07,12:24:42,20.62,-1.99
2018-09-07,12:24:43,20.62,-1.99
2018-09-07,12:24:44,20.62,-1.99
2018-09-07,12:24:45,20.62,-1.99
2018-09-07,12:24:46,20.62,-1.99
2018-09-07,12:24:47,20.62,-1.99
2018-09-07,12:24:48,20.62,-1.99
2018-09-07,12:24:49,20.62,-1.99
2018-09-07,12:24:50,20.62,-1.99
2018-09-07,12:24:51,20.62,-1.99
2018-09-07,12:24:52,20.62,-1.99
2018-09-07,12:24:53,20.62,-1.99
2018-09-07,12:24:54,20.62,-1.99
2018-09-07,12:24:55,20.62,-1.99
2018-09-07,12:24:56,20.62,-1.99
2018-09-07,12:24:57,20.62,-1.99
2018-09-07,12:24:58,20.62,-1.99
2018-09-07,12:24:59,20.62,-1.99
2018-09-07,12:25:00,20.62,-1.99
2018-09-07,12:25:01,20.62,-1.99
2018-09-07,12:25:02,20.62,-1.99
2018-09-07,12:25:03,20.62,-1.99
2018-09-07,12:25:04,20.62,-1.99
2018-09-07,12:25:05,20.62,-1.99
2018-09-07,12:25:06,20.62,0.00
2018-09-07,12:25:07,20.62,-1.99
2018-09-07,12:25:08,20.62,-1.99
2018-09-07,12:25:09,20.62,-1.99
2018-09-07,12:25:10,20.62,-1.99
2018-09-07,12:25:11,20.62,-1.99
2018-09-07,12:25:12,20.62,-1.99
2018-09-07,12:25:13,20.62,0.00
2018-09-07,12:25:14,20.62,-1.99
2018-09-07,12:25:15,20.62,-1.99
2018-09-07,12:25:16,20.62,-1.99
2018-09-07,12:25:17,20.62,-1.99
2018-09-07,12:25:18,20.62,-1.99
2018-09-07,12:25:19,20.62,-1.99
2018-09-07,12:25:20,20.62,-1.99
2018-09-07,12:25:21,20.62,-1.99
2018-09-07,12:25:22,20.62,-1.99
2018-09-07,12:25:23,20.62,-1.99
2018-09-07,12:25:24,20.62,-1.99
2018-09-07,12:25:25,20.62,-1.99
2018-09-07,12:25:26,20.62,0.00
2018-09-07,12:25:27,20.62,-1.99
2018-09-07,12:25:28,20.62,-1.99
2018-09-07,12:25:29,20.62,0.00
2018-09-07,12:25:30,20.62,-1.99
2018-09-07,12:25:31,20.62,-1.99
2018-09-07,12:25:32,20.62,-1.99
2018-09-07,12:25:33,20.62,-1.99
2018-09-07,12:25:34,20.62,-1.99
2018-09-07,12:25:35,20.62,-1.99
2018-09-07,12:25:36,20.62,-1.99
2018-09-07,12:25:37,20.62,-1.99
2018-09-07,12:25:38,20.62,-1.99
2018-09-07,12:25:39,20.62,-1.99
2018-09-07,12:25:40,20.62,-1.99
2018-09-07,12:25:41,20.62,-1.99
2018-09-07,12:25:42,20.62,-1.99
2018-09-07,12:25:43,20.62,-1.99
2018-09-07,12:25:44,20.62,-1.99
2018-09-07,12:25:45,20.62,-1.99
2018-09-07,12:25:46,20.62,-1.99
2018-09-07,12:25:47,20.62,-1.99
2018-09-07,12:25:48,20.62,-1.99
2018-09-07,12:25:49,20.62,-1.99
2018-09-07,12:25:50,20.62,-1.99
2018-09-07,12:25:51,20.62,-1.99
2018-09-07,12:25:52,20.62,-1.99
2018-09-07,12:25:53,20.62,-1.99
2018-09-07,12:25:54,20.62,-1.99
2018-09-07,12:25:55,20.62,-1.99
2018-09-07,12:25:56,20.62,-1.99
2018-09-07,12:25:57,20.62,-1.99
2018-09-07,12:25:58,20.62,-1.99
2018-09-07,12:25:59,20.62,-1.99
2018-09-07,12:26:00,20.62,-1.99
2018-09-07,12:26:01,20.62,-1.99
2018-09-07,12:26:02,20.62,-1.99
2018-09-07,12:26:03,20.62,-1.99
2018-09-07,12:26:04,20.62,-1.99
2018-09-07,12:26:05,20.62,-1.99
2018-09-07,12:26:06,20.62,-1.99
