Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180721_1.vld
Source Device: Minilog-TD-4338
Study Description: GP282F
Minilog Initialized: 2018-07-21 07:12:42 (UTC-3)
Study Start Time: 2018-07-21 07:12:42
Study Stop Time: 2018-07-21 08:53:11
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-07-21,07:12:42,20.62,0.00
2018-07-21,07:12:43,20.62,-1.99
2018-07-21,07:12:44,20.62,0.00
2018-07-21,07:12:45,20.62,0.00
2018-07-21,07:12:46,20.62,0.00
2018-07-21,07:12:47,20.62,-1.99
2018-07-21,07:12:48,20.62,-1.99
2018-07-21,07:12:49,20.62,-1.99
2018-07-21,07:12:50,20.62,-1.99
2018-07-21,07:12:51,20.62,0.00
2018-07-21,07:12:52,20.62,-1.99
2018-07-21,07:12:53,20.62,-1.99
2018-07-21,07:12:54,20.62,-1.99
2018-07-21,07:12:55,20.62,-1.99
2018-07-21,07:12:56,20.62,0.00
2018-07-21,07:12:57,20.62,-1.99
2018-07-21,07:12:58,20.62,-1.99
2018-07-21,07:12:59,20.62,0.00
2018-07-21,07:13:00,20.62,0.00
2018-07-21,07:13:01,20.62,0.00
2018-07-21,07:13:02,20.62,0.00
2018-07-21,07:13:03,20.62,-1.99
2018-07-21,07:13:04,20.62,-1.99
2018-07-21,07:13:05,20.62,0.00
2018-07-21,07:13:06,20.62,0.00
2018-07-21,07:13:07,20.62,0.00
2018-07-21,07:13:08,20.62,0.00
2018-07-21,07:13:09,20.62,0.00
2018-07-21,07:13:10,20.62,0.00
2018-07-21,07:13:11,20.62,0.00
2018-07-21,07:13:12,20.62,0.00
2018-07-21,07:13:13,20.62,0.00
2018-07-21,07:13:14,20.62,0.00
2018-07-21,07:13:15,20.62,0.00
2018-07-21,07:13:16,20.62,0.00
2018-07-21,07:13:17,20.62,0.00
2018-07-21,07:13:18,20.62,0.00
2018-07-21,07:13:19,20.62,0.00
2018-07-21,07:13:20,20.62,0.00
2018-07-21,07:13:21,20.62,0.00
2018-07-21,07:13:22,20.62,0.00
2018-07-21,07:13:23,20.62,-1.99
2018-07-21,07:13:24,20.62,0.00
2018-07-21,07:13:25,20.62,0.00
2018-07-21,07:13:26,20.62,0.00
2018-07-21,07:13:27,20.62,0.00
2018-07-21,07:13:28,20.62,0.00
2018-07-21,07:13:29,20.62,0.00
2018-07-21,07:13:30,20.62,0.00
2018-07-21,07:13:31,20.62,-1.99
2018-07-21,07:13:32,20.62,-1.99
2018-07-21,07:13:33,20.62,0.00
2018-07-21,07:13:34,20.62,0.00
2018-07-21,07:13:35,20.62,0.00
2018-07-21,07:13:36,20.62,0.00
2018-07-21,07:13:37,20.62,0.00
2018-07-21,07:13:38,20.62,0.00
2018-07-21,07:13:39,20.62,0.00
2018-07-21,07:13:40,20.62,0.00
2018-07-21,07:13:41,20.62,0.00
2018-07-21,07:13:42,20.62,0.00
2018-07-21,07:13:43,20.62,0.00
2018-07-21,07:13:44,20.62,0.00
2018-07-21,07:13:45,20.62,-1.99
2018-07-21,07:13:46,20.62,0.00
2018-07-21,07:13:47,20.62,0.00
2018-07-21,07:13:48,20.62,0.00
2018-07-21,07:13:49,20.62,0.00
2018-07-21,07:13:50,20.62,0.00
2018-07-21,07:13:51,20.62,0.00
2018-07-21,07:13:52,20.62,0.00
2018-07-21,07:13:53,20.62,0.00
2018-07-21,07:13:54,20.62,0.00
2018-07-21,07:13:55,20.62,0.00
2018-07-21,07:13:56,20.62,0.00
2018-07-21,07:13:57,20.62,0.00
2018-07-21,07:13:58,20.62,0.00
2018-07-21,07:13:59,20.62,0.00
2018-07-21,07:14:00,20.62,0.00
2018-07-21,07:14:01,20.62,0.00
2018-07-21,07:14:02,20.62,0.00
2018-07-21,07:14:03,20.62,0.00
2018-07-21,07:14:04,20.62,0.00
2018-07-21,07:14:05,20.62,0.00
2018-07-21,07:14:06,20.62,0.00
2018-07-21,07:14:07,20.62,0.00
2018-07-21,07:14:08,20.62,0.00
2018-07-21,07:14:09,20.62,0.00
2018-07-21,07:14:10,20.62,0.00
2018-07-21,07:14:11,20.62,0.00
2018-07-21,07:14:12,20.62,0.00
2018-07-21,07:14:13,20.62,0.00
2018-07-21,07:14:14,20.62,0.00
2018-07-21,07:14:15,20.62,0.00
2018-07-21,07:14:16,20.62,0.00
2018-07-21,07:14:17,20.62,0.00
2018-07-21,07:14:18,20.62,0.00
2018-07-21,07:14:19,20.62,0.00
2018-07-21,07:14:20,20.62,0.00
2018-07-21,07:14:21,20.62,0.00
2018-07-21,07:14:22,20.62,0.00
2018-07-21,07:14:23,20.62,0.00
2018-07-21,07:14:24,20.62,0.00
2018-07-21,07:14:25,20.62,0.00
2018-07-21,07:14:26,20.62,0.00
2018-07-21,07:14:27,20.62,0.00
2018-07-21,07:14:28,20.62,0.00
2018-07-21,07:14:29,20.62,1.98
2018-07-21,07:14:30,20.62,0.00
2018-07-21,07:14:31,20.62,0.00
2018-07-21,07:14:32,20.62,0.00
2018-07-21,07:14:33,20.62,0.00
2018-07-21,07:14:34,20.62,0.00
2018-07-21,07:14:35,20.62,0.00
2018-07-21,07:14:36,20.62,0.00
2018-07-21,07:14:37,20.62,0.00
2018-07-21,07:14:38,20.62,-1.99
2018-07-21,07:14:39,20.62,0.00
2018-07-21,07:14:40,20.62,0.00
2018-07-21,07:14:41,20.62,-1.99
2018-07-21,07:14:42,20.62,-1.99
2018-07-21,07:14:43,20.62,-1.99
2018-07-21,07:14:44,20.62,-1.99
2018-07-21,07:14:45,20.62,-1.99
2018-07-21,07:14:46,20.62,-1.99
2018-07-21,07:14:47,20.62,-1.99
2018-07-21,07:14:48,20.62,-1.99
2018-07-21,07:14:49,20.62,-1.99
2018-07-21,07:14:50,20.62,-1.99
2018-07-21,07:14:51,20.62,-1.99
2018-07-21,07:14:52,20.62,-1.99
2018-07-21,07:14:53,20.62,0.00
2018-07-21,07:14:54,20.62,-1.99
2018-07-21,07:14:55,20.62,-1.99
2018-07-21,07:14:56,20.62,-1.99
2018-07-21,07:14:57,20.62,-1.99
2018-07-21,07:14:58,20.62,-1.99
2018-07-21,07:14:59,20.62,-1.99
2018-07-21,07:15:00,20.62,-1.99
2018-07-21,07:15:01,20.62,-1.99
2018-07-21,07:15:02,20.62,-1.99
2018-07-21,07:15:03,20.62,-1.99
2018-07-21,07:15:04,20.62,-1.99
2018-07-21,07:15:05,20.62,-1.99
2018-07-21,07:15:06,20.62,-1.99
2018-07-21,07:15:07,20.62,-1.99
2018-07-21,07:15:08,20.62,-1.99
2018-07-21,07:15:09,20.62,-1.99
2018-07-21,07:15:10,20.62,-1.99
2018-07-21,07:15:11,20.62,0.00
2018-07-21,07:15:12,20.62,-1.99
2018-07-21,07:15:13,20.62,-1.99
2018-07-21,07:15:14,20.62,-1.99
2018-07-21,07:15:15,20.62,-1.99
2018-07-21,07:15:16,20.62,-1.99
2018-07-21,07:15:17,20.62,-1.99
2018-07-21,07:15:18,20.62,-1.99
2018-07-21,07:15:19,20.62,-1.99
2018-07-21,07:15:20,20.62,-1.99
2018-07-21,07:15:21,20.62,-1.99
2018-07-21,07:15:22,20.62,-1.99
2018-07-21,07:15:23,20.62,-1.99
2018-07-21,07:15:24,20.62,-1.99
2018-07-21,07:15:25,20.62,-1.99
2018-07-21,07:15:26,20.62,-1.99
2018-07-21,07:15:27,20.62,-1.99
2018-07-21,07:15:28,20.62,-1.99
2018-07-21,07:15:29,20.62,-1.99
2018-07-21,07:15:30,20.62,-1.99
2018-07-21,07:15:31,20.62,-1.99
2018-07-21,07:15:32,20.62,-1.99
2018-07-21,07:15:33,20.62,-1.99
2018-07-21,07:15:34,20.62,-1.99
2018-07-21,07:15:35,20.62,-1.99
2018-07-21,07:15:36,20.62,-1.99
2018-07-21,07:15:37,20.62,-1.99
2018-07-21,07:15:38,20.62,-1.99
2018-07-21,07:15:39,20.62,-1.99
2018-07-21,07:15:40,20.62,-1.99
2018-07-21,07:15:41,20.62,-1.99
2018-07-21,07:15:42,20.62,-1.99
2018-07-21,07:15:43,20.62,-1.99
2018-07-21,07:15:44,20.62,-1.99
2018-07-21,07:15:45,20.62,-1.99
2018-07-21,07:15:46,20.62,-1.99
2018-07-21,07:15:47,20.62,-1.99
2018-07-21,07:15:48,20.62,-1.99
2018-07-21,07:15:49,20.62,-1.99
2018-07-21,07:15:50,20.62,-1.99
2018-07-21,07:15:51,20.62,-1.99
2018-07-21,07:15:52,20.62,-1.99
2018-07-21,07:15:53,20.62,-1.99
2018-07-21,07:15:54,20.62,-1.99
2018-07-21,07:15:55,20.62,-1.99
2018-07-21,07:15:56,20.62,-1.99
2018-07-21,07:15:57,20.62,-1.99
2018-07-21,07:15:58,20.52,-1.99
2018-07-21,07:15:59,20.52,-1.99
2018-07-21,07:16:00,20.52,-1.99
2018-07-21,07:16:01,20.52,-1.99
2018-07-21,07:16:02,20.52,-1.99
2018-07-21,07:16:03,20.52,0.00
2018-07-21,07:16:04,20.52,-1.99
2018-07-21,07:16:05,20.52,0.00
2018-07-21,07:16:06,20.52,-1.99
