Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180910_1.vld
Source Device: Minilog-TD-4338
Study Description: GP202A1
Minilog Initialized: 2018-09-10 07:28:27 (UTC-3)
Study Start Time: 2018-09-10 07:28:27
Study Stop Time: 2018-09-10 08:19:46
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-09-10,07:28:27,19.21,-1.99
2018-09-10,07:28:28,19.21,-1.99
2018-09-10,07:28:29,19.21,0.00
2018-09-10,07:28:30,19.21,-1.99
2018-09-10,07:28:31,19.21,-1.99
2018-09-10,07:28:32,19.21,-1.99
2018-09-10,07:28:33,19.21,-1.99
2018-09-10,07:28:34,19.21,-1.99
2018-09-10,07:28:35,19.21,-1.99
2018-09-10,07:28:36,19.21,-1.99
2018-09-10,07:28:37,19.21,-1.99
2018-09-10,07:28:38,19.21,-1.99
2018-09-10,07:28:39,19.21,-1.99
2018-09-10,07:28:40,19.21,-1.99
2018-09-10,07:28:41,19.21,-1.99
2018-09-10,07:28:42,19.21,-1.99
2018-09-10,07:28:43,19.21,-1.99
2018-09-10,07:28:44,19.21,-1.99
2018-09-10,07:28:45,19.21,0.00
2018-09-10,07:28:46,19.21,0.00
2018-09-10,07:28:47,19.21,-1.99
2018-09-10,07:28:48,19.11,-1.99
2018-09-10,07:28:49,19.21,0.00
2018-09-10,07:28:50,19.21,-1.99
2018-09-10,07:28:51,19.21,-1.99
2018-09-10,07:28:52,19.11,0.00
2018-09-10,07:28:53,19.11,0.00
2018-09-10,07:28:54,19.11,-1.99
2018-09-10,07:28:55,19.11,-1.99
2018-09-10,07:28:56,19.11,-1.99
2018-09-10,07:28:57,19.11,-1.99
2018-09-10,07:28:58,19.21,-1.99
2018-09-10,07:28:59,19.11,-1.99
2018-09-10,07:29:00,19.11,0.00
2018-09-10,07:29:01,19.11,-1.99
2018-09-10,07:29:02,19.11,-1.99
2018-09-10,07:29:03,19.11,-1.99
2018-09-10,07:29:04,19.11,0.00
2018-09-10,07:29:05,19.11,-1.99
2018-09-10,07:29:06,19.21,-1.99
2018-09-10,07:29:07,19.11,-1.99
2018-09-10,07:29:08,19.21,0.00
2018-09-10,07:29:09,19.11,-1.99
2018-09-10,07:29:10,19.11,-1.99
2018-09-10,07:29:11,19.21,-1.99
2018-09-10,07:29:12,19.11,-1.99
2018-09-10,07:29:13,19.11,-1.99
2018-09-10,07:29:14,19.11,-1.99
2018-09-10,07:29:15,19.11,-1.99
2018-09-10,07:29:16,19.11,-1.99
2018-09-10,07:29:17,19.11,0.00
2018-09-10,07:29:18,19.11,0.00
2018-09-10,07:29:19,19.11,0.00
2018-09-10,07:29:20,19.21,-1.99
2018-09-10,07:29:21,19.21,-1.99
2018-09-10,07:29:22,19.11,-1.99
2018-09-10,07:29:23,19.11,-1.99
2018-09-10,07:29:24,19.11,-1.99
2018-09-10,07:29:25,19.11,0.00
2018-09-10,07:29:26,19.21,-1.99
2018-09-10,07:29:27,19.21,-1.99
2018-09-10,07:29:28,19.21,-1.99
2018-09-10,07:29:29,19.21,0.00
2018-09-10,07:29:30,19.11,0.00
2018-09-10,07:29:31,19.11,-1.99
2018-09-10,07:29:32,19.21,-1.99
2018-09-10,07:29:33,19.21,-1.99
2018-09-10,07:29:34,19.21,-1.99
2018-09-10,07:29:35,19.21,-1.99
2018-09-10,07:29:36,19.21,-1.99
2018-09-10,07:29:37,19.11,0.00
2018-09-10,07:29:38,19.11,-1.99
2018-09-10,07:29:39,19.11,-1.99
2018-09-10,07:29:40,19.11,0.00
2018-09-10,07:29:41,19.11,-1.99
2018-09-10,07:29:42,19.11,0.00
2018-09-10,07:29:43,19.21,-1.99
2018-09-10,07:29:44,19.21,0.00
2018-09-10,07:29:45,19.21,-1.99
2018-09-10,07:29:46,19.21,-1.99
2018-09-10,07:29:47,19.21,0.00
2018-09-10,07:29:48,19.21,0.00
2018-09-10,07:29:49,19.11,-1.99
2018-09-10,07:29:50,19.21,0.00
2018-09-10,07:29:51,19.21,-1.99
2018-09-10,07:29:52,19.21,0.00
2018-09-10,07:29:53,19.21,0.00
2018-09-10,07:29:54,19.21,0.00
2018-09-10,07:29:55,19.21,0.00
2018-09-10,07:29:56,19.21,0.00
2018-09-10,07:29:57,19.21,0.00
2018-09-10,07:29:58,19.21,-1.99
2018-09-10,07:29:59,19.21,-1.99
2018-09-10,07:30:00,19.21,-1.99
2018-09-10,07:30:01,19.21,0.00
2018-09-10,07:30:02,19.21,-1.99
2018-09-10,07:30:03,19.21,-1.99
2018-09-10,07:30:04,19.21,-1.99
2018-09-10,07:30:05,19.21,-1.99
2018-09-10,07:30:06,19.21,-1.99
2018-09-10,07:30:07,19.21,-1.99
2018-09-10,07:30:08,19.21,-1.99
2018-09-10,07:30:09,19.21,-1.99
2018-09-10,07:30:10,19.21,-1.99
2018-09-10,07:30:11,19.21,-1.99
2018-09-10,07:30:12,19.21,-1.99
2018-09-10,07:30:13,19.21,0.00
2018-09-10,07:30:14,19.21,0.00
2018-09-10,07:30:15,19.21,-1.99
2018-09-10,07:30:16,19.21,-1.99
2018-09-10,07:30:17,19.21,-1.99
2018-09-10,07:30:18,19.21,-1.99
2018-09-10,07:30:19,19.21,-1.99
2018-09-10,07:30:20,19.21,0.00
2018-09-10,07:30:21,19.21,0.00
2018-09-10,07:30:22,19.21,-1.99
2018-09-10,07:30:23,19.21,0.00
2018-09-10,07:30:24,19.21,0.00
2018-09-10,07:30:25,19.21,-1.99
2018-09-10,07:30:26,19.21,-1.99
2018-09-10,07:30:27,19.21,-1.99
2018-09-10,07:30:28,19.21,0.00
2018-09-10,07:30:29,19.21,-1.99
2018-09-10,07:30:30,19.21,0.00
2018-09-10,07:30:31,19.21,-1.99
2018-09-10,07:30:32,19.21,-1.99
2018-09-10,07:30:33,19.21,-1.99
2018-09-10,07:30:34,19.21,0.00
2018-09-10,07:30:35,19.21,-1.99
2018-09-10,07:30:36,19.21,-1.99
2018-09-10,07:30:37,19.21,-1.99
2018-09-10,07:30:38,19.21,-1.99
2018-09-10,07:30:39,19.21,-1.99
2018-09-10,07:30:40,19.21,-1.99
2018-09-10,07:30:41,19.21,0.00
2018-09-10,07:30:42,19.21,-1.99
2018-09-10,07:30:43,19.21,-1.99
2018-09-10,07:30:44,19.21,-1.99
2018-09-10,07:30:45,19.21,0.00
2018-09-10,07:30:46,19.21,-1.99
2018-09-10,07:30:47,19.21,-1.99
2018-09-10,07:30:48,19.21,-1.99
2018-09-10,07:30:49,19.21,0.00
2018-09-10,07:30:50,19.21,0.00
2018-09-10,07:30:51,19.21,0.00
2018-09-10,07:30:52,19.21,0.00
2018-09-10,07:30:53,19.21,-1.99
2018-09-10,07:30:54,19.31,-1.99
2018-09-10,07:30:55,19.21,-1.99
2018-09-10,07:30:56,19.21,-1.99
2018-09-10,07:30:57,19.21,-1.99
2018-09-10,07:30:58,19.21,0.00
2018-09-10,07:30:59,19.21,-1.99
2018-09-10,07:31:00,19.21,-1.99
2018-09-10,07:31:01,19.21,0.00
2018-09-10,07:31:02,19.21,0.00
2018-09-10,07:31:03,19.21,-1.99
2018-09-10,07:31:04,19.21,-1.99
2018-09-10,07:31:05,19.21,-1.99
2018-09-10,07:31:06,19.21,-1.99
2018-09-10,07:31:07,19.31,-1.99
2018-09-10,07:31:08,19.31,0.00
2018-09-10,07:31:09,19.31,-1.99
2018-09-10,07:31:10,19.31,-1.99
2018-09-10,07:31:11,19.21,0.00
2018-09-10,07:31:12,19.31,0.00
2018-09-10,07:31:13,19.21,-1.99
2018-09-10,07:31:14,19.21,-1.99
2018-09-10,07:31:15,19.21,-1.99
2018-09-10,07:31:16,19.21,0.00
2018-09-10,07:31:17,19.21,0.00
2018-09-10,07:31:18,19.21,-1.99
2018-09-10,07:31:19,19.21,0.00
2018-09-10,07:31:20,19.21,-1.99
2018-09-10,07:31:21,19.21,-1.99
2018-09-10,07:31:22,19.31,-1.99
2018-09-10,07:31:23,19.31,-1.99
2018-09-10,07:31:24,19.31,-1.99
2018-09-10,07:31:25,19.31,-1.99
2018-09-10,07:31:26,19.31,0.00
2018-09-10,07:31:27,19.21,-1.99
2018-09-10,07:31:28,19.21,0.00
2018-09-10,07:31:29,19.31,-1.99
2018-09-10,07:31:30,19.31,0.00
2018-09-10,07:31:31,19.21,0.00
2018-09-10,07:31:32,19.21,-1.99
2018-09-10,07:31:33,19.21,0.00
2018-09-10,07:31:34,19.21,-1.99
2018-09-10,07:31:35,19.21,0.00
2018-09-10,07:31:36,19.41,-1.99
2018-09-10,07:31:37,19.31,-1.99
2018-09-10,07:31:38,19.31,-1.99
2018-09-10,07:31:39,19.41,-1.99
2018-09-10,07:31:40,19.41,-1.99
2018-09-10,07:31:41,19.31,-1.99
2018-09-10,07:31:42,19.41,-1.99
2018-09-10,07:31:43,19.41,-1.99
2018-09-10,07:31:44,19.31,-1.99
2018-09-10,07:31:45,19.31,-1.99
2018-09-10,07:31:46,19.31,-1.99
2018-09-10,07:31:47,19.31,-1.99
2018-09-10,07:31:48,19.21,-1.99
2018-09-10,07:31:49,19.21,-1.99
2018-09-10,07:31:50,19.21,-1.99
2018-09-10,07:31:51,19.31,-1.99
2018-09-10,07:31:52,19.21,-1.99
2018-09-10,07:31:53,19.21,-1.99
2018-09-10,07:31:54,19.41,-1.99
2018-09-10,07:31:55,19.31,-1.99
2018-09-10,07:31:56,19.31,0.00
2018-09-10,07:31:57,19.41,-1.99
2018-09-10,07:31:58,19.41,-1.99
2018-09-10,07:31:59,19.41,-1.99
2018-09-10,07:32:00,19.41,-1.99
2018-09-10,07:32:01,19.41,0.00
2018-09-10,07:32:02,19.41,-1.99
2018-09-10,07:32:03,19.31,-1.99
2018-09-10,07:32:04,19.31,0.00
2018-09-10,07:32:05,19.41,-1.99
2018-09-10,07:32:06,19.31,-1.99
2018-09-10,07:32:07,19.31,-1.99
2018-09-10,07:32:08,19.31,-1.99
2018-09-10,07:32:09,19.31,-1.99
2018-09-10,07:32:10,19.31,-1.99
2018-09-10,07:32:11,19.41,-1.99
2018-09-10,07:32:12,19.31,-1.99
2018-09-10,07:32:13,19.41,-1.99
2018-09-10,07:32:14,19.41,-1.99
2018-09-10,07:32:15,19.41,-1.99
2018-09-10,07:32:16,19.41,-1.99
2018-09-10,07:32:17,19.41,0.00
2018-09-10,07:32:18,19.41,-1.99
2018-09-10,07:32:19,19.41,-1.99
2018-09-10,07:32:20,19.41,0.00
2018-09-10,07:32:21,19.41,-1.99
2018-09-10,07:32:22,19.41,-1.99
2018-09-10,07:32:23,19.41,-1.99
2018-09-10,07:32:24,19.41,0.00
2018-09-10,07:32:25,19.41,-1.99
2018-09-10,07:32:26,19.41,0.00
2018-09-10,07:32:27,19.41,-1.99
2018-09-10,07:32:28,19.41,-1.99
2018-09-10,07:32:29,19.31,-1.99
2018-09-10,07:32:30,19.31,-1.99
2018-09-10,07:32:31,19.41,0.00
2018-09-10,07:32:32,19.41,-1.99
2018-09-10,07:32:33,19.41,-1.99
2018-09-10,07:32:34,19.41,0.00
2018-09-10,07:32:35,19.41,0.00
2018-09-10,07:32:36,19.41,-1.99
2018-09-10,07:32:37,19.41,-1.99
2018-09-10,07:32:38,19.41,-1.99
