Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180807_1.vld
Source Device: Minilog-TD-4338
Study Description: GP039F
Minilog Initialized: 2018-08-07 05:45:40 (UTC-3)
Study Start Time: 2018-08-07 05:45:40
Study Stop Time: 2018-08-07 06:20:59
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-07,05:45:40,20.62,0.00
2018-08-07,05:45:41,20.62,-1.99
2018-08-07,05:45:42,20.62,-1.99
2018-08-07,05:45:43,20.62,-1.99
2018-08-07,05:45:44,20.62,-1.99
2018-08-07,05:45:45,20.62,-1.99
2018-08-07,05:45:46,20.62,-1.99
2018-08-07,05:45:47,20.62,-1.99
2018-08-07,05:45:48,20.62,-1.99
2018-08-07,05:45:49,20.62,-1.99
2018-08-07,05:45:50,20.62,-1.99
2018-08-07,05:45:51,20.62,-1.99
2018-08-07,05:45:52,20.62,0.00
2018-08-07,05:45:53,20.62,-1.99
2018-08-07,05:45:54,20.62,-1.99
2018-08-07,05:45:55,20.62,0.00
2018-08-07,05:45:56,20.62,-1.99
2018-08-07,05:45:57,20.62,-1.99
2018-08-07,05:45:58,20.62,-1.99
2018-08-07,05:45:59,20.62,-1.99
2018-08-07,05:46:00,20.62,-1.99
2018-08-07,05:46:01,20.62,-1.99
2018-08-07,05:46:02,20.62,-1.99
2018-08-07,05:46:03,20.62,-1.99
2018-08-07,05:46:04,20.62,-1.99
2018-08-07,05:46:05,20.62,0.00
2018-08-07,05:46:06,20.62,-1.99
2018-08-07,05:46:07,20.62,-1.99
2018-08-07,05:46:08,20.62,-1.99
2018-08-07,05:46:09,20.62,-1.99
2018-08-07,05:46:10,20.62,-1.99
2018-08-07,05:46:11,20.62,-1.99
2018-08-07,05:46:12,20.62,-1.99
2018-08-07,05:46:13,20.62,0.00
2018-08-07,05:46:14,20.62,-1.99
2018-08-07,05:46:15,20.62,0.00
2018-08-07,05:46:16,20.62,-1.99
2018-08-07,05:46:17,20.62,-1.99
2018-08-07,05:46:18,20.62,-1.99
2018-08-07,05:46:19,20.62,-1.99
2018-08-07,05:46:20,20.62,0.00
2018-08-07,05:46:21,20.62,-1.99
2018-08-07,05:46:22,20.62,-1.99
2018-08-07,05:46:23,20.62,-1.99
2018-08-07,05:46:24,20.62,-1.99
2018-08-07,05:46:25,20.62,-1.99
2018-08-07,05:46:26,20.62,-1.99
2018-08-07,05:46:27,20.62,-1.99
2018-08-07,05:46:28,20.62,-1.99
2018-08-07,05:46:29,20.62,-1.99
2018-08-07,05:46:30,20.62,-1.99
2018-08-07,05:46:31,20.62,-1.99
2018-08-07,05:46:32,20.62,0.00
2018-08-07,05:46:33,20.62,-1.99
2018-08-07,05:46:34,20.62,-1.99
2018-08-07,05:46:35,20.62,-1.99
2018-08-07,05:46:36,20.62,-1.99
2018-08-07,05:46:37,20.62,-1.99
2018-08-07,05:46:38,20.62,-1.99
2018-08-07,05:46:39,20.62,-1.99
2018-08-07,05:46:40,20.62,-1.99
2018-08-07,05:46:41,20.62,-1.99
2018-08-07,05:46:42,20.62,-1.99
2018-08-07,05:46:43,20.62,-1.99
2018-08-07,05:46:44,20.62,-1.99
2018-08-07,05:46:45,20.62,-1.99
2018-08-07,05:46:46,20.62,-1.99
2018-08-07,05:46:47,20.62,-1.99
2018-08-07,05:46:48,20.62,-1.99
2018-08-07,05:46:49,20.62,-1.99
2018-08-07,05:46:50,20.62,-1.99
2018-08-07,05:46:51,20.62,-1.99
2018-08-07,05:46:52,20.62,-1.99
2018-08-07,05:46:53,20.62,-1.99
2018-08-07,05:46:54,20.62,-1.99
2018-08-07,05:46:55,20.62,-1.99
2018-08-07,05:46:56,20.62,-1.99
2018-08-07,05:46:57,20.62,-1.99
2018-08-07,05:46:58,20.62,-1.99
2018-08-07,05:46:59,20.62,-1.99
2018-08-07,05:47:00,20.62,-1.99
2018-08-07,05:47:01,20.62,-1.99
2018-08-07,05:47:02,20.62,-1.99
2018-08-07,05:47:03,20.62,-1.99
2018-08-07,05:47:04,20.62,-1.99
2018-08-07,05:47:05,20.62,-1.99
2018-08-07,05:47:06,20.62,-1.99
2018-08-07,05:47:07,20.62,-1.99
2018-08-07,05:47:08,20.62,-1.99
2018-08-07,05:47:09,20.62,-1.99
2018-08-07,05:47:10,20.62,-1.99
2018-08-07,05:47:11,20.62,-1.99
2018-08-07,05:47:12,20.62,-1.99
2018-08-07,05:47:13,20.62,-1.99
2018-08-07,05:47:14,20.62,-1.99
2018-08-07,05:47:15,20.62,-1.99
2018-08-07,05:47:16,20.62,-1.99
2018-08-07,05:47:17,20.62,-1.99
2018-08-07,05:47:18,20.62,-1.99
2018-08-07,05:47:19,20.62,-1.99
2018-08-07,05:47:20,20.62,-1.99
2018-08-07,05:47:21,20.62,-1.99
2018-08-07,05:47:22,20.62,-1.99
2018-08-07,05:47:23,20.62,-1.99
2018-08-07,05:47:24,20.62,-1.99
2018-08-07,05:47:25,20.62,-1.99
2018-08-07,05:47:26,20.62,-1.99
2018-08-07,05:47:27,20.62,-1.99
2018-08-07,05:47:28,20.62,-1.99
2018-08-07,05:47:29,20.62,-1.99
2018-08-07,05:47:30,20.62,-1.99
2018-08-07,05:47:31,20.62,-1.99
2018-08-07,05:47:32,20.62,-1.99
2018-08-07,05:47:33,20.62,-1.99
2018-08-07,05:47:34,20.62,-1.99
2018-08-07,05:47:35,20.62,-1.99
2018-08-07,05:47:36,20.62,-1.99
2018-08-07,05:47:37,20.62,-1.99
2018-08-07,05:47:38,20.62,-1.99
2018-08-07,05:47:39,20.62,-1.99
2018-08-07,05:47:40,20.62,-1.99
2018-08-07,05:47:41,20.62,-1.99
2018-08-07,05:47:42,20.62,-1.99
2018-08-07,05:47:43,20.62,-1.99
2018-08-07,05:47:44,20.62,-1.99
2018-08-07,05:47:45,20.62,-1.99
2018-08-07,05:47:46,20.62,0.00
2018-08-07,05:47:47,20.62,0.00
2018-08-07,05:47:48,20.62,-1.99
2018-08-07,05:47:49,20.62,-1.99
2018-08-07,05:47:50,20.62,-1.99
2018-08-07,05:47:51,20.62,-1.99
2018-08-07,05:47:52,20.62,-1.99
2018-08-07,05:47:53,20.62,0.00
2018-08-07,05:47:54,20.62,-1.99
2018-08-07,05:47:55,20.62,-1.99
2018-08-07,05:47:56,20.62,-1.99
2018-08-07,05:47:57,20.62,-1.99
2018-08-07,05:47:58,20.62,-1.99
2018-08-07,05:47:59,20.62,0.00
2018-08-07,05:48:00,20.62,-1.99
2018-08-07,05:48:01,20.62,0.00
2018-08-07,05:48:02,20.62,-1.99
2018-08-07,05:48:03,20.62,0.00
2018-08-07,05:48:04,20.62,-1.99
2018-08-07,05:48:05,20.62,-1.99
2018-08-07,05:48:06,20.62,-1.99
2018-08-07,05:48:07,20.62,-1.99
2018-08-07,05:48:08,20.62,-1.99
2018-08-07,05:48:09,20.62,0.00
2018-08-07,05:48:10,20.62,-1.99
2018-08-07,05:48:11,20.62,0.00
2018-08-07,05:48:12,20.62,-1.99
2018-08-07,05:48:13,20.62,-1.99
2018-08-07,05:48:14,20.62,-1.99
2018-08-07,05:48:15,20.62,-1.99
2018-08-07,05:48:16,20.62,-1.99
2018-08-07,05:48:17,20.62,0.00
2018-08-07,05:48:18,20.62,0.00
2018-08-07,05:48:19,20.62,-1.99
2018-08-07,05:48:20,20.62,-1.99
2018-08-07,05:48:21,20.62,-1.99
2018-08-07,05:48:22,20.62,-1.99
2018-08-07,05:48:23,20.62,-1.99
2018-08-07,05:48:24,20.62,-1.99
2018-08-07,05:48:25,20.62,0.00
2018-08-07,05:48:26,20.62,-1.99
2018-08-07,05:48:27,20.62,-1.99
2018-08-07,05:48:28,20.62,0.00
2018-08-07,05:48:29,20.62,-1.99
2018-08-07,05:48:30,20.62,-1.99
2018-08-07,05:48:31,20.62,-1.99
2018-08-07,05:48:32,20.62,-1.99
2018-08-07,05:48:33,20.62,-1.99
2018-08-07,05:48:34,20.62,-1.99
2018-08-07,05:48:35,20.62,-1.99
2018-08-07,05:48:36,20.62,-1.99
2018-08-07,05:48:37,20.62,-1.99
2018-08-07,05:48:38,20.62,-1.99
2018-08-07,05:48:39,20.62,-1.99
2018-08-07,05:48:40,20.62,-1.99
2018-08-07,05:48:41,20.62,-1.99
2018-08-07,05:48:42,20.62,-1.99
2018-08-07,05:48:43,20.62,-1.99
2018-08-07,05:48:44,20.62,-1.99
2018-08-07,05:48:45,20.62,-1.99
2018-08-07,05:48:46,20.62,-1.99
2018-08-07,05:48:47,20.62,-1.99
2018-08-07,05:48:48,20.62,-1.99
2018-08-07,05:48:49,20.62,-1.99
2018-08-07,05:48:50,20.62,0.00
2018-08-07,05:48:51,20.62,-1.99
2018-08-07,05:48:52,20.62,1.98
2018-08-07,05:48:53,20.62,0.00
2018-08-07,05:48:54,20.62,-1.99
2018-08-07,05:48:55,20.62,-1.99
2018-08-07,05:48:56,20.62,-1.99
2018-08-07,05:48:57,20.62,-1.99
2018-08-07,05:48:58,20.62,-1.99
2018-08-07,05:48:59,20.62,-1.99
2018-08-07,05:49:00,20.62,-1.99
2018-08-07,05:49:01,20.62,-1.99
2018-08-07,05:49:02,20.62,-1.99
2018-08-07,05:49:03,20.62,-1.99
2018-08-07,05:49:04,20.62,-1.99
2018-08-07,05:49:05,20.62,-1.99
2018-08-07,05:49:06,20.62,-1.99
2018-08-07,05:49:07,20.62,-1.99
2018-08-07,05:49:08,20.62,-1.99
2018-08-07,05:49:09,20.62,-1.99
2018-08-07,05:49:10,20.62,-1.99
2018-08-07,05:49:11,20.62,-1.99
2018-08-07,05:49:12,20.62,-1.99
2018-08-07,05:49:13,20.62,-1.99
2018-08-07,05:49:14,20.62,-1.99
2018-08-07,05:49:15,20.62,-1.99
2018-08-07,05:49:16,20.62,-1.99
2018-08-07,05:49:17,20.62,-1.99
2018-08-07,05:49:18,20.62,-1.99
2018-08-07,05:49:19,20.62,-1.99
2018-08-07,05:49:20,20.62,-1.99
2018-08-07,05:49:21,20.62,-1.99
2018-08-07,05:49:22,20.62,-1.99
2018-08-07,05:49:23,20.62,-1.99
2018-08-07,05:49:24,20.62,-1.99
2018-08-07,05:49:25,20.62,-1.99
2018-08-07,05:49:26,20.62,-1.99
2018-08-07,05:49:27,20.62,-1.99
2018-08-07,05:49:28,20.62,-1.99
2018-08-07,05:49:29,20.62,-1.99
2018-08-07,05:49:30,20.62,-1.99
2018-08-07,05:49:31,20.62,-1.99
2018-08-07,05:49:32,20.62,-1.99
2018-08-07,05:49:33,20.62,-1.99
2018-08-07,05:49:34,20.62,-1.99
2018-08-07,05:49:35,20.62,-1.99
2018-08-07,05:49:36,20.62,-1.99
2018-08-07,05:49:37,20.62,-1.99
2018-08-07,05:49:38,20.62,-1.99
2018-08-07,05:49:39,20.62,-1.99
2018-08-07,05:49:40,20.62,-1.99
2018-08-07,05:49:41,20.62,-1.99
2018-08-07,05:49:42,20.62,-3.98
2018-08-07,05:49:43,20.62,-1.99
2018-08-07,05:49:44,20.62,-1.99
2018-08-07,05:49:45,20.62,-1.99
2018-08-07,05:49:46,20.62,-1.99
2018-08-07,05:49:47,20.62,-1.99
2018-08-07,05:49:48,20.62,-1.99
2018-08-07,05:49:49,20.62,-1.99
2018-08-07,05:49:50,20.62,-1.99
2018-08-07,05:49:51,20.62,-1.99
2018-08-07,05:49:52,20.62,-1.99
2018-08-07,05:49:53,20.62,-1.99
2018-08-07,05:49:54,20.62,-1.99
2018-08-07,05:49:55,20.62,-1.99
2018-08-07,05:49:56,20.62,-1.99
2018-08-07,05:49:57,20.62,-1.99
2018-08-07,05:49:58,20.62,-1.99
2018-08-07,05:49:59,20.62,-1.99
2018-08-07,05:50:00,20.62,-1.99
2018-08-07,05:50:01,20.62,-1.99
2018-08-07,05:50:02,20.62,-1.99
2018-08-07,05:50:03,20.62,-1.99
2018-08-07,05:50:04,20.62,-1.99
2018-08-07,05:50:05,20.62,-1.99
2018-08-07,05:50:06,20.62,-1.99
2018-08-07,05:50:07,20.62,-1.99
2018-08-07,05:50:08,20.62,-1.99
2018-08-07,05:50:09,20.62,-1.99
2018-08-07,05:50:10,20.62,-1.99
2018-08-07,05:50:11,20.62,-1.99
2018-08-07,05:50:12,20.62,-1.99
2018-08-07,05:50:13,20.62,-1.99
2018-08-07,05:50:14,20.62,-1.99
2018-08-07,05:50:15,20.62,-1.99
2018-08-07,05:50:16,20.62,-1.99
2018-08-07,05:50:17,20.62,-1.99
2018-08-07,05:50:18,20.62,-1.99
2018-08-07,05:50:19,20.62,-1.99
2018-08-07,05:50:20,20.62,-1.99
2018-08-07,05:50:21,20.62,-1.99
2018-08-07,05:50:22,20.62,-1.99
2018-08-07,05:50:23,20.62,-1.99
2018-08-07,05:50:24,20.62,-3.98
2018-08-07,05:50:25,20.62,-3.98
2018-08-07,05:50:26,20.62,-3.98
2018-08-07,05:50:27,20.62,-3.98
2018-08-07,05:50:28,20.62,-1.99
2018-08-07,05:50:29,20.62,-3.98
2018-08-07,05:50:30,20.62,-1.99
2018-08-07,05:50:31,20.62,-1.99
2018-08-07,05:50:32,20.62,-3.98
2018-08-07,05:50:33,20.62,-3.98
2018-08-07,05:50:34,20.62,-3.98
2018-08-07,05:50:35,20.62,-1.99
2018-08-07,05:50:36,20.62,-1.99
2018-08-07,05:50:37,20.62,-1.99
2018-08-07,05:50:38,20.62,-1.99
2018-08-07,05:50:39,20.62,-1.99
2018-08-07,05:50:40,20.62,-1.99
2018-08-07,05:50:41,20.62,-1.99
2018-08-07,05:50:42,20.62,-1.99
2018-08-07,05:50:43,20.62,-1.99
2018-08-07,05:50:44,20.62,-1.99
2018-08-07,05:50:45,20.62,-1.99
2018-08-07,05:50:46,20.62,-1.99
2018-08-07,05:50:47,20.62,-1.99
2018-08-07,05:50:48,20.62,-1.99
2018-08-07,05:50:49,20.62,-1.99
2018-08-07,05:50:50,20.62,-1.99
2018-08-07,05:50:51,20.62,-1.99
2018-08-07,05:50:52,20.62,-1.99
2018-08-07,05:50:53,20.62,-1.99
2018-08-07,05:50:54,20.62,-1.99
2018-08-07,05:50:55,20.62,-3.98
2018-08-07,05:50:56,20.62,-3.98
2018-08-07,05:50:57,20.62,-3.98
2018-08-07,05:50:58,20.62,-1.99
2018-08-07,05:50:59,20.62,-3.98
2018-08-07,05:51:00,20.62,-1.99
2018-08-07,05:51:01,20.52,-1.99
2018-08-07,05:51:02,20.52,-1.99
2018-08-07,05:51:03,20.52,-1.99
2018-08-07,05:51:04,20.42,-1.99
2018-08-07,05:51:05,20.52,-1.99
2018-08-07,05:51:06,20.42,-1.99
2018-08-07,05:51:07,20.42,-1.99
2018-08-07,05:51:08,20.42,-1.99
2018-08-07,05:51:09,20.42,-1.99
2018-08-07,05:51:10,20.32,-1.99
2018-08-07,05:51:11,20.32,-1.99
2018-08-07,05:51:12,20.32,-1.99
2018-08-07,05:51:13,20.32,-1.99
2018-08-07,05:51:14,20.32,-1.99
2018-08-07,05:51:15,20.32,-1.99
2018-08-07,05:51:16,20.32,-1.99
2018-08-07,05:51:17,20.32,-1.99
2018-08-07,05:51:18,20.32,-1.99
2018-08-07,05:51:19,20.32,-1.99
2018-08-07,05:51:20,20.32,-1.99
2018-08-07,05:51:21,20.42,-1.99
2018-08-07,05:51:22,20.32,-1.99
2018-08-07,05:51:23,20.32,-1.99
2018-08-07,05:51:24,20.32,-1.99
2018-08-07,05:51:25,20.32,-1.99
2018-08-07,05:51:26,20.32,-1.99
2018-08-07,05:51:27,20.32,-1.99
2018-08-07,05:51:28,20.32,-1.99
2018-08-07,05:51:29,20.32,-1.99
2018-08-07,05:51:30,20.32,-1.99
2018-08-07,05:51:31,20.32,-1.99
2018-08-07,05:51:32,20.32,-1.99
2018-08-07,05:51:33,20.21,-1.99
2018-08-07,05:51:34,20.21,-1.99
2018-08-07,05:51:35,20.21,-1.99
2018-08-07,05:51:36,20.32,-1.99
2018-08-07,05:51:37,20.21,-1.99
2018-08-07,05:51:38,20.11,-1.99
2018-08-07,05:51:39,20.11,-1.99
2018-08-07,05:51:40,20.21,-1.99
2018-08-07,05:51:41,20.11,-1.99
2018-08-07,05:51:42,20.11,-1.99
2018-08-07,05:51:43,20.11,-1.99
2018-08-07,05:51:44,20.11,-1.99
2018-08-07,05:51:45,20.11,-1.99
2018-08-07,05:51:46,20.11,0.00
2018-08-07,05:51:47,20.11,-1.99
2018-08-07,05:51:48,20.01,-1.99
2018-08-07,05:51:49,20.11,-1.99
2018-08-07,05:51:50,20.11,-1.99
2018-08-07,05:51:51,20.01,0.00
2018-08-07,05:51:52,20.11,0.00
2018-08-07,05:51:53,20.11,0.00
2018-08-07,05:51:54,20.11,-1.99
2018-08-07,05:51:55,20.11,0.00
2018-08-07,05:51:56,20.21,0.00
2018-08-07,05:51:57,20.21,0.00
2018-08-07,05:51:58,20.21,-1.99
2018-08-07,05:51:59,20.21,0.00
2018-08-07,05:52:00,20.21,0.00
2018-08-07,05:52:01,20.21,0.00
2018-08-07,05:52:02,20.21,0.00
2018-08-07,05:52:03,20.32,0.00
2018-08-07,05:52:04,20.21,0.00
2018-08-07,05:52:05,20.11,0.00
2018-08-07,05:52:06,20.21,0.00
2018-08-07,05:52:07,20.11,0.00
2018-08-07,05:52:08,20.11,0.00
2018-08-07,05:52:09,20.11,0.00
2018-08-07,05:52:10,20.11,0.00
2018-08-07,05:52:11,20.11,0.00
2018-08-07,05:52:12,20.11,0.00
2018-08-07,05:52:13,20.11,0.00
2018-08-07,05:52:14,20.11,0.00
2018-08-07,05:52:15,20.11,0.00
2018-08-07,05:52:16,20.01,1.98
2018-08-07,05:52:17,20.01,0.00
2018-08-07,05:52:18,20.01,1.98
2018-08-07,05:52:19,20.01,1.98
2018-08-07,05:52:20,20.01,0.00
2018-08-07,05:52:21,20.01,1.98
2018-08-07,05:52:22,19.91,1.98
2018-08-07,05:52:23,19.91,1.98
2018-08-07,05:52:24,19.91,1.98
2018-08-07,05:52:25,19.91,1.98
2018-08-07,05:52:26,19.91,1.98
2018-08-07,05:52:27,19.81,1.98
2018-08-07,05:52:28,19.81,1.98
2018-08-07,05:52:29,19.71,1.98
2018-08-07,05:52:30,19.41,1.98
2018-08-07,05:52:31,19.41,1.98
2018-08-07,05:52:32,19.21,3.97
2018-08-07,05:52:33,19.31,1.98
2018-08-07,05:52:34,19.21,1.98
2018-08-07,05:52:35,19.21,3.97
2018-08-07,05:52:36,19.11,3.97
2018-08-07,05:52:37,19.11,3.97
2018-08-07,05:52:38,19.11,3.97
2018-08-07,05:52:39,19.11,3.97
2018-08-07,05:52:40,19.01,3.97
2018-08-07,05:52:41,18.92,5.96
2018-08-07,05:52:42,18.82,1.98
2018-08-07,05:52:43,18.52,1.98
2018-08-07,05:52:44,18.22,3.97
2018-08-07,05:52:45,18.03,3.97
2018-08-07,05:52:46,17.93,3.97
2018-08-07,05:52:47,17.83,3.97
2018-08-07,05:52:48,17.73,3.97
2018-08-07,05:52:49,17.73,3.97
2018-08-07,05:52:50,17.54,5.96
2018-08-07,05:52:51,17.14,1.98
2018-08-07,05:52:52,16.85,3.97
2018-08-07,05:52:53,16.56,3.97
2018-08-07,05:52:54,16.27,5.96
2018-08-07,05:52:55,16.27,5.96
2018-08-07,05:52:56,16.17,5.96
2018-08-07,05:52:57,16.17,7.95
2018-08-07,05:52:58,16.27,7.95
2018-08-07,05:52:59,16.27,7.95
2018-08-07,05:53:00,16.27,7.95
2018-08-07,05:53:01,16.17,7.95
2018-08-07,05:53:02,16.08,7.95
2018-08-07,05:53:03,15.98,7.95
2018-08-07,05:53:04,15.88,7.95
2018-08-07,05:53:05,15.88,7.95
2018-08-07,05:53:06,15.79,9.94
2018-08-07,05:53:07,15.69,9.94
2018-08-07,05:53:08,15.69,9.94
2018-08-07,05:53:09,15.59,9.94
2018-08-07,05:53:10,15.59,9.94
2018-08-07,05:53:11,15.59,9.94
2018-08-07,05:53:12,15.59,9.94
2018-08-07,05:53:13,15.50,9.94
2018-08-07,05:53:14,15.59,9.94
2018-08-07,05:53:15,15.79,9.94
2018-08-07,05:53:16,15.88,9.94
