Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180803_1.vld
Source Device: Minilog-TD-4338
Study Description: GP084F
Minilog Initialized: 2018-08-03 20:10:24 (UTC-3)
Study Start Time: 2018-08-03 20:10:24
Study Stop Time: 2018-08-03 20:33:33
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-03,20:10:24,20.62,0.00
2018-08-03,20:10:25,20.62,-1.99
2018-08-03,20:10:26,20.62,0.00
2018-08-03,20:10:27,20.62,-1.99
2018-08-03,20:10:28,20.62,0.00
2018-08-03,20:10:29,20.62,-1.99
2018-08-03,20:10:30,20.62,0.00
2018-08-03,20:10:31,20.62,-1.99
2018-08-03,20:10:32,20.62,0.00
2018-08-03,20:10:33,20.62,0.00
2018-08-03,20:10:34,20.62,0.00
2018-08-03,20:10:35,20.62,0.00
2018-08-03,20:10:36,20.62,-1.99
2018-08-03,20:10:37,20.62,0.00
2018-08-03,20:10:38,20.62,0.00
2018-08-03,20:10:39,20.62,-1.99
2018-08-03,20:10:40,20.62,-1.99
2018-08-03,20:10:41,20.62,0.00
2018-08-03,20:10:42,20.62,0.00
2018-08-03,20:10:43,20.62,-1.99
2018-08-03,20:10:44,20.62,0.00
2018-08-03,20:10:45,20.62,0.00
2018-08-03,20:10:46,20.62,-1.99
2018-08-03,20:10:47,20.62,-1.99
2018-08-03,20:10:48,20.62,-1.99
2018-08-03,20:10:49,20.62,0.00
2018-08-03,20:10:50,20.62,-1.99
2018-08-03,20:10:51,20.62,0.00
2018-08-03,20:10:52,20.62,0.00
2018-08-03,20:10:53,20.62,0.00
2018-08-03,20:10:54,20.62,0.00
2018-08-03,20:10:55,20.62,0.00
2018-08-03,20:10:56,20.62,-1.99
2018-08-03,20:10:57,20.62,0.00
2018-08-03,20:10:58,20.62,0.00
2018-08-03,20:10:59,20.62,-1.99
2018-08-03,20:11:00,20.62,-1.99
2018-08-03,20:11:01,20.62,0.00
2018-08-03,20:11:02,20.62,-1.99
2018-08-03,20:11:03,20.62,0.00
2018-08-03,20:11:04,20.62,-1.99
2018-08-03,20:11:05,20.62,0.00
