Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180816_1.vld
Source Device: Minilog-TD-4338
Study Description: GP038F
Minilog Initialized: 2018-08-16 08:35:54 (UTC-3)
Study Start Time: 2018-08-16 08:35:54
Study Stop Time: 2018-08-16 09:26:53
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-16,08:35:54,20.62,-1.99
2018-08-16,08:35:55,20.62,-1.99
2018-08-16,08:35:56,20.62,-1.99
2018-08-16,08:35:57,20.62,-1.99
2018-08-16,08:35:58,20.62,-1.99
2018-08-16,08:35:59,20.62,-1.99
2018-08-16,08:36:00,20.62,0.00
2018-08-16,08:36:01,20.62,-1.99
2018-08-16,08:36:02,20.62,-1.99
2018-08-16,08:36:03,20.62,-1.99
2018-08-16,08:36:04,20.62,-1.99
2018-08-16,08:36:05,20.62,-1.99
2018-08-16,08:36:06,20.62,-1.99
2018-08-16,08:36:07,20.62,-1.99
2018-08-16,08:36:08,20.62,-1.99
2018-08-16,08:36:09,20.62,-1.99
2018-08-16,08:36:10,20.62,-1.99
2018-08-16,08:36:11,20.62,-1.99
2018-08-16,08:36:12,20.62,-1.99
2018-08-16,08:36:13,20.62,-1.99
2018-08-16,08:36:14,20.62,-1.99
2018-08-16,08:36:15,20.62,-1.99
2018-08-16,08:36:16,20.62,-1.99
2018-08-16,08:36:17,20.62,-1.99
2018-08-16,08:36:18,20.62,-1.99
2018-08-16,08:36:19,20.62,-1.99
2018-08-16,08:36:20,20.62,-1.99
2018-08-16,08:36:21,20.62,-1.99
2018-08-16,08:36:22,20.62,-1.99
2018-08-16,08:36:23,20.62,-1.99
2018-08-16,08:36:24,20.62,-1.99
2018-08-16,08:36:25,20.62,-1.99
2018-08-16,08:36:26,20.62,-1.99
2018-08-16,08:36:27,20.62,-1.99
2018-08-16,08:36:28,20.62,-1.99
2018-08-16,08:36:29,20.62,-1.99
2018-08-16,08:36:30,20.62,-1.99
2018-08-16,08:36:31,20.62,-1.99
2018-08-16,08:36:32,20.62,-1.99
2018-08-16,08:36:33,20.62,-1.99
2018-08-16,08:36:34,20.62,-1.99
2018-08-16,08:36:35,20.62,0.00
2018-08-16,08:36:36,20.62,-1.99
2018-08-16,08:36:37,20.62,0.00
2018-08-16,08:36:38,20.62,0.00
2018-08-16,08:36:39,20.62,-1.99
2018-08-16,08:36:40,20.62,-1.99
2018-08-16,08:36:41,20.62,-1.99
2018-08-16,08:36:42,20.62,-1.99
2018-08-16,08:36:43,20.62,-1.99
2018-08-16,08:36:44,20.62,0.00
2018-08-16,08:36:45,20.62,-1.99
2018-08-16,08:36:46,20.62,-1.99
2018-08-16,08:36:47,20.62,-1.99
2018-08-16,08:36:48,20.62,-1.99
2018-08-16,08:36:49,20.62,-1.99
2018-08-16,08:36:50,20.62,-1.99
2018-08-16,08:36:51,20.62,-1.99
2018-08-16,08:36:52,20.62,0.00
2018-08-16,08:36:53,20.62,-1.99
2018-08-16,08:36:54,20.62,-1.99
2018-08-16,08:36:55,20.62,-1.99
2018-08-16,08:36:56,20.62,-1.99
2018-08-16,08:36:57,20.62,-1.99
2018-08-16,08:36:58,20.62,-1.99
2018-08-16,08:36:59,20.62,-1.99
2018-08-16,08:37:00,20.62,-1.99
2018-08-16,08:37:01,20.62,0.00
2018-08-16,08:37:02,20.62,-1.99
2018-08-16,08:37:03,20.62,-1.99
2018-08-16,08:37:04,20.62,-1.99
2018-08-16,08:37:05,20.62,-1.99
2018-08-16,08:37:06,20.62,-1.99
2018-08-16,08:37:07,20.62,0.00
2018-08-16,08:37:08,20.62,-1.99
2018-08-16,08:37:09,20.62,-1.99
2018-08-16,08:37:10,20.62,-1.99
2018-08-16,08:37:11,20.62,-1.99
2018-08-16,08:37:12,20.62,0.00
2018-08-16,08:37:13,20.62,-1.99
2018-08-16,08:37:14,20.62,-1.99
2018-08-16,08:37:15,20.62,-1.99
2018-08-16,08:37:16,20.62,-1.99
2018-08-16,08:37:17,20.62,-1.99
2018-08-16,08:37:18,20.62,-1.99
2018-08-16,08:37:19,20.62,-1.99
2018-08-16,08:37:20,20.62,-1.99
2018-08-16,08:37:21,20.62,-1.99
2018-08-16,08:37:22,20.62,-1.99
2018-08-16,08:37:23,20.62,-1.99
2018-08-16,08:37:24,20.62,-1.99
2018-08-16,08:37:25,20.62,-1.99
2018-08-16,08:37:26,20.62,-1.99
2018-08-16,08:37:27,20.62,-1.99
2018-08-16,08:37:28,20.62,-1.99
2018-08-16,08:37:29,20.62,-1.99
2018-08-16,08:37:30,20.62,0.00
2018-08-16,08:37:31,20.62,-1.99
2018-08-16,08:37:32,20.62,-1.99
2018-08-16,08:37:33,20.62,-1.99
2018-08-16,08:37:34,20.62,-1.99
2018-08-16,08:37:35,20.62,-1.99
2018-08-16,08:37:36,20.62,0.00
2018-08-16,08:37:37,20.62,-1.99
2018-08-16,08:37:38,20.62,-1.99
2018-08-16,08:37:39,20.62,-1.99
2018-08-16,08:37:40,20.62,0.00
2018-08-16,08:37:41,20.62,-1.99
2018-08-16,08:37:42,20.62,-1.99
2018-08-16,08:37:43,20.62,0.00
2018-08-16,08:37:44,20.62,-1.99
2018-08-16,08:37:45,20.62,-1.99
2018-08-16,08:37:46,20.62,-1.99
2018-08-16,08:37:47,20.62,0.00
2018-08-16,08:37:48,20.62,0.00
2018-08-16,08:37:49,20.62,0.00
2018-08-16,08:37:50,20.62,-1.99
2018-08-16,08:37:51,20.62,-1.99
2018-08-16,08:37:52,20.62,-1.99
2018-08-16,08:37:53,20.62,-1.99
2018-08-16,08:37:54,20.62,-1.99
2018-08-16,08:37:55,20.62,-1.99
2018-08-16,08:37:56,20.62,-1.99
2018-08-16,08:37:57,20.62,-1.99
2018-08-16,08:37:58,20.62,-1.99
2018-08-16,08:37:59,20.62,-1.99
2018-08-16,08:38:00,20.62,-1.99
2018-08-16,08:38:01,20.62,-1.99
2018-08-16,08:38:02,20.62,-1.99
2018-08-16,08:38:03,20.62,-1.99
2018-08-16,08:38:04,20.62,-1.99
2018-08-16,08:38:05,20.62,-1.99
2018-08-16,08:38:06,20.62,-1.99
2018-08-16,08:38:07,20.62,-1.99
2018-08-16,08:38:08,20.62,-1.99
2018-08-16,08:38:09,20.62,-1.99
2018-08-16,08:38:10,20.62,-1.99
2018-08-16,08:38:11,20.62,-1.99
2018-08-16,08:38:12,20.62,-1.99
2018-08-16,08:38:13,20.62,0.00
2018-08-16,08:38:14,20.62,-1.99
2018-08-16,08:38:15,20.62,-1.99
2018-08-16,08:38:16,20.62,-1.99
2018-08-16,08:38:17,20.62,-1.99
2018-08-16,08:38:18,20.62,-1.99
2018-08-16,08:38:19,20.62,-1.99
2018-08-16,08:38:20,20.62,-1.99
2018-08-16,08:38:21,20.62,-1.99
2018-08-16,08:38:22,20.62,-1.99
2018-08-16,08:38:23,20.62,-1.99
2018-08-16,08:38:24,20.62,-1.99
2018-08-16,08:38:25,20.62,-1.99
2018-08-16,08:38:26,20.62,-1.99
2018-08-16,08:38:27,20.62,0.00
2018-08-16,08:38:28,20.62,-1.99
2018-08-16,08:38:29,20.62,-1.99
2018-08-16,08:38:30,20.62,-1.99
2018-08-16,08:38:31,20.62,0.00
2018-08-16,08:38:32,20.62,-1.99
2018-08-16,08:38:33,20.62,-1.99
2018-08-16,08:38:34,20.62,-1.99
2018-08-16,08:38:35,20.62,-1.99
2018-08-16,08:38:36,20.62,-1.99
2018-08-16,08:38:37,20.62,-1.99
2018-08-16,08:38:38,20.62,-1.99
2018-08-16,08:38:39,20.62,-1.99
2018-08-16,08:38:40,20.62,-1.99
2018-08-16,08:38:41,20.62,-1.99
2018-08-16,08:38:42,20.62,-1.99
2018-08-16,08:38:43,20.62,-1.99
2018-08-16,08:38:44,20.62,-1.99
2018-08-16,08:38:45,20.62,-1.99
2018-08-16,08:38:46,20.62,-1.99
2018-08-16,08:38:47,20.62,-1.99
2018-08-16,08:38:48,20.62,0.00
2018-08-16,08:38:49,20.62,-1.99
2018-08-16,08:38:50,20.62,-1.99
2018-08-16,08:38:51,20.62,-1.99
2018-08-16,08:38:52,20.62,0.00
2018-08-16,08:38:53,20.62,0.00
2018-08-16,08:38:54,20.62,-1.99
2018-08-16,08:38:55,20.62,-1.99
2018-08-16,08:38:56,20.62,-1.99
2018-08-16,08:38:57,20.62,-1.99
2018-08-16,08:38:58,20.62,0.00
2018-08-16,08:38:59,20.62,-1.99
2018-08-16,08:39:00,20.62,-1.99
2018-08-16,08:39:01,20.62,-1.99
2018-08-16,08:39:02,20.62,-1.99
2018-08-16,08:39:03,20.62,0.00
2018-08-16,08:39:04,20.62,-1.99
2018-08-16,08:39:05,20.62,-1.99
2018-08-16,08:39:06,20.62,0.00
2018-08-16,08:39:07,20.62,-1.99
2018-08-16,08:39:08,20.62,-1.99
2018-08-16,08:39:09,20.62,0.00
2018-08-16,08:39:10,20.62,-1.99
2018-08-16,08:39:11,20.62,-1.99
2018-08-16,08:39:12,20.62,-1.99
2018-08-16,08:39:13,20.62,-1.99
2018-08-16,08:39:14,20.62,-1.99
2018-08-16,08:39:15,20.62,-1.99
2018-08-16,08:39:16,20.62,-1.99
2018-08-16,08:39:17,20.62,0.00
2018-08-16,08:39:18,20.62,-1.99
2018-08-16,08:39:19,20.62,-1.99
2018-08-16,08:39:20,20.62,0.00
2018-08-16,08:39:21,20.62,-1.99
2018-08-16,08:39:22,20.62,-1.99
2018-08-16,08:39:23,20.62,-1.99
2018-08-16,08:39:24,20.62,-1.99
2018-08-16,08:39:25,20.62,-1.99
2018-08-16,08:39:26,20.62,-1.99
2018-08-16,08:39:27,20.62,-1.99
2018-08-16,08:39:28,20.62,-1.99
2018-08-16,08:39:29,20.62,-1.99
2018-08-16,08:39:30,20.62,-1.99
2018-08-16,08:39:31,20.62,0.00
2018-08-16,08:39:32,20.62,-1.99
2018-08-16,08:39:33,20.62,-1.99
2018-08-16,08:39:34,20.62,-1.99
2018-08-16,08:39:35,20.62,-1.99
2018-08-16,08:39:36,20.62,0.00
2018-08-16,08:39:37,20.62,-1.99
2018-08-16,08:39:38,20.62,-1.99
2018-08-16,08:39:39,20.62,-1.99
2018-08-16,08:39:40,20.62,-1.99
2018-08-16,08:39:41,20.62,-1.99
2018-08-16,08:39:42,20.62,-1.99
2018-08-16,08:39:43,20.62,-1.99
