Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180901_1.vld
Source Device: Minilog-TD-4338
Study Description: GP199F
Minilog Initialized: 2018-09-01 14:39:17 (UTC-3)
Study Start Time: 2018-09-01 14:39:17
Study Stop Time: 2018-09-01 15:24:36
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-09-01,14:39:17,20.62,-1.99
2018-09-01,14:39:18,20.62,-1.99
2018-09-01,14:39:19,20.62,-1.99
2018-09-01,14:39:20,20.62,-1.99
2018-09-01,14:39:21,20.62,-1.99
2018-09-01,14:39:22,20.62,-1.99
2018-09-01,14:39:23,20.62,-1.99
2018-09-01,14:39:24,20.62,-1.99
2018-09-01,14:39:25,20.62,-1.99
2018-09-01,14:39:26,20.62,-1.99
2018-09-01,14:39:27,20.62,-1.99
2018-09-01,14:39:28,20.62,-1.99
2018-09-01,14:39:29,20.62,-1.99
2018-09-01,14:39:30,20.62,-1.99
2018-09-01,14:39:31,20.62,-1.99
2018-09-01,14:39:32,20.62,-1.99
2018-09-01,14:39:33,20.62,-1.99
2018-09-01,14:39:34,20.62,0.00
2018-09-01,14:39:35,20.62,-1.99
2018-09-01,14:39:36,20.62,0.00
2018-09-01,14:39:37,20.62,-1.99
2018-09-01,14:39:38,20.62,-1.99
2018-09-01,14:39:39,20.62,-1.99
2018-09-01,14:39:40,20.62,-1.99
2018-09-01,14:39:41,20.62,-1.99
2018-09-01,14:39:42,20.62,-1.99
2018-09-01,14:39:43,20.62,-1.99
2018-09-01,14:39:44,20.62,-1.99
2018-09-01,14:39:45,20.62,-1.99
2018-09-01,14:39:46,20.62,-1.99
2018-09-01,14:39:47,20.62,-1.99
2018-09-01,14:39:48,20.62,-1.99
2018-09-01,14:39:49,20.62,-1.99
2018-09-01,14:39:50,20.62,-1.99
2018-09-01,14:39:51,20.62,-1.99
2018-09-01,14:39:52,20.62,-1.99
2018-09-01,14:39:53,20.62,-1.99
2018-09-01,14:39:54,20.62,-1.99
2018-09-01,14:39:55,20.62,-1.99
2018-09-01,14:39:56,20.62,0.00
2018-09-01,14:39:57,20.62,-1.99
2018-09-01,14:39:58,20.62,0.00
2018-09-01,14:39:59,20.62,0.00
2018-09-01,14:40:00,20.62,-1.99
2018-09-01,14:40:01,20.62,-1.99
2018-09-01,14:40:02,20.62,-1.99
2018-09-01,14:40:03,20.62,-1.99
2018-09-01,14:40:04,20.62,-1.99
2018-09-01,14:40:05,20.62,0.00
2018-09-01,14:40:06,20.62,-1.99
2018-09-01,14:40:07,20.62,-1.99
2018-09-01,14:40:08,20.62,-1.99
2018-09-01,14:40:09,20.62,-1.99
2018-09-01,14:40:10,20.62,-1.99
2018-09-01,14:40:11,20.62,-1.99
2018-09-01,14:40:12,20.62,-1.99
2018-09-01,14:40:13,20.62,-1.99
2018-09-01,14:40:14,20.62,-1.99
2018-09-01,14:40:15,20.62,-1.99
2018-09-01,14:40:16,20.62,-1.99
2018-09-01,14:40:17,20.62,-1.99
2018-09-01,14:40:18,20.62,0.00
2018-09-01,14:40:19,20.62,-1.99
2018-09-01,14:40:20,20.62,0.00
2018-09-01,14:40:21,20.62,-1.99
2018-09-01,14:40:22,20.62,-1.99
2018-09-01,14:40:23,20.62,-1.99
2018-09-01,14:40:24,20.62,-1.99
2018-09-01,14:40:25,20.62,-1.99
2018-09-01,14:40:26,20.62,-1.99
2018-09-01,14:40:27,20.62,-1.99
2018-09-01,14:40:28,20.62,-1.99
2018-09-01,14:40:29,20.62,-1.99
2018-09-01,14:40:30,20.62,-1.99
2018-09-01,14:40:31,20.62,-1.99
2018-09-01,14:40:32,20.62,-1.99
2018-09-01,14:40:33,20.62,-1.99
2018-09-01,14:40:34,20.62,-1.99
2018-09-01,14:40:35,20.62,-1.99
2018-09-01,14:40:36,20.62,-1.99
2018-09-01,14:40:37,20.62,-1.99
2018-09-01,14:40:38,20.62,-1.99
2018-09-01,14:40:39,20.62,-1.99
2018-09-01,14:40:40,20.62,-1.99
2018-09-01,14:40:41,20.62,-1.99
2018-09-01,14:40:42,20.62,-1.99
2018-09-01,14:40:43,20.62,-1.99
2018-09-01,14:40:44,20.62,-1.99
2018-09-01,14:40:45,20.62,-1.99
2018-09-01,14:40:46,20.62,0.00
2018-09-01,14:40:47,20.62,-1.99
2018-09-01,14:40:48,20.62,-1.99
2018-09-01,14:40:49,20.62,-1.99
2018-09-01,14:40:50,20.62,-1.99
2018-09-01,14:40:51,20.62,-1.99
2018-09-01,14:40:52,20.62,0.00
2018-09-01,14:40:53,20.62,-1.99
2018-09-01,14:40:54,20.62,-1.99
2018-09-01,14:40:55,20.62,0.00
2018-09-01,14:40:56,20.62,0.00
2018-09-01,14:40:57,20.62,-1.99
2018-09-01,14:40:58,20.62,-1.99
2018-09-01,14:40:59,20.62,0.00
2018-09-01,14:41:00,20.62,-1.99
2018-09-01,14:41:01,20.62,-1.99
