Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180719_1.vld
Source Device: Minilog-TD-4338
Study Description: GP352F
Minilog Initialized: 2018-07-19 09:26:08 (UTC-3)
Study Start Time: 2018-07-19 09:26:08
Study Stop Time: 2018-07-19 10:27:47
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-07-19,09:26:08,20.62,0.00
2018-07-19,09:26:09,20.62,0.00
2018-07-19,09:26:10,20.62,0.00
2018-07-19,09:26:11,20.62,-1.99
2018-07-19,09:26:12,20.62,0.00
2018-07-19,09:26:13,20.62,0.00
2018-07-19,09:26:14,20.62,0.00
2018-07-19,09:26:15,20.62,0.00
2018-07-19,09:26:16,20.62,0.00
2018-07-19,09:26:17,20.62,-1.99
2018-07-19,09:26:18,20.62,0.00
2018-07-19,09:26:19,20.62,0.00
2018-07-19,09:26:20,20.62,0.00
2018-07-19,09:26:21,20.62,0.00
2018-07-19,09:26:22,20.62,0.00
2018-07-19,09:26:23,20.62,0.00
2018-07-19,09:26:24,20.62,0.00
2018-07-19,09:26:25,20.62,0.00
2018-07-19,09:26:26,20.62,0.00
2018-07-19,09:26:27,20.62,0.00
2018-07-19,09:26:28,20.62,0.00
2018-07-19,09:26:29,20.62,0.00
2018-07-19,09:26:30,20.62,0.00
2018-07-19,09:26:31,20.62,0.00
2018-07-19,09:26:32,20.62,0.00
2018-07-19,09:26:33,20.62,0.00
2018-07-19,09:26:34,20.62,0.00
2018-07-19,09:26:35,20.62,0.00
2018-07-19,09:26:36,20.62,0.00
2018-07-19,09:26:37,20.62,0.00
2018-07-19,09:26:38,20.62,0.00
2018-07-19,09:26:39,20.62,0.00
2018-07-19,09:26:40,20.62,0.00
2018-07-19,09:26:41,20.62,0.00
2018-07-19,09:26:42,20.62,0.00
2018-07-19,09:26:43,20.62,0.00
2018-07-19,09:26:44,20.62,0.00
2018-07-19,09:26:45,20.62,0.00
2018-07-19,09:26:46,20.62,0.00
2018-07-19,09:26:47,20.62,0.00
2018-07-19,09:26:48,20.62,0.00
2018-07-19,09:26:49,20.62,0.00
2018-07-19,09:26:50,20.62,0.00
2018-07-19,09:26:51,20.62,0.00
2018-07-19,09:26:52,20.62,0.00
2018-07-19,09:26:53,20.62,0.00
2018-07-19,09:26:54,20.62,0.00
2018-07-19,09:26:55,20.62,0.00
2018-07-19,09:26:56,20.62,0.00
2018-07-19,09:26:57,20.62,0.00
2018-07-19,09:26:58,20.62,0.00
2018-07-19,09:26:59,20.62,0.00
2018-07-19,09:27:00,20.62,0.00
2018-07-19,09:27:01,20.62,0.00
2018-07-19,09:27:02,20.62,0.00
2018-07-19,09:27:03,20.62,0.00
2018-07-19,09:27:04,20.62,0.00
