Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180825_1.vld
Source Device: Minilog-TD-4338
Study Description: GP097F
Minilog Initialized: 2018-08-25 19:14:48 (UTC-3)
Study Start Time: 2018-08-25 19:14:48
Study Stop Time: 2018-08-25 20:08:07
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-25,19:14:48,20.62,-1.99
2018-08-25,19:14:49,20.62,-1.99
2018-08-25,19:14:50,20.62,-1.99
2018-08-25,19:14:51,20.62,-1.99
2018-08-25,19:14:52,20.62,-1.99
2018-08-25,19:14:53,20.62,-1.99
2018-08-25,19:14:54,20.62,-1.99
2018-08-25,19:14:55,20.62,-1.99
2018-08-25,19:14:56,20.62,-1.99
2018-08-25,19:14:57,20.62,-1.99
2018-08-25,19:14:58,20.62,-1.99
2018-08-25,19:14:59,20.62,0.00
2018-08-25,19:15:00,20.62,0.00
2018-08-25,19:15:01,20.62,-1.99
2018-08-25,19:15:02,20.62,-1.99
2018-08-25,19:15:03,20.62,-1.99
2018-08-25,19:15:04,20.62,-1.99
2018-08-25,19:15:05,20.62,-1.99
2018-08-25,19:15:06,20.62,-1.99
2018-08-25,19:15:07,20.62,-1.99
2018-08-25,19:15:08,20.62,-1.99
2018-08-25,19:15:09,20.62,-1.99
2018-08-25,19:15:10,20.62,-1.99
2018-08-25,19:15:11,20.62,-1.99
2018-08-25,19:15:12,20.62,-1.99
2018-08-25,19:15:13,20.62,-1.99
2018-08-25,19:15:14,20.62,-1.99
2018-08-25,19:15:15,20.62,-1.99
2018-08-25,19:15:16,20.62,-1.99
2018-08-25,19:15:17,20.62,-1.99
2018-08-25,19:15:18,20.62,-1.99
2018-08-25,19:15:19,20.62,-1.99
2018-08-25,19:15:20,20.62,-1.99
2018-08-25,19:15:21,20.62,-1.99
2018-08-25,19:15:22,20.62,-1.99
2018-08-25,19:15:23,20.62,-1.99
2018-08-25,19:15:24,20.62,-1.99
2018-08-25,19:15:25,20.62,-1.99
2018-08-25,19:15:26,20.62,-1.99
2018-08-25,19:15:27,20.62,-1.99
2018-08-25,19:15:28,20.62,-1.99
2018-08-25,19:15:29,20.62,-1.99
2018-08-25,19:15:30,20.62,-1.99
2018-08-25,19:15:31,20.62,-1.99
2018-08-25,19:15:32,20.62,-1.99
2018-08-25,19:15:33,20.62,-1.99
2018-08-25,19:15:34,20.62,-1.99
2018-08-25,19:15:35,20.62,-1.99
2018-08-25,19:15:36,20.62,-1.99
2018-08-25,19:15:37,20.62,-1.99
2018-08-25,19:15:38,20.62,-1.99
2018-08-25,19:15:39,20.62,-1.99
2018-08-25,19:15:40,20.62,-1.99
2018-08-25,19:15:41,20.62,-1.99
2018-08-25,19:15:42,20.62,-1.99
2018-08-25,19:15:43,20.62,-1.99
2018-08-25,19:15:44,20.62,-1.99
2018-08-25,19:15:45,20.62,-1.99
2018-08-25,19:15:46,20.62,-1.99
2018-08-25,19:15:47,20.62,-1.99
2018-08-25,19:15:48,20.62,-1.99
