Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180903_1.vld
Source Device: Minilog-TD-4338
Study Description: GP276F
Minilog Initialized: 2018-09-03 07:35:55 (UTC-3)
Study Start Time: 2018-09-03 07:35:55
Study Stop Time: 2018-09-03 08:01:24
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-09-03,07:35:55,20.62,-1.99
2018-09-03,07:35:56,20.62,-1.99
2018-09-03,07:35:57,20.62,-1.99
2018-09-03,07:35:58,20.62,-1.99
2018-09-03,07:35:59,20.62,-1.99
2018-09-03,07:36:00,20.62,-1.99
2018-09-03,07:36:01,20.62,-1.99
2018-09-03,07:36:02,20.62,-1.99
2018-09-03,07:36:03,20.62,-1.99
2018-09-03,07:36:04,20.62,-1.99
2018-09-03,07:36:05,20.62,-1.99
2018-09-03,07:36:06,20.62,-1.99
2018-09-03,07:36:07,20.62,-1.99
2018-09-03,07:36:08,20.62,-1.99
2018-09-03,07:36:09,20.62,-1.99
2018-09-03,07:36:10,20.62,-1.99
2018-09-03,07:36:11,20.62,-1.99
2018-09-03,07:36:12,20.62,-1.99
2018-09-03,07:36:13,20.62,-1.99
2018-09-03,07:36:14,20.62,-1.99
2018-09-03,07:36:15,20.62,-1.99
2018-09-03,07:36:16,20.62,0.00
2018-09-03,07:36:17,20.62,-1.99
2018-09-03,07:36:18,20.62,-1.99
2018-09-03,07:36:19,20.62,-1.99
2018-09-03,07:36:20,20.62,-1.99
2018-09-03,07:36:21,20.62,-1.99
2018-09-03,07:36:22,20.62,-1.99
2018-09-03,07:36:23,20.62,-1.99
2018-09-03,07:36:24,20.62,-1.99
2018-09-03,07:36:25,20.62,0.00
2018-09-03,07:36:26,20.62,-1.99
2018-09-03,07:36:27,20.62,0.00
2018-09-03,07:36:28,20.62,0.00
2018-09-03,07:36:29,20.62,0.00
2018-09-03,07:36:30,20.62,0.00
2018-09-03,07:36:31,20.62,-1.99
2018-09-03,07:36:32,20.62,-1.99
2018-09-03,07:36:33,20.62,-1.99
2018-09-03,07:36:34,20.62,-1.99
2018-09-03,07:36:35,20.62,-1.99
2018-09-03,07:36:36,20.62,-1.99
2018-09-03,07:36:37,20.62,-1.99
2018-09-03,07:36:38,20.62,-1.99
2018-09-03,07:36:39,20.62,-1.99
2018-09-03,07:36:40,20.62,-1.99
2018-09-03,07:36:41,20.62,-1.99
2018-09-03,07:36:42,20.62,-1.99
2018-09-03,07:36:43,20.62,-1.99
2018-09-03,07:36:44,20.62,-1.99
2018-09-03,07:36:45,20.62,0.00
2018-09-03,07:36:46,20.62,-1.99
2018-09-03,07:36:47,20.62,-1.99
2018-09-03,07:36:48,20.62,-1.99
2018-09-03,07:36:49,20.62,-1.99
2018-09-03,07:36:50,20.62,-1.99
2018-09-03,07:36:51,20.62,-1.99
2018-09-03,07:36:52,20.62,0.00
2018-09-03,07:36:53,20.62,0.00
2018-09-03,07:36:54,20.62,0.00
2018-09-03,07:36:55,20.62,-1.99
2018-09-03,07:36:56,20.62,0.00
2018-09-03,07:36:57,20.62,0.00
2018-09-03,07:36:58,20.62,0.00
2018-09-03,07:36:59,20.62,0.00
2018-09-03,07:37:00,20.62,0.00
2018-09-03,07:37:01,20.62,-1.99
2018-09-03,07:37:02,20.62,-1.99
2018-09-03,07:37:03,20.62,0.00
2018-09-03,07:37:04,20.62,0.00
2018-09-03,07:37:05,20.62,0.00
2018-09-03,07:37:06,20.62,-1.99
2018-09-03,07:37:07,20.62,0.00
2018-09-03,07:37:08,20.62,-1.99
2018-09-03,07:37:09,20.62,0.00
2018-09-03,07:37:10,20.62,0.00
