Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180828_1.vld
Source Device: Minilog-TD-4338
Study Description: GP253F
Minilog Initialized: 2018-08-28 10:39:01 (UTC-3)
Study Start Time: 2018-08-28 10:39:01
Study Stop Time: 2018-08-28 11:19:30
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-28,10:39:01,20.62,-1.99
2018-08-28,10:39:02,20.62,-1.99
2018-08-28,10:39:03,20.62,0.00
2018-08-28,10:39:04,20.62,-1.99
2018-08-28,10:39:05,20.62,-1.99
2018-08-28,10:39:06,20.62,-1.99
2018-08-28,10:39:07,20.62,0.00
2018-08-28,10:39:08,20.62,-1.99
2018-08-28,10:39:09,20.62,-1.99
2018-08-28,10:39:10,20.62,-1.99
2018-08-28,10:39:11,20.62,-1.99
2018-08-28,10:39:12,20.62,-1.99
2018-08-28,10:39:13,20.62,-1.99
2018-08-28,10:39:14,20.62,-1.99
2018-08-28,10:39:15,20.62,-1.99
2018-08-28,10:39:16,20.62,-1.99
2018-08-28,10:39:17,20.62,-1.99
2018-08-28,10:39:18,20.62,-1.99
2018-08-28,10:39:19,20.62,-1.99
2018-08-28,10:39:20,20.62,0.00
2018-08-28,10:39:21,20.62,-1.99
2018-08-28,10:39:22,20.62,-1.99
2018-08-28,10:39:23,20.62,-1.99
2018-08-28,10:39:24,20.62,-1.99
2018-08-28,10:39:25,20.62,-1.99
2018-08-28,10:39:26,20.62,-1.99
2018-08-28,10:39:27,20.62,-1.99
2018-08-28,10:39:28,20.62,-1.99
2018-08-28,10:39:29,20.62,-1.99
2018-08-28,10:39:30,20.62,-1.99
2018-08-28,10:39:31,20.62,-1.99
2018-08-28,10:39:32,20.62,-1.99
2018-08-28,10:39:33,20.62,-1.99
2018-08-28,10:39:34,20.62,-1.99
2018-08-28,10:39:35,20.62,-1.99
2018-08-28,10:39:36,20.62,-1.99
2018-08-28,10:39:37,20.62,0.00
2018-08-28,10:39:38,20.62,-1.99
2018-08-28,10:39:39,20.62,-1.99
2018-08-28,10:39:40,20.62,-1.99
2018-08-28,10:39:41,20.62,-1.99
2018-08-28,10:39:42,20.62,-1.99
2018-08-28,10:39:43,20.62,-1.99
2018-08-28,10:39:44,20.62,-1.99
2018-08-28,10:39:45,20.62,0.00
2018-08-28,10:39:46,20.62,0.00
2018-08-28,10:39:47,20.62,0.00
2018-08-28,10:39:48,20.62,0.00
2018-08-28,10:39:49,20.62,0.00
2018-08-28,10:39:50,20.62,0.00
2018-08-28,10:39:51,20.62,0.00
2018-08-28,10:39:52,20.62,-1.99
2018-08-28,10:39:53,20.62,0.00
2018-08-28,10:39:54,20.62,-1.99
2018-08-28,10:39:55,20.62,-1.99
2018-08-28,10:39:56,20.62,-1.99
2018-08-28,10:39:57,20.62,-1.99
2018-08-28,10:39:58,20.62,-1.99
2018-08-28,10:39:59,20.62,-1.99
2018-08-28,10:40:00,20.62,-1.99
2018-08-28,10:40:01,20.62,-1.99
2018-08-28,10:40:02,20.62,-1.99
2018-08-28,10:40:03,20.62,-1.99
2018-08-28,10:40:04,20.62,-1.99
2018-08-28,10:40:05,20.62,-1.99
2018-08-28,10:40:06,20.62,-1.99
2018-08-28,10:40:07,20.62,-1.99
2018-08-28,10:40:08,20.62,-1.99
2018-08-28,10:40:09,20.62,-3.98
2018-08-28,10:40:10,20.62,-3.98
2018-08-28,10:40:11,20.62,-3.98
2018-08-28,10:40:12,20.62,-1.99
2018-08-28,10:40:13,20.62,-1.99
2018-08-28,10:40:14,20.62,-1.99
2018-08-28,10:40:15,20.62,-1.99
2018-08-28,10:40:16,20.62,-3.98
2018-08-28,10:40:17,20.62,-1.99
2018-08-28,10:40:18,20.62,-1.99
2018-08-28,10:40:19,20.62,-1.99
2018-08-28,10:40:20,20.62,-1.99
2018-08-28,10:40:21,20.62,-1.99
2018-08-28,10:40:22,20.62,-1.99
2018-08-28,10:40:23,20.62,-1.99
2018-08-28,10:40:24,20.62,-1.99
2018-08-28,10:40:25,20.62,-1.99
2018-08-28,10:40:26,20.62,-1.99
2018-08-28,10:40:27,20.62,-1.99
2018-08-28,10:40:28,20.62,-1.99
2018-08-28,10:40:29,20.62,-1.99
2018-08-28,10:40:30,20.62,-1.99
2018-08-28,10:40:31,20.62,-1.99
2018-08-28,10:40:32,20.62,-1.99
2018-08-28,10:40:33,20.62,-1.99
2018-08-28,10:40:34,20.62,-1.99
2018-08-28,10:40:35,20.62,-1.99
2018-08-28,10:40:36,20.62,-1.99
2018-08-28,10:40:37,20.62,-1.99
2018-08-28,10:40:38,20.62,-1.99
2018-08-28,10:40:39,20.62,-3.98
2018-08-28,10:40:40,20.62,-3.98
2018-08-28,10:40:41,20.62,-1.99
2018-08-28,10:40:42,20.62,-3.98
2018-08-28,10:40:43,20.62,-3.98
2018-08-28,10:40:44,20.62,-3.98
2018-08-28,10:40:45,20.62,-5.97
2018-08-28,10:40:46,20.62,-3.98
2018-08-28,10:40:47,20.62,-5.97
2018-08-28,10:40:48,20.62,-3.98
2018-08-28,10:40:49,20.62,-3.98
2018-08-28,10:40:50,20.62,-3.98
2018-08-28,10:40:51,20.62,-3.98
2018-08-28,10:40:52,20.62,-3.98
2018-08-28,10:40:53,20.62,-3.98
2018-08-28,10:40:54,20.62,-3.98
2018-08-28,10:40:55,20.62,-3.98
2018-08-28,10:40:56,20.62,-3.98
2018-08-28,10:40:57,20.62,-3.98
2018-08-28,10:40:58,20.62,-3.98
2018-08-28,10:40:59,20.62,-3.98
2018-08-28,10:41:00,20.62,-1.99
2018-08-28,10:41:01,20.62,-1.99
2018-08-28,10:41:02,20.62,-1.99
2018-08-28,10:41:03,20.62,-3.98
2018-08-28,10:41:04,20.62,-1.99
2018-08-28,10:41:05,20.62,-1.99
2018-08-28,10:41:06,20.62,-1.99
2018-08-28,10:41:07,20.62,-1.99
2018-08-28,10:41:08,20.62,-1.99
2018-08-28,10:41:09,20.62,-1.99
2018-08-28,10:41:10,20.62,-1.99
2018-08-28,10:41:11,20.62,-1.99
2018-08-28,10:41:12,20.62,-1.99
2018-08-28,10:41:13,20.62,-1.99
2018-08-28,10:41:14,20.62,-1.99
2018-08-28,10:41:15,20.62,-9.94
2018-08-28,10:41:16,20.62,-7.96
2018-08-28,10:41:17,20.62,-7.96
2018-08-28,10:41:18,20.62,-7.96
2018-08-28,10:41:19,20.62,-7.96
2018-08-28,10:41:20,20.62,-7.96
2018-08-28,10:41:21,20.62,-5.97
2018-08-28,10:41:22,20.62,-5.97
2018-08-28,10:41:23,20.62,-5.97
2018-08-28,10:41:24,20.62,-3.98
2018-08-28,10:41:25,20.62,-3.98
2018-08-28,10:41:26,20.62,-3.98
2018-08-28,10:41:27,20.62,-3.98
2018-08-28,10:41:28,20.62,-3.98
