Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180801_1.vld
Source Device: Minilog-TD-4338
Study Description: GP151F
Minilog Initialized: 2018-08-01 19:27:19 (UTC-3)
Study Start Time: 2018-08-01 19:27:19
Study Stop Time: 2018-08-01 20:05:58
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-01,19:27:19,20.62,0.00
2018-08-01,19:27:20,20.62,-1.99
2018-08-01,19:27:21,20.62,0.00
2018-08-01,19:27:22,20.62,-1.99
2018-08-01,19:27:23,20.62,0.00
2018-08-01,19:27:24,20.62,-1.99
2018-08-01,19:27:25,20.62,-1.99
2018-08-01,19:27:26,20.62,-1.99
2018-08-01,19:27:27,20.62,0.00
2018-08-01,19:27:28,20.62,-1.99
2018-08-01,19:27:29,20.62,0.00
2018-08-01,19:27:30,20.62,-1.99
2018-08-01,19:27:31,20.62,-1.99
2018-08-01,19:27:32,20.62,-1.99
2018-08-01,19:27:33,20.62,0.00
2018-08-01,19:27:34,20.62,0.00
2018-08-01,19:27:35,20.62,0.00
2018-08-01,19:27:36,20.62,0.00
2018-08-01,19:27:37,20.62,-1.99
2018-08-01,19:27:38,20.62,0.00
2018-08-01,19:27:39,20.62,0.00
2018-08-01,19:27:40,20.62,0.00
2018-08-01,19:27:41,20.62,-1.99
2018-08-01,19:27:42,20.62,0.00
2018-08-01,19:27:43,20.62,0.00
2018-08-01,19:27:44,20.62,-1.99
2018-08-01,19:27:45,20.62,0.00
2018-08-01,19:27:46,20.62,0.00
2018-08-01,19:27:47,20.62,0.00
2018-08-01,19:27:48,20.62,0.00
2018-08-01,19:27:49,20.62,0.00
2018-08-01,19:27:50,20.62,0.00
2018-08-01,19:27:51,20.62,0.00
2018-08-01,19:27:52,20.62,-1.99
2018-08-01,19:27:53,20.62,0.00
2018-08-01,19:27:54,20.62,-1.99
2018-08-01,19:27:55,20.62,-1.99
2018-08-01,19:27:56,20.62,-1.99
2018-08-01,19:27:57,20.62,0.00
2018-08-01,19:27:58,20.62,-1.99
2018-08-01,19:27:59,20.62,-1.99
2018-08-01,19:28:00,20.62,-1.99
2018-08-01,19:28:01,20.62,0.00
2018-08-01,19:28:02,20.62,0.00
2018-08-01,19:28:03,20.62,0.00
2018-08-01,19:28:04,20.62,-1.99
2018-08-01,19:28:05,20.62,0.00
2018-08-01,19:28:06,20.62,0.00
2018-08-01,19:28:07,20.62,0.00
2018-08-01,19:28:08,20.62,0.00
2018-08-01,19:28:09,20.62,0.00
2018-08-01,19:28:10,20.62,-1.99
2018-08-01,19:28:11,20.62,-1.99
2018-08-01,19:28:12,20.62,0.00
2018-08-01,19:28:13,20.62,0.00
2018-08-01,19:28:14,20.62,0.00
2018-08-01,19:28:15,20.62,0.00
2018-08-01,19:28:16,20.62,0.00
2018-08-01,19:28:17,20.62,0.00
2018-08-01,19:28:18,20.62,-1.99
2018-08-01,19:28:19,20.62,0.00
2018-08-01,19:28:20,20.62,-1.99
2018-08-01,19:28:21,20.62,-1.99
2018-08-01,19:28:22,20.62,0.00
