Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180902_1.vld
Source Device: Minilog-TD-4338
Study Description: GP266F
Minilog Initialized: 2018-09-02 19:31:31 (UTC-3)
Study Start Time: 2018-09-02 19:31:31
Study Stop Time: 2018-09-02 20:05:10
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-09-02,19:31:31,20.62,-1.99
2018-09-02,19:31:32,20.62,0.00
2018-09-02,19:31:33,20.62,-1.99
2018-09-02,19:31:34,20.62,-1.99
2018-09-02,19:31:35,20.62,-1.99
2018-09-02,19:31:36,20.62,-1.99
2018-09-02,19:31:37,20.62,-1.99
2018-09-02,19:31:38,20.62,-1.99
2018-09-02,19:31:39,20.62,-1.99
2018-09-02,19:31:40,20.62,-1.99
2018-09-02,19:31:41,20.62,-1.99
2018-09-02,19:31:42,20.62,-1.99
2018-09-02,19:31:43,20.62,-1.99
2018-09-02,19:31:44,20.62,-1.99
2018-09-02,19:31:45,20.62,-1.99
2018-09-02,19:31:46,20.62,0.00
2018-09-02,19:31:47,20.62,0.00
2018-09-02,19:31:48,20.62,-1.99
2018-09-02,19:31:49,20.62,-1.99
2018-09-02,19:31:50,20.62,0.00
2018-09-02,19:31:51,20.62,0.00
2018-09-02,19:31:52,20.62,0.00
2018-09-02,19:31:53,20.62,-1.99
2018-09-02,19:31:54,20.62,-1.99
2018-09-02,19:31:55,20.62,-1.99
2018-09-02,19:31:56,20.62,-1.99
2018-09-02,19:31:57,20.62,-1.99
2018-09-02,19:31:58,20.62,-1.99
2018-09-02,19:31:59,20.62,-1.99
2018-09-02,19:32:00,20.62,-1.99
2018-09-02,19:32:01,20.62,-1.99
2018-09-02,19:32:02,20.62,-1.99
2018-09-02,19:32:03,20.62,0.00
2018-09-02,19:32:04,20.62,0.00
2018-09-02,19:32:05,20.62,0.00
2018-09-02,19:32:06,20.62,-1.99
2018-09-02,19:32:07,20.62,-1.99
2018-09-02,19:32:08,20.62,-1.99
2018-09-02,19:32:09,20.62,-1.99
2018-09-02,19:32:10,20.62,-1.99
2018-09-02,19:32:11,20.62,-1.99
2018-09-02,19:32:12,20.62,-1.99
2018-09-02,19:32:13,20.62,-1.99
2018-09-02,19:32:14,20.62,-1.99
2018-09-02,19:32:15,20.62,-1.99
2018-09-02,19:32:16,20.62,-1.99
2018-09-02,19:32:17,20.62,-1.99
2018-09-02,19:32:18,20.62,-1.99
2018-09-02,19:32:19,20.62,-1.99
2018-09-02,19:32:20,20.62,-1.99
2018-09-02,19:32:21,20.62,-1.99
2018-09-02,19:32:22,20.62,-1.99
2018-09-02,19:32:23,20.62,-1.99
2018-09-02,19:32:24,20.62,-1.99
2018-09-02,19:32:25,20.62,-1.99
2018-09-02,19:32:26,20.62,-1.99
2018-09-02,19:32:27,20.62,-1.99
2018-09-02,19:32:28,20.62,-1.99
2018-09-02,19:32:29,20.62,-1.99
2018-09-02,19:32:30,20.62,-1.99
2018-09-02,19:32:31,20.62,-1.99
2018-09-02,19:32:32,20.62,-1.99
2018-09-02,19:32:33,20.62,-1.99
2018-09-02,19:32:34,20.62,-1.99
2018-09-02,19:32:35,20.62,-1.99
2018-09-02,19:32:36,20.62,-1.99
2018-09-02,19:32:37,20.62,-1.99
2018-09-02,19:32:38,20.62,-1.99
2018-09-02,19:32:39,20.62,-1.99
