Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180826_1.vld
Source Device: Minilog-TD-4338
Study Description: GP148F
Minilog Initialized: 2018-08-26 16:59:13 (UTC-3)
Study Start Time: 2018-08-26 16:59:13
Study Stop Time: 2018-08-26 17:38:32
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-26,16:59:13,20.62,-1.99
2018-08-26,16:59:14,20.62,-1.99
2018-08-26,16:59:15,20.62,-1.99
2018-08-26,16:59:16,20.62,-1.99
2018-08-26,16:59:17,20.62,-1.99
2018-08-26,16:59:18,20.62,-1.99
2018-08-26,16:59:19,20.62,-1.99
2018-08-26,16:59:20,20.62,-1.99
2018-08-26,16:59:21,20.62,-1.99
2018-08-26,16:59:22,20.62,-1.99
2018-08-26,16:59:23,20.62,-1.99
2018-08-26,16:59:24,20.62,-1.99
2018-08-26,16:59:25,20.62,-1.99
2018-08-26,16:59:26,20.62,-1.99
2018-08-26,16:59:27,20.62,-1.99
2018-08-26,16:59:28,20.62,-1.99
2018-08-26,16:59:29,20.62,-1.99
2018-08-26,16:59:30,20.62,-1.99
2018-08-26,16:59:31,20.62,-1.99
2018-08-26,16:59:32,20.62,-1.99
2018-08-26,16:59:33,20.62,-1.99
2018-08-26,16:59:34,20.62,-1.99
2018-08-26,16:59:35,20.62,-1.99
2018-08-26,16:59:36,20.62,-1.99
2018-08-26,16:59:37,20.62,-1.99
2018-08-26,16:59:38,20.62,-1.99
2018-08-26,16:59:39,20.62,-1.99
2018-08-26,16:59:40,20.62,-1.99
2018-08-26,16:59:41,20.62,-1.99
2018-08-26,16:59:42,20.62,-1.99
2018-08-26,16:59:43,20.62,-1.99
2018-08-26,16:59:44,20.62,-1.99
2018-08-26,16:59:45,20.62,-1.99
2018-08-26,16:59:46,20.62,-1.99
2018-08-26,16:59:47,20.62,-1.99
2018-08-26,16:59:48,20.62,-1.99
2018-08-26,16:59:49,20.62,-1.99
2018-08-26,16:59:50,20.62,-1.99
2018-08-26,16:59:51,20.62,-1.99
2018-08-26,16:59:52,20.62,-1.99
2018-08-26,16:59:53,20.62,-1.99
2018-08-26,16:59:54,20.62,-1.99
2018-08-26,16:59:55,20.62,-1.99
2018-08-26,16:59:56,20.62,-1.99
2018-08-26,16:59:57,20.62,-1.99
2018-08-26,16:59:58,20.62,-1.99
2018-08-26,16:59:59,20.62,-1.99
2018-08-26,17:00:00,20.62,-1.99
2018-08-26,17:00:01,20.62,-1.99
2018-08-26,17:00:02,20.62,-1.99
2018-08-26,17:00:03,20.62,-1.99
2018-08-26,17:00:04,20.62,-1.99
2018-08-26,17:00:05,20.62,-1.99
2018-08-26,17:00:06,20.62,-1.99
2018-08-26,17:00:07,20.62,-1.99
2018-08-26,17:00:08,20.62,-1.99
2018-08-26,17:00:09,20.62,-1.99
2018-08-26,17:00:10,20.62,-1.99
2018-08-26,17:00:11,20.62,-1.99
2018-08-26,17:00:12,20.62,-1.99
2018-08-26,17:00:13,20.62,-1.99
2018-08-26,17:00:14,20.62,-1.99
2018-08-26,17:00:15,20.62,-1.99
2018-08-26,17:00:16,20.62,-1.99
2018-08-26,17:00:17,20.62,-1.99
2018-08-26,17:00:18,20.62,-1.99
2018-08-26,17:00:19,20.62,-1.99
2018-08-26,17:00:20,20.62,-1.99
2018-08-26,17:00:21,20.62,-1.99
2018-08-26,17:00:22,20.62,-1.99
2018-08-26,17:00:23,20.62,-1.99
2018-08-26,17:00:24,20.62,-1.99
2018-08-26,17:00:25,20.62,-1.99
2018-08-26,17:00:26,20.62,-1.99
2018-08-26,17:00:27,20.62,-1.99
2018-08-26,17:00:28,20.62,-1.99
2018-08-26,17:00:29,20.62,-1.99
2018-08-26,17:00:30,20.62,-1.99
2018-08-26,17:00:31,20.62,-1.99
2018-08-26,17:00:32,20.62,0.00
2018-08-26,17:00:33,20.62,-1.99
2018-08-26,17:00:34,20.62,-1.99
2018-08-26,17:00:35,20.62,-1.99
2018-08-26,17:00:36,20.62,0.00
2018-08-26,17:00:37,20.62,-1.99
2018-08-26,17:00:38,20.62,-1.99
2018-08-26,17:00:39,20.62,-1.99
2018-08-26,17:00:40,20.62,-1.99
2018-08-26,17:00:41,20.62,-1.99
