Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180819_1.vld
Source Device: Minilog-TD-4338
Study Description: GP209F
Minilog Initialized: 2018-08-19 14:59:32 (UTC-3)
Study Start Time: 2018-08-19 14:59:32
Study Stop Time: 2018-08-19 15:52:11
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-19,14:59:32,20.62,-1.99
2018-08-19,14:59:33,20.62,-1.99
2018-08-19,14:59:34,20.62,-1.99
2018-08-19,14:59:35,20.62,-1.99
2018-08-19,14:59:36,20.62,-1.99
2018-08-19,14:59:37,20.62,-1.99
2018-08-19,14:59:38,20.62,-1.99
2018-08-19,14:59:39,20.62,-1.99
2018-08-19,14:59:40,20.62,-1.99
2018-08-19,14:59:41,20.62,-1.99
2018-08-19,14:59:42,20.62,-1.99
2018-08-19,14:59:43,20.62,-1.99
2018-08-19,14:59:44,20.62,-3.98
2018-08-19,14:59:45,20.62,-1.99
2018-08-19,14:59:46,20.62,-1.99
2018-08-19,14:59:47,20.62,-1.99
2018-08-19,14:59:48,20.62,-1.99
2018-08-19,14:59:49,20.62,-1.99
2018-08-19,14:59:50,20.62,-1.99
2018-08-19,14:59:51,20.62,-1.99
2018-08-19,14:59:52,20.62,0.00
2018-08-19,14:59:53,20.62,-1.99
2018-08-19,14:59:54,20.62,-1.99
2018-08-19,14:59:55,20.62,-1.99
2018-08-19,14:59:56,20.62,-1.99
2018-08-19,14:59:57,20.62,-1.99
2018-08-19,14:59:58,20.62,-1.99
2018-08-19,14:59:59,20.62,-1.99
2018-08-19,15:00:00,20.62,-1.99
2018-08-19,15:00:01,20.62,-1.99
2018-08-19,15:00:02,20.62,-1.99
2018-08-19,15:00:03,20.62,-1.99
2018-08-19,15:00:04,20.62,-1.99
2018-08-19,15:00:05,20.62,-1.99
2018-08-19,15:00:06,20.62,-1.99
2018-08-19,15:00:07,20.62,-1.99
2018-08-19,15:00:08,20.62,-1.99
2018-08-19,15:00:09,20.62,0.00
2018-08-19,15:00:10,20.62,-1.99
2018-08-19,15:00:11,20.62,-1.99
2018-08-19,15:00:12,20.62,-1.99
2018-08-19,15:00:13,20.62,-1.99
2018-08-19,15:00:14,20.62,-1.99
2018-08-19,15:00:15,20.62,-1.99
2018-08-19,15:00:16,20.62,0.00
2018-08-19,15:00:17,20.62,-1.99
2018-08-19,15:00:18,20.62,-1.99
2018-08-19,15:00:19,20.62,0.00
2018-08-19,15:00:20,20.62,-1.99
2018-08-19,15:00:21,20.62,0.00
2018-08-19,15:00:22,20.62,-1.99
2018-08-19,15:00:23,20.62,-1.99
2018-08-19,15:00:24,20.62,-1.99
2018-08-19,15:00:25,20.62,-1.99
2018-08-19,15:00:26,20.62,-1.99
2018-08-19,15:00:27,20.62,-1.99
2018-08-19,15:00:28,20.62,-1.99
2018-08-19,15:00:29,20.62,-1.99
2018-08-19,15:00:30,20.62,-1.99
2018-08-19,15:00:31,20.62,-1.99
2018-08-19,15:00:32,20.62,-1.99
2018-08-19,15:00:33,20.62,-1.99
2018-08-19,15:00:34,20.62,-1.99
2018-08-19,15:00:35,20.62,-1.99
2018-08-19,15:00:36,20.62,-1.99
2018-08-19,15:00:37,20.62,-1.99
2018-08-19,15:00:38,20.62,-1.99
2018-08-19,15:00:39,20.62,-1.99
2018-08-19,15:00:40,20.62,0.00
2018-08-19,15:00:41,20.62,-1.99
2018-08-19,15:00:42,20.62,0.00
2018-08-19,15:00:43,20.62,-1.99
2018-08-19,15:00:44,20.62,-1.99
2018-08-19,15:00:45,20.62,0.00
2018-08-19,15:00:46,20.62,-1.99
2018-08-19,15:00:47,20.62,-1.99
2018-08-19,15:00:48,20.62,-1.99
2018-08-19,15:00:49,20.62,-1.99
2018-08-19,15:00:50,20.62,-1.99
2018-08-19,15:00:51,20.62,-1.99
2018-08-19,15:00:52,20.62,0.00
2018-08-19,15:00:53,20.62,-1.99
2018-08-19,15:00:54,20.62,-1.99
2018-08-19,15:00:55,20.62,0.00
2018-08-19,15:00:56,20.62,-1.99
2018-08-19,15:00:57,20.62,-1.99
2018-08-19,15:00:58,20.62,-1.99
2018-08-19,15:00:59,20.62,-1.99
2018-08-19,15:01:00,20.62,-1.99
2018-08-19,15:01:01,20.62,0.00
2018-08-19,15:01:02,20.62,-1.99
2018-08-19,15:01:03,20.62,-1.99
2018-08-19,15:01:04,20.62,-1.99
2018-08-19,15:01:05,20.62,0.00
2018-08-19,15:01:06,20.62,-1.99
2018-08-19,15:01:07,20.62,-1.99
2018-08-19,15:01:08,20.62,-1.99
2018-08-19,15:01:09,20.62,-1.99
2018-08-19,15:01:10,20.62,-1.99
2018-08-19,15:01:11,20.62,-1.99
2018-08-19,15:01:12,20.62,-1.99
2018-08-19,15:01:13,20.62,0.00
2018-08-19,15:01:14,20.62,-1.99
2018-08-19,15:01:15,20.62,-1.99
2018-08-19,15:01:16,20.62,-1.99
2018-08-19,15:01:17,20.62,-1.99
2018-08-19,15:01:18,20.62,-1.99
2018-08-19,15:01:19,20.62,-1.99
2018-08-19,15:01:20,20.62,-1.99
2018-08-19,15:01:21,20.62,-1.99
2018-08-19,15:01:22,20.62,-1.99
2018-08-19,15:01:23,20.62,-1.99
2018-08-19,15:01:24,20.62,-1.99
2018-08-19,15:01:25,20.62,-1.99
2018-08-19,15:01:26,20.62,-1.99
2018-08-19,15:01:27,20.62,-1.99
2018-08-19,15:01:28,20.62,-1.99
2018-08-19,15:01:29,20.62,-1.99
2018-08-19,15:01:30,20.62,-1.99
2018-08-19,15:01:31,20.62,-1.99
2018-08-19,15:01:32,20.62,-1.99
2018-08-19,15:01:33,20.62,-1.99
2018-08-19,15:01:34,20.62,-1.99
2018-08-19,15:01:35,20.62,-1.99
2018-08-19,15:01:36,20.62,-1.99
2018-08-19,15:01:37,20.62,-1.99
2018-08-19,15:01:38,20.62,-1.99
2018-08-19,15:01:39,20.62,-1.99
2018-08-19,15:01:40,20.62,-1.99
2018-08-19,15:01:41,20.62,-1.99
2018-08-19,15:01:42,20.62,-1.99
2018-08-19,15:01:43,20.62,-1.99
2018-08-19,15:01:44,20.62,-1.99
2018-08-19,15:01:45,20.62,-1.99
2018-08-19,15:01:46,20.62,-1.99
2018-08-19,15:01:47,20.62,-1.99
2018-08-19,15:01:48,20.62,-1.99
2018-08-19,15:01:49,20.62,-1.99
2018-08-19,15:01:50,20.62,-1.99
2018-08-19,15:01:51,20.62,-1.99
2018-08-19,15:01:52,20.62,-1.99
2018-08-19,15:01:53,20.62,0.00
2018-08-19,15:01:54,20.62,-1.99
2018-08-19,15:01:55,20.62,-1.99
