Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180803_1.vld
Source Device: Minilog-TD-4338
Study Description: GP113F
Minilog Initialized: 2018-08-03 07:08:18 (UTC-3)
Study Start Time: 2018-08-03 07:08:18
Study Stop Time: 2018-08-03 08:03:17
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-03,07:08:18,20.62,-1.99
2018-08-03,07:08:19,20.62,-1.99
2018-08-03,07:08:20,20.62,0.00
2018-08-03,07:08:21,20.62,-1.99
2018-08-03,07:08:22,20.62,-1.99
2018-08-03,07:08:23,20.62,0.00
2018-08-03,07:08:24,20.62,-1.99
2018-08-03,07:08:25,20.62,0.00
2018-08-03,07:08:26,20.62,0.00
2018-08-03,07:08:27,20.62,0.00
2018-08-03,07:08:28,20.62,-1.99
2018-08-03,07:08:29,20.62,-1.99
2018-08-03,07:08:30,20.62,0.00
2018-08-03,07:08:31,20.62,-1.99
2018-08-03,07:08:32,20.62,-1.99
2018-08-03,07:08:33,20.62,-1.99
2018-08-03,07:08:34,20.62,0.00
2018-08-03,07:08:35,20.62,-1.99
2018-08-03,07:08:36,20.62,0.00
2018-08-03,07:08:37,20.62,-1.99
2018-08-03,07:08:38,20.62,-1.99
2018-08-03,07:08:39,20.62,0.00
2018-08-03,07:08:40,20.62,-1.99
2018-08-03,07:08:41,20.62,-1.99
2018-08-03,07:08:42,20.62,-1.99
2018-08-03,07:08:43,20.62,0.00
2018-08-03,07:08:44,20.62,-1.99
2018-08-03,07:08:45,20.62,0.00
2018-08-03,07:08:46,20.62,-1.99
2018-08-03,07:08:47,20.62,-1.99
2018-08-03,07:08:48,20.62,-1.99
2018-08-03,07:08:49,20.62,-1.99
2018-08-03,07:08:50,20.62,-1.99
2018-08-03,07:08:51,20.62,-1.99
2018-08-03,07:08:52,20.62,0.00
2018-08-03,07:08:53,20.62,-1.99
2018-08-03,07:08:54,20.62,0.00
2018-08-03,07:08:55,20.62,-1.99
2018-08-03,07:08:56,20.62,0.00
2018-08-03,07:08:57,20.62,-1.99
2018-08-03,07:08:58,20.62,0.00
2018-08-03,07:08:59,20.62,-1.99
2018-08-03,07:09:00,20.62,0.00
2018-08-03,07:09:01,20.62,-1.99
2018-08-03,07:09:02,20.62,0.00
2018-08-03,07:09:03,20.62,-1.99
2018-08-03,07:09:04,20.62,0.00
2018-08-03,07:09:05,20.62,-1.99
2018-08-03,07:09:06,20.62,0.00
2018-08-03,07:09:07,20.62,-1.99
2018-08-03,07:09:08,20.62,0.00
2018-08-03,07:09:09,20.62,-1.99
2018-08-03,07:09:10,20.62,0.00
2018-08-03,07:09:11,20.62,-1.99
2018-08-03,07:09:12,20.62,0.00
2018-08-03,07:09:13,20.62,-1.99
2018-08-03,07:09:14,20.62,0.00
2018-08-03,07:09:15,20.62,0.00
2018-08-03,07:09:16,20.62,-1.99
2018-08-03,07:09:17,20.62,-1.99
2018-08-03,07:09:18,20.62,0.00
2018-08-03,07:09:19,20.62,-1.99
2018-08-03,07:09:20,20.62,0.00
2018-08-03,07:09:21,20.62,-1.99
2018-08-03,07:09:22,20.62,0.00
2018-08-03,07:09:23,20.62,-1.99
2018-08-03,07:09:24,20.62,0.00
2018-08-03,07:09:25,20.62,-1.99
2018-08-03,07:09:26,20.62,0.00
2018-08-03,07:09:27,20.62,-1.99
2018-08-03,07:09:28,20.62,0.00
2018-08-03,07:09:29,20.62,0.00
2018-08-03,07:09:30,20.62,0.00
2018-08-03,07:09:31,20.62,-1.99
2018-08-03,07:09:32,20.62,0.00
2018-08-03,07:09:33,20.62,-1.99
2018-08-03,07:09:34,20.62,-1.99
2018-08-03,07:09:35,20.62,0.00
2018-08-03,07:09:36,20.62,0.00
2018-08-03,07:09:37,20.62,-1.99
2018-08-03,07:09:38,20.62,0.00
2018-08-03,07:09:39,20.62,-1.99
2018-08-03,07:09:40,20.62,-1.99
2018-08-03,07:09:41,20.62,-1.99
2018-08-03,07:09:42,20.62,-1.99
2018-08-03,07:09:43,20.62,0.00
2018-08-03,07:09:44,20.62,-1.99
2018-08-03,07:09:45,20.62,0.00
2018-08-03,07:09:46,20.62,-1.99
2018-08-03,07:09:47,20.62,-1.99
2018-08-03,07:09:48,20.62,-1.99
2018-08-03,07:09:49,20.62,-1.99
2018-08-03,07:09:50,20.62,-1.99
2018-08-03,07:09:51,20.62,0.00
2018-08-03,07:09:52,20.62,-1.99
2018-08-03,07:09:53,20.62,-1.99
2018-08-03,07:09:54,20.62,0.00
2018-08-03,07:09:55,20.62,-1.99
2018-08-03,07:09:56,20.62,-1.99
2018-08-03,07:09:57,20.62,-1.99
2018-08-03,07:09:58,20.62,0.00
2018-08-03,07:09:59,20.62,-1.99
2018-08-03,07:10:00,20.62,0.00
2018-08-03,07:10:01,20.62,-1.99
2018-08-03,07:10:02,20.62,0.00
2018-08-03,07:10:03,20.62,-1.99
2018-08-03,07:10:04,20.62,-1.99
2018-08-03,07:10:05,20.62,-1.99
2018-08-03,07:10:06,20.62,-1.99
2018-08-03,07:10:07,20.62,-1.99
2018-08-03,07:10:08,20.62,0.00
2018-08-03,07:10:09,20.62,0.00
2018-08-03,07:10:10,20.62,-1.99
2018-08-03,07:10:11,20.62,0.00
2018-08-03,07:10:12,20.62,-1.99
2018-08-03,07:10:13,20.62,-1.99
2018-08-03,07:10:14,20.62,-1.99
2018-08-03,07:10:15,20.62,-1.99
2018-08-03,07:10:16,20.62,0.00
2018-08-03,07:10:17,20.62,-1.99
2018-08-03,07:10:18,20.62,0.00
2018-08-03,07:10:19,20.62,-1.99
2018-08-03,07:10:20,20.62,0.00
2018-08-03,07:10:21,20.62,-1.99
2018-08-03,07:10:22,20.62,-1.99
2018-08-03,07:10:23,20.62,0.00
2018-08-03,07:10:24,20.62,-1.99
2018-08-03,07:10:25,20.62,-1.99
2018-08-03,07:10:26,20.62,0.00
2018-08-03,07:10:27,20.62,-1.99
2018-08-03,07:10:28,20.62,-1.99
2018-08-03,07:10:29,20.62,-1.99
2018-08-03,07:10:30,20.62,-1.99
2018-08-03,07:10:31,20.62,-1.99
2018-08-03,07:10:32,20.62,-1.99
2018-08-03,07:10:33,20.62,-1.99
2018-08-03,07:10:34,20.62,0.00
2018-08-03,07:10:35,20.62,0.00
2018-08-03,07:10:36,20.62,-1.99
2018-08-03,07:10:37,20.62,0.00
2018-08-03,07:10:38,20.62,-1.99
2018-08-03,07:10:39,20.62,-1.99
2018-08-03,07:10:40,20.62,0.00
2018-08-03,07:10:41,20.62,-1.99
2018-08-03,07:10:42,20.62,0.00
2018-08-03,07:10:43,20.62,0.00
2018-08-03,07:10:44,20.62,0.00
2018-08-03,07:10:45,20.62,0.00
2018-08-03,07:10:46,20.62,-1.99
2018-08-03,07:10:47,20.62,0.00
2018-08-03,07:10:48,20.62,-1.99
2018-08-03,07:10:49,20.62,0.00
2018-08-03,07:10:50,20.62,-1.99
2018-08-03,07:10:51,20.62,0.00
2018-08-03,07:10:52,20.62,-1.99
2018-08-03,07:10:53,20.62,-1.99
2018-08-03,07:10:54,20.62,0.00
2018-08-03,07:10:55,20.62,-1.99
2018-08-03,07:10:56,20.62,0.00
2018-08-03,07:10:57,20.62,-1.99
2018-08-03,07:10:58,20.62,0.00
2018-08-03,07:10:59,20.62,-1.99
2018-08-03,07:11:00,20.62,0.00
2018-08-03,07:11:01,20.62,0.00
2018-08-03,07:11:02,20.62,0.00
2018-08-03,07:11:03,20.62,0.00
2018-08-03,07:11:04,20.62,0.00
2018-08-03,07:11:05,20.62,-1.99
2018-08-03,07:11:06,20.62,-1.99
2018-08-03,07:11:07,20.62,-1.99
2018-08-03,07:11:08,20.62,-1.99
2018-08-03,07:11:09,20.62,0.00
2018-08-03,07:11:10,20.62,-1.99
2018-08-03,07:11:11,20.62,-1.99
2018-08-03,07:11:12,20.62,-1.99
2018-08-03,07:11:13,20.62,-1.99
2018-08-03,07:11:14,20.62,-1.99
2018-08-03,07:11:15,20.62,-1.99
2018-08-03,07:11:16,20.62,0.00
2018-08-03,07:11:17,20.62,-1.99
2018-08-03,07:11:18,20.62,-1.99
2018-08-03,07:11:19,20.62,-1.99
2018-08-03,07:11:20,20.62,-1.99
2018-08-03,07:11:21,20.62,-1.99
2018-08-03,07:11:22,20.62,-1.99
2018-08-03,07:11:23,20.62,-1.99
2018-08-03,07:11:24,20.62,-1.99
2018-08-03,07:11:25,20.62,-1.99
2018-08-03,07:11:26,20.62,-1.99
2018-08-03,07:11:27,20.62,-1.99
2018-08-03,07:11:28,20.62,-1.99
2018-08-03,07:11:29,20.62,-1.99
2018-08-03,07:11:30,20.62,-1.99
2018-08-03,07:11:31,20.62,-1.99
2018-08-03,07:11:32,20.62,-1.99
2018-08-03,07:11:33,20.62,-1.99
2018-08-03,07:11:34,20.62,-1.99
2018-08-03,07:11:35,20.62,-1.99
2018-08-03,07:11:36,20.62,-1.99
2018-08-03,07:11:37,20.62,-1.99
2018-08-03,07:11:38,20.62,-1.99
2018-08-03,07:11:39,20.62,-1.99
2018-08-03,07:11:40,20.62,-1.99
2018-08-03,07:11:41,20.62,-1.99
2018-08-03,07:11:42,20.62,-1.99
2018-08-03,07:11:43,20.62,-1.99
2018-08-03,07:11:44,20.62,-1.99
2018-08-03,07:11:45,20.62,-1.99
2018-08-03,07:11:46,20.62,-1.99
2018-08-03,07:11:47,20.62,-1.99
2018-08-03,07:11:48,20.62,-1.99
2018-08-03,07:11:49,20.62,-1.99
2018-08-03,07:11:50,20.62,-1.99
2018-08-03,07:11:51,20.62,-1.99
2018-08-03,07:11:52,20.62,-1.99
2018-08-03,07:11:53,20.62,-1.99
2018-08-03,07:11:54,20.62,-1.99
2018-08-03,07:11:55,20.62,-1.99
2018-08-03,07:11:56,20.62,-1.99
2018-08-03,07:11:57,20.62,-1.99
2018-08-03,07:11:58,20.62,-1.99
2018-08-03,07:11:59,20.62,-1.99
2018-08-03,07:12:00,20.62,-1.99
2018-08-03,07:12:01,20.62,-1.99
2018-08-03,07:12:02,20.62,-1.99
2018-08-03,07:12:03,20.62,-1.99
2018-08-03,07:12:04,20.62,-1.99
2018-08-03,07:12:05,20.62,-1.99
2018-08-03,07:12:06,20.62,-1.99
2018-08-03,07:12:07,20.62,-1.99
2018-08-03,07:12:08,20.62,-1.99
2018-08-03,07:12:09,20.62,-1.99
2018-08-03,07:12:10,20.62,-1.99
2018-08-03,07:12:11,20.62,-1.99
2018-08-03,07:12:12,20.62,-1.99
2018-08-03,07:12:13,20.62,-1.99
2018-08-03,07:12:14,20.62,-1.99
