Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180802_1.vld
Source Device: Minilog-TD-4338
Study Description: GP154F
Minilog Initialized: 2018-08-02 05:31:51 (UTC-3)
Study Start Time: 2018-08-02 05:31:51
Study Stop Time: 2018-08-02 06:11:10
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-02,05:31:51,20.62,-1.99
2018-08-02,05:31:52,20.62,-1.99
2018-08-02,05:31:53,20.62,-1.99
2018-08-02,05:31:54,20.62,-1.99
2018-08-02,05:31:55,20.62,-1.99
2018-08-02,05:31:56,20.62,-1.99
2018-08-02,05:31:57,20.62,0.00
2018-08-02,05:31:58,20.62,-1.99
2018-08-02,05:31:59,20.62,-1.99
2018-08-02,05:32:00,20.62,-1.99
2018-08-02,05:32:01,20.62,-1.99
2018-08-02,05:32:02,20.62,-1.99
2018-08-02,05:32:03,20.62,-1.99
2018-08-02,05:32:04,20.62,-1.99
2018-08-02,05:32:05,20.62,-1.99
2018-08-02,05:32:06,20.62,-1.99
2018-08-02,05:32:07,20.62,0.00
2018-08-02,05:32:08,20.62,0.00
2018-08-02,05:32:09,20.62,0.00
2018-08-02,05:32:10,20.62,-1.99
2018-08-02,05:32:11,20.62,-1.99
2018-08-02,05:32:12,20.62,0.00
2018-08-02,05:32:13,20.62,-1.99
2018-08-02,05:32:14,20.62,0.00
2018-08-02,05:32:15,20.62,0.00
2018-08-02,05:32:16,20.62,0.00
2018-08-02,05:32:17,20.62,0.00
2018-08-02,05:32:18,20.62,-1.99
2018-08-02,05:32:19,20.62,0.00
2018-08-02,05:32:20,20.62,-1.99
2018-08-02,05:32:21,20.62,0.00
2018-08-02,05:32:22,20.62,-1.99
2018-08-02,05:32:23,20.62,0.00
2018-08-02,05:32:24,20.62,0.00
2018-08-02,05:32:25,20.62,-1.99
2018-08-02,05:32:26,20.62,-1.99
2018-08-02,05:32:27,20.62,-1.99
2018-08-02,05:32:28,20.62,-1.99
2018-08-02,05:32:29,20.62,-1.99
2018-08-02,05:32:30,20.62,-1.99
2018-08-02,05:32:31,20.62,-1.99
2018-08-02,05:32:32,20.62,-1.99
2018-08-02,05:32:33,20.62,-1.99
2018-08-02,05:32:34,20.62,-1.99
2018-08-02,05:32:35,20.62,-1.99
2018-08-02,05:32:36,20.62,-1.99
2018-08-02,05:32:37,20.62,-1.99
