Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180723_1.vld
Source Device: Minilog-TD-4338
Study Description: GP085F
Minilog Initialized: 2018-07-23 07:06:47 (UTC-3)
Study Start Time: 2018-07-23 07:06:47
Study Stop Time: 2018-07-23 08:22:16
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-07-23,07:06:47,20.42,0.00
2018-07-23,07:06:48,20.52,0.00
2018-07-23,07:06:49,20.52,0.00
2018-07-23,07:06:50,20.42,0.00
2018-07-23,07:06:51,20.42,0.00
2018-07-23,07:06:52,20.32,0.00
2018-07-23,07:06:53,20.42,0.00
2018-07-23,07:06:54,20.42,0.00
2018-07-23,07:06:55,20.52,0.00
2018-07-23,07:06:56,20.42,0.00
2018-07-23,07:06:57,20.52,0.00
2018-07-23,07:06:58,20.52,0.00
2018-07-23,07:06:59,20.52,0.00
2018-07-23,07:07:00,20.52,0.00
2018-07-23,07:07:01,20.42,0.00
2018-07-23,07:07:02,20.42,0.00
2018-07-23,07:07:03,20.42,0.00
2018-07-23,07:07:04,20.42,0.00
2018-07-23,07:07:05,20.42,0.00
2018-07-23,07:07:06,20.42,0.00
2018-07-23,07:07:07,20.52,0.00
2018-07-23,07:07:08,20.52,0.00
2018-07-23,07:07:09,20.42,0.00
2018-07-23,07:07:10,20.42,0.00
2018-07-23,07:07:11,20.42,0.00
2018-07-23,07:07:12,20.42,0.00
2018-07-23,07:07:13,20.42,-1.99
2018-07-23,07:07:14,20.42,0.00
2018-07-23,07:07:15,20.42,0.00
2018-07-23,07:07:16,20.42,-1.99
2018-07-23,07:07:17,20.42,-1.99
2018-07-23,07:07:18,20.42,0.00
2018-07-23,07:07:19,20.32,0.00
2018-07-23,07:07:20,20.32,0.00
2018-07-23,07:07:21,20.42,0.00
2018-07-23,07:07:22,20.42,0.00
2018-07-23,07:07:23,20.42,0.00
2018-07-23,07:07:24,20.42,0.00
2018-07-23,07:07:25,20.42,0.00
2018-07-23,07:07:26,20.42,0.00
