Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180805_1.vld
Source Device: Minilog-TD-4338
Study Description: GP044F
Minilog Initialized: 2018-08-05 07:15:03 (UTC-3)
Study Start Time: 2018-08-05 07:15:03
Study Stop Time: 2018-08-05 07:52:02
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-05,07:15:03,20.62,-1.99
2018-08-05,07:15:04,20.62,-1.99
2018-08-05,07:15:05,20.62,-1.99
2018-08-05,07:15:06,20.62,-1.99
2018-08-05,07:15:07,20.62,-1.99
2018-08-05,07:15:08,20.62,-1.99
2018-08-05,07:15:09,20.62,0.00
2018-08-05,07:15:10,20.62,0.00
2018-08-05,07:15:11,20.62,0.00
2018-08-05,07:15:12,20.62,-1.99
2018-08-05,07:15:13,20.62,0.00
2018-08-05,07:15:14,20.62,-1.99
2018-08-05,07:15:15,20.62,0.00
2018-08-05,07:15:16,20.62,-1.99
2018-08-05,07:15:17,20.62,0.00
2018-08-05,07:15:18,20.62,0.00
2018-08-05,07:15:19,20.62,0.00
2018-08-05,07:15:20,20.62,0.00
2018-08-05,07:15:21,20.62,0.00
2018-08-05,07:15:22,20.62,-1.99
2018-08-05,07:15:23,20.62,-1.99
2018-08-05,07:15:24,20.62,0.00
2018-08-05,07:15:25,20.62,0.00
2018-08-05,07:15:26,20.62,0.00
2018-08-05,07:15:27,20.62,0.00
2018-08-05,07:15:28,20.62,0.00
2018-08-05,07:15:29,20.62,-1.99
2018-08-05,07:15:30,20.62,0.00
2018-08-05,07:15:31,20.62,0.00
2018-08-05,07:15:32,20.62,0.00
2018-08-05,07:15:33,20.62,-1.99
2018-08-05,07:15:34,20.62,0.00
2018-08-05,07:15:35,20.62,-1.99
2018-08-05,07:15:36,20.62,0.00
2018-08-05,07:15:37,20.62,0.00
2018-08-05,07:15:38,20.62,-1.99
2018-08-05,07:15:39,20.62,0.00
2018-08-05,07:15:40,20.62,0.00
2018-08-05,07:15:41,20.62,-1.99
2018-08-05,07:15:42,20.62,0.00
2018-08-05,07:15:43,20.62,0.00
2018-08-05,07:15:44,20.62,0.00
2018-08-05,07:15:45,20.62,0.00
2018-08-05,07:15:46,20.62,-1.99
2018-08-05,07:15:47,20.62,0.00
2018-08-05,07:15:48,20.62,0.00
2018-08-05,07:15:49,20.62,0.00
2018-08-05,07:15:50,20.62,-1.99
2018-08-05,07:15:51,20.62,0.00
2018-08-05,07:15:52,20.62,0.00
2018-08-05,07:15:53,20.62,-1.99
2018-08-05,07:15:54,20.62,-1.99
2018-08-05,07:15:55,20.62,-1.99
2018-08-05,07:15:56,20.62,-1.99
2018-08-05,07:15:57,20.62,0.00
2018-08-05,07:15:58,20.62,-1.99
2018-08-05,07:15:59,20.62,0.00
2018-08-05,07:16:00,20.62,0.00
2018-08-05,07:16:01,20.62,-1.99
2018-08-05,07:16:02,20.62,-1.99
2018-08-05,07:16:03,20.62,-1.99
2018-08-05,07:16:04,20.62,-1.99
2018-08-05,07:16:05,20.62,-1.99
2018-08-05,07:16:06,20.62,0.00
2018-08-05,07:16:07,20.62,0.00
2018-08-05,07:16:08,20.62,-1.99
2018-08-05,07:16:09,20.62,-1.99
2018-08-05,07:16:10,20.62,0.00
2018-08-05,07:16:11,20.62,0.00
2018-08-05,07:16:12,20.62,0.00
2018-08-05,07:16:13,20.62,0.00
2018-08-05,07:16:14,20.62,-1.99
2018-08-05,07:16:15,20.62,0.00
2018-08-05,07:16:16,20.62,-1.99
