Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180805_1.vld
Source Device: Minilog-TD-4338
Study Description: GP019F
Minilog Initialized: 2018-08-05 11:56:45 (UTC-3)
Study Start Time: 2018-08-05 11:56:45
Study Stop Time: 2018-08-05 12:42:34
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-05,11:56:45,20.62,-1.99
2018-08-05,11:56:46,20.62,-1.99
2018-08-05,11:56:47,20.62,-1.99
2018-08-05,11:56:48,20.62,-1.99
2018-08-05,11:56:49,20.62,0.00
2018-08-05,11:56:50,20.62,-1.99
2018-08-05,11:56:51,20.62,-1.99
2018-08-05,11:56:52,20.62,-1.99
2018-08-05,11:56:53,20.62,-1.99
2018-08-05,11:56:54,20.62,-1.99
2018-08-05,11:56:55,20.62,0.00
2018-08-05,11:56:56,20.62,0.00
2018-08-05,11:56:57,20.62,-1.99
2018-08-05,11:56:58,20.62,-1.99
2018-08-05,11:56:59,20.62,0.00
2018-08-05,11:57:00,20.62,-1.99
2018-08-05,11:57:01,20.62,-1.99
2018-08-05,11:57:02,20.62,0.00
2018-08-05,11:57:03,20.62,0.00
2018-08-05,11:57:04,20.62,0.00
2018-08-05,11:57:05,20.62,-1.99
2018-08-05,11:57:06,20.62,-1.99
2018-08-05,11:57:07,20.62,-1.99
2018-08-05,11:57:08,20.62,-1.99
2018-08-05,11:57:09,20.62,0.00
2018-08-05,11:57:10,20.62,0.00
2018-08-05,11:57:11,20.62,0.00
2018-08-05,11:57:12,20.62,0.00
2018-08-05,11:57:13,20.62,0.00
2018-08-05,11:57:14,20.62,0.00
2018-08-05,11:57:15,20.62,0.00
2018-08-05,11:57:16,20.62,0.00
2018-08-05,11:57:17,20.62,-1.99
2018-08-05,11:57:18,20.62,0.00
2018-08-05,11:57:19,20.62,-1.99
2018-08-05,11:57:20,20.62,0.00
2018-08-05,11:57:21,20.62,0.00
2018-08-05,11:57:22,20.62,0.00
2018-08-05,11:57:23,20.62,0.00
2018-08-05,11:57:24,20.62,-1.99
2018-08-05,11:57:25,20.62,0.00
2018-08-05,11:57:26,20.62,-1.99
2018-08-05,11:57:27,20.62,-1.99
2018-08-05,11:57:28,20.62,0.00
2018-08-05,11:57:29,20.62,-1.99
2018-08-05,11:57:30,20.62,0.00
2018-08-05,11:57:31,20.62,-1.99
2018-08-05,11:57:32,20.62,0.00
2018-08-05,11:57:33,20.62,-1.99
2018-08-05,11:57:34,20.62,0.00
2018-08-05,11:57:35,20.62,-1.99
2018-08-05,11:57:36,20.62,0.00
2018-08-05,11:57:37,20.62,-1.99
2018-08-05,11:57:38,20.62,0.00
2018-08-05,11:57:39,20.62,0.00
2018-08-05,11:57:40,20.62,-1.99
2018-08-05,11:57:41,20.62,0.00
2018-08-05,11:57:42,20.62,0.00
2018-08-05,11:57:43,20.62,-1.99
2018-08-05,11:57:44,20.62,0.00
2018-08-05,11:57:45,20.62,0.00
2018-08-05,11:57:46,20.62,-1.99
2018-08-05,11:57:47,20.62,-1.99
2018-08-05,11:57:48,20.62,0.00
2018-08-05,11:57:49,20.62,-1.99
2018-08-05,11:57:50,20.62,0.00
2018-08-05,11:57:51,20.62,-1.99
2018-08-05,11:57:52,20.62,0.00
2018-08-05,11:57:53,20.62,-1.99
2018-08-05,11:57:54,20.62,-1.99
2018-08-05,11:57:55,20.62,0.00
2018-08-05,11:57:56,20.62,0.00
2018-08-05,11:57:57,20.62,0.00
2018-08-05,11:57:58,20.62,-1.99
2018-08-05,11:57:59,20.62,0.00
2018-08-05,11:58:00,20.62,0.00
2018-08-05,11:58:01,20.62,-1.99
2018-08-05,11:58:02,20.62,0.00
2018-08-05,11:58:03,20.62,-1.99
2018-08-05,11:58:04,20.62,-1.99
2018-08-05,11:58:05,20.62,-1.99
2018-08-05,11:58:06,20.62,-1.99
2018-08-05,11:58:07,20.62,-1.99
2018-08-05,11:58:08,20.62,-1.99
2018-08-05,11:58:09,20.62,0.00
2018-08-05,11:58:10,20.62,0.00
2018-08-05,11:58:11,20.62,0.00
2018-08-05,11:58:12,20.62,0.00
2018-08-05,11:58:13,20.62,0.00
