Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180828_1.vld
Source Device: Minilog-TD-4338
Study Description: GP211F
Minilog Initialized: 2018-08-28 15:33:24 (UTC-3)
Study Start Time: 2018-08-28 15:33:24
Study Stop Time: 2018-08-28 16:10:03
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-28,15:33:24,20.62,-1.99
2018-08-28,15:33:25,20.62,-1.99
2018-08-28,15:33:26,20.62,-1.99
2018-08-28,15:33:27,20.62,-1.99
2018-08-28,15:33:28,20.62,-1.99
2018-08-28,15:33:29,20.62,-1.99
2018-08-28,15:33:30,20.62,-1.99
2018-08-28,15:33:31,20.62,-1.99
2018-08-28,15:33:32,20.62,-1.99
2018-08-28,15:33:33,20.62,-1.99
2018-08-28,15:33:34,20.62,-1.99
2018-08-28,15:33:35,20.62,-1.99
2018-08-28,15:33:36,20.62,-1.99
2018-08-28,15:33:37,20.62,-1.99
2018-08-28,15:33:38,20.62,-1.99
2018-08-28,15:33:39,20.62,-1.99
2018-08-28,15:33:40,20.62,-1.99
2018-08-28,15:33:41,20.62,-1.99
2018-08-28,15:33:42,20.62,-1.99
2018-08-28,15:33:43,20.62,-1.99
2018-08-28,15:33:44,20.62,-1.99
2018-08-28,15:33:45,20.62,-1.99
2018-08-28,15:33:46,20.62,-1.99
2018-08-28,15:33:47,20.62,-1.99
2018-08-28,15:33:48,20.62,-1.99
2018-08-28,15:33:49,20.62,-1.99
2018-08-28,15:33:50,20.62,-1.99
2018-08-28,15:33:51,20.62,-1.99
2018-08-28,15:33:52,20.62,-1.99
2018-08-28,15:33:53,20.62,-1.99
2018-08-28,15:33:54,20.62,-1.99
2018-08-28,15:33:55,20.62,-1.99
2018-08-28,15:33:56,20.62,-1.99
2018-08-28,15:33:57,20.62,-1.99
2018-08-28,15:33:58,20.62,-1.99
2018-08-28,15:33:59,20.62,-1.99
2018-08-28,15:34:00,20.62,0.00
2018-08-28,15:34:01,20.62,-1.99
2018-08-28,15:34:02,20.62,-1.99
2018-08-28,15:34:03,20.62,-1.99
2018-08-28,15:34:04,20.62,-1.99
