Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180819_1.vld
Source Device: Minilog-TD-4338
Study Description: GP204F
Minilog Initialized: 2018-08-19 16:06:09 (UTC-3)
Study Start Time: 2018-08-19 16:06:09
Study Stop Time: 2018-08-19 16:46:48
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-19,16:06:09,20.62,-1.99
2018-08-19,16:06:10,20.62,-1.99
2018-08-19,16:06:11,20.62,-1.99
2018-08-19,16:06:12,20.62,0.00
2018-08-19,16:06:13,20.62,-1.99
2018-08-19,16:06:14,20.62,-1.99
2018-08-19,16:06:15,20.62,-1.99
2018-08-19,16:06:16,20.62,-1.99
2018-08-19,16:06:17,20.62,-1.99
2018-08-19,16:06:18,20.62,0.00
2018-08-19,16:06:19,20.62,-1.99
2018-08-19,16:06:20,20.62,-1.99
2018-08-19,16:06:21,20.62,-1.99
2018-08-19,16:06:22,20.62,-1.99
2018-08-19,16:06:23,20.62,-1.99
2018-08-19,16:06:24,20.62,-1.99
2018-08-19,16:06:25,20.62,-1.99
2018-08-19,16:06:26,20.62,-1.99
2018-08-19,16:06:27,20.62,-1.99
2018-08-19,16:06:28,20.62,-1.99
2018-08-19,16:06:29,20.62,-1.99
2018-08-19,16:06:30,20.62,-1.99
2018-08-19,16:06:31,20.62,-1.99
2018-08-19,16:06:32,20.62,-1.99
2018-08-19,16:06:33,20.62,-1.99
2018-08-19,16:06:34,20.62,-1.99
2018-08-19,16:06:35,20.62,-1.99
2018-08-19,16:06:36,20.62,-1.99
2018-08-19,16:06:37,20.62,-1.99
2018-08-19,16:06:38,20.62,0.00
2018-08-19,16:06:39,20.62,-1.99
2018-08-19,16:06:40,20.62,-1.99
2018-08-19,16:06:41,20.62,-1.99
2018-08-19,16:06:42,20.62,-1.99
2018-08-19,16:06:43,20.62,-1.99
2018-08-19,16:06:44,20.62,-1.99
2018-08-19,16:06:45,20.62,-1.99
