Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180721_1.vld
Source Device: Minilog-TD-4338
Study Description: GP250F
Minilog Initialized: 2018-07-21 14:43:25 (UTC-3)
Study Start Time: 2018-07-21 14:43:25
Study Stop Time: 2018-07-21 15:52:34
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-07-21,14:43:25,20.62,0.00
2018-07-21,14:43:26,20.62,-1.99
2018-07-21,14:43:27,20.62,-1.99
2018-07-21,14:43:28,20.62,0.00
2018-07-21,14:43:29,20.62,0.00
2018-07-21,14:43:30,20.62,0.00
2018-07-21,14:43:31,20.62,0.00
2018-07-21,14:43:32,20.62,0.00
2018-07-21,14:43:33,20.62,0.00
2018-07-21,14:43:34,20.62,0.00
2018-07-21,14:43:35,20.62,0.00
2018-07-21,14:43:36,20.62,-1.99
2018-07-21,14:43:37,20.62,-1.99
2018-07-21,14:43:38,20.62,-1.99
2018-07-21,14:43:39,20.62,0.00
2018-07-21,14:43:40,20.62,-1.99
2018-07-21,14:43:41,20.62,-1.99
2018-07-21,14:43:42,20.62,-1.99
2018-07-21,14:43:43,20.62,-1.99
2018-07-21,14:43:44,20.62,-1.99
2018-07-21,14:43:45,20.62,-1.99
2018-07-21,14:43:46,20.62,-1.99
2018-07-21,14:43:47,20.62,-1.99
2018-07-21,14:43:48,20.62,0.00
2018-07-21,14:43:49,20.62,0.00
2018-07-21,14:43:50,20.62,0.00
2018-07-21,14:43:51,20.62,0.00
2018-07-21,14:43:52,20.62,0.00
2018-07-21,14:43:53,20.62,0.00
2018-07-21,14:43:54,20.62,0.00
2018-07-21,14:43:55,20.62,0.00
2018-07-21,14:43:56,20.62,0.00
2018-07-21,14:43:57,20.62,0.00
2018-07-21,14:43:58,20.62,0.00
2018-07-21,14:43:59,20.62,0.00
2018-07-21,14:44:00,20.62,0.00
2018-07-21,14:44:01,20.62,0.00
2018-07-21,14:44:02,20.62,0.00
2018-07-21,14:44:03,20.62,0.00
2018-07-21,14:44:04,20.62,0.00
2018-07-21,14:44:05,20.62,0.00
2018-07-21,14:44:06,20.62,0.00
2018-07-21,14:44:07,20.62,0.00
2018-07-21,14:44:08,20.62,0.00
2018-07-21,14:44:09,20.62,-1.99
2018-07-21,14:44:10,20.62,-1.99
2018-07-21,14:44:11,20.62,-1.99
2018-07-21,14:44:12,20.62,-1.99
2018-07-21,14:44:13,20.62,-1.99
2018-07-21,14:44:14,20.62,0.00
2018-07-21,14:44:15,20.62,-1.99
2018-07-21,14:44:16,20.62,-1.99
2018-07-21,14:44:17,20.62,0.00
2018-07-21,14:44:18,20.62,-1.99
2018-07-21,14:44:19,20.62,-1.99
2018-07-21,14:44:20,20.62,-1.99
2018-07-21,14:44:21,20.62,-1.99
2018-07-21,14:44:22,20.62,-1.99
2018-07-21,14:44:23,20.62,0.00
2018-07-21,14:44:24,20.62,-1.99
2018-07-21,14:44:25,20.62,-1.99
2018-07-21,14:44:26,20.62,-1.99
2018-07-21,14:44:27,20.62,-1.99
2018-07-21,14:44:28,20.62,-1.99
2018-07-21,14:44:29,20.62,0.00
