Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180815_1.vld
Source Device: Minilog-TD-4338
Study Description: GP037F
Minilog Initialized: 2018-08-15 09:59:26 (UTC-3)
Study Start Time: 2018-08-15 09:59:26
Study Stop Time: 2018-08-15 10:48:15
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-15,09:59:26,20.62,-1.99
2018-08-15,09:59:27,20.62,-1.99
2018-08-15,09:59:28,20.62,-1.99
2018-08-15,09:59:29,20.62,-1.99
2018-08-15,09:59:30,20.62,-1.99
2018-08-15,09:59:31,20.62,-1.99
2018-08-15,09:59:32,20.62,-1.99
2018-08-15,09:59:33,20.62,-3.98
2018-08-15,09:59:34,20.62,-1.99
2018-08-15,09:59:35,20.62,-1.99
2018-08-15,09:59:36,20.62,-1.99
2018-08-15,09:59:37,20.62,-1.99
2018-08-15,09:59:38,20.62,-1.99
2018-08-15,09:59:39,20.62,-1.99
2018-08-15,09:59:40,20.62,-1.99
2018-08-15,09:59:41,20.62,-1.99
2018-08-15,09:59:42,20.62,-1.99
2018-08-15,09:59:43,20.62,-1.99
2018-08-15,09:59:44,20.62,-1.99
2018-08-15,09:59:45,20.62,0.00
2018-08-15,09:59:46,20.62,0.00
2018-08-15,09:59:47,20.62,0.00
2018-08-15,09:59:48,20.62,-1.99
2018-08-15,09:59:49,20.62,0.00
2018-08-15,09:59:50,20.62,0.00
2018-08-15,09:59:51,20.62,-1.99
2018-08-15,09:59:52,20.62,-1.99
2018-08-15,09:59:53,20.62,-1.99
2018-08-15,09:59:54,20.62,-1.99
2018-08-15,09:59:55,20.62,-1.99
2018-08-15,09:59:56,20.62,-1.99
2018-08-15,09:59:57,20.62,-1.99
2018-08-15,09:59:58,20.62,-1.99
2018-08-15,09:59:59,20.62,-1.99
2018-08-15,10:00:00,20.62,-1.99
2018-08-15,10:00:01,20.62,-1.99
2018-08-15,10:00:02,20.62,-1.99
2018-08-15,10:00:03,20.62,-3.98
2018-08-15,10:00:04,20.62,-3.98
2018-08-15,10:00:05,20.62,-3.98
2018-08-15,10:00:06,20.62,-3.98
2018-08-15,10:00:07,20.62,-3.98
2018-08-15,10:00:08,20.62,-3.98
2018-08-15,10:00:09,20.62,-1.99
2018-08-15,10:00:10,20.62,-1.99
2018-08-15,10:00:11,20.62,0.00
2018-08-15,10:00:12,20.62,0.00
2018-08-15,10:00:13,20.62,0.00
2018-08-15,10:00:14,20.62,0.00
2018-08-15,10:00:15,20.62,-1.99
2018-08-15,10:00:16,20.62,-1.99
2018-08-15,10:00:17,20.62,-3.98
2018-08-15,10:00:18,20.62,-3.98
2018-08-15,10:00:19,20.62,-1.99
2018-08-15,10:00:20,20.62,-3.98
2018-08-15,10:00:21,20.62,-1.99
2018-08-15,10:00:22,20.62,-1.99
2018-08-15,10:00:23,20.62,-3.98
2018-08-15,10:00:24,20.62,-3.98
2018-08-15,10:00:25,20.62,-1.99
2018-08-15,10:00:26,20.62,-3.98
2018-08-15,10:00:27,20.62,-1.99
2018-08-15,10:00:28,20.62,-1.99
2018-08-15,10:00:29,20.62,-1.99
2018-08-15,10:00:30,20.62,-1.99
2018-08-15,10:00:31,20.62,-1.99
2018-08-15,10:00:32,20.62,-1.99
2018-08-15,10:00:33,20.62,-1.99
2018-08-15,10:00:34,20.62,-1.99
2018-08-15,10:00:35,20.62,-1.99
2018-08-15,10:00:36,20.62,-1.99
2018-08-15,10:00:37,20.62,-1.99
2018-08-15,10:00:38,20.62,-1.99
2018-08-15,10:00:39,20.62,-1.99
2018-08-15,10:00:40,20.62,-1.99
2018-08-15,10:00:41,20.62,-1.99
2018-08-15,10:00:42,20.62,-1.99
2018-08-15,10:00:43,20.62,-1.99
2018-08-15,10:00:44,20.62,-1.99
2018-08-15,10:00:45,20.62,-1.99
2018-08-15,10:00:46,20.62,-1.99
2018-08-15,10:00:47,20.62,-1.99
2018-08-15,10:00:48,20.62,-1.99
2018-08-15,10:00:49,20.62,-1.99
2018-08-15,10:00:50,20.62,-3.98
2018-08-15,10:00:51,20.62,-3.98
2018-08-15,10:00:52,20.62,-1.99
2018-08-15,10:00:53,20.62,-1.99
2018-08-15,10:00:54,20.62,-3.98
2018-08-15,10:00:55,20.62,-3.98
2018-08-15,10:00:56,20.62,-3.98
2018-08-15,10:00:57,20.62,-3.98
2018-08-15,10:00:58,20.62,-3.98
2018-08-15,10:00:59,20.62,-3.98
2018-08-15,10:01:00,20.62,-3.98
2018-08-15,10:01:01,20.62,-3.98
2018-08-15,10:01:02,20.62,-3.98
2018-08-15,10:01:03,20.62,-3.98
2018-08-15,10:01:04,20.62,-3.98
2018-08-15,10:01:05,20.62,-3.98
2018-08-15,10:01:06,20.62,-3.98
2018-08-15,10:01:07,20.62,-3.98
2018-08-15,10:01:08,20.62,-3.98
2018-08-15,10:01:09,20.62,-1.99
2018-08-15,10:01:10,20.62,-1.99
2018-08-15,10:01:11,20.62,-1.99
2018-08-15,10:01:12,20.62,-1.99
2018-08-15,10:01:13,20.62,-1.99
2018-08-15,10:01:14,20.62,-3.98
2018-08-15,10:01:15,20.62,-3.98
2018-08-15,10:01:16,20.62,-3.98
2018-08-15,10:01:17,20.62,-3.98
2018-08-15,10:01:18,20.62,-1.99
2018-08-15,10:01:19,20.62,-1.99
2018-08-15,10:01:20,20.62,-1.99
2018-08-15,10:01:21,20.62,-1.99
2018-08-15,10:01:22,20.62,-1.99
2018-08-15,10:01:23,20.62,-3.98
2018-08-15,10:01:24,20.62,-1.99
2018-08-15,10:01:25,20.62,-3.98
2018-08-15,10:01:26,20.62,-1.99
2018-08-15,10:01:27,20.62,-1.99
2018-08-15,10:01:28,20.62,-1.99
2018-08-15,10:01:29,20.62,-1.99
2018-08-15,10:01:30,20.62,-1.99
2018-08-15,10:01:31,20.62,-1.99
2018-08-15,10:01:32,20.62,-1.99
2018-08-15,10:01:33,20.62,-1.99
2018-08-15,10:01:34,20.62,-1.99
2018-08-15,10:01:35,20.62,-1.99
2018-08-15,10:01:36,20.62,-1.99
2018-08-15,10:01:37,20.62,-1.99
2018-08-15,10:01:38,20.62,-1.99
2018-08-15,10:01:39,20.62,-1.99
2018-08-15,10:01:40,20.62,-1.99
2018-08-15,10:01:41,20.62,-1.99
2018-08-15,10:01:42,20.62,-1.99
2018-08-15,10:01:43,20.62,-1.99
2018-08-15,10:01:44,20.62,-1.99
2018-08-15,10:01:45,20.62,-1.99
2018-08-15,10:01:46,20.62,-1.99
2018-08-15,10:01:47,20.62,-1.99
2018-08-15,10:01:48,20.62,-1.99
2018-08-15,10:01:49,20.62,-1.99
2018-08-15,10:01:50,20.62,-1.99
2018-08-15,10:01:51,20.62,-1.99
2018-08-15,10:01:52,20.62,-1.99
2018-08-15,10:01:53,20.62,-1.99
2018-08-15,10:01:54,20.62,-1.99
2018-08-15,10:01:55,20.62,-1.99
2018-08-15,10:01:56,20.62,-1.99
2018-08-15,10:01:57,20.62,-1.99
2018-08-15,10:01:58,20.62,-1.99
2018-08-15,10:01:59,20.62,-1.99
2018-08-15,10:02:00,20.62,-1.99
2018-08-15,10:02:01,20.62,-1.99
2018-08-15,10:02:02,20.62,-1.99
2018-08-15,10:02:03,20.62,-1.99
2018-08-15,10:02:04,20.62,-1.99
2018-08-15,10:02:05,20.62,-1.99
2018-08-15,10:02:06,20.62,-1.99
