Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180719_1.vld
Source Device: Minilog-TD-4338
Study Description: GP351F
Minilog Initialized: 2018-07-19 06:28:44 (UTC-3)
Study Start Time: 2018-07-19 06:28:44
Study Stop Time: 2018-07-19 07:01:33
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-07-19,06:28:44,20.62,0.00
2018-07-19,06:28:45,20.62,-1.99
2018-07-19,06:28:46,20.62,0.00
2018-07-19,06:28:47,20.62,-1.99
2018-07-19,06:28:48,20.62,-1.99
2018-07-19,06:28:49,20.62,0.00
2018-07-19,06:28:50,20.62,-1.99
2018-07-19,06:28:51,20.62,0.00
2018-07-19,06:28:52,20.62,-1.99
2018-07-19,06:28:53,20.62,-1.99
2018-07-19,06:28:54,20.62,0.00
2018-07-19,06:28:55,20.62,0.00
2018-07-19,06:28:56,20.62,0.00
2018-07-19,06:28:57,20.62,-1.99
2018-07-19,06:28:58,20.62,-1.99
2018-07-19,06:28:59,20.62,-1.99
2018-07-19,06:29:00,20.62,-1.99
2018-07-19,06:29:01,20.62,-1.99
2018-07-19,06:29:02,20.62,-1.99
2018-07-19,06:29:03,20.62,-1.99
2018-07-19,06:29:04,20.62,-1.99
2018-07-19,06:29:05,20.62,-1.99
2018-07-19,06:29:06,20.62,-3.98
2018-07-19,06:29:07,20.62,-3.98
2018-07-19,06:29:08,20.62,-1.99
2018-07-19,06:29:09,20.62,-1.99
2018-07-19,06:29:10,20.62,-1.99
2018-07-19,06:29:11,20.62,-1.99
2018-07-19,06:29:12,20.62,-1.99
2018-07-19,06:29:13,20.62,-1.99
2018-07-19,06:29:14,20.62,-1.99
2018-07-19,06:29:15,20.62,-1.99
2018-07-19,06:29:16,20.62,-1.99
2018-07-19,06:29:17,20.62,-1.99
2018-07-19,06:29:18,20.62,-1.99
2018-07-19,06:29:19,20.62,-1.99
2018-07-19,06:29:20,20.62,-1.99
2018-07-19,06:29:21,20.62,-1.99
2018-07-19,06:29:22,20.62,-1.99
2018-07-19,06:29:23,20.62,-1.99
2018-07-19,06:29:24,20.62,-1.99
2018-07-19,06:29:25,20.62,-1.99
2018-07-19,06:29:26,20.62,-1.99
2018-07-19,06:29:27,20.62,-1.99
2018-07-19,06:29:28,20.62,-1.99
2018-07-19,06:29:29,20.62,-1.99
2018-07-19,06:29:30,20.62,-1.99
2018-07-19,06:29:31,20.62,-1.99
2018-07-19,06:29:32,20.62,-1.99
2018-07-19,06:29:33,20.62,-1.99
2018-07-19,06:29:34,20.62,-1.99
2018-07-19,06:29:35,20.62,-1.99
2018-07-19,06:29:36,20.62,-1.99
2018-07-19,06:29:37,20.62,-1.99
2018-07-19,06:29:38,20.62,-1.99
2018-07-19,06:29:39,20.62,-1.99
2018-07-19,06:29:40,20.62,-1.99
2018-07-19,06:29:41,20.62,-1.99
2018-07-19,06:29:42,20.62,-1.99
2018-07-19,06:29:43,20.62,-1.99
2018-07-19,06:29:44,20.62,-1.99
2018-07-19,06:29:45,20.62,-1.99
2018-07-19,06:29:46,20.62,-1.99
2018-07-19,06:29:47,20.62,-1.99
2018-07-19,06:29:48,20.62,-1.99
2018-07-19,06:29:49,20.62,-1.99
2018-07-19,06:29:50,20.62,-1.99
2018-07-19,06:29:51,20.62,-1.99
2018-07-19,06:29:52,20.62,-1.99
2018-07-19,06:29:53,20.62,-3.98
2018-07-19,06:29:54,20.62,-1.99
2018-07-19,06:29:55,20.62,-1.99
2018-07-19,06:29:56,20.62,-1.99
2018-07-19,06:29:57,20.62,-1.99
2018-07-19,06:29:58,20.62,-3.98
2018-07-19,06:29:59,20.62,-1.99
2018-07-19,06:30:00,20.62,-3.98
2018-07-19,06:30:01,20.62,-3.98
2018-07-19,06:30:02,20.62,-3.98
2018-07-19,06:30:03,20.62,-1.99
2018-07-19,06:30:04,20.62,-1.99
2018-07-19,06:30:05,20.62,-1.99
2018-07-19,06:30:06,20.62,-1.99
2018-07-19,06:30:07,20.62,-1.99
2018-07-19,06:30:08,20.62,-1.99
2018-07-19,06:30:09,20.62,-3.98
2018-07-19,06:30:10,20.62,-3.98
2018-07-19,06:30:11,20.62,-1.99
2018-07-19,06:30:12,20.62,-3.98
2018-07-19,06:30:13,20.62,-3.98
2018-07-19,06:30:14,20.62,-1.99
2018-07-19,06:30:15,20.62,-3.98
2018-07-19,06:30:16,20.62,-3.98
2018-07-19,06:30:17,20.62,-3.98
2018-07-19,06:30:18,20.62,-1.99
2018-07-19,06:30:19,20.62,-1.99
2018-07-19,06:30:20,20.62,-1.99
2018-07-19,06:30:21,20.62,-1.99
2018-07-19,06:30:22,20.62,-3.98
2018-07-19,06:30:23,20.62,-1.99
2018-07-19,06:30:24,20.62,-3.98
2018-07-19,06:30:25,20.62,-7.96
2018-07-19,06:30:26,20.21,-11.93
2018-07-19,06:30:27,19.01,-9.94
2018-07-19,06:30:28,18.32,-9.94
2018-07-19,06:30:29,17.93,-5.97
2018-07-19,06:30:30,17.73,-7.96
2018-07-19,06:30:31,17.63,-5.97
2018-07-19,06:30:32,17.54,-5.97
2018-07-19,06:30:33,17.54,-5.97
2018-07-19,06:30:34,17.44,-5.97
2018-07-19,06:30:35,17.34,-3.98
2018-07-19,06:30:36,17.34,-3.98
2018-07-19,06:30:37,17.24,-3.98
2018-07-19,06:30:38,17.24,-3.98
2018-07-19,06:30:39,17.14,-3.98
2018-07-19,06:30:40,17.14,-3.98
2018-07-19,06:30:41,17.14,-3.98
2018-07-19,06:30:42,17.14,-3.98
2018-07-19,06:30:43,17.14,-3.98
2018-07-19,06:30:44,17.14,-3.98
2018-07-19,06:30:45,17.14,-3.98
2018-07-19,06:30:46,17.14,-3.98
2018-07-19,06:30:47,17.05,-1.99
2018-07-19,06:30:48,17.05,-1.99
2018-07-19,06:30:49,17.14,-3.98
2018-07-19,06:30:50,16.95,-3.98
2018-07-19,06:30:51,16.95,-3.98
2018-07-19,06:30:52,17.05,-3.98
2018-07-19,06:30:53,17.05,-3.98
2018-07-19,06:30:54,16.95,-1.99
2018-07-19,06:30:55,16.95,-3.98
2018-07-19,06:30:56,16.95,-3.98
2018-07-19,06:30:57,16.85,-3.98
2018-07-19,06:30:58,16.95,-3.98
2018-07-19,06:30:59,16.95,-3.98
2018-07-19,06:31:00,16.85,-1.99
2018-07-19,06:31:01,16.85,-3.98
2018-07-19,06:31:02,16.85,-1.99
2018-07-19,06:31:03,16.85,-3.98
2018-07-19,06:31:04,16.85,-1.99
2018-07-19,06:31:05,16.85,-1.99
2018-07-19,06:31:06,16.85,-1.99
2018-07-19,06:31:07,16.76,-1.99
2018-07-19,06:31:08,16.76,-3.98
2018-07-19,06:31:09,16.76,-1.99
2018-07-19,06:31:10,16.76,-1.99
2018-07-19,06:31:11,16.76,-1.99
2018-07-19,06:31:12,16.76,-1.99
2018-07-19,06:31:13,16.76,-1.99
2018-07-19,06:31:14,16.76,-1.99
2018-07-19,06:31:15,16.76,-1.99
2018-07-19,06:31:16,16.76,-1.99
2018-07-19,06:31:17,16.66,-1.99
2018-07-19,06:31:18,16.66,-1.99
2018-07-19,06:31:19,16.66,-1.99
2018-07-19,06:31:20,16.76,-1.99
2018-07-19,06:31:21,16.66,-1.99
2018-07-19,06:31:22,16.66,-1.99
2018-07-19,06:31:23,16.66,-1.99
2018-07-19,06:31:24,16.66,-1.99
2018-07-19,06:31:25,16.56,-1.99
2018-07-19,06:31:26,16.66,-1.99
2018-07-19,06:31:27,16.56,-1.99
2018-07-19,06:31:28,16.56,-1.99
2018-07-19,06:31:29,16.66,-1.99
2018-07-19,06:31:30,16.56,-1.99
2018-07-19,06:31:31,16.56,-1.99
2018-07-19,06:31:32,16.56,-1.99
2018-07-19,06:31:33,16.56,-1.99
2018-07-19,06:31:34,16.56,-1.99
2018-07-19,06:31:35,16.56,-1.99
2018-07-19,06:31:36,16.46,-1.99
2018-07-19,06:31:37,16.56,-1.99
2018-07-19,06:31:38,16.46,-1.99
2018-07-19,06:31:39,16.56,-1.99
2018-07-19,06:31:40,16.56,0.00
2018-07-19,06:31:41,16.56,0.00
2018-07-19,06:31:42,16.46,0.00
2018-07-19,06:31:43,16.56,0.00
2018-07-19,06:31:44,16.37,0.00
2018-07-19,06:31:45,16.56,0.00
2018-07-19,06:31:46,16.46,0.00
2018-07-19,06:31:47,16.46,0.00
2018-07-19,06:31:48,16.46,0.00
2018-07-19,06:31:49,16.46,0.00
2018-07-19,06:31:50,16.46,0.00
2018-07-19,06:31:51,16.37,0.00
2018-07-19,06:31:52,16.37,0.00
2018-07-19,06:31:53,16.27,-1.99
2018-07-19,06:31:54,16.08,0.00
2018-07-19,06:31:55,15.98,1.98
2018-07-19,06:31:56,15.98,1.98
2018-07-19,06:31:57,16.17,1.98
2018-07-19,06:31:58,16.27,1.98
2018-07-19,06:31:59,16.27,1.98
2018-07-19,06:32:00,16.27,1.98
2018-07-19,06:32:01,16.17,1.98
2018-07-19,06:32:02,16.08,1.98
2018-07-19,06:32:03,16.17,1.98
2018-07-19,06:32:04,16.17,1.98
2018-07-19,06:32:05,16.08,1.98
2018-07-19,06:32:06,16.08,1.98
2018-07-19,06:32:07,15.98,1.98
2018-07-19,06:32:08,15.88,1.98
2018-07-19,06:32:09,15.88,3.97
2018-07-19,06:32:10,15.98,3.97
2018-07-19,06:32:11,15.69,-1.99
2018-07-19,06:32:12,15.21,0.00
2018-07-19,06:32:13,15.02,1.98
2018-07-19,06:32:14,15.02,1.98
2018-07-19,06:32:15,15.11,5.96
2018-07-19,06:32:16,15.40,5.96
2018-07-19,06:32:17,15.50,1.98
2018-07-19,06:32:18,15.02,0.00
2018-07-19,06:32:19,14.63,0.00
2018-07-19,06:32:20,14.16,1.98
2018-07-19,06:32:21,13.78,1.98
2018-07-19,06:32:22,13.68,1.98
2018-07-19,06:32:23,13.59,1.98
2018-07-19,06:32:24,13.49,1.98
2018-07-19,06:32:25,13.49,1.98
2018-07-19,06:32:26,13.30,3.97
2018-07-19,06:32:27,13.21,3.97
2018-07-19,06:32:28,13.21,5.96
2018-07-19,06:32:29,12.92,3.97
2018-07-19,06:32:30,12.64,3.97
2018-07-19,06:32:31,12.45,1.98
2018-07-19,06:32:32,12.35,3.97
2018-07-19,06:32:33,12.26,5.96
2018-07-19,06:32:34,12.26,5.96
2018-07-19,06:32:35,12.16,5.96
2018-07-19,06:32:36,11.97,5.96
2018-07-19,06:32:37,11.79,5.96
2018-07-19,06:32:38,11.69,5.96
2018-07-19,06:32:39,11.60,5.96
2018-07-19,06:32:40,11.41,7.95
