Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180826_1.vld
Source Device: Minilog-TD-4338
Study Description: GP132F
Minilog Initialized: 2018-08-26 15:37:57 (UTC-3)
Study Start Time: 2018-08-26 15:37:57
Study Stop Time: 2018-08-26 16:23:16
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-26,15:37:57,20.62,-1.99
2018-08-26,15:37:58,20.62,-1.99
2018-08-26,15:37:59,20.62,-1.99
2018-08-26,15:38:00,20.62,-1.99
2018-08-26,15:38:01,20.62,-1.99
2018-08-26,15:38:02,20.62,-1.99
2018-08-26,15:38:03,20.62,-1.99
2018-08-26,15:38:04,20.62,-1.99
2018-08-26,15:38:05,20.62,-1.99
2018-08-26,15:38:06,20.62,-1.99
2018-08-26,15:38:07,20.62,-1.99
2018-08-26,15:38:08,20.62,-1.99
2018-08-26,15:38:09,20.62,-1.99
2018-08-26,15:38:10,20.62,-1.99
2018-08-26,15:38:11,20.62,-1.99
2018-08-26,15:38:12,20.62,-1.99
2018-08-26,15:38:13,20.62,-1.99
2018-08-26,15:38:14,20.62,-1.99
2018-08-26,15:38:15,20.62,-1.99
2018-08-26,15:38:16,20.62,-1.99
2018-08-26,15:38:17,20.62,-1.99
2018-08-26,15:38:18,20.62,-1.99
2018-08-26,15:38:19,20.62,-1.99
2018-08-26,15:38:20,20.62,-1.99
2018-08-26,15:38:21,20.62,0.00
2018-08-26,15:38:22,20.62,-1.99
2018-08-26,15:38:23,20.62,-1.99
2018-08-26,15:38:24,20.62,-1.99
2018-08-26,15:38:25,20.62,-1.99
2018-08-26,15:38:26,20.62,-1.99
2018-08-26,15:38:27,20.62,-1.99
2018-08-26,15:38:28,20.62,-1.99
2018-08-26,15:38:29,20.62,-1.99
2018-08-26,15:38:30,20.62,-1.99
2018-08-26,15:38:31,20.62,-1.99
2018-08-26,15:38:32,20.62,0.00
2018-08-26,15:38:33,20.62,-1.99
2018-08-26,15:38:34,20.62,-1.99
2018-08-26,15:38:35,20.62,-1.99
2018-08-26,15:38:36,20.62,-1.99
2018-08-26,15:38:37,20.62,0.00
2018-08-26,15:38:38,20.62,-1.99
2018-08-26,15:38:39,20.62,-1.99
2018-08-26,15:38:40,20.62,-1.99
2018-08-26,15:38:41,20.62,-1.99
2018-08-26,15:38:42,20.62,-1.99
2018-08-26,15:38:43,20.62,-1.99
2018-08-26,15:38:44,20.62,0.00
2018-08-26,15:38:45,20.62,-1.99
