Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180813_1.vld
Source Device: Minilog-TD-4338
Study Description: GP002F
Minilog Initialized: 2018-08-13 19:40:28 (UTC-3)
Study Start Time: 2018-08-13 19:40:28
Study Stop Time: 2018-08-13 20:54:57
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-13,19:40:28,20.62,-1.99
2018-08-13,19:40:29,20.62,-1.99
2018-08-13,19:40:30,20.62,-1.99
2018-08-13,19:40:31,20.62,-1.99
2018-08-13,19:40:32,20.62,-1.99
2018-08-13,19:40:33,20.62,-1.99
2018-08-13,19:40:34,20.62,-1.99
2018-08-13,19:40:35,20.62,-1.99
2018-08-13,19:40:36,20.62,-1.99
2018-08-13,19:40:37,20.62,-1.99
2018-08-13,19:40:38,20.62,-1.99
2018-08-13,19:40:39,20.62,-1.99
2018-08-13,19:40:40,20.62,-1.99
2018-08-13,19:40:41,20.62,0.00
2018-08-13,19:40:42,20.62,-1.99
2018-08-13,19:40:43,20.62,-1.99
2018-08-13,19:40:44,20.62,-1.99
2018-08-13,19:40:45,20.62,0.00
2018-08-13,19:40:46,20.62,-1.99
2018-08-13,19:40:47,20.62,-1.99
2018-08-13,19:40:48,20.62,0.00
2018-08-13,19:40:49,20.62,-1.99
2018-08-13,19:40:50,20.62,0.00
2018-08-13,19:40:51,20.62,-1.99
2018-08-13,19:40:52,20.62,0.00
2018-08-13,19:40:53,20.62,-1.99
2018-08-13,19:40:54,20.62,-1.99
2018-08-13,19:40:55,20.62,-1.99
2018-08-13,19:40:56,20.62,0.00
2018-08-13,19:40:57,20.62,-1.99
2018-08-13,19:40:58,20.62,-1.99
2018-08-13,19:40:59,20.62,-1.99
2018-08-13,19:41:00,20.62,0.00
2018-08-13,19:41:01,20.62,-1.99
2018-08-13,19:41:02,20.62,-1.99
2018-08-13,19:41:03,20.62,-1.99
2018-08-13,19:41:04,20.62,-1.99
2018-08-13,19:41:05,20.62,-1.99
2018-08-13,19:41:06,20.62,-1.99
2018-08-13,19:41:07,20.62,-1.99
2018-08-13,19:41:08,20.62,-1.99
2018-08-13,19:41:09,20.62,-1.99
2018-08-13,19:41:10,20.62,-1.99
2018-08-13,19:41:11,20.62,-1.99
2018-08-13,19:41:12,20.62,-1.99
2018-08-13,19:41:13,20.62,-1.99
2018-08-13,19:41:14,20.62,-1.99
2018-08-13,19:41:15,20.62,-1.99
2018-08-13,19:41:16,20.62,-1.99
2018-08-13,19:41:17,20.62,0.00
2018-08-13,19:41:18,20.62,-1.99
2018-08-13,19:41:19,20.62,-1.99
2018-08-13,19:41:20,20.62,0.00
2018-08-13,19:41:21,20.62,-1.99
2018-08-13,19:41:22,20.62,-1.99
2018-08-13,19:41:23,20.62,-1.99
2018-08-13,19:41:24,20.62,-1.99
2018-08-13,19:41:25,20.62,-1.99
2018-08-13,19:41:26,20.62,-1.99
2018-08-13,19:41:27,20.62,-1.99
2018-08-13,19:41:28,20.62,-1.99
2018-08-13,19:41:29,20.62,-1.99
2018-08-13,19:41:30,20.62,-1.99
2018-08-13,19:41:31,20.62,-1.99
2018-08-13,19:41:32,20.62,-1.99
2018-08-13,19:41:33,20.62,-1.99
2018-08-13,19:41:34,20.62,-1.99
2018-08-13,19:41:35,20.62,0.00
2018-08-13,19:41:36,20.62,-1.99
2018-08-13,19:41:37,20.62,-1.99
2018-08-13,19:41:38,20.62,-1.99
2018-08-13,19:41:39,20.62,-1.99
2018-08-13,19:41:40,20.62,-1.99
2018-08-13,19:41:41,20.62,-1.99
2018-08-13,19:41:42,20.62,-1.99
2018-08-13,19:41:43,20.62,-1.99
2018-08-13,19:41:44,20.62,-1.99
2018-08-13,19:41:45,20.62,-1.99
2018-08-13,19:41:46,20.62,-1.99
2018-08-13,19:41:47,20.62,-1.99
2018-08-13,19:41:48,20.62,-1.99
2018-08-13,19:41:49,20.62,-1.99
2018-08-13,19:41:50,20.62,-1.99
2018-08-13,19:41:51,20.62,-1.99
2018-08-13,19:41:52,20.62,-1.99
2018-08-13,19:41:53,20.62,-1.99
2018-08-13,19:41:54,20.62,0.00
2018-08-13,19:41:55,20.62,-1.99
2018-08-13,19:41:56,20.62,-1.99
2018-08-13,19:41:57,20.62,-1.99
2018-08-13,19:41:58,20.62,0.00
2018-08-13,19:41:59,20.62,-1.99
2018-08-13,19:42:00,20.62,-1.99
2018-08-13,19:42:01,20.62,-1.99
