Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180814_1.vld
Source Device: Minilog-TD-4338
Study Description: GP003F
Minilog Initialized: 2018-08-14 07:15:48 (UTC-3)
Study Start Time: 2018-08-14 07:15:48
Study Stop Time: 2018-08-14 07:58:37
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-14,07:15:48,20.62,-1.99
2018-08-14,07:15:49,20.62,-1.99
2018-08-14,07:15:50,20.62,-1.99
2018-08-14,07:15:51,20.62,-1.99
2018-08-14,07:15:52,20.62,-1.99
2018-08-14,07:15:53,20.62,-1.99
2018-08-14,07:15:54,20.62,-1.99
2018-08-14,07:15:55,20.62,-1.99
2018-08-14,07:15:56,20.62,-1.99
2018-08-14,07:15:57,20.62,-1.99
2018-08-14,07:15:58,20.62,-1.99
2018-08-14,07:15:59,20.62,-1.99
2018-08-14,07:16:00,20.62,-1.99
2018-08-14,07:16:01,20.62,-1.99
2018-08-14,07:16:02,20.62,-1.99
2018-08-14,07:16:03,20.62,-1.99
2018-08-14,07:16:04,20.62,-1.99
2018-08-14,07:16:05,20.62,-1.99
2018-08-14,07:16:06,20.62,-1.99
2018-08-14,07:16:07,20.62,-1.99
2018-08-14,07:16:08,20.62,-1.99
2018-08-14,07:16:09,20.62,-1.99
2018-08-14,07:16:10,20.62,-1.99
2018-08-14,07:16:11,20.62,-3.98
2018-08-14,07:16:12,20.62,-3.98
2018-08-14,07:16:13,20.62,-1.99
2018-08-14,07:16:14,20.62,-1.99
2018-08-14,07:16:15,20.62,-1.99
2018-08-14,07:16:16,20.62,-1.99
2018-08-14,07:16:17,20.62,-1.99
2018-08-14,07:16:18,20.62,-3.98
2018-08-14,07:16:19,20.62,-3.98
2018-08-14,07:16:20,20.62,-3.98
2018-08-14,07:16:21,20.62,-1.99
2018-08-14,07:16:22,20.62,-3.98
2018-08-14,07:16:23,20.62,-3.98
2018-08-14,07:16:24,20.62,-3.98
2018-08-14,07:16:25,20.62,-3.98
2018-08-14,07:16:26,20.62,-3.98
2018-08-14,07:16:27,20.62,-3.98
2018-08-14,07:16:28,20.62,-5.97
2018-08-14,07:16:29,20.62,-3.98
2018-08-14,07:16:30,20.62,-3.98
2018-08-14,07:16:31,20.62,-3.98
2018-08-14,07:16:32,20.62,-3.98
2018-08-14,07:16:33,20.62,-3.98
2018-08-14,07:16:34,20.62,-3.98
2018-08-14,07:16:35,20.62,-5.97
2018-08-14,07:16:36,20.62,-3.98
2018-08-14,07:16:37,20.62,-5.97
2018-08-14,07:16:38,20.62,-3.98
2018-08-14,07:16:39,20.62,-3.98
2018-08-14,07:16:40,20.62,-3.98
2018-08-14,07:16:41,20.62,-3.98
2018-08-14,07:16:42,20.62,-3.98
2018-08-14,07:16:43,20.62,-3.98
2018-08-14,07:16:44,20.62,-3.98
2018-08-14,07:16:45,20.62,-3.98
2018-08-14,07:16:46,20.62,-3.98
2018-08-14,07:16:47,20.62,-3.98
2018-08-14,07:16:48,20.62,-3.98
2018-08-14,07:16:49,20.62,-3.98
2018-08-14,07:16:50,20.62,-3.98
2018-08-14,07:16:51,20.62,-3.98
2018-08-14,07:16:52,20.62,-3.98
2018-08-14,07:16:53,20.62,-3.98
2018-08-14,07:16:54,20.62,-3.98
2018-08-14,07:16:55,20.62,-3.98
2018-08-14,07:16:56,20.62,-3.98
2018-08-14,07:16:57,20.62,-3.98
2018-08-14,07:16:58,20.62,-3.98
2018-08-14,07:16:59,20.62,-3.98
2018-08-14,07:17:00,20.62,-3.98
2018-08-14,07:17:01,20.62,-3.98
2018-08-14,07:17:02,20.62,-3.98
2018-08-14,07:17:03,20.62,-3.98
2018-08-14,07:17:04,20.62,-3.98
2018-08-14,07:17:05,20.62,-3.98
2018-08-14,07:17:06,20.62,-3.98
2018-08-14,07:17:07,20.62,-3.98
2018-08-14,07:17:08,20.62,-1.99
2018-08-14,07:17:09,20.62,-3.98
2018-08-14,07:17:10,20.62,-3.98
2018-08-14,07:17:11,20.62,-3.98
2018-08-14,07:17:12,20.62,-3.98
2018-08-14,07:17:13,20.62,-3.98
2018-08-14,07:17:14,20.62,-3.98
2018-08-14,07:17:15,20.62,-3.98
2018-08-14,07:17:16,20.62,-3.98
2018-08-14,07:17:17,20.62,-3.98
2018-08-14,07:17:18,20.62,-3.98
2018-08-14,07:17:19,20.62,-1.99
2018-08-14,07:17:20,20.62,-3.98
2018-08-14,07:17:21,20.62,-3.98
2018-08-14,07:17:22,20.62,-3.98
2018-08-14,07:17:23,20.62,-3.98
2018-08-14,07:17:24,20.62,-3.98
2018-08-14,07:17:25,20.62,-3.98
2018-08-14,07:17:26,20.62,-3.98
2018-08-14,07:17:27,20.62,-1.99
2018-08-14,07:17:28,20.62,-3.98
2018-08-14,07:17:29,20.62,-3.98
2018-08-14,07:17:30,20.62,-3.98
2018-08-14,07:17:31,20.62,-3.98
2018-08-14,07:17:32,20.62,-3.98
2018-08-14,07:17:33,20.62,-1.99
2018-08-14,07:17:34,20.62,-3.98
2018-08-14,07:17:35,20.62,-3.98
2018-08-14,07:17:36,20.62,-3.98
2018-08-14,07:17:37,20.62,-1.99
2018-08-14,07:17:38,20.62,-3.98
2018-08-14,07:17:39,20.62,-3.98
2018-08-14,07:17:40,20.62,-3.98
2018-08-14,07:17:41,20.62,-3.98
2018-08-14,07:17:42,20.62,-3.98
2018-08-14,07:17:43,20.62,-3.98
2018-08-14,07:17:44,20.62,-3.98
2018-08-14,07:17:45,20.62,-1.99
2018-08-14,07:17:46,20.62,-3.98
2018-08-14,07:17:47,20.62,-3.98
2018-08-14,07:17:48,20.62,-1.99
2018-08-14,07:17:49,20.62,-3.98
2018-08-14,07:17:50,20.62,-3.98
2018-08-14,07:17:51,20.62,-3.98
2018-08-14,07:17:52,20.62,-3.98
2018-08-14,07:17:53,20.62,-1.99
2018-08-14,07:17:54,20.62,-1.99
2018-08-14,07:17:55,20.62,-1.99
2018-08-14,07:17:56,20.62,-1.99
2018-08-14,07:17:57,20.62,-1.99
2018-08-14,07:17:58,20.62,-1.99
2018-08-14,07:17:59,20.62,-1.99
2018-08-14,07:18:00,20.62,-1.99
2018-08-14,07:18:01,20.62,-1.99
2018-08-14,07:18:02,20.62,-1.99
2018-08-14,07:18:03,20.62,-1.99
2018-08-14,07:18:04,20.62,-1.99
2018-08-14,07:18:05,20.62,-1.99
2018-08-14,07:18:06,20.62,-3.98
2018-08-14,07:18:07,20.62,-3.98
2018-08-14,07:18:08,20.62,-3.98
2018-08-14,07:18:09,20.62,-1.99
2018-08-14,07:18:10,20.62,-1.99
2018-08-14,07:18:11,20.62,-1.99
2018-08-14,07:18:12,20.62,-1.99
2018-08-14,07:18:13,20.62,-1.99
2018-08-14,07:18:14,20.62,-1.99
2018-08-14,07:18:15,20.62,-1.99
2018-08-14,07:18:16,20.62,-3.98
2018-08-14,07:18:17,20.62,-1.99
2018-08-14,07:18:18,20.62,-1.99
2018-08-14,07:18:19,20.62,-3.98
2018-08-14,07:18:20,20.62,-3.98
2018-08-14,07:18:21,20.62,-3.98
2018-08-14,07:18:22,20.62,-1.99
2018-08-14,07:18:23,20.62,-3.98
2018-08-14,07:18:24,20.62,-1.99
2018-08-14,07:18:25,20.62,-3.98
2018-08-14,07:18:26,20.62,-1.99
2018-08-14,07:18:27,20.62,-1.99
2018-08-14,07:18:28,20.62,-1.99
2018-08-14,07:18:29,20.62,-1.99
2018-08-14,07:18:30,20.62,-1.99
2018-08-14,07:18:31,20.62,-1.99
2018-08-14,07:18:32,20.62,-1.99
2018-08-14,07:18:33,20.62,-1.99
2018-08-14,07:18:34,20.62,-1.99
2018-08-14,07:18:35,20.62,-1.99
2018-08-14,07:18:36,20.62,-1.99
2018-08-14,07:18:37,20.62,-1.99
