Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180801_1.vld
Source Device: Minilog-TD-4338
Study Description: GP177F
Minilog Initialized: 2018-08-01 15:53:52 (UTC-3)
Study Start Time: 2018-08-01 15:53:52
Study Stop Time: 2018-08-01 16:30:21
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-08-01,15:53:52,20.62,0.00
2018-08-01,15:53:53,20.62,-1.99
2018-08-01,15:53:54,20.62,-1.99
2018-08-01,15:53:55,20.62,-1.99
2018-08-01,15:53:56,20.62,-1.99
2018-08-01,15:53:57,20.62,-1.99
2018-08-01,15:53:58,20.62,-1.99
2018-08-01,15:53:59,20.62,-1.99
2018-08-01,15:54:00,20.62,-1.99
2018-08-01,15:54:01,20.62,0.00
2018-08-01,15:54:02,20.62,0.00
2018-08-01,15:54:03,20.62,-1.99
2018-08-01,15:54:04,20.62,0.00
2018-08-01,15:54:05,20.62,-1.99
2018-08-01,15:54:06,20.62,-1.99
2018-08-01,15:54:07,20.62,-1.99
2018-08-01,15:54:08,20.62,-1.99
2018-08-01,15:54:09,20.62,0.00
2018-08-01,15:54:10,20.62,-1.99
2018-08-01,15:54:11,20.62,0.00
2018-08-01,15:54:12,20.62,-1.99
2018-08-01,15:54:13,20.62,0.00
2018-08-01,15:54:14,20.62,-1.99
2018-08-01,15:54:15,20.62,-1.99
2018-08-01,15:54:16,20.62,-1.99
2018-08-01,15:54:17,20.62,0.00
2018-08-01,15:54:18,20.62,-1.99
2018-08-01,15:54:19,20.62,-1.99
2018-08-01,15:54:20,20.62,-1.99
2018-08-01,15:54:21,20.62,0.00
2018-08-01,15:54:22,20.62,-1.99
2018-08-01,15:54:23,20.62,0.00
2018-08-01,15:54:24,20.62,0.00
2018-08-01,15:54:25,20.62,-1.99
2018-08-01,15:54:26,20.62,-1.99
2018-08-01,15:54:27,20.62,-1.99
2018-08-01,15:54:28,20.62,0.00
2018-08-01,15:54:29,20.62,-1.99
2018-08-01,15:54:30,20.62,0.00
2018-08-01,15:54:31,20.62,-1.99
2018-08-01,15:54:32,20.62,0.00
2018-08-01,15:54:33,20.62,-1.99
2018-08-01,15:54:34,20.62,-1.99
2018-08-01,15:54:35,20.62,0.00
2018-08-01,15:54:36,20.62,-1.99
2018-08-01,15:54:37,20.62,0.00
2018-08-01,15:54:38,20.62,-1.99
2018-08-01,15:54:39,20.62,0.00
2018-08-01,15:54:40,20.62,0.00
2018-08-01,15:54:41,20.62,-1.99
