Source File: C:\Users\Temp\Desktop\MINILOG 2018\Minilog-TD_4338_20180907_1.vld
Source Device: Minilog-TD-4338
Study Description: GP268F
Minilog Initialized: 2018-09-07 11:23:49 (UTC-3)
Study Start Time: 2018-09-07 11:23:49
Study Stop Time: 2018-09-07 12:09:28
Sample Interval: 00:00:01
Date(yyyy-mm-dd),Time(hh:mm:ss),Temperature (°C),Depth (m)
2018-09-07,11:23:49,20.62,-1.99
2018-09-07,11:23:50,20.62,-1.99
2018-09-07,11:23:51,20.62,-1.99
2018-09-07,11:23:52,20.62,-1.99
2018-09-07,11:23:53,20.62,-1.99
2018-09-07,11:23:54,20.62,-1.99
2018-09-07,11:23:55,20.62,-1.99
2018-09-07,11:23:56,20.62,-1.99
2018-09-07,11:23:57,20.62,-1.99
2018-09-07,11:23:58,20.62,-1.99
2018-09-07,11:23:59,20.62,-1.99
2018-09-07,11:24:00,20.62,-1.99
2018-09-07,11:24:01,20.62,-1.99
2018-09-07,11:24:02,20.62,-3.98
2018-09-07,11:24:03,20.62,-3.98
2018-09-07,11:24:04,20.62,-3.98
2018-09-07,11:24:05,20.62,-1.99
2018-09-07,11:24:06,20.62,-1.99
2018-09-07,11:24:07,20.62,-1.99
2018-09-07,11:24:08,20.62,-1.99
2018-09-07,11:24:09,20.62,-1.99
2018-09-07,11:24:10,20.62,-1.99
2018-09-07,11:24:11,20.62,-1.99
2018-09-07,11:24:12,20.62,-1.99
2018-09-07,11:24:13,20.62,-1.99
2018-09-07,11:24:14,20.62,-1.99
2018-09-07,11:24:15,20.62,-1.99
2018-09-07,11:24:16,20.62,-1.99
2018-09-07,11:24:17,20.62,-1.99
2018-09-07,11:24:18,20.62,-1.99
2018-09-07,11:24:19,20.62,-1.99
2018-09-07,11:24:20,20.62,-1.99
2018-09-07,11:24:21,20.62,-1.99
2018-09-07,11:24:22,20.62,-1.99
2018-09-07,11:24:23,20.62,-1.99
2018-09-07,11:24:24,20.62,-1.99
2018-09-07,11:24:25,20.62,-1.99
2018-09-07,11:24:26,20.62,-1.99
2018-09-07,11:24:27,20.62,-1.99
2018-09-07,11:24:28,20.62,-1.99
2018-09-07,11:24:29,20.62,-1.99
2018-09-07,11:24:30,20.62,0.00
2018-09-07,11:24:31,20.62,0.00
2018-09-07,11:24:32,20.62,-1.99
2018-09-07,11:24:33,20.62,0.00
2018-09-07,11:24:34,20.62,0.00
2018-09-07,11:24:35,20.62,-1.99
2018-09-07,11:24:36,20.62,-1.99
2018-09-07,11:24:37,20.62,-1.99
2018-09-07,11:24:38,20.62,-1.99
2018-09-07,11:24:39,20.62,-1.99
2018-09-07,11:24:40,20.62,-1.99
2018-09-07,11:24:41,20.62,0.00
2018-09-07,11:24:42,20.62,-1.99
