#0	Date-time:	22/08/2015 8:17:01 AM
#1	Recorder:	49H0661
#2	File type:	1
#3	Columns:	7
#4	Channels:	5
#5	Field separation:	0
#6	Decimal point:	0
#7	Date def.:	0	0
#8	Time def.:	0
#9	Channel 1:	Temperature(°C)	Temp(°C)	2	1
#10	Channel 2:	Pressure(Bar)	Press(Bar)	2	1
#11	Reconvertion:	0
#14	Channel 3:	Tilt-X(°)	Tilt-X(°)	1	1
#18	Channel 4:	Tilt-Y(°)	Tilt-Y(°)	1	1
#19	Line color:	1	2	3	4
#22	Channel 5:	Tilt-Z(°)	Tilt-Z(°)	1	1
#30	Trend Type Number:	3
#33	Limit Temp. Corr. OTCR:	1
1	22.08.15 07:28:00	22,60	0,03	8,0	80,3	-1,7
2	22.08.15 07:28:01	22,60	0,05	2,8	83,8	-3,5
3	22.08.15 07:28:02	22,57	0,03	-4,1	81,6	-4,3
4	22.08.15 07:28:03	22,57	0,03	2,5	87,1	-0,4
5	22.08.15 07:28:04	22,57	0,03	9,9	78,7	1,4
6	22.08.15 07:28:05	22,54	0,03	1,9	84,7	-3,4
7	22.08.15 07:28:06	22,54	0,03	1,2	82,7	-6,1
8	22.08.15 07:28:07	22,54	0,05	2,2	83,8	-4,0
9	22.08.15 07:28:08	22,54	0,05	2,9	85,3	1,9
10	22.08.15 07:28:09	22,51	0,05	1,7	87,4	0,9
11	22.08.15 07:28:10	22,51	0,03	4,4	81,2	-4,5
12	22.08.15 07:28:11	22,51	0,03	5,2	78,5	-6,2
13	22.08.15 07:28:12	22,48	0,03	-2,2	87,2	-0,6
14	22.08.15 07:28:13	22,48	0,03	0,6	88,7	0,7
15	22.08.15 07:28:14	22,48	0,03	8,9	79,3	-1,9
16	22.08.15 07:28:15	22,48	0,05	4,2	80,3	-5,5
17	22.08.15 07:28:16	22,45	0,05	-2,9	84,6	-2,5
18	22.08.15 07:28:17	22,45	0,03	1,2	86,3	-2,4
19	22.08.15 07:28:18	22,45	0,05	8,6	80,4	-1,0
20	22.08.15 07:28:19	22,45	0,05	3,2	85,2	-1,6
21	22.08.15 07:28:20	22,42	0,03	-2,3	84,1	-3,7
22	22.08.15 07:28:21	22,42	0,05	4,0	82,3	-3,6
23	22.08.15 07:28:22	22,42	0,05	6,1	82,1	-1,8
24	22.08.15 07:28:23	22,39	0,03	0,4	88,4	-1,2
25	22.08.15 07:28:24	22,39	0,03	1,5	88,3	-0,3
26	22.08.15 07:28:25	22,39	0,05	4,5	82,6	-3,0
27	22.08.15 07:28:26	22,39	0,03	3,7	82,8	-3,4
28	22.08.15 07:28:27	22,39	0,03	-0,1	87,3	-2,6
29	22.08.15 07:28:28	22,36	0,03	2,8	86,7	-0,5
30	22.08.15 07:28:29	22,36	0,05	5,2	82,3	-2,5
31	22.08.15 07:28:30	22,36	0,05	2,4	85,2	-2,4
32	22.08.15 07:28:31	22,36	0,05	0,1	88,1	-1,8
33	22.08.15 07:28:32	22,36	0,03	3,9	84,1	-2,0
34	22.08.15 07:28:33	22,34	0,03	2,8	85,3	-1,8
35	22.08.15 07:28:34	22,34	0,05	1,8	84,7	-3,5
36	22.08.15 07:28:35	22,34	0,05	4,1	84,8	-1,1
37	22.08.15 07:28:36	22,34	0,03	-0,7	87,7	1,6
38	22.08.15 07:28:37	22,31	0,05	-0,5	85,2	-4,2
39	22.08.15 07:28:38	22,31	0,05	-52,7	3,6	-33,7
40	22.08.15 07:28:39	22,31	0,08	-59,9	2,9	-27,2
41	22.08.15 07:28:40	22,31	0,03	-59,8	2,9	-27,3
42	22.08.15 07:28:41	22,28	0,03	-59,3	2,4	-28,4
43	22.08.15 07:28:42	22,28	0,03	-61,0	2,3	-26,7
44	22.08.15 07:28:43	22,28	0,03	-55,3	6,5	-28,2
45	22.08.15 07:28:44	22,28	0,03	-37,6	-32,3	-20,1
46	22.08.15 07:28:45	22,25	0,03	-37,4	-33,1	-19,5
47	22.08.15 07:28:46	22,28	0,03	-48,7	-22,1	-19,2
48	22.08.15 07:28:47	22,28	0,01	-55,2	-23,8	11,0
49	22.08.15 07:28:48	22,28	0,03	-56,1	-32,9	1,0
50	22.08.15 07:28:49	22,28	0,03	-63,6	-22,0	4,3
51	22.08.15 07:28:50	22,28	0,03	-68,3	-15,7	5,9
52	22.08.15 07:28:51	22,28	0,01	-62,9	-16,1	11,0
53	22.08.15 07:28:52	22,28	0,01	-64,3	-8,3	-17,4
54	22.08.15 07:28:53	22,28	0,03	-55,4	-19,6	-15,1
55	22.08.15 07:28:54	22,28	0,03	-26,5	-47,0	16,6
56	22.08.15 07:28:55	22,28	0,03	-42,3	-33,2	-14,6
57	22.08.15 07:28:56	22,28	0,01	-36,8	-50,8	2,4
58	22.08.15 07:28:57	22,28	0,01	-17,1	-39,3	33,6
59	22.08.15 07:28:58	22,28	0,03	-37,6	-51,1	-1,3
60	22.08.15 07:28:59	22,28	0,01	-54,4	-22,2	-13,3
61	22.08.15 07:29:00	22,28	0,03	-37,8	-11,1	-41,1
62	22.08.15 07:29:01	22,28	0,03	-40,1	-10,9	-39,0
63	22.08.15 07:29:02	22,28	0,03	-62,3	0,8	-26,8
64	22.08.15 07:29:03	22,28	0,03	-59,3	2,8	-27,8
65	22.08.15 07:29:04	22,25	0,03	-58,9	1,9	-29,2
66	22.08.15 07:29:05	22,22	0,03	-59,1	-0,1	-30,7
67	22.08.15 07:29:06	22,22	0,05	-61,3	0,6	-28,1
68	22.08.15 07:29:07	22,19	0,03	-58,0	0,9	-31,1
69	22.08.15 07:29:08	22,16	0,03	-52,0	-11,4	-26,6
70	22.08.15 07:29:09	22,16	0,03	-50,0	6,2	-33,8
71	22.08.15 07:29:10	22,16	0,03	-51,4	5,0	-33,6
72	22.08.15 07:29:11	22,16	0,03	-51,3	3,3	-35,4
73	22.08.15 07:29:12	22,16	0,03	-56,1	3,8	-30,2
74	22.08.15 07:29:13	22,16	0,03	-53,5	3,5	-32,9
75	22.08.15 07:29:14	22,13	0,03	-58,5	2,1	-29,5
76	22.08.15 07:29:15	22,13	0,03	-58,5	3,0	-28,5
77	22.08.15 07:29:16	22,13	0,03	-56,4	5,5	-28,1
78	22.08.15 07:29:17	22,13	0,05	-57,2	2,0	-30,8
