"","date","time","hydrophone","value","signalpower"
"62402","2022-07-30","11:12:30",0,4.665,94
"62403","2022-07-30","11:12:37",0,14.03,83
"62404","2022-07-30","11:12:57",0,7,93
"62405","2022-07-30","11:13:03",0,8.84,83
"62406","2022-07-30","11:13:08",0,3.205,79
"62407","2022-07-30","11:13:28",0,0.545,96
"62408","2022-07-30","11:13:34",0,11.865,87
"62409","2022-07-30","11:13:39",0,0.17,88
"62410","2022-07-30","11:13:54",0,8.455,82
"62411","2022-07-30","11:13:59",0,3.955,74
"62412","2022-07-30","11:14:06",0,22.85,69
"62413","2022-07-30","11:14:19",0,2.435,94
"62414","2022-07-30","11:14:26",0,24.68,72
"62415","2022-07-30","11:14:31",0,0.45,91
"62416","2022-07-30","11:15:29",0,0.73,88
"62417","2022-07-30","11:15:33",1,12.535,55
"62418","2022-07-30","11:16:02",0,6.395,98
"62419","2022-07-30","11:19:47",0,19.745,90
"62420","2022-07-30","11:20:31",0,24.73,89
"62421","2022-07-30","11:20:57",0,21.54,85
"62422","2022-07-30","11:22:51",0,23.675,96
"62423","2022-07-30","11:22:57",0,3.565,95
"62424","2022-07-30","11:24:09",0,28.175,99
"62425","2022-07-30","11:25:24",0,24.61,94
"62426","2022-07-30","11:27:27",0,21.865,89
"62427","2022-07-30","11:28:16",0,24.31,87
"62428","2022-07-30","11:28:29",0,12.38,79
"62429","2022-07-30","11:28:35",0,11.075,94
"62430","2022-07-30","11:28:51",0,16.6,96
"62431","2022-07-30","11:29:32",0,8.945,92
"62432","2022-07-30","11:29:38",0,10.23,72
"62433","2022-07-30","11:29:43",0,10.21,86
"62434","2022-07-30","11:29:49",0,12.815,81
"62435","2022-07-30","11:30:02",0,3.145,79
"62436","2022-07-30","11:30:08",0,4.8,95
"62437","2022-07-30","11:30:22",0,17.535,97
"62438","2022-07-30","11:30:28",0,16.305,95
"62439","2022-07-30","11:30:53",0,0.81,97
"62440","2022-07-30","11:31:00",0,20.925,95
"62441","2022-07-30","11:31:06",0,13.44,94
"62442","2022-07-30","11:31:12",0,21.8,98
"62443","2022-07-30","11:31:30",0,7.2,96
"62444","2022-07-30","11:31:54",0,8.88,76
"62445","2022-07-30","11:32:01",0,28.45,93
"62446","2022-07-30","11:32:08",0,29.325,80
"62447","2022-07-30","11:32:58",0,5.35,101
"62448","2022-07-30","11:33:12",0,27.435,76
"62449","2022-07-30","11:33:38",0,5.41,78
"62450","2022-07-30","11:33:44",0,16.85,82
"62451","2022-07-30","11:34:09",0,24.805,84
"62452","2022-07-30","11:34:14",0,4.02,75
"62453","2022-07-30","11:35:01",1,0.02,60
"62454","2022-07-30","11:37:04",0,17.815,96
"62455","2022-07-30","11:37:19",0,27.66,95
"62456","2022-07-30","11:37:26",0,27.205,102
"62457","2022-07-30","11:37:33",0,18.39,86
"62458","2022-07-30","11:37:39",0,13.47,103
"62459","2022-07-30","11:37:44",1,1.805,65
"62460","2022-07-30","11:37:49",1,1.665,73
"62461","2022-07-30","11:37:50",0,3.75,117
"62462","2022-07-30","11:37:55",1,1.67,68
"62463","2022-07-30","11:37:55",0,5.08,97
"62464","2022-07-30","11:38:00",1,1.65,70
"62465","2022-07-30","11:38:05",1,1.835,70
"62466","2022-07-30","11:38:05",0,2.92,115
"62467","2022-07-30","11:38:10",1,2.485,72
"62468","2022-07-30","11:38:11",0,1.375,112
"62469","2022-07-30","11:38:16",1,2.5,70
"62470","2022-07-30","11:38:16",0,2.495,110
"62471","2022-07-30","11:38:21",1,2.495,68
"62472","2022-07-30","11:38:21",0,2.115,107
"62473","2022-07-30","11:38:26",1,2.1,65
"62474","2022-07-30","11:38:27",0,2.39,108
"62475","2022-07-30","11:38:32",1,1.53,64
"62476","2022-07-30","11:38:32",0,1.585,113
"62477","2022-07-30","11:38:37",1,1.925,72
"62478","2022-07-30","11:38:37",0,6.6,100
"62479","2022-07-30","11:38:42",1,0.82,79
"62480","2022-07-30","11:38:43",0,2.595,96
"62481","2022-07-30","11:38:49",0,11.595,95
"62482","2022-07-30","11:38:53",1,2.1,74
