"","date","time","hydrophone","value","signalpower"
"109099","2022-07-15","10:07:07",0,18.92,99
"109100","2022-07-15","10:07:21",0,16.91,93
"109101","2022-07-15","10:08:04",0,11.58,92
"109102","2022-07-15","10:09:18",0,9.46,95
"109103","2022-07-15","10:10:20",0,16.87,98
"109104","2022-07-15","10:10:49",0,0,101
"109105","2022-07-15","10:10:55",0,8.245,100
"109106","2022-07-15","10:11:48",0,2.05,103
"109107","2022-07-15","10:12:08",0,13.48,95
"109108","2022-07-15","10:12:30",0,26.95,83
"109109","2022-07-15","10:12:46",0,16.455,79
"109110","2022-07-15","10:13:44",0,1.005,84
"109111","2022-07-15","10:13:50",0,19.16,77
"109112","2022-07-15","10:13:56",0,2,86
"109113","2022-07-15","10:14:12",0,24.915,97
"109114","2022-07-15","10:14:18",0,12.435,96
"109115","2022-07-15","10:14:28",0,7.695,94
"109116","2022-07-15","10:14:34",0,7.775,102
"109117","2022-07-15","10:14:48",0,15.6,79
"109118","2022-07-15","10:14:54",0,11.905,81
"109119","2022-07-15","10:15:00",0,11.92,87
"109120","2022-07-15","10:15:06",0,18.47,78
"109121","2022-07-15","10:15:13",0,21.315,80
"109122","2022-07-15","10:15:19",0,12.32,83
"109123","2022-07-15","10:15:24",0,11.265,88
"109124","2022-07-15","10:15:52",0,8.48,94
"109125","2022-07-15","10:15:58",0,18.065,84
"109126","2022-07-15","10:16:04",0,2.47,87
"109127","2022-07-15","10:16:15",0,17.37,91
"109128","2022-07-15","10:16:39",0,26.1,89
"109129","2022-07-15","10:20:58",0,19.4,97
"109130","2022-07-15","10:21:29",0,24.88,95
"109131","2022-07-15","10:21:35",0,9.71,92
"109132","2022-07-15","10:22:07",0,11.96,97
"109133","2022-07-15","10:22:32",0,2.655,93
"109134","2022-07-15","10:22:50",0,12.06,99
"109135","2022-07-15","10:23:07",0,25.83,92
"109136","2022-07-15","10:23:22",0,26.855,91
"109137","2022-07-15","10:23:28",0,19.845,95
