"","date","time","hydrophone","value","signalpower"
"93132","2022-07-23","09:51:16",0,14.345,85
"93133","2022-07-23","09:51:23",0,21.73,83
"93134","2022-07-23","09:51:29",0,3.97,82
"93135","2022-07-23","09:51:36",0,28.54,92
"93136","2022-07-23","09:51:41",0,1.72,77
"93137","2022-07-23","09:51:48",0,28.515,95
"93138","2022-07-23","09:52:02",0,4.025,85
"93139","2022-07-23","09:52:07",0,0.5,93
"93140","2022-07-23","09:52:13",0,10.365,86
"93141","2022-07-23","09:52:18",0,6.285,99
"93142","2022-07-23","09:52:37",0,18.93,97
"93143","2022-07-23","09:52:44",0,20.285,93
"93144","2022-07-23","09:52:55",0,7.17,92
"93145","2022-07-23","09:53:22",0,25.88,95
"93146","2022-07-23","09:53:27",0,2.34,96
"93147","2022-07-23","09:53:41",0,3.225,86
"93148","2022-07-23","09:53:47",0,12.72,81
"93149","2022-07-23","09:54:00",0,11.245,96
"93150","2022-07-23","09:54:06",0,13.315,92
"93151","2022-07-23","09:54:12",0,7.775,89
"93152","2022-07-23","09:54:18",0,7.465,92
"93153","2022-07-23","09:54:29",0,20.675,94
"93154","2022-07-23","09:54:47",0,0.215,77
"93155","2022-07-23","09:55:10",0,10.61,95
"93156","2022-07-23","09:55:36",0,16.19,76
"93157","2022-07-23","09:55:43",0,19.485,98
"93158","2022-07-23","09:55:49",0,16.3,90
"93159","2022-07-23","09:58:37",0,28.935,93
"93160","2022-07-23","09:58:44",0,22.705,98
"93161","2022-07-23","09:59:41",0,1.73,103
"93162","2022-07-23","10:00:17",0,13.715,94
"93163","2022-07-23","10:00:22",0,4.175,100
"93164","2022-07-23","10:00:58",0,26.605,101
"93165","2022-07-23","10:06:41",0,5.115,92
"93166","2022-07-23","10:09:03",0,24.175,93
"93167","2022-07-23","10:09:11",0,29.375,100
"93168","2022-07-23","10:09:16",0,8.785,93
"93169","2022-07-23","10:09:59",0,4.135,87
"93170","2022-07-23","10:10:05",0,13.59,87
"93171","2022-07-23","10:10:45",0,15.665,96
"93172","2022-07-23","10:10:51",0,18.77,98
"93173","2022-07-23","10:11:02",0,8.95,88
"93174","2022-07-23","10:11:09",0,29.585,93
"93175","2022-07-23","10:11:36",0,7.795,96
"93176","2022-07-23","10:11:58",0,22.615,91
"93177","2022-07-23","10:12:05",0,22.715,99
"93178","2022-07-23","10:12:11",0,20.79,95
"93179","2022-07-23","10:12:17",0,9.22,86
"93180","2022-07-23","10:12:32",0,7.905,83
"93181","2022-07-23","10:12:38",0,21.58,88
"93182","2022-07-23","10:12:52",0,12.8,77
"93183","2022-07-23","10:13:26",0,3.835,100
"93184","2022-07-23","10:13:32",0,6.05,76
"93185","2022-07-23","10:13:54",0,15.605,75
"93186","2022-07-23","10:14:01",0,19.025,99
"93187","2022-07-23","10:14:07",0,12.3,91
"93188","2022-07-23","10:14:12",0,0.11,85
"93189","2022-07-23","10:14:50",0,10.79,91
"93190","2022-07-23","10:14:56",0,16.99,86
"93191","2022-07-23","10:15:17",0,23.875,94
"93192","2022-07-23","10:15:22",0,9.08,102
"93193","2022-07-23","10:16:21",0,14.12,96
"93194","2022-07-23","10:17:46",0,7.215,98
"93195","2022-07-23","10:17:52",0,3.99,93
"93196","2022-07-23","10:17:57",0,4.575,94
"93197","2022-07-23","10:18:04",0,22.935,96
"93198","2022-07-23","10:19:00",0,29.035,91
"93199","2022-07-23","10:19:17",0,9.835,96
"93200","2022-07-23","10:19:23",0,12.005,96
"93201","2022-07-23","10:19:30",0,21.19,90
"93202","2022-07-23","10:20:24",0,19.985,92
"93203","2022-07-23","10:20:30",0,2.74,90
"93204","2022-07-23","10:20:48",0,4.655,94
"93205","2022-07-23","10:21:56",0,29.155,89
"93206","2022-07-23","10:22:03",0,14.08,93
"93207","2022-07-23","10:22:25",0,16.165,96
"93208","2022-07-23","10:23:37",0,9.065,91
"93209","2022-07-23","10:25:34",0,15.045,94
"93210","2022-07-23","10:25:40",0,4.97,94
"93211","2022-07-23","10:26:13",0,21.335,96
"93212","2022-07-23","10:27:19",0,5.1,96
"93213","2022-07-23","10:29:08",0,19.79,96
"93214","2022-07-23","10:29:22",0,2.555,101
"93215","2022-07-23","10:29:39",0,10.14,97
"93216","2022-07-23","10:30:09",0,14.36,96
"93217","2022-07-23","10:30:29",0,2.365,101
"93218","2022-07-23","10:30:53",0,7.505,92
"93219","2022-07-23","10:31:17",0,20.7,96
"93220","2022-07-23","10:31:23",0,13.39,101
"93221","2022-07-23","10:32:12",0,13.685,91
"93222","2022-07-23","10:32:46",0,8.045,90
"93223","2022-07-23","10:33:17",0,11.11,95
"93224","2022-07-23","10:33:22",0,0.155,87
"93225","2022-07-23","10:33:36",0,24.325,88
"93226","2022-07-23","10:33:53",0,22.68,101
"93227","2022-07-23","10:34:07",0,6.67,96
"93228","2022-07-23","10:34:14",0,21.8,101
"93229","2022-07-23","10:34:19",0,2.045,93
"93230","2022-07-23","10:34:24",0,3.085,92
"93231","2022-07-23","10:34:30",0,8.575,98
"93232","2022-07-23","10:34:35",0,1.12,95
"93233","2022-07-23","10:34:41",0,3.565,94
"93234","2022-07-23","10:35:01",0,8.61,100
"93235","2022-07-23","10:35:06",0,5.545,80
"93236","2022-07-23","10:35:13",0,16.065,88
"93237","2022-07-23","10:35:18",0,1.995,95
"93238","2022-07-23","10:35:23",0,1.95,97
"93239","2022-07-23","10:35:29",0,2.3,98
"93240","2022-07-23","10:35:34",0,1.37,95
"93241","2022-07-23","10:35:44",1,2.355,61
"93242","2022-07-23","10:35:50",0,7.725,92
"93243","2022-07-23","10:35:55",1,1.115,55
"93244","2022-07-23","10:35:55",0,0.59,95
"93245","2022-07-23","10:36:00",1,1.265,54
"93246","2022-07-23","10:36:00",0,0.305,95
"93247","2022-07-23","10:36:05",1,0.475,73
"93248","2022-07-23","10:36:05",0,0.51,100
"93249","2022-07-23","10:36:10",1,0.715,63
"93250","2022-07-23","10:36:16",1,0.855,72
"93251","2022-07-23","10:36:16",0,0.85,118
"93252","2022-07-23","10:36:21",0,0.59,89
"93253","2022-07-23","10:36:26",1,0.98,72
"93254","2022-07-23","10:36:36",1,1.435,69
"93255","2022-07-23","10:36:37",0,3.385,96
"93256","2022-07-23","10:36:47",1,2.195,69
"93257","2022-07-23","10:36:47",0,0,96
