"","date","time","hydrophone","value","signalpower"
"41211","2022-07-31","17:48:58",0,12.91,91
"41212","2022-07-31","17:49:12",0,0.52,74
"41213","2022-07-31","17:49:33",0,6.93,84
"41214","2022-07-31","17:49:54",0,27.745,89
"41215","2022-07-31","17:50:09",0,12.81,86
"41216","2022-07-31","17:50:15",0,21.14,97
"41217","2022-07-31","17:50:21",0,7.925,88
"41218","2022-07-31","17:50:28",0,25.145,95
"41219","2022-07-31","17:50:49",0,1.25,89
"41220","2022-07-31","17:50:56",0,23.755,74
"41221","2022-07-31","17:51:01",0,3.045,75
"41222","2022-07-31","17:51:07",0,2.565,81
"41223","2022-07-31","17:51:13",0,9.445,94
"41224","2022-07-31","17:51:20",0,26.87,91
"41225","2022-07-31","17:51:26",0,14.685,83
"41226","2022-07-31","17:51:45",0,4.31,93
"41227","2022-07-31","17:52:18",0,20.125,85
"41228","2022-07-31","17:53:17",0,18.04,88
"41229","2022-07-31","18:00:22",0,20.25,90
"41230","2022-07-31","18:00:51",0,14.56,98
"41231","2022-07-31","18:05:20",0,13.69,95
"41232","2022-07-31","18:05:26",0,18.315,92
"41233","2022-07-31","18:07:04",0,14.75,91
"41234","2022-07-31","18:11:14",0,2.245,89
"41235","2022-07-31","18:12:27",0,10.825,91
"41236","2022-07-31","18:14:14",0,3.695,89
"41237","2022-07-31","18:21:46",0,14.4,92
"41238","2022-07-31","18:27:28",0,27.075,91
"41239","2022-07-31","18:28:13",0,5.35,88
"41240","2022-07-31","18:29:32",0,6.995,96
"41241","2022-07-31","18:30:11",0,21.875,73
"41242","2022-07-31","18:30:30",0,19.775,93
"41243","2022-07-31","18:30:36",0,4.86,83
"41244","2022-07-31","18:30:50",0,3.4,75
"41245","2022-07-31","18:30:56",0,14.96,96
"41246","2022-07-31","18:31:01",0,0.525,92
"41247","2022-07-31","18:31:06",0,0.905,96
"41248","2022-07-31","18:31:12",0,2.555,105
"41249","2022-07-31","18:31:18",0,15.835,70
"41250","2022-07-31","18:31:23",0,8.46,84
"41251","2022-07-31","18:31:27",1,2.1,67
"41252","2022-07-31","18:31:32",1,2.275,66
"41253","2022-07-31","18:31:38",1,2.485,67
"41254","2022-07-31","18:31:42",0,13.575,85
"41255","2022-07-31","18:31:43",1,2.61,74
"41256","2022-07-31","18:31:48",1,2.69,73
"41257","2022-07-31","18:31:49",0,19.965,104
"41258","2022-07-31","18:31:54",1,2.775,69
"41259","2022-07-31","18:31:54",0,1.285,118
"41260","2022-07-31","18:31:59",1,2.48,71
"41261","2022-07-31","18:31:59",0,8.085,85
"41262","2022-07-31","18:32:04",1,2.255,71
"41263","2022-07-31","18:32:05",0,3.67,80
"41264","2022-07-31","18:32:10",1,2.11,71
"41265","2022-07-31","18:32:20",1,2.11,69
"41266","2022-07-31","18:32:20",0,3.68,89
"41267","2022-07-31","18:32:25",1,2.47,69
"41268","2022-07-31","18:32:31",1,2.69,70
"41269","2022-07-31","18:32:31",0,0,113
"41270","2022-07-31","18:32:41",1,4.735,72
"41271","2022-07-31","18:32:41",0,5.655,117
"41272","2022-07-31","18:32:47",1,4.33,72
"41273","2022-07-31","18:32:47",0,4.66,111
"41274","2022-07-31","18:32:57",1,4.805,63
"41275","2022-07-31","18:33:03",1,4.7,66
"41276","2022-07-31","18:33:03",0,3.695,110
"41277","2022-07-31","18:33:08",1,4.75,64
"41278","2022-07-31","18:33:08",0,7.725,83
"41279","2022-07-31","18:33:14",1,4.545,61
"41280","2022-07-31","18:33:14",0,2.865,99
"41281","2022-07-31","18:33:19",1,4.17,64
"41282","2022-07-31","18:33:19",0,4.035,101
"41283","2022-07-31","18:33:24",1,4.875,53
"41284","2022-07-31","18:33:24",0,3.28,100
"41285","2022-07-31","18:33:30",1,4.99,65
"41286","2022-07-31","18:33:30",0,5.305,104
"41287","2022-07-31","18:33:36",1,5.855,61
"41288","2022-07-31","18:33:36",0,5.45,100
"41289","2022-07-31","18:33:41",1,5.6,53
"41290","2022-07-31","18:33:41",0,5.47,107
"41291","2022-07-31","18:33:47",1,4.715,62
"41292","2022-07-31","18:33:47",0,5.98,101
"41293","2022-07-31","18:33:52",1,5.29,60
"41294","2022-07-31","18:33:52",0,5.89,91
"41295","2022-07-31","18:33:58",1,5.005,65
"41296","2022-07-31","18:33:58",0,3.655,106
"41297","2022-07-31","18:34:03",0,6.335,94
"41298","2022-07-31","18:34:09",0,3.9,100
"41299","2022-07-31","18:34:14",0,5.345,105
"41300","2022-07-31","18:34:14",1,5.575,56
"41301","2022-07-31","18:34:20",1,4.76,64
"41302","2022-07-31","18:34:20",0,7.025,96
"41303","2022-07-31","18:34:25",1,5.925,60
"41304","2022-07-31","18:34:25",0,4.015,109
"41305","2022-07-31","18:34:31",1,5.93,65
"41306","2022-07-31","18:34:31",0,7.805,93
"41307","2022-07-31","18:34:36",1,5.965,62
"41308","2022-07-31","18:34:37",0,4.22,109
"41309","2022-07-31","18:34:42",1,5.78,68
"41310","2022-07-31","18:34:42",0,5.765,104
"41311","2022-07-31","18:34:47",1,5.79,56
"41312","2022-07-31","18:34:48",0,5.695,95
"41313","2022-07-31","18:34:53",1,5.37,65
"41314","2022-07-31","18:34:53",0,5.405,107
"41315","2022-07-31","18:34:59",1,5.01,60
"41316","2022-07-31","18:34:59",0,7.435,93
"41317","2022-07-31","18:35:09",1,4.805,66
"41318","2022-07-31","18:35:09",0,1.51,110
"41319","2022-07-31","18:35:15",1,5.79,49
"41320","2022-07-31","18:35:15",0,5.26,99
"41321","2022-07-31","18:35:20",1,4.895,65
"41322","2022-07-31","18:35:20",0,5.465,105
"41323","2022-07-31","18:35:26",1,5.715,63
"41324","2022-07-31","18:35:26",0,5.67,98
"41325","2022-07-31","18:35:31",0,3.19,75
"41326","2022-07-31","18:35:31",1,5.915,65
"41327","2022-07-31","18:35:36",0,3.185,77
"41328","2022-07-31","18:35:37",1,5.825,65
"41329","2022-07-31","18:35:42",1,5.92,63
"41330","2022-07-31","18:35:48",1,5.995,62
"41331","2022-07-31","18:35:48",0,17.555,106
"41332","2022-07-31","18:35:53",1,6.125,65
"41333","2022-07-31","18:35:54",0,6.135,111
"41334","2022-07-31","18:35:59",1,6.675,50
"41335","2022-07-31","18:35:59",0,6.71,104
"41336","2022-07-31","18:36:05",1,6.07,65
"41337","2022-07-31","18:36:05",0,6.325,98
"41338","2022-07-31","18:36:10",1,6.475,58
"41339","2022-07-31","18:36:10",0,6.11,97
"41340","2022-07-31","18:36:16",1,6.195,63
"41341","2022-07-31","18:36:21",0,3.895,58
"41342","2022-07-31","18:36:21",1,6.325,62
"41343","2022-07-31","18:36:27",1,6.305,58
"41344","2022-07-31","18:36:27",0,16.51,97
"41345","2022-07-31","18:36:33",1,6.28,60
"41346","2022-07-31","18:36:33",0,6.62,100
"41347","2022-07-31","18:36:38",1,6.73,61
"41348","2022-07-31","18:36:38",0,6.38,99
"41349","2022-07-31","18:36:44",1,6.25,61
"41350","2022-07-31","18:36:44",0,6.23,98
"41351","2022-07-31","18:36:49",1,6.465,57
"41352","2022-07-31","18:36:50",0,6.445,105
"41353","2022-07-31","18:36:55",1,6.355,67
"41354","2022-07-31","18:37:01",1,6.32,63
"41355","2022-07-31","18:37:01",0,13.465,112
"41356","2022-07-31","18:37:06",1,6.22,56
"41357","2022-07-31","18:37:06",0,6.125,105
"41358","2022-07-31","18:37:11",0,2.245,77
"41359","2022-07-31","18:37:12",1,6.11,62
"41360","2022-07-31","18:37:17",1,6.97,54
"41361","2022-07-31","18:37:18",0,10.125,97
"41362","2022-07-31","18:37:23",1,5.4,60
"41363","2022-07-31","18:37:23",0,6.205,102
"41364","2022-07-31","18:37:29",1,6.57,63
"41365","2022-07-31","18:37:29",0,6.6,110
"41366","2022-07-31","18:37:39",1,6.405,64
"41367","2022-07-31","18:37:39",0,6.465,106
"41368","2022-07-31","18:37:45",1,6.2,64
"41369","2022-07-31","18:37:45",0,6.185,101
"41370","2022-07-31","18:37:50",1,6.34,59
"41371","2022-07-31","18:37:51",0,6.315,102
"41372","2022-07-31","18:37:56",1,6.33,64
"41373","2022-07-31","18:37:56",0,6.365,104
"41374","2022-07-31","18:38:02",1,6.65,62
"41375","2022-07-31","18:38:02",0,6.35,94
"41376","2022-07-31","18:38:07",1,6.39,55
"41377","2022-07-31","18:38:07",0,6.26,93
"41378","2022-07-31","18:38:13",1,5.78,62
"41379","2022-07-31","18:38:18",0,8.01,73
"41380","2022-07-31","18:38:18",1,6.25,63
"41381","2022-07-31","18:38:24",0,11.53,81
"41382","2022-07-31","18:38:24",1,6.295,65
"41383","2022-07-31","18:38:29",1,6.375,62
"41384","2022-07-31","18:38:30",0,7.555,99
"41385","2022-07-31","18:38:35",1,6.225,62
"41386","2022-07-31","18:38:35",0,6.65,101
"41387","2022-07-31","18:38:41",1,6.125,58
"41388","2022-07-31","18:38:41",0,5.65,94
"41389","2022-07-31","18:38:46",1,6.18,54
"41390","2022-07-31","18:38:46",0,6.14,103
"41391","2022-07-31","18:38:52",1,6.135,66
"41392","2022-07-31","18:38:52",0,8.975,90
"41393","2022-07-31","18:38:57",1,6.24,52
"41394","2022-07-31","18:38:58",0,3.36,94
"41395","2022-07-31","18:39:03",1,6.15,60
"41396","2022-07-31","18:39:09",0,17.18,87
"41397","2022-07-31","18:39:14",0,5.16,91
"41398","2022-07-31","18:39:19",0,1.165,67
"41399","2022-07-31","18:39:20",1,6.02,62
"41400","2022-07-31","18:39:25",1,6.065,67
"41401","2022-07-31","18:39:26",0,9.24,105
"41402","2022-07-31","18:39:31",1,6.24,58
"41403","2022-07-31","18:39:31",0,8.33,90
"41404","2022-07-31","18:39:37",0,5.26,90
"41405","2022-07-31","18:39:42",0,5.255,98
"41406","2022-07-31","18:39:48",0,6.445,100
"41407","2022-07-31","18:39:53",1,6.265,58
"41408","2022-07-31","18:39:53",0,8.075,92
"41409","2022-07-31","18:39:59",1,6.17,60
"41410","2022-07-31","18:39:59",0,4.3,100
"41411","2022-07-31","18:40:04",1,6.245,61
"41412","2022-07-31","18:40:05",0,6.295,102
"41413","2022-07-31","18:40:10",1,6.4,59
"41414","2022-07-31","18:40:10",0,6.1,102
"41415","2022-07-31","18:40:16",0,6.155,100
"41416","2022-07-31","18:40:21",0,1.625,72
"41417","2022-07-31","18:40:26",0,1.67,101
"41418","2022-07-31","18:40:27",1,6.895,64
"41419","2022-07-31","18:40:32",1,6.835,66
"41420","2022-07-31","18:40:38",1,6.52,55
"41421","2022-07-31","18:40:38",0,25.015,106
"41422","2022-07-31","18:40:44",1,6.705,61
"41423","2022-07-31","18:40:44",0,6.54,103
"41424","2022-07-31","18:40:49",1,6.54,59
"41425","2022-07-31","18:40:49",0,6.585,105
"41426","2022-07-31","18:40:55",0,5.21,98
"41427","2022-07-31","18:40:55",1,6.33,64
"41428","2022-07-31","18:41:00",1,6.475,75
"41429","2022-07-31","18:41:01",0,7.765,113
"41430","2022-07-31","18:41:06",1,6.375,65
"41431","2022-07-31","18:41:06",0,6.32,109
"41432","2022-07-31","18:41:11",0,3.67,89
"41433","2022-07-31","18:41:12",1,6.96,63
"41434","2022-07-31","18:41:17",1,6.13,55
"41435","2022-07-31","18:41:17",0,9.12,106
"41436","2022-07-31","18:41:23",1,6.085,70
"41437","2022-07-31","18:41:23",0,6.39,112
"41438","2022-07-31","18:41:28",0,4.12,94
"41439","2022-07-31","18:41:28",1,6.37,62
"41440","2022-07-31","18:41:34",1,6.465,65
"41441","2022-07-31","18:41:34",0,8.655,106
"41442","2022-07-31","18:41:40",1,6.49,65
"41443","2022-07-31","18:41:45",1,6.725,65
"41444","2022-07-31","18:41:45",0,15.405,99
"41445","2022-07-31","18:41:51",1,6.43,59
"41446","2022-07-31","18:41:57",1,6.59,60
"41447","2022-07-31","18:41:57",0,13.45,104
"41448","2022-07-31","18:42:02",1,6.76,69
"41449","2022-07-31","18:42:02",0,11.69,85
"41450","2022-07-31","18:42:13",1,6.575,73
"41451","2022-07-31","18:42:13",0,2.445,106
"41452","2022-07-31","18:42:18",1,6.235,70
"41453","2022-07-31","18:42:19",0,10.835,86
"41454","2022-07-31","18:42:24",1,6.17,70
"41455","2022-07-31","18:42:24",0,1.06,105
"41456","2022-07-31","18:42:29",0,1.245,91
"41457","2022-07-31","18:42:30",1,6.405,66
"41458","2022-07-31","18:42:34",0,0.94,74
"41459","2022-07-31","18:42:40",0,0.32,116
"41460","2022-07-31","18:42:45",0,0.815,89
"41461","2022-07-31","18:42:50",1,5.96,69
"41462","2022-07-31","18:42:50",0,2.79,114
"41463","2022-07-31","18:42:56",1,3.215,75
"41464","2022-07-31","18:42:56",0,5.28,91
"41465","2022-07-31","18:43:01",1,2.84,71
"41466","2022-07-31","18:43:01",0,1.145,113
"41467","2022-07-31","18:43:06",1,2.935,62
"41468","2022-07-31","18:43:06",0,4.97,88
"41469","2022-07-31","18:43:12",1,2.915,61
"41470","2022-07-31","18:43:12",0,4.96,97
"41471","2022-07-31","18:43:17",1,2.27,63
"41472","2022-07-31","18:43:22",1,2.085,63
"41473","2022-07-31","18:43:23",0,2.075,110
"41474","2022-07-31","18:43:28",1,1.57,71
"41475","2022-07-31","18:43:28",0,5.56,90
"41476","2022-07-31","18:43:33",1,1.525,64
"41477","2022-07-31","18:43:38",1,1.4,80
"41478","2022-07-31","18:43:43",1,1.39,76
"41479","2022-07-31","18:43:43",0,1.35,120
"41480","2022-07-31","18:43:49",0,1.395,120
"41481","2022-07-31","18:43:54",0,1.16,90
"41482","2022-07-31","18:43:59",1,1.39,72
"41483","2022-07-31","18:44:04",1,2.07,78
"41484","2022-07-31","18:44:04",0,2.045,101
"41485","2022-07-31","18:44:10",1,1.86,67
"41486","2022-07-31","18:44:10",0,7.13,65
"41487","2022-07-31","18:44:25",0,0.88,88
"41488","2022-07-31","18:45:05",0,26.08,77
"41489","2022-07-31","18:45:27",0,26.375,71
"41490","2022-07-31","18:45:56",0,18.28,79
"41491","2022-07-31","18:46:09",0,4.15,72
"41492","2022-07-31","18:46:22",0,0.235,62
"41493","2022-07-31","18:46:45",0,10.285,77
"41494","2022-07-31","18:50:02",0,2.97,89
"41495","2022-07-31","18:50:07",0,3.285,81
"41496","2022-07-31","18:50:14",0,26.49,80
"41497","2022-07-31","18:50:19",0,3.635,66
"41498","2022-07-31","18:50:25",0,11.9,80
"41499","2022-07-31","18:50:31",0,8.11,69
"41500","2022-07-31","18:50:48",0,1.03,87
"41501","2022-07-31","18:51:21",0,26.63,86
"41502","2022-07-31","18:51:28",0,17.885,74
"41503","2022-07-31","18:51:46",0,26.335,91
"41504","2022-07-31","18:51:52",0,14.34,76
"41505","2022-07-31","18:51:59",0,21.075,90
"41506","2022-07-31","18:52:44",0,25.645,87
"41507","2022-07-31","18:54:03",0,24.52,99
"41508","2022-07-31","18:55:11",0,28.54,93
"41509","2022-07-31","18:57:44",0,12.875,99
