"","date","time","hydrophone","value","signalpower"
"109425","2022-07-15","11:14:12",0,28.315,95
"109426","2022-07-15","11:14:26",0,28.305,92
"109427","2022-07-15","11:14:39",0,5.695,83
"109428","2022-07-15","11:14:46",0,23.2,90
"109429","2022-07-15","11:14:57",0,8.05,90
"109430","2022-07-15","11:15:15",0,23.39,84
"109431","2022-07-15","11:15:21",0,11.895,85
"109432","2022-07-15","11:15:27",0,12.22,82
"109433","2022-07-15","11:15:41",0,16.72,90
"109434","2022-07-15","11:15:49",0,29.605,93
"109435","2022-07-15","11:17:38",0,15.225,97
"109436","2022-07-15","11:18:12",0,16.61,94
"109437","2022-07-15","11:18:40",0,3.69,96
"109438","2022-07-15","11:20:15",0,17.15,94
"109439","2022-07-15","11:21:58",0,9.26,91
"109440","2022-07-15","11:22:16",0,28.93,92
"109441","2022-07-15","11:24:35",0,26.67,95
"109442","2022-07-15","11:25:08",0,9.405,91
"109443","2022-07-15","11:25:24",0,19.94,90
"109444","2022-07-15","11:26:06",0,22.935,73
"109445","2022-07-15","11:26:32",0,8.14,92
"109446","2022-07-15","11:26:52",0,20.97,86
"109447","2022-07-15","11:26:58",0,5.355,79
"109448","2022-07-15","11:27:14",0,12.985,93
"109449","2022-07-15","11:27:19",0,3.045,96
"109450","2022-07-15","11:27:33",0,2.575,77
"109451","2022-07-15","11:27:39",0,7.54,87
"109452","2022-07-15","11:27:45",0,13.58,77
"109453","2022-07-15","11:27:51",0,12.93,72
"109454","2022-07-15","11:27:58",0,20.845,78
"109455","2022-07-15","11:28:03",0,6.74,96
"109456","2022-07-15","11:28:10",0,27.205,88
"109457","2022-07-15","11:28:16",0,3.56,80
"109458","2022-07-15","11:28:29",0,18.775,66
"109459","2022-07-15","11:28:36",0,15.075,92
"109460","2022-07-15","11:28:41",0,3.815,71
"109461","2022-07-15","11:28:46",0,3.035,68
"109462","2022-07-15","11:28:52",0,4.82,68
"109463","2022-07-15","11:29:03",0,10.775,70
"109464","2022-07-15","11:29:08",0,2.34,84
"109465","2022-07-15","11:29:14",0,11.51,92
"109466","2022-07-15","11:29:34",0,12.09,93
"109467","2022-07-15","11:29:39",0,3.69,71
"109468","2022-07-15","11:29:45",0,8.13,80
"109469","2022-07-15","11:29:51",0,7.255,73
"109470","2022-07-15","11:29:56",0,3.68,80
"109471","2022-07-15","11:30:02",0,8.105,75
"109472","2022-07-15","11:30:08",0,8.695,68
"109473","2022-07-15","11:30:13",0,6.695,82
"109474","2022-07-15","11:30:20",0,25.365,94
"109475","2022-07-15","11:30:35",0,7.32,80
"109476","2022-07-15","11:31:00",0,17.76,72
"109477","2022-07-15","11:31:05",0,0.335,69
"109478","2022-07-15","11:31:18",0,5.24,88
"109479","2022-07-15","11:31:56",0,8.17,76
"109480","2022-07-15","11:32:13",0,11.565,71
"109481","2022-07-15","11:32:29",0,22.08,71
"109482","2022-07-15","11:32:35",0,17.025,77
"109483","2022-07-15","11:32:46",0,3.3,68
"109484","2022-07-15","11:32:51",0,3.15,68
"109485","2022-07-15","11:32:57",0,6.61,96
"109486","2022-07-15","11:33:03",0,17.765,93
"109487","2022-07-15","11:33:40",0,17.135,80
"109488","2022-07-15","11:33:46",0,7.525,76
"109489","2022-07-15","11:33:52",0,20.79,98
"109490","2022-07-15","11:33:58",0,8.81,78
"109491","2022-07-15","11:34:10",0,22.315,79
"109492","2022-07-15","11:34:15",0,7.59,70
"109493","2022-07-15","11:34:27",0,27.02,66
"109494","2022-07-15","11:34:41",0,2.115,93
"109495","2022-07-15","11:34:47",0,12.945,86
"109496","2022-07-15","11:35:03",0,8.105,81
"109497","2022-07-15","11:35:15",0,27.375,76
"109498","2022-07-15","11:35:21",0,2.9,80
"109499","2022-07-15","11:35:31",0,2.48,78
"109500","2022-07-15","11:35:38",0,24.185,64
"109501","2022-07-15","11:36:01",0,8.135,75
"109502","2022-07-15","11:36:15",0,7.205,74
"109503","2022-07-15","11:36:26",0,8.085,72
"109504","2022-07-15","11:36:31",0,0.035,89
