"","date","time","hydrophone","value","signalpower"
"33692","2025-08-27","14:28:22:00",1,1.315,87
"33693","2025-08-27","14:28:22:00",0,2.265,90
"33694","2025-08-27","14:28:33:00",1,3.28,93
"33695","2025-08-27","14:28:33:00",0,3.395,100
"33696","2025-08-27","14:28:38:00",1,2.755,101
"33697","2025-08-27","14:28:38:00",0,2.68,112
"33698","2025-08-27","14:28:44:00",1,3.015,105
"33699","2025-08-27","14:28:44:00",0,3.02,111
"33700","2025-08-27","14:28:49:00",0,3.01,108
"33701","2025-08-27","14:28:49:00",1,2.92,111
"33702","2025-08-27","14:28:54:00",0,2.95,113
"33703","2025-08-27","14:28:54:00",1,2.975,112
"33704","2025-08-27","14:29:00:00",0,2.505,119
"33705","2025-08-27","14:29:00:00",1,2.51,120
"33706","2025-08-27","14:29:05:00",1,2.055,111
"33707","2025-08-27","14:29:05:00",0,2.115,97
"33708","2025-08-27","14:29:11:00",1,2.04,116
"33709","2025-08-27","14:29:11:00",0,1.98,114
"33710","2025-08-27","14:29:16:00",1,1.98,111
"33711","2025-08-27","14:29:16:00",0,1.965,113
"33712","2025-08-27","14:29:26:00",0,1.735,118
"33713","2025-08-27","14:29:26:00",1,1.72,111
"33714","2025-08-27","14:29:31:00",1,1.75,99
"33715","2025-08-27","14:29:31:00",0,1.76,100
"33716","2025-08-27","14:29:37:00",1,2.15,117
"33717","2025-08-27","14:29:37:00",0,2.135,109
"33718","2025-08-27","14:29:47:00",1,2.74,117
"33719","2025-08-27","14:29:47:00",0,2.755,107
"33720","2025-08-27","14:29:57:00",1,2.84,108
"33721","2025-08-27","14:29:57:00",0,2.815,113
"33722","2025-08-27","14:30:03:00",1,3.485,110
"33723","2025-08-27","14:30:03:00",0,3.49,108
"33724","2025-08-27","14:30:08:00",1,3.8,112
"33725","2025-08-27","14:30:08:00",0,3.785,116
"33726","2025-08-27","14:30:14:00",1,3.855,112
"33727","2025-08-27","14:30:14:00",0,3.89,112
"33728","2025-08-27","14:30:19:00",1,3.745,112
"33729","2025-08-27","14:30:19:00",0,3.71,116
"33730","2025-08-27","14:30:29:00",0,3.94,109
"33731","2025-08-27","14:30:29:00",1,3.96,103
"33732","2025-08-27","14:30:35:00",1,3.865,110
"33733","2025-08-27","14:30:35:00",0,3.87,113
