"","date","time","hydrophone","value","signalpower"
"49608","2025-08-01","09:47:49:00",1,1.765,73
"49609","2025-08-01","09:47:49:00",0,1.825,92
"49610","2025-08-01","09:47:54:00",0,1.59,94
"49611","2025-08-01","09:48:05:00",1,0.375,95
"49612","2025-08-01","09:48:15:00",1,2.475,96
"49613","2025-08-01","09:48:15:00",0,2.605,92
"49614","2025-08-01","09:48:26:00",1,2.175,91
"49615","2025-08-01","09:48:26:00",0,2.225,93
"49616","2025-08-01","09:48:31:00",1,1.545,95
"49617","2025-08-01","09:48:31:00",0,1.515,89
"49618","2025-08-01","09:48:41:00",1,1.765,117
"49619","2025-08-01","09:48:41:00",0,1.79,109
"49620","2025-08-01","09:48:46:00",1,1.915,120
"49621","2025-08-01","09:48:47:00",0,1.895,108
"49622","2025-08-01","09:48:57:00",1,1.75,111
"49623","2025-08-01","09:48:57:00",0,1.74,107
"49624","2025-08-01","09:49:03:00",0,7.145,111
"49625","2025-08-01","09:49:03:00",1,7.18,119
"49626","2025-08-01","09:49:08:00",1,8.63,111
"49627","2025-08-01","09:49:08:00",0,8.665,116
"49628","2025-08-01","09:49:19:00",0,2.325,119
"49629","2025-08-01","09:49:19:00",1,2.465,113
"49630","2025-08-01","09:49:25:00",1,13.895,104
"49631","2025-08-01","09:49:25:00",0,13.895,118
"49632","2025-08-01","09:49:31:00",1,15.115,111
"49633","2025-08-01","09:49:31:00",0,15.105,119
"49634","2025-08-01","09:49:37:00",1,7.535,112
"49635","2025-08-01","09:49:37:00",0,7.57,118
"49636","2025-08-01","09:49:43:00",1,18.805,112
"49637","2025-08-01","09:49:43:00",0,18.775,117
"49638","2025-08-01","09:49:48:00",1,3.88,109
"49639","2025-08-01","09:49:48:00",0,3.88,117
"49640","2025-08-01","09:49:55:00",1,14.615,106
"49641","2025-08-01","09:49:55:00",0,14.61,119
"49642","2025-08-01","09:50:20:00",1,5.275,104
"49643","2025-08-01","09:52:58:00",1,1.59,71
"49644","2025-08-01","09:54:14:00",1,5.41,97
"49645","2025-08-01","09:54:14:00",0,5.385,104
"49646","2025-08-01","09:54:20:00",1,5.57,99
"49647","2025-08-01","09:54:20:00",0,5.57,109
"49648","2025-08-01","09:54:25:00",1,5.68,96
"49649","2025-08-01","09:54:25:00",0,5.7,104
"49650","2025-08-01","09:54:31:00",0,6.005,105
"49651","2025-08-01","09:54:31:00",1,6.015,94
"49652","2025-08-01","09:54:36:00",1,6.155,94
"49653","2025-08-01","09:54:36:00",0,6.14,102
"49654","2025-08-01","09:54:42:00",0,6.735,103
"49655","2025-08-01","09:54:42:00",1,6.745,96
"49656","2025-08-01","09:54:48:00",0,7.93,95
"49657","2025-08-01","09:54:48:00",1,7.75,92
"49658","2025-08-01","09:54:53:00",1,8.215,101
"49659","2025-08-01","09:54:54:00",0,8.045,106
"49660","2025-08-01","09:54:59:00",1,8.92,100
"49661","2025-08-01","09:54:59:00",0,8.945,110
"49662","2025-08-01","09:55:05:00",0,9.05,106
"49663","2025-08-01","09:55:05:00",1,9.085,92
"49664","2025-08-01","09:55:11:00",0,9.245,101
"49665","2025-08-01","09:55:11:00",1,9.245,96
"49666","2025-08-01","09:55:17:00",1,9.41,97
"49667","2025-08-01","09:55:17:00",0,9.45,110
"49668","2025-08-01","09:55:22:00",0,9.04,96
"49669","2025-08-01","09:55:22:00",1,9.08,94
"49670","2025-08-01","09:55:28:00",1,9.2,98
