"","date","time","hydrophone","value","signalpower"
"47175","2025-09-01","18:47:42:00",0,0.07,87
"47176","2025-09-01","18:47:53:00",1,2.035,97
"47177","2025-09-01","18:47:58:00",0,2.735,94
"47178","2025-09-01","18:47:58:00",1,2.895,97
"47179","2025-09-01","18:48:03:00",0,1.905,109
"47180","2025-09-01","18:48:04:00",1,1.74,99
"47181","2025-09-01","18:48:09:00",1,2.04,107
"47182","2025-09-01","18:48:09:00",0,2.045,117
"47183","2025-09-01","18:48:14:00",0,1.76,119
"47184","2025-09-01","18:48:14:00",1,1.745,109
"47185","2025-09-01","18:48:19:00",1,1.605,111
"47186","2025-09-01","18:48:19:00",0,1.605,119
"47187","2025-09-01","18:48:25:00",1,1.53,108
"47188","2025-09-01","18:48:25:00",0,1.515,115
"47189","2025-09-01","18:48:30:00",1,1.515,112
"47190","2025-09-01","18:48:30:00",0,1.545,119
"47191","2025-09-01","18:48:35:00",1,1.37,107
"47192","2025-09-01","18:48:35:00",0,1.36,114
"47193","2025-09-01","18:48:40:00",1,1.37,111
"47194","2025-09-01","18:48:40:00",0,1.37,117
"47195","2025-09-01","18:48:46:00",1,1.285,113
"47196","2025-09-01","18:48:46:00",0,1.28,113
"47197","2025-09-01","18:48:51:00",1,1.39,115
"47198","2025-09-01","18:48:51:00",0,1.39,114
"47199","2025-09-01","18:48:56:00",1,1.36,116
"47200","2025-09-01","18:48:56:00",0,1.365,116
"47201","2025-09-01","18:49:01:00",0,1.42,114
"47202","2025-09-01","18:49:01:00",1,1.425,116
"47203","2025-09-01","18:49:07:00",0,2.02,117
"47204","2025-09-01","18:49:07:00",1,2.03,116
"47205","2025-09-01","18:49:12:00",1,2.28,114
"47206","2025-09-01","18:49:12:00",0,2.28,115
"47207","2025-09-01","18:49:17:00",1,2.29,112
"47208","2025-09-01","18:49:17:00",0,2.32,111
"47209","2025-09-01","18:49:23:00",1,2.305,114
"47210","2025-09-01","18:49:23:00",0,2.285,119
"47211","2025-09-01","18:49:28:00",1,2.7,114
"47212","2025-09-01","18:49:28:00",0,2.695,118
"47213","2025-09-01","18:49:33:00",1,3.645,112
"47214","2025-09-01","18:49:33:00",0,3.655,118
"47215","2025-09-01","18:49:39:00",1,4.71,113
"47216","2025-09-01","18:49:39:00",0,4.685,120
