"","date","time","hydrophone","value","signalpower"
"69367","2025-09-10","07:20:54:00",1,1.455,101
"69368","2025-09-10","07:20:54:00",0,1.515,102
"69369","2025-09-10","07:20:59:00",1,3.115,92
"69370","2025-09-10","07:20:59:00",0,2.835,95
"69371","2025-09-10","07:21:04:00",1,2.495,94
"69372","2025-09-10","07:21:05:00",0,2.425,95
"69373","2025-09-10","07:21:10:00",1,5.085,96
"69374","2025-09-10","07:21:10:00",0,5.175,99
"69375","2025-09-10","07:21:15:00",1,2.305,104
"69376","2025-09-10","07:21:15:00",0,2.33,113
"69377","2025-09-10","07:21:21:00",1,2.48,97
"69378","2025-09-10","07:21:21:00",0,2.46,109
"69379","2025-09-10","07:21:31:00",1,2.63,100
"69380","2025-09-10","07:21:31:00",0,2.975,113
"69381","2025-09-10","07:21:36:00",1,3.515,104
"69382","2025-09-10","07:21:36:00",0,3.5,115
"69383","2025-09-10","07:21:42:00",1,4.55,96
"69384","2025-09-10","07:21:42:00",0,3.945,113
"69385","2025-09-10","07:21:47:00",1,3.335,100
"69386","2025-09-10","07:21:47:00",0,3.96,113
"69387","2025-09-10","07:21:53:00",1,4.16,107
"69388","2025-09-10","07:21:53:00",0,4.17,112
"69389","2025-09-10","07:22:08:00",1,4.84,95
"69390","2025-09-10","07:22:08:00",0,4.795,113
"69391","2025-09-10","07:22:14:00",1,4.835,100
"69392","2025-09-10","07:22:14:00",0,4.855,112
"69393","2025-09-10","07:22:19:00",1,5.18,103
"69394","2025-09-10","07:22:19:00",0,5.22,111
"69395","2025-09-10","07:22:25:00",1,5.39,104
"69396","2025-09-10","07:22:25:00",0,5.36,111
"69397","2025-09-10","07:22:30:00",1,6.125,101
"69398","2025-09-10","07:22:30:00",0,6.14,111
"69399","2025-09-10","07:22:36:00",1,5.96,104
"69400","2025-09-10","07:22:36:00",0,5.965,109
"69401","2025-09-10","07:22:41:00",1,5.885,96
"69402","2025-09-10","07:22:41:00",0,5.865,111
"69403","2025-09-10","07:22:47:00",0,5.47,112
"69404","2025-09-10","07:22:47:00",1,5.46,103
