"","date","time","hydrophone","value","signalpower"
"64854","2025-07-23","14:34:41:00",0,0.51,95
"64855","2025-07-23","14:34:41:00",1,0.43,89
"64856","2025-07-23","14:34:46:00",0,1.905,91
"64857","2025-07-23","14:34:46:00",1,1.52,89
"64858","2025-07-23","14:34:51:00",1,1.515,99
"64859","2025-07-23","14:34:51:00",0,1.045,96
"64860","2025-07-23","14:34:57:00",1,1.965,102
"64861","2025-07-23","14:34:57:00",0,2.005,98
"64862","2025-07-23","14:35:02:00",1,2.285,104
"64863","2025-07-23","14:35:02:00",0,2.23,106
"64864","2025-07-23","14:35:08:00",0,2.2,109
"64865","2025-07-23","14:35:08:00",1,2.19,101
"64866","2025-07-23","14:35:13:00",1,2.145,112
"64867","2025-07-23","14:35:13:00",0,2.175,113
"64868","2025-07-23","14:35:18:00",1,1.59,103
"64869","2025-07-23","14:35:18:00",0,1.555,113
"64870","2025-07-23","14:35:24:00",0,1.605,117
"64871","2025-07-23","14:35:24:00",1,1.59,112
"64872","2025-07-23","14:35:29:00",0,1.505,115
"64873","2025-07-23","14:35:29:00",1,1.53,114
"64874","2025-07-23","14:35:34:00",1,1.595,119
"64875","2025-07-23","14:35:34:00",0,1.615,119
"64876","2025-07-23","14:35:39:00",1,1.685,113
"64877","2025-07-23","14:35:39:00",0,1.67,117
"64878","2025-07-23","14:35:45:00",0,1.75,118
"64879","2025-07-23","14:35:45:00",1,1.75,109
"64880","2025-07-23","14:35:50:00",0,1.815,117
"64881","2025-07-23","14:35:50:00",1,1.81,114
"64882","2025-07-23","14:35:55:00",0,1.665,120
"64883","2025-07-23","14:35:55:00",1,1.67,108
"64884","2025-07-23","14:36:00:00",1,1.525,109
"64885","2025-07-23","14:36:01:00",0,1.525,119
"64886","2025-07-23","14:36:06:00",1,1.525,108
"64887","2025-07-23","14:36:06:00",0,1.525,116
"64888","2025-07-23","14:36:11:00",0,1.56,110
"64889","2025-07-23","14:36:11:00",1,1.56,118
"64890","2025-07-23","14:36:16:00",0,1.875,120
"64891","2025-07-23","14:36:16:00",1,1.89,113
"64892","2025-07-23","14:36:21:00",1,2.14,112
"64893","2025-07-23","14:36:21:00",0,2.16,117
"64894","2025-07-23","14:36:27:00",0,2.285,115
"64895","2025-07-23","14:36:27:00",1,2.28,115
"64896","2025-07-23","14:36:32:00",1,2.34,120
"64897","2025-07-23","14:36:32:00",0,2.335,120
"64898","2025-07-23","14:36:39:00",1,28.94,119
"64899","2025-07-23","14:36:39:00",0,28.945,120
"64900","2025-07-23","14:36:45:00",0,4.12,119
"64901","2025-07-23","14:36:45:00",1,3.805,118
"64902","2025-07-23","14:36:50:00",1,3.79,115
"64903","2025-07-23","14:36:50:00",0,3.465,119
"64904","2025-07-23","14:36:57:00",1,24.71,113
"64905","2025-07-23","14:36:57:00",0,24.73,118
"64906","2025-07-23","14:37:02:00",0,5.6,118
"64907","2025-07-23","14:37:03:00",1,5.6,119
"64908","2025-07-23","14:37:09:00",1,26.855,117
"64909","2025-07-23","14:37:09:00",0,26.84,112
"64910","2025-07-23","14:37:16:00",1,19.525,111
"64911","2025-07-23","14:37:16:00",0,19.545,119
"64912","2025-07-23","14:37:21:00",1,3.955,118
"64913","2025-07-23","14:37:21:00",0,3.955,118
"64914","2025-07-23","14:37:27:00",1,3.52,111
"64915","2025-07-23","14:37:27:00",0,3.5,116
"64916","2025-07-23","14:37:32:00",1,3.475,107
"64917","2025-07-23","14:37:32:00",0,3.5,115
"64918","2025-07-23","14:37:38:00",0,3.62,116
"64919","2025-07-23","14:37:38:00",1,3.67,107
"64920","2025-07-23","14:37:43:00",0,3.88,115
"64921","2025-07-23","14:37:43:00",1,3.845,106
"64922","2025-07-23","14:37:48:00",1,4.195,114
"64923","2025-07-23","14:37:48:00",0,4.17,118
"64924","2025-07-23","14:37:54:00",1,4.555,106
"64925","2025-07-23","14:37:54:00",0,4.555,116
"64926","2025-07-23","14:37:59:00",1,4.7,105
"64927","2025-07-23","14:37:59:00",0,4.62,117
"64928","2025-07-23","14:38:05:00",1,4.765,106
"64929","2025-07-23","14:38:05:00",0,4.87,110
"64930","2025-07-23","14:38:12:00",1,28.87,102
"64931","2025-07-23","14:38:12:00",0,28.86,114
"64932","2025-07-23","14:38:17:00",1,5.145,105
"64933","2025-07-23","14:38:17:00",0,5.135,113
"64934","2025-07-23","14:38:23:00",0,6.785,113
"64935","2025-07-23","14:38:23:00",1,6.79,109
"64936","2025-07-23","14:38:29:00",1,5.16,105
"64937","2025-07-23","14:38:29:00",0,5.17,112
"64938","2025-07-23","14:38:34:00",1,5.135,105
"64939","2025-07-23","14:38:34:00",0,5.165,110
"64940","2025-07-23","14:38:40:00",1,5.35,102
"64941","2025-07-23","14:38:40:00",0,5.28,104
"64942","2025-07-23","14:38:45:00",1,5.075,106
"64943","2025-07-23","14:38:45:00",0,5.065,109
"64944","2025-07-23","14:38:51:00",1,5.08,109
"64945","2025-07-23","14:38:51:00",0,5.1,108
"64946","2025-07-23","14:38:56:00",1,5.18,102
"64947","2025-07-23","14:38:56:00",0,5.215,108
"64948","2025-07-23","14:39:02:00",0,5.3,109
"64949","2025-07-23","14:39:02:00",1,5.3,105
"64950","2025-07-23","14:39:07:00",1,5.735,103
"64951","2025-07-23","14:39:07:00",0,5.52,108
"64952","2025-07-23","14:39:13:00",1,5.31,105
"64953","2025-07-23","14:39:13:00",0,5.46,105
"64954","2025-07-23","14:39:18:00",0,5.495,111
"64955","2025-07-23","14:39:18:00",1,5.465,104
"64956","2025-07-23","14:39:24:00",1,5.51,108
"64957","2025-07-23","14:39:24:00",0,5.53,115
"64958","2025-07-23","14:39:29:00",0,5.53,109
"64959","2025-07-23","14:39:29:00",1,5.575,98
"64960","2025-07-23","14:39:35:00",1,5.325,99
"64961","2025-07-23","14:39:35:00",0,5.38,108
"64962","2025-07-23","14:39:40:00",0,5.525,109
"64963","2025-07-23","14:39:40:00",1,5.525,98
"64964","2025-07-23","14:39:46:00",0,5.44,112
"64965","2025-07-23","14:39:46:00",1,5.47,101
"64966","2025-07-23","14:39:52:00",1,5.41,97
"64967","2025-07-23","14:39:52:00",0,5.42,109
"64968","2025-07-23","14:39:57:00",0,5.33,109
"64969","2025-07-23","14:39:57:00",1,5.35,94
"64970","2025-07-23","14:40:03:00",1,5.5,100
"64971","2025-07-23","14:40:03:00",0,5.53,112
"64972","2025-07-23","14:40:08:00",0,5.64,110
"64973","2025-07-23","14:40:08:00",1,5.75,94
