"","date","time","hydrophone","value","signalpower"
"48600","2025-07-31","06:31:35:00",1,6.8,91
"48601","2025-07-31","06:31:35:00",0,1.825,92
"48602","2025-07-31","06:31:40:00",1,1.86,95
"48603","2025-07-31","06:31:40:00",0,2,92
"48604","2025-07-31","06:31:46:00",0,3.305,107
"48605","2025-07-31","06:31:46:00",1,3.425,107
"48606","2025-07-31","06:31:51:00",1,2.06,106
"48607","2025-07-31","06:31:51:00",0,2.045,113
"48608","2025-07-31","06:31:56:00",0,2.27,110
"48609","2025-07-31","06:31:56:00",1,2.3,99
"48610","2025-07-31","06:32:02:00",1,2.01,115
"48611","2025-07-31","06:32:02:00",0,2.05,118
"48612","2025-07-31","06:32:07:00",0,2.53,116
"48613","2025-07-31","06:32:07:00",1,2.53,113
"48614","2025-07-31","06:32:12:00",1,2.2,110
"48615","2025-07-31","06:32:12:00",0,2.21,116
"48616","2025-07-31","06:32:18:00",0,3.33,113
"48617","2025-07-31","06:32:18:00",1,3.33,106
"48618","2025-07-31","06:32:23:00",0,3.585,110
"48619","2025-07-31","06:32:23:00",1,3.575,94
"48620","2025-07-31","06:32:34:00",1,2.475,111
"48621","2025-07-31","06:32:34:00",0,2.525,110
"48622","2025-07-31","06:32:39:00",0,2.265,111
"48623","2025-07-31","06:32:39:00",1,2.3,106
"48624","2025-07-31","06:32:44:00",1,2.195,102
"48625","2025-07-31","06:32:44:00",0,2.185,108
"48626","2025-07-31","06:32:49:00",1,1.88,104
"48627","2025-07-31","06:32:50:00",0,1.9,109
"48628","2025-07-31","06:32:55:00",1,1.78,93
"48629","2025-07-31","06:32:55:00",0,1.65,107
"48630","2025-07-31","06:33:00:00",0,1.775,104
"48631","2025-07-31","06:33:00:00",1,1.67,99
"48632","2025-07-31","06:33:05:00",1,1.65,102
"48633","2025-07-31","06:33:05:00",0,1.655,101
"48634","2025-07-31","06:33:10:00",1,2.125,97
"48635","2025-07-31","06:33:10:00",0,1.975,99
"48636","2025-07-31","06:33:16:00",1,2.345,96
"48637","2025-07-31","06:33:16:00",0,2.465,105
"48638","2025-07-31","06:33:21:00",1,2.9,99
"48639","2025-07-31","06:33:21:00",0,2.655,102
"48640","2025-07-31","06:33:27:00",1,2.165,119
"48641","2025-07-31","06:33:27:00",0,2.445,119
"48642","2025-07-31","06:33:32:00",1,3.27,119
"48643","2025-07-31","06:33:32:00",0,3.285,119
"48644","2025-07-31","06:33:38:00",1,20.76,117
"48645","2025-07-31","06:33:39:00",0,20.735,119
"48646","2025-07-31","06:33:44:00",1,5.545,116
"48647","2025-07-31","06:33:44:00",0,5.53,118
"48648","2025-07-31","06:33:49:00",1,4.82,111
"48649","2025-07-31","06:33:49:00",0,4.865,119
"48650","2025-07-31","06:34:00:00",1,6.71,104
"48651","2025-07-31","06:34:00:00",0,6.725,118
"48652","2025-07-31","06:34:07:00",1,22.925,94
"48653","2025-07-31","06:34:07:00",0,22.69,115
"48654","2025-07-31","06:34:12:00",1,4.255,109
"48655","2025-07-31","06:34:12:00",0,4.49,119
"48656","2025-07-31","06:34:38:00",0,5.77,110
"48657","2025-07-31","06:34:38:00",1,5.635,98
"48658","2025-07-31","06:34:44:00",1,5.685,101
"48659","2025-07-31","06:34:44:00",0,5.425,109
"48660","2025-07-31","06:34:54:00",1,5.69,102
"48661","2025-07-31","06:34:54:00",0,5.735,109
"48662","2025-07-31","06:35:00:00",1,6.505,99
"48663","2025-07-31","06:35:00:00",0,6.52,102
"48664","2025-07-31","06:35:06:00",1,7.855,104
"48665","2025-07-31","06:35:06:00",0,7.845,101
"48666","2025-07-31","06:35:13:00",1,29.905,104
"48667","2025-07-31","06:35:13:00",0,29.9,103
"48668","2025-07-31","06:35:19:00",1,13.15,103
"48669","2025-07-31","06:35:19:00",0,13.12,106
"48670","2025-07-31","06:35:30:00",1,19,98
"48671","2025-07-31","06:35:30:00",0,18.785,106
"48672","2025-07-31","06:35:37:00",0,19.685,107
"48673","2025-07-31","06:35:37:00",1,19.92,95
"48674","2025-07-31","06:35:43:00",1,22.035,100
"48675","2025-07-31","06:35:44:00",0,22.435,105
"48676","2025-07-31","06:35:50:00",0,14.87,81
"48677","2025-07-31","06:35:50:00",1,26.27,105
"48678","2025-07-31","06:35:57:00",1,26.375,103
"48679","2025-07-31","06:36:03:00",0,6.775,110
"48680","2025-07-31","06:36:03:00",1,6.85,96
"48681","2025-07-31","06:36:14:00",1,6.59,103
"48682","2025-07-31","06:36:14:00",0,6.33,113
"48683","2025-07-31","06:36:24:00",1,1.385,105
"48684","2025-07-31","06:36:24:00",0,1.435,111
"48685","2025-07-31","06:36:29:00",1,2.475,112
"48686","2025-07-31","06:36:35:00",0,12.2,109
"48687","2025-07-31","06:36:35:00",1,4.945,110
"48688","2025-07-31","06:36:40:00",1,6.24,114
"48689","2025-07-31","06:36:41:00",0,6.235,113
"48690","2025-07-31","06:36:46:00",1,6.095,115
"48691","2025-07-31","06:36:46:00",0,6.055,111
"48692","2025-07-31","06:36:52:00",1,5.75,111
"48693","2025-07-31","06:36:52:00",0,5.74,110
"48694","2025-07-31","06:36:57:00",1,4.435,112
