"","date","time","hydrophone","value","signalpower"
"94","2025-08-12","20:05:42:00",0,0.45,95
"95","2025-08-12","20:05:42:00",1,1.525,101
"96","2025-08-12","20:05:48:00",1,3.05,97
"97","2025-08-12","20:05:48:00",0,3.235,99
"98","2025-08-12","20:05:53:00",1,1.59,92
"99","2025-08-12","20:05:53:00",0,1.695,96
"100","2025-08-12","20:05:58:00",1,3.035,74
"101","2025-08-12","20:05:58:00",0,3.09,77
"102","2025-08-12","20:06:19:00",1,2.435,102
"103","2025-08-12","20:06:19:00",0,2.375,100
"104","2025-08-12","20:06:24:00",1,2.9,111
"105","2025-08-12","20:06:24:00",0,2.965,101
"106","2025-08-12","20:06:30:00",1,7.38,113
"107","2025-08-12","20:06:30:00",0,7.7,114
"108","2025-08-12","20:06:35:00",1,3.26,120
"109","2025-08-12","20:06:41:00",1,3.095,119
"110","2025-08-12","20:06:46:00",1,2.5,120
"111","2025-08-12","20:06:46:00",0,2.49,115
"112","2025-08-12","20:06:51:00",0,2.64,114
"113","2025-08-12","20:06:51:00",1,2.66,120
"114","2025-08-12","20:06:57:00",1,2.045,118
"115","2025-08-12","20:06:57:00",0,2.07,110
"116","2025-08-12","20:07:02:00",0,1.575,110
"117","2025-08-12","20:07:02:00",1,1.59,114
"118","2025-08-12","20:07:07:00",1,1.63,116
"119","2025-08-12","20:07:07:00",0,1.67,112
"120","2025-08-12","20:07:12:00",1,2.295,117
"121","2025-08-12","20:07:13:00",0,2.265,112
"122","2025-08-12","20:07:18:00",1,3.275,112
"123","2025-08-12","20:07:18:00",0,3.34,102
"124","2025-08-12","20:07:23:00",1,2.83,109
"125","2025-08-12","20:07:23:00",0,2.745,106
