"","date","time","hydrophone","value","signalpower"
"41998","2025-08-01","15:58:16:00",1,1.545,94
"41999","2025-08-01","15:58:16:00",0,0.315,93
"42000","2025-08-01","15:58:21:00",0,1.315,90
"42001","2025-08-01","15:58:21:00",1,1.37,98
"42002","2025-08-01","15:58:26:00",0,1.195,91
"42003","2025-08-01","15:58:36:00",0,1.94,96
"42004","2025-08-01","15:58:37:00",1,1.92,106
"42005","2025-08-01","15:58:42:00",0,3.205,91
"42006","2025-08-01","15:58:42:00",1,3.22,98
"42007","2025-08-01","15:58:47:00",0,2.18,97
"42008","2025-08-01","15:58:47:00",1,2.265,114
"42009","2025-08-01","15:58:53:00",1,2.105,118
"42010","2025-08-01","15:58:53:00",0,2.07,105
"42011","2025-08-01","15:58:58:00",1,5.29,119
"42012","2025-08-01","15:58:58:00",0,5.295,111
"42013","2025-08-01","15:59:03:00",1,1.75,119
"42014","2025-08-01","15:59:03:00",0,1.745,115
"42015","2025-08-01","15:59:09:00",1,1.61,109
"42016","2025-08-01","15:59:09:00",0,1.605,116
"42017","2025-08-01","15:59:19:00",0,1.595,115
"42018","2025-08-01","15:59:19:00",1,1.53,110
"42019","2025-08-01","15:59:24:00",1,1.695,120
"42020","2025-08-01","15:59:24:00",0,1.655,119
"42021","2025-08-01","15:59:30:00",0,9.99,120
"42022","2025-08-01","15:59:30:00",1,9.975,118
"42023","2025-08-01","15:59:35:00",0,2,120
"42024","2025-08-01","15:59:35:00",1,2.02,115
"42025","2025-08-01","15:59:42:00",0,19.005,120
"42026","2025-08-01","15:59:42:00",1,18.985,119
"42027","2025-08-01","15:59:47:00",0,4.165,120
"42028","2025-08-01","15:59:47:00",1,4.15,119
"42029","2025-08-01","15:59:53:00",1,4.875,116
"42030","2025-08-01","15:59:53:00",0,4.865,119
"42031","2025-08-01","15:59:58:00",1,2.59,113
"42032","2025-08-01","15:59:58:00",0,2.575,118
"42033","2025-08-01","16:00:05:00",1,24.655,114
"42034","2025-08-01","16:00:05:00",0,24.655,118
"42035","2025-08-01","16:00:10:00",1,3.475,114
"42036","2025-08-01","16:00:10:00",0,3.51,119
"42037","2025-08-01","16:02:23:00",0,5.345,96
"42038","2025-08-01","16:02:23:00",1,5.32,97
"42039","2025-08-01","16:02:28:00",1,5.505,92
"42040","2025-08-01","16:02:28:00",0,5.39,100
"42041","2025-08-01","16:02:34:00",1,5.755,95
"42042","2025-08-01","16:02:34:00",0,5.57,99
"42043","2025-08-01","16:02:39:00",1,5.06,104
"42044","2025-08-01","16:02:39:00",0,5.53,97
"42045","2025-08-01","16:02:45:00",1,5.65,98
"42046","2025-08-01","16:02:45:00",0,5.545,97
"42047","2025-08-01","16:02:50:00",1,5.52,104
"42048","2025-08-01","16:02:50:00",0,5.595,100
"42049","2025-08-01","16:02:56:00",1,5.69,100
"42050","2025-08-01","16:02:56:00",0,5.655,99
"42051","2025-08-01","16:03:01:00",1,5.825,103
"42052","2025-08-01","16:03:01:00",0,5.84,95
"42053","2025-08-01","16:03:07:00",1,5.66,92
"42054","2025-08-01","16:03:07:00",0,5.77,94
"42055","2025-08-01","16:03:12:00",0,5.55,104
"42056","2025-08-01","16:03:13:00",1,5.535,98
"42057","2025-08-01","16:03:18:00",1,5.595,97
"42058","2025-08-01","16:03:18:00",0,5.6,96
"42059","2025-08-01","16:03:24:00",1,5.81,97
"42060","2025-08-01","16:03:24:00",0,5.76,96
"42061","2025-08-01","16:03:29:00",0,5.955,107
"42062","2025-08-01","16:03:29:00",1,6.01,93
"42063","2025-08-01","16:03:40:00",0,5.765,106
"42064","2025-08-01","16:03:40:00",1,5.885,98
"42065","2025-08-01","16:03:45:00",1,5.21,103
"42066","2025-08-01","16:03:45:00",0,5.33,102
"42067","2025-08-01","16:03:51:00",0,5.24,95
"42068","2025-08-01","16:03:51:00",1,5.255,101
"42069","2025-08-01","16:03:56:00",0,5.095,103
"42070","2025-08-01","16:03:56:00",1,5.115,101
"42071","2025-08-01","16:04:02:00",0,5.18,103
"42072","2025-08-01","16:04:02:00",1,5.17,103
"42073","2025-08-01","16:04:07:00",1,5.115,95
"42074","2025-08-01","16:04:07:00",0,5.11,96
"42075","2025-08-01","16:04:13:00",0,5.135,98
"42076","2025-08-01","16:04:13:00",1,5.15,97
"42077","2025-08-01","16:04:18:00",0,5.865,94
"42078","2025-08-01","16:04:19:00",1,5.845,106
"42079","2025-08-01","16:04:24:00",0,0.665,93
"42080","2025-08-01","16:04:24:00",1,1.46,91
"42081","2025-08-01","16:04:29:00",1,3.075,96
"42082","2025-08-01","16:04:29:00",0,3.885,98
"42083","2025-08-01","16:04:35:00",0,6.55,99
"42084","2025-08-01","16:04:35:00",1,6.575,106
"42085","2025-08-01","16:04:40:00",0,7.35,97
"42086","2025-08-01","16:04:40:00",1,7.305,99
"42087","2025-08-01","16:04:46:00",0,7.65,101
"42088","2025-08-01","16:04:46:00",1,7.685,106
"42089","2025-08-01","16:04:52:00",1,8.485,108
"42090","2025-08-01","16:04:52:00",0,8.465,104
"42091","2025-08-01","16:04:57:00",1,8.165,105
"42092","2025-08-01","16:04:58:00",0,8.175,101
"42093","2025-08-01","16:05:03:00",1,7.83,93
"42094","2025-08-01","16:05:03:00",0,7.815,96
"42095","2025-08-01","16:05:09:00",1,7.76,96
"42096","2025-08-01","16:05:09:00",0,7.815,94
"42097","2025-08-01","16:05:14:00",0,7.025,103
"42098","2025-08-01","16:05:15:00",1,7.045,103
"42099","2025-08-01","16:05:20:00",1,7.215,98
"42100","2025-08-01","16:05:20:00",0,7.2,98
"42101","2025-08-01","16:05:26:00",1,7.705,96
"42102","2025-08-01","16:05:26:00",0,7.725,96
"42103","2025-08-01","16:05:32:00",1,8.155,104
"42104","2025-08-01","16:05:32:00",0,8.115,104
"42105","2025-08-01","16:05:37:00",0,8.3,109
"42106","2025-08-01","16:05:37:00",1,8.28,105
"42107","2025-08-01","16:05:43:00",1,8.23,99
"42108","2025-08-01","16:05:43:00",0,8.265,99
"42109","2025-08-01","16:05:49:00",0,8.235,102
"42110","2025-08-01","16:05:49:00",1,8.245,100
"42111","2025-08-01","16:05:54:00",1,7.58,104
"42112","2025-08-01","16:05:54:00",0,7.575,104
"42113","2025-08-01","16:06:00:00",1,6.84,96
"42114","2025-08-01","16:06:00:00",0,6.82,96
"42115","2025-08-01","16:06:06:00",0,7.12,103
"42116","2025-08-01","16:06:06:00",1,7.125,99
"42117","2025-08-01","16:06:11:00",1,7.325,97
"42118","2025-08-01","16:06:11:00",0,7.36,104
