"","date","time","hydrophone","value","signalpower"
"68092","2025-07-23","08:22:29:00",0,1.72,74
"68093","2025-07-23","08:22:29:00",1,1.535,90
"68094","2025-07-23","08:22:44:00",0,1.65,94
"68095","2025-07-23","08:22:44:00",1,1.66,99
"68096","2025-07-23","08:22:55:00",0,1.895,99
"68097","2025-07-23","08:22:55:00",1,1.905,100
"68098","2025-07-23","08:23:00:00",0,2.19,93
"68099","2025-07-23","08:23:00:00",1,2.19,98
"68100","2025-07-23","08:23:05:00",0,2.615,90
"68101","2025-07-23","08:23:05:00",1,2.845,86
"68102","2025-07-23","08:23:11:00",0,2.505,104
"68103","2025-07-23","08:23:11:00",1,2.295,103
"68104","2025-07-23","08:23:16:00",0,2.19,112
"68105","2025-07-23","08:23:16:00",1,2.17,107
"68106","2025-07-23","08:23:21:00",1,2.2,114
"68107","2025-07-23","08:23:21:00",0,2.2,112
"68108","2025-07-23","08:23:27:00",0,1.965,116
"68109","2025-07-23","08:23:27:00",1,1.96,116
"68110","2025-07-23","08:23:32:00",0,1.96,114
"68111","2025-07-23","08:23:32:00",1,1.97,104
"68112","2025-07-23","08:23:37:00",0,1.81,116
"68113","2025-07-23","08:23:37:00",1,1.825,108
"68114","2025-07-23","08:23:42:00",1,1.645,105
"68115","2025-07-23","08:23:43:00",0,1.67,114
"68116","2025-07-23","08:23:48:00",1,1.665,109
"68117","2025-07-23","08:23:48:00",0,1.675,110
"68118","2025-07-23","08:23:53:00",1,1.67,110
"68119","2025-07-23","08:23:53:00",0,1.65,110
"68120","2025-07-23","08:23:58:00",0,1.66,106
"68121","2025-07-23","08:23:58:00",1,1.635,106
"68122","2025-07-23","08:24:09:00",1,2.25,96
"68123","2025-07-23","08:24:09:00",0,2.185,112
"68124","2025-07-23","08:24:14:00",0,2.365,113
"68125","2025-07-23","08:24:14:00",1,2.285,106
"68126","2025-07-23","08:24:19:00",1,2.92,105
"68127","2025-07-23","08:24:19:00",0,2.885,110
"68128","2025-07-23","08:24:25:00",0,2.5,119
"68129","2025-07-23","08:24:25:00",1,2.475,114
"68130","2025-07-23","08:24:32:00",1,28.785,119
"68131","2025-07-23","08:24:32:00",0,28.785,119
"68132","2025-07-23","08:24:37:00",1,3.78,110
"68133","2025-07-23","08:24:37:00",0,3.765,115
"68134","2025-07-23","08:24:44:00",1,28,119
"68135","2025-07-23","08:24:44:00",0,29.435,96
"68136","2025-07-23","08:24:50:00",0,2.855,114
"68137","2025-07-23","08:24:50:00",1,4.26,119
"68138","2025-07-23","08:24:55:00",1,4.025,109
"68139","2025-07-23","08:24:55:00",0,3.99,110
"68140","2025-07-23","08:25:00:00",1,4.3,113
"68141","2025-07-23","08:25:01:00",0,4.3,110
"68142","2025-07-23","08:25:12:00",1,20.26,107
"68143","2025-07-23","08:25:12:00",0,20.29,103
"68144","2025-07-23","08:25:18:00",0,4.68,105
"68145","2025-07-23","08:25:18:00",1,4.68,103
"68146","2025-07-23","08:25:23:00",1,5.535,111
"68147","2025-07-23","08:25:23:00",0,5.55,109
"68148","2025-07-23","08:25:29:00",1,4.9,107
"68149","2025-07-23","08:25:29:00",0,4.885,109
"68150","2025-07-23","08:25:36:00",1,25.475,109
"68151","2025-07-23","08:25:36:00",0,25.57,109
"68152","2025-07-23","08:25:41:00",1,6.635,109
"68153","2025-07-23","08:25:41:00",0,6.525,109
"68154","2025-07-23","08:25:52:00",0,5.46,101
"68155","2025-07-23","08:25:52:00",1,5.47,107
"68156","2025-07-23","08:25:57:00",1,4.825,103
"68157","2025-07-23","08:25:57:00",0,4.845,103
"68158","2025-07-23","08:26:03:00",1,4.84,109
"68159","2025-07-23","08:26:03:00",0,4.82,105
"68160","2025-07-23","08:26:08:00",1,5.01,97
"68161","2025-07-23","08:26:08:00",0,4.96,95
"68162","2025-07-23","08:26:14:00",1,7.01,91
"68163","2025-07-23","08:26:14:00",0,7.065,94
"68164","2025-07-23","08:26:19:00",1,5.765,94
"68165","2025-07-23","08:26:19:00",0,5.35,96
"68166","2025-07-23","08:26:25:00",1,4.92,94
"68167","2025-07-23","08:26:25:00",0,5.305,99
"68168","2025-07-23","08:26:30:00",1,5.17,105
"68169","2025-07-23","08:26:30:00",0,5.18,98
"68170","2025-07-23","08:26:36:00",0,5.825,98
"68171","2025-07-23","08:26:36:00",1,5.835,109
"68172","2025-07-23","08:26:46:00",0,5.245,94
"68173","2025-07-23","08:26:47:00",1,5.305,99
"68174","2025-07-23","08:26:52:00",1,5.265,102
"68175","2025-07-23","08:26:52:00",0,5.285,97
"68176","2025-07-23","08:26:58:00",1,5.3,109
"68177","2025-07-23","08:26:58:00",0,5.26,101
"68178","2025-07-23","08:27:08:00",1,5.775,97
"68179","2025-07-23","08:27:08:00",0,5.26,95
"68180","2025-07-23","08:27:14:00",1,5.025,97
"68181","2025-07-23","08:27:14:00",0,5.395,100
"68182","2025-07-23","08:27:19:00",1,5.515,98
"68183","2025-07-23","08:27:19:00",0,5.425,100
"68184","2025-07-23","08:27:25:00",0,5.69,92
"68185","2025-07-23","08:27:25:00",1,5.71,96
"68186","2025-07-23","08:27:30:00",1,5.275,99
"68187","2025-07-23","08:27:30:00",0,5.585,96
"68188","2025-07-23","08:27:36:00",1,5.925,96
"68189","2025-07-23","08:27:36:00",0,5.835,95
"68190","2025-07-23","08:27:41:00",1,5.55,91
"68191","2025-07-23","08:27:41:00",0,5.15,103
"68192","2025-07-23","08:27:47:00",0,5.635,91
"68193","2025-07-23","08:27:47:00",1,5.13,98
"68194","2025-07-23","08:27:52:00",1,5.54,103
"68195","2025-07-23","08:27:52:00",0,5.59,93
"68196","2025-07-23","08:27:58:00",1,5.67,95
"68197","2025-07-23","08:27:58:00",0,5.61,100
"68198","2025-07-23","08:28:04:00",1,5.72,103
"68199","2025-07-23","08:28:04:00",0,5.68,100
"68200","2025-07-23","08:28:19:00",1,5.46,102
"68201","2025-07-23","08:28:19:00",0,5.545,100
"68202","2025-07-23","08:28:25:00",1,5.49,106
"68203","2025-07-23","08:28:25:00",0,5.5,107
"68204","2025-07-23","08:28:30:00",1,5.61,100
"68205","2025-07-23","08:28:30:00",0,5.65,94
"68206","2025-07-23","08:28:36:00",0,5.75,94
"68207","2025-07-23","08:28:36:00",1,5.765,95
"68208","2025-07-23","08:28:41:00",1,6.08,91
"68209","2025-07-23","08:28:41:00",0,5.805,96
"68210","2025-07-23","08:28:47:00",1,6.25,102
"68211","2025-07-23","08:28:47:00",0,6.725,98
"68212","2025-07-23","08:28:58:00",1,5.815,102
"68213","2025-07-23","08:28:58:00",0,5.77,102
"68214","2025-07-23","08:29:03:00",1,5.825,98
"68215","2025-07-23","08:29:03:00",0,5.985,101
"68216","2025-07-23","08:29:09:00",1,6.045,93
"68217","2025-07-23","08:29:09:00",0,5.97,102
"68218","2025-07-23","08:29:14:00",1,6.11,103
"68219","2025-07-23","08:29:14:00",0,6.13,100
"68220","2025-07-23","08:29:20:00",1,6.31,103
"68221","2025-07-23","08:29:20:00",0,6.28,103
"68222","2025-07-23","08:29:25:00",0,6.5,99
"68223","2025-07-23","08:29:25:00",1,6.515,101
"68224","2025-07-23","08:29:31:00",1,6.525,103
"68225","2025-07-23","08:29:31:00",0,6.655,101
"68226","2025-07-23","08:29:37:00",0,8.22,85
"68227","2025-07-23","08:29:37:00",1,9.115,78
"68228","2025-07-23","08:29:42:00",0,3.785,98
"68229","2025-07-23","08:29:42:00",1,3.05,94
"68230","2025-07-23","08:29:48:00",1,6.135,94
"68231","2025-07-23","08:29:48:00",0,6.17,99
"68232","2025-07-23","08:29:53:00",1,6.31,88
"68233","2025-07-23","08:29:53:00",0,6.275,106
"68234","2025-07-23","08:29:59:00",0,6.705,90
"68235","2025-07-23","08:29:59:00",1,6.075,107
"68236","2025-07-23","08:30:04:00",1,5.885,91
"68237","2025-07-23","08:30:05:00",0,5.26,102
"68238","2025-07-23","08:30:10:00",0,5.94,107
