"","date","time","hydrophone","value","signalpower"
"62041","2025-07-29","19:28:14:00",0,2.715,83
"62042","2025-07-29","19:32:17:00",0,16.88,89
"62043","2025-07-29","19:33:09:00",0,14.605,85
"62044","2025-07-29","19:33:32:00",1,24.875,90
"62045","2025-07-29","19:33:32:00",0,3.975,93
"62046","2025-07-29","19:33:42:00",0,1.675,101
"62047","2025-07-29","19:33:42:00",1,1.57,107
"62048","2025-07-29","19:33:48:00",1,1.97,109
"62049","2025-07-29","19:33:48:00",0,1.89,112
"62050","2025-07-29","19:33:53:00",1,1.985,100
"62051","2025-07-29","19:33:53:00",0,2,105
"62052","2025-07-29","19:33:58:00",1,1.71,115
"62053","2025-07-29","19:33:58:00",0,1.74,114
"62054","2025-07-29","19:34:04:00",0,2.125,119
"62055","2025-07-29","19:34:04:00",1,2.155,118
"62056","2025-07-29","19:34:09:00",0,2.265,120
"62057","2025-07-29","19:34:09:00",1,2.26,120
"62058","2025-07-29","19:34:14:00",0,2.42,120
"62059","2025-07-29","19:34:14:00",1,2.41,120
"62060","2025-07-29","19:34:19:00",1,2.46,118
"62061","2025-07-29","19:34:20:00",0,2.4,120
"62062","2025-07-29","19:34:25:00",1,2.325,118
"62063","2025-07-29","19:34:30:00",0,7.655,120
"62064","2025-07-29","19:34:30:00",1,2.25,120
"62065","2025-07-29","19:34:35:00",1,2.375,120
"62066","2025-07-29","19:34:36:00",0,2.345,120
"62067","2025-07-29","19:34:41:00",1,2.1,120
"62068","2025-07-29","19:34:41:00",0,2.1,120
"62069","2025-07-29","19:34:46:00",1,1.78,120
"62070","2025-07-29","19:34:46:00",0,1.775,120
"62071","2025-07-29","19:34:51:00",0,5.635,93
"62072","2025-07-29","19:34:52:00",1,9.86,88
"62073","2025-07-29","19:35:02:00",0,0,120
"62074","2025-07-29","19:35:07:00",0,1.72,120
"62075","2025-07-29","19:35:07:00",1,1.735,107
"62076","2025-07-29","19:35:13:00",1,2.24,120
"62077","2025-07-29","19:35:18:00",1,2.4,115
"62078","2025-07-29","19:35:18:00",0,5.935,119
"62079","2025-07-29","19:35:23:00",0,2.61,120
"62080","2025-07-29","19:35:23:00",1,2.625,119
"62081","2025-07-29","19:35:30:00",1,17.66,114
"62082","2025-07-29","19:35:30:00",0,17.71,118
"62083","2025-07-29","19:35:36:00",0,18.16,119
"62084","2025-07-29","19:35:36:00",1,18.19,115
"62085","2025-07-29","19:35:46:00",0,3.2,112
"62086","2025-07-29","19:35:46:00",1,3.195,120
"62087","2025-07-29","19:35:52:00",1,3.425,119
"62088","2025-07-29","19:35:52:00",0,3.425,112
"62089","2025-07-29","19:36:02:00",1,3.935,111
"62090","2025-07-29","19:36:02:00",0,3.95,113
"62091","2025-07-29","19:36:13:00",0,4.23,109
"62092","2025-07-29","19:36:13:00",1,4.305,105
"62093","2025-07-29","19:36:18:00",1,4.31,116
"62094","2025-07-29","19:36:18:00",0,4.34,111
"62095","2025-07-29","19:36:24:00",1,4.28,117
"62096","2025-07-29","19:36:24:00",0,4.3,109
"62097","2025-07-29","19:36:29:00",1,4.48,117
"62098","2025-07-29","19:36:29:00",0,4.465,110
"62099","2025-07-29","19:36:35:00",1,4.44,116
"62100","2025-07-29","19:36:35:00",0,4.48,105
"62101","2025-07-29","19:36:40:00",1,4.72,118
"62102","2025-07-29","19:36:40:00",0,4.705,108
"62103","2025-07-29","19:36:45:00",0,4.82,109
"62104","2025-07-29","19:36:46:00",1,4.855,111
"62105","2025-07-29","19:36:51:00",1,4.925,100
"62106","2025-07-29","19:36:51:00",0,4.945,109
"62107","2025-07-29","19:36:56:00",0,5.005,109
"62108","2025-07-29","19:36:56:00",1,4.98,104
"62109","2025-07-29","19:37:02:00",0,5.03,111
"62110","2025-07-29","19:37:02:00",1,5.09,104
"62111","2025-07-29","19:37:13:00",1,5.38,103
"62112","2025-07-29","19:37:13:00",0,5.39,112
"62113","2025-07-29","19:37:18:00",0,5.37,104
"62114","2025-07-29","19:37:18:00",1,5.34,98
"62115","2025-07-29","19:37:24:00",1,5.405,111
