"","date","time","hydrophone","value","signalpower"
"56093","2025-08-29","09:22:17:00",1,2.36,95
"56094","2025-08-29","09:22:17:00",0,2.19,95
"56095","2025-08-29","09:22:27:00",0,1.95,90
"56096","2025-08-29","09:22:27:00",1,1.415,88
"56097","2025-08-29","09:22:32:00",0,2.425,95
"56098","2025-08-29","09:22:33:00",1,2.31,92
"56099","2025-08-29","09:22:38:00",0,2.17,95
"56100","2025-08-29","09:22:38:00",1,2.405,97
"56101","2025-08-29","09:22:58:00",0,2.395,115
"56102","2025-08-29","09:22:58:00",1,2.405,111
"56103","2025-08-29","09:23:04:00",1,2.4,111
"56104","2025-08-29","09:23:04:00",0,2.4,112
"56105","2025-08-29","09:23:09:00",1,2.535,98
"56106","2025-08-29","09:23:09:00",0,2.395,114
"56107","2025-08-29","09:23:14:00",1,2.16,108
"56108","2025-08-29","09:23:14:00",0,2.29,110
"56109","2025-08-29","09:23:30:00",0,2.825,119
"56110","2025-08-29","09:23:30:00",1,2.83,113
"56111","2025-08-29","09:23:35:00",1,3.42,106
"56112","2025-08-29","09:23:35:00",0,3.425,103
"56113","2025-08-29","09:23:41:00",1,3.645,104
"56114","2025-08-29","09:23:41:00",0,3.645,111
"56115","2025-08-29","09:23:46:00",1,4.095,99
"56116","2025-08-29","09:23:46:00",0,4.07,109
"56117","2025-08-29","09:23:52:00",1,4.32,106
"56118","2025-08-29","09:23:52:00",0,4.34,112
"56119","2025-08-29","09:23:57:00",1,4.695,99
"56120","2025-08-29","09:23:57:00",0,4.68,114
"56121","2025-08-29","09:24:02:00",0,4.63,113
"56122","2025-08-29","09:24:03:00",1,4.62,104
"56123","2025-08-29","09:24:08:00",1,4.615,105
"56124","2025-08-29","09:24:08:00",0,4.63,108
"56125","2025-08-29","09:24:13:00",0,4.7,112
"56126","2025-08-29","09:24:13:00",1,4.695,102
"56127","2025-08-29","09:24:19:00",1,4.82,99
"56128","2025-08-29","09:24:19:00",0,4.74,112
"56129","2025-08-29","09:24:24:00",1,4.96,107
"56130","2025-08-29","09:24:25:00",0,4.99,111
