Ship Number,Trip Number,Tow Number
AVALON VOYAGER,5,4
Comments
""
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
,03-Sep-2022,121153,46 38.463000 N,061 51.359500 W,2.7,69.8,A,,,,,,
,03-Sep-2022,121154,46 38.463100 N,061 51.358600 W,2.7,69.8,A,,,,,,
Sat Sep 03 09:11:53 2022,03-Sep-2022,121155,46 38.463200 N,061 51.357800 W,2.7,69.7,A,DoorSpread,DoorMaster,1.885000,D,S,321744.000000
Sat Sep 03 09:11:53 2022,03-Sep-2022,121156,46 38.463400 N,061 51.356800 W,2.7,69.9,A,DoorSpread,DoorMaster,1.885000,D,S,321744.000000
Sat Sep 03 09:11:55 2022,03-Sep-2022,121157,46 38.463600 N,061 51.355900 W,2.7,70.1,A,Primary,Headline,9.551020,D,S,7218.000000
Sat Sep 03 09:11:56 2022,03-Sep-2022,121158,46 38.463800 N,061 51.354900 W,2.7,70.0,A,Primary,Headline,1.571429,D,P,774.000000
Sat Sep 03 09:11:57 2022,03-Sep-2022,121159,46 38.464100 N,061 51.354000 W,2.7,69.8,A,Depth,Depth,12.870370,D,S,814393.000000
Sat Sep 03 09:11:59 2022,03-Sep-2022,121200,46 38.464300 N,061 51.352900 W,2.7,69.7,A,DoorSpread,DoorMaster,1.860000,D,S,330568.000000
Sat Sep 03 09:11:59 2022,03-Sep-2022,121201,46 38.464600 N,061 51.351900 W,2.6,69.7,A,DoorSpread,DoorMaster,1.860000,D,S,330568.000000
Sat Sep 03 09:12:00 2022,03-Sep-2022,121202,46 38.464800 N,061 51.350900 W,2.6,69.9,A,Primary,Headline,2.755102,D,S,10007.000000
Sat Sep 03 09:12:01 2022,03-Sep-2022,121203,46 38.465100 N,061 51.349800 W,2.6,69.9,A,Primary,Headline,0.775510,D,P,831.000000
Sat Sep 03 09:12:01 2022,03-Sep-2022,121204,46 38.465300 N,061 51.348800 W,2.6,69.9,A,Primary,Headline,0.775510,D,P,831.000000
Sat Sep 03 09:12:01 2022,03-Sep-2022,121205,46 38.465500 N,061 51.348000 W,2.6,69.7,A,Primary,Headline,0.775510,D,P,831.000000
Sat Sep 03 09:12:04 2022,03-Sep-2022,121206,46 38.465700 N,061 51.347100 W,2.6,69.5,A,Depth,Depth,26.203704,D,P,2505.000000
Sat Sep 03 09:12:04 2022,03-Sep-2022,121207,46 38.466000 N,061 51.346200 W,2.6,69.7,A,Depth,Depth,26.203704,D,P,2505.000000
Sat Sep 03 09:12:06 2022,03-Sep-2022,121208,46 38.466300 N,061 51.345200 W,2.6,69.9,A,Primary,Headline,56.040816,D,S,39104.000000
Sat Sep 03 09:12:07 2022,03-Sep-2022,121209,46 38.466500 N,061 51.344400 W,2.5,69.9,A,Primary,Headline,53.918367,D,P,3585.000000
Sat Sep 03 09:12:07 2022,03-Sep-2022,121210,46 38.466800 N,061 51.343500 W,2.6,69.7,A,Primary,Headline,53.918367,D,P,3585.000000
Sat Sep 03 09:12:09 2022,03-Sep-2022,121211,46 38.467000 N,061 51.342400 W,2.6,69.4,A,DoorSpread,DoorMaster,2.340000,D,S,562218.000000
Sat Sep 03 09:12:09 2022,03-Sep-2022,121212,46 38.467300 N,061 51.341100 W,2.8,69.5,A,DoorSpread,DoorMaster,2.340000,D,S,562218.000000
Sat Sep 03 09:12:11 2022,03-Sep-2022,121213,46 38.467500 N,061 51.339700 W,2.9,70.0,A,Depth,Depth,4.166667,D,P,1733.000000
Sat Sep 03 09:12:12 2022,03-Sep-2022,121214,46 38.467800 N,061 51.338200 W,3.0,70.2,A,Primary,Headline,30.653061,D,S,370804.000000
Sat Sep 03 09:12:12 2022,03-Sep-2022,121215,46 38.468300 N,061 51.336900 W,3.2,69.7,A,Primary,Headline,30.653061,D,S,370804.000000
Sat Sep 03 09:12:15 2022,03-Sep-2022,121216,46 38.468900 N,061 51.335400 W,3.4,68.3,A,DoorSpread,DoorMaster,2.290000,D,S,1046030.000000
Sat Sep 03 09:12:15 2022,03-Sep-2022,121217,46 38.469500 N,061 51.333800 W,3.6,67.5,A,DoorSpread,DoorMaster,2.290000,D,S,1046030.000000
Sat Sep 03 09:12:15 2022,03-Sep-2022,121218,46 38.470000 N,061 51.332000 W,3.8,67.7,A,DoorSpread,DoorMaster,2.290000,D,S,1046030.000000
Sat Sep 03 09:12:15 2022,03-Sep-2022,121219,46 38.470400 N,061 51.330100 W,4.0,68.2,A,DoorSpread,DoorMaster,2.290000,D,S,1046030.000000
Sat Sep 03 09:12:18 2022,03-Sep-2022,121220,46 38.470900 N,061 51.328300 W,4.2,68.2,A,Depth,Depth,23.240741,D,S,143579.000000
Sat Sep 03 09:12:18 2022,03-Sep-2022,121221,46 38.471600 N,061 51.326600 W,4.3,67.3,A,Depth,Depth,23.240741,D,S,143579.000000
Sat Sep 03 09:12:18 2022,03-Sep-2022,121222,46 38.472300 N,061 51.324800 W,4.5,66.2,A,Depth,Depth,23.240741,D,S,143579.000000
Sat Sep 03 09:12:18 2022,03-Sep-2022,121223,46 38.473100 N,061 51.323000 W,4.7,65.3,A,Depth,Depth,23.240741,D,S,143579.000000
Sat Sep 03 09:12:18 2022,03-Sep-2022,121224,46 38.473800 N,061 51.321000 W,4.9,64.9,A,Depth,Depth,23.240741,D,S,143579.000000
Sat Sep 03 09:12:23 2022,03-Sep-2022,121225,46 38.474400 N,061 51.319100 W,5.0,64.7,A,Primary,Headline,1.224490,D,S,665454.000000
Sat Sep 03 09:12:23 2022,03-Sep-2022,121226,46 38.475100 N,061 51.317200 W,5.1,64.6,A,Primary,Headline,1.224490,D,S,665454.000000
