Ship Number,Trip Number,Tow Number
AVALON VOTAGER,2,4
Comments
"ZONE 12"
CPU Date and Time,GPS Date,GPS Time,Latitude,Longitude,Speed,Heading,Validity,Transducer Name,Sensor Name,Sensor Value,Error Code,Hydrophone,Signal Strength
Fri Jul 29 18:00:01 2022,29-Jul-2022,210001,46 41.915100 N,062 12.437000 W,2.5,10.6,A,Primary,Headline,51.632653,D,P,645.000000
Fri Jul 29 18:00:01 2022,29-Jul-2022,210002,46 41.915700 N,062 12.436600 W,2.5,11.3,A,Primary,Headline,51.632653,D,P,645.000000
Fri Jul 29 18:00:03 2022,29-Jul-2022,210003,46 41.916400 N,062 12.436100 W,2.6,11.9,A,Primary,Headline,7.795918,D,S,14209.000000
Fri Jul 29 18:00:04 2022,29-Jul-2022,210004,46 41.917200 N,062 12.435500 W,2.6,13.3,A,DoorSpread,DoorMaster,5.880000,D,S,46684.000000
Fri Jul 29 18:00:04 2022,29-Jul-2022,210005,46 41.917700 N,062 12.434700 W,2.5,14.9,A,DoorSpread,DoorMaster,5.880000,D,S,46684.000000
Fri Jul 29 18:00:06 2022,29-Jul-2022,210006,46 41.918200 N,062 12.434000 W,2.4,16.4,A,Primary,Headline,36.387755,D,P,475.000000
Fri Jul 29 18:00:06 2022,29-Jul-2022,210007,46 41.918800 N,062 12.433600 W,2.4,17.1,A,Primary,Headline,36.387755,D,P,475.000000
Fri Jul 29 18:00:09 2022,29-Jul-2022,210008,46 41.919500 N,062 12.433500 W,2.4,16.7,A,DoorSpread,DoorMaster,1.950000,D,P,1104.000000
Fri Jul 29 18:00:09 2022,29-Jul-2022,210009,46 41.920200 N,062 12.433300 W,2.4,16.3,A,DoorSpread,DoorMaster,0.000000,E,S,108994.000000
Fri Jul 29 18:00:10 2022,29-Jul-2022,210010,46 41.920800 N,062 12.432900 W,2.4,16.3,A,Depth,Depth,5.462963,D,S,95885.000000
Fri Jul 29 18:00:10 2022,29-Jul-2022,210011,46 41.921400 N,062 12.432500 W,2.3,16.6,A,Depth,Depth,5.462963,D,S,95885.000000
Fri Jul 29 18:00:12 2022,29-Jul-2022,210012,46 41.921900 N,062 12.432100 W,2.3,17.2,A,Primary,Headline,26.897959,D,P,3906.000000
Fri Jul 29 18:00:13 2022,29-Jul-2022,210013,46 41.922600 N,062 12.431700 W,2.4,17.4,A,Secondary,Headline,0.000000,E,S,62485.000000
Fri Jul 29 18:00:14 2022,29-Jul-2022,210014,46 41.923300 N,062 12.431400 W,2.3,17.2,A,DoorSpread,DoorMaster,2.090000,D,S,363114.000000
Fri Jul 29 18:00:14 2022,29-Jul-2022,210015,46 41.924000 N,062 12.431100 W,2.3,17.0,A,DoorSpread,DoorMaster,2.090000,D,S,363114.000000
Fri Jul 29 18:00:14 2022,29-Jul-2022,210016,46 41.924600 N,062 12.430700 W,2.3,17.4,A,DoorSpread,DoorMaster,2.090000,D,S,363114.000000
Fri Jul 29 18:00:17 2022,29-Jul-2022,210017,46 41.925200 N,062 12.430300 W,2.3,17.7,A,Primary,Headline,12.489796,D,P,852.000000
Fri Jul 29 18:00:17 2022,29-Jul-2022,210018,46 41.925900 N,062 12.429900 W,2.3,17.8,A,Primary,Headline,12.489796,D,P,852.000000
Fri Jul 29 18:00:19 2022,29-Jul-2022,210019,46 41.926600 N,062 12.429600 W,2.3,17.7,A,DoorSpread,DoorMaster,1.910000,D,S,874214.000000
Fri Jul 29 18:00:19 2022,29-Jul-2022,210020,46 41.927100 N,062 12.429500 W,2.3,17.0,A,DoorSpread,DoorMaster,1.910000,D,S,874214.000000
Fri Jul 29 18:00:19 2022,29-Jul-2022,210021,46 41.927600 N,062 12.429300 W,2.2,16.8,A,DoorSpread,DoorMaster,1.910000,D,S,874214.000000
Fri Jul 29 18:00:22 2022,29-Jul-2022,210022,46 41.928000 N,062 12.428700 W,2.2,17.8,A,Primary,Headline,13.163265,D,P,2212.000000
Fri Jul 29 18:00:23 2022,29-Jul-2022,210023,46 41.928500 N,062 12.428100 W,2.3,19.0,A,Secondary,Headline,0.000000,E,S,21853.000000
Fri Jul 29 18:00:24 2022,29-Jul-2022,210024,46 41.929100 N,062 12.427700 W,2.2,19.4,A,DoorSpread,DoorMaster,1.890000,D,P,4574.000000
Fri Jul 29 18:00:25 2022,29-Jul-2022,210025,46 41.929700 N,062 12.427600 W,2.2,19.2,A,DoorSpread,DoorMaster,4.110000,D,S,46656.000000
Fri Jul 29 18:00:25 2022,29-Jul-2022,210026,46 41.930300 N,062 12.427300 W,2.2,19.2,A,DoorSpread,DoorMaster,4.110000,D,S,46656.000000
Fri Jul 29 18:00:25 2022,29-Jul-2022,210027,46 41.931000 N,062 12.426900 W,2.3,19.3,A,DoorSpread,DoorMaster,4.110000,D,S,46656.000000
Fri Jul 29 18:00:28 2022,29-Jul-2022,210028,46 41.931700 N,062 12.426400 W,2.4,19.8,A,Primary,Headline,39.897959,D,P,2151.000000
Fri Jul 29 18:00:30 2022,29-Jul-2022,210029,46 41.932300 N,062 12.426000 W,2.3,20.1,A,DoorSpread,DoorMaster,0.000000,E,P,6138.000000
Fri Jul 29 18:00:30 2022,29-Jul-2022,210030,46 41.932700 N,062 12.425700 W,2.2,20.3,A,DoorSpread,DoorMaster,1.200000,D,S,45527.000000
Fri Jul 29 18:00:31 2022,29-Jul-2022,210031,46 41.933200 N,062 12.425400 W,2.1,20.7,A,Depth,Depth,21.388889,D,S,89151.000000
Fri Jul 29 18:00:31 2022,29-Jul-2022,210032,46 41.933600 N,062 12.424900 W,2.2,21.5,A,Depth,Depth,21.388889,D,S,89151.000000
Fri Jul 29 18:00:33 2022,29-Jul-2022,210033,46 41.934200 N,062 12.424500 W,2.2,21.5,A,Primary,Headline,13.102041,D,P,979.000000
Fri Jul 29 18:00:33 2022,29-Jul-2022,210034,46 41.934800 N,062 12.424200 W,2.2,21.4,A,Primary,Headline,13.102041,D,P,979.000000
Fri Jul 29 18:00:35 2022,29-Jul-2022,210035,46 41.935500 N,062 12.423800 W,2.3,21.5,A,DoorSpread,DoorMaster,2.285000,D,P,2028.000000
Fri Jul 29 18:00:35 2022,29-Jul-2022,210036,46 41.936300 N,062 12.423300 W,2.5,21.1,A,DoorSpread,DoorMaster,2.285000,D,P,2028.000000
Fri Jul 29 18:00:35 2022,29-Jul-2022,210037,46 41.937200 N,062 12.423000 W,2.7,20.3,A,DoorSpread,DoorMaster,2.285000,D,P,2028.000000
Fri Jul 29 18:00:38 2022,29-Jul-2022,210038,46 41.938200 N,062 12.422700 W,2.9,19.2,A,Depth,Depth,0.925926,D,S,147460.000000
Fri Jul 29 18:00:39 2022,29-Jul-2022,210039,46 41.939300 N,062 12.422400 W,3.0,17.9,A,Primary,Headline,34.959184,D,P,2546.000000
Fri Jul 29 18:00:40 2022,29-Jul-2022,210040,46 41.940400 N,062 12.422100 W,3.2,17.0,A,DoorSpread,DoorMaster,2.150000,D,P,6259.000000
Fri Jul 29 18:00:40 2022,29-Jul-2022,210041,46 41.941500 N,062 12.421600 W,3.4,16.9,A,DoorSpread,DoorMaster,2.150000,D,P,6259.000000
Fri Jul 29 18:00:40 2022,29-Jul-2022,210042,46 41.942700 N,062 12.421200 W,3.6,16.6,A,DoorSpread,DoorMaster,2.150000,D,P,6259.000000
Fri Jul 29 18:00:40 2022,29-Jul-2022,210043,46 41.943900 N,062 12.420800 W,3.7,16.6,A,DoorSpread,DoorMaster,2.150000,D,P,6259.000000
Fri Jul 29 18:00:44 2022,29-Jul-2022,210044,46 41.945100 N,062 12.420200 W,3.8,16.6,A,Primary,Headline,18.040816,D,S,362444.000000
Fri Jul 29 18:00:45 2022,29-Jul-2022,210045,46 41.946300 N,062 12.419700 W,3.9,16.5,A,Depth,Depth,10.092593,D,S,325286.000000
Fri Jul 29 18:00:46 2022,29-Jul-2022,210046,46 41.947600 N,062 12.419100 W,4.0,16.5,A,DoorSpread,DoorMaster,13.175000,D,S,868907.000000
Fri Jul 29 18:00:46 2022,29-Jul-2022,210047,46 41.949000 N,062 12.418400 W,4.2,16.9,A,DoorSpread,DoorMaster,13.175000,D,S,868907.000000
Fri Jul 29 18:00:46 2022,29-Jul-2022,210048,46 41.950300 N,062 12.417300 W,4.3,18.4,A,DoorSpread,DoorMaster,13.175000,D,S,868907.000000
Fri Jul 29 18:00:49 2022,29-Jul-2022,210049,46 41.951500 N,062 12.416200 W,4.4,20.3,A,Primary,Headline,12.755102,D,P,3542.000000
Fri Jul 29 18:00:49 2022,29-Jul-2022,210050,46 41.952800 N,062 12.415300 W,4.5,21.3,A,Primary,Headline,12.755102,D,P,3542.000000
Fri Jul 29 18:00:49 2022,29-Jul-2022,210051,46 41.954300 N,062 12.414600 W,4.6,21.6,A,Primary,Headline,12.755102,D,P,3542.000000
Fri Jul 29 18:00:52 2022,29-Jul-2022,210052,46 41.955800 N,062 12.413900 W,4.8,21.5,A,Depth,Depth,10.370370,D,S,417598.000000
