[NOTUS TEXTFILE V3.1]
File Created: 12-Jul-2020 17:49:19
Tow Date: 12-Jul-2020 6:29:05


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
A96N,07:02:23,---,---,46°20.377' N,64°27.396' W,---,
A96N,07:03:07,---,---,46°20.511' N,64°27.371' W,---,
A96N,07:03:51,---,---,46°20.642' N,64°27.351' W,---,
A96N,07:04:35,---,---,46°20.772' N,64°27.330' W,---,
A96N,07:05:19,---,---,46°20.900' N,64°27.305' W,---,
A96N,07:06:03,---,---,46°21.031' N,64°27.291' W,---,
A96N,07:06:47,---,---,46°21.160' N,64°27.270' W,---,
A96N,07:07:31,---,---,46°21.290' N,64°27.245' W,---,
A96N,07:08:15,---,---,46°21.420' N,64°27.224' W,---,
A96N,07:09:00,---,---,46°21.548' N,64°27.206' W,---,
A96N,07:09:44,---,---,46°21.678' N,64°27.185' W,---,
A96N,07:10:28,---,---,46°21.806' N,64°27.163' W,---,
A96N,07:11:12,---,---,46°21.936' N,64°27.148' W,---,
A96N,07:11:56,---,---,46°22.066' N,64°27.122' W,---,
A96N,07:12:40,---,---,46°22.195' N,64°27.107' W,---,
A96N,07:13:24,---,---,46°22.325' N,64°27.079' W,---,
A96N,07:14:08,---,---,46°22.454' N,64°27.055' W,---,
A96N,07:14:52,---,---,46°22.583' N,64°27.030' W,---,
A96N,07:15:36,---,---,46°22.711' N,64°27.006' W,---,
A96N,07:16:20,---,---,46°22.840' N,64°26.987' W,---,
A96N,07:17:04,---,---,46°22.969' N,64°26.959' W,---,
A96N,07:17:48,---,---,46°23.100' N,64°26.940' W,---,
A96N,07:18:32,---,---,46°23.233' N,64°26.919' W,---,
A96N,07:19:16,---,---,46°23.359' N,64°26.889' W,---,
A96N,07:20:01,---,---,46°23.496' N,64°26.872' W,---,
A96N,07:20:45,---,---,46°23.626' N,64°26.845' W,---,
A96N,07:21:29,---,---,46°23.760' N,64°26.828' W,---,
A96N,07:22:13,---,---,46°23.889' N,64°26.810' W,---,
A96N,07:22:57,---,---,46°24.018' N,64°26.779' W,---,
A96N,07:23:41,---,---,46°24.146' N,64°26.756' W,---,
A96N,07:24:25,---,---,46°24.277' N,64°26.737' W,---,
A96N,07:25:09,---,---,46°24.396' N,64°26.669' W,---,
A96N,07:25:53,---,---,46°24.510' N,64°26.577' W,---,
A96N,07:26:37,---,---,46°24.623' N,64°26.482' W,---,
A96N,07:27:21,---,---,46°24.739' N,64°26.401' W,---,
A96N,07:28:05,---,---,46°24.855' N,64°26.314' W,---,
A96N,07:28:49,---,---,46°24.968' N,64°26.222' W,---,
A96N,07:29:34,---,---,46°25.083' N,64°26.135' W,---,
A96N,07:30:18,---,---,46°25.207' N,64°26.072' W,---,
A96N,07:31:02,---,---,46°25.335' N,64°26.056' W,---,
A96N,07:31:46,---,---,46°25.469' N,64°26.053' W,---,
A96N,07:32:30,---,---,46°25.603' N,64°26.056' W,---,
A96N,07:33:14,---,---,46°25.734' N,64°26.048' W,---,
A96N,07:33:58,---,---,46°25.866' N,64°26.048' W,---,
A96N,07:34:42,---,---,46°25.997' N,64°26.041' W,---,
A96N,07:35:26,---,---,46°26.131' N,64°26.045' W,---,
A96N,07:36:11,---,---,46°26.250' N,64°25.974' W,---,
A96N,07:36:55,---,---,46°26.309' N,64°25.886' W,---,
A96N,07:37:38,---,---,46°26.331' N,64°25.866' W,---,
A96N,07:38:22,---,---,46°26.346' N,64°25.871' W,---,
A96N,07:39:06,---,---,46°26.360' N,64°25.879' W,---,
A96N,07:39:51,---,---,46°26.376' N,64°25.890' W,---,
A96N,07:40:35,---,---,46°26.390' N,64°25.902' W,---,
A96N,07:41:19,---,---,46°26.404' N,64°25.915' W,---,
A96N,07:42:03,---,---,46°26.418' N,64°25.928' W,---,
A96N,07:42:47,---,---,46°26.434' N,64°25.939' W,---,
A96N,07:43:31,---,---,46°26.447' N,64°25.923' W,---,
A96N,07:44:15,---,---,46°26.449' N,64°25.909' W,---,
A96N,07:44:59,---,---,46°26.454' N,64°25.908' W,---,
A96N,07:45:43,---,---,46°26.419' N,64°25.954' W,---,
A96N,07:46:27,---,---,46°26.386' N,64°25.990' W,---,
A96N,07:47:08,---,---,46°26.358' N,64°26.015' W,---,
A96N,07:47:50,---,---,46°26.329' N,64°26.036' W,---,
A96N,07:48:24,35.8,---,46°26.294' N,64°26.060' W,---,
A96N,07:49:03,51.9,---,46°26.252' N,64°26.074' W,---,
A96N,07:49:40,52.3,---,46°26.229' N,64°26.089' W,---,
A96N,07:50:18,52.6,---,46°26.203' N,64°26.103' W,---,
A96N,07:50:52,52.2,---,46°26.178' N,64°26.119' W,---,
A96N,07:51:29,52.9,---,46°26.152' N,64°26.136' W,---,
A96N,07:52:06,52.0,---,46°26.128' N,64°26.150' W,---,
A96N,07:52:43,52.0,---,46°26.103' N,64°26.167' W,---,
A96N,07:53:21,52.6,---,46°26.077' N,64°26.183' W,---,
A96N,07:53:58,51.7,---,46°26.056' N,64°26.197' W,---,
A96N,07:54:35,51.7,---,46°26.035' N,64°26.209' W,---,
A96N,07:55:12,52.1,---,46°26.013' N,64°26.218' W,---,
A96N,07:55:46,52.6,---,46°25.991' N,64°26.227' W,---,
A96N,07:56:23,51.7,---,46°25.966' N,64°26.233' W,---,
A96N,07:57:00,51.4,---,46°25.943' N,64°26.244' W,---,
A96N,07:57:37,51.7,---,46°25.919' N,64°26.257' W,---,
A96N,07:58:14,51.6,---,46°25.892' N,64°26.273' W,---,
A96N,07:58:49,51.6,---,46°25.866' N,64°26.286' W,---,
A96N,07:59:26,51.5,---,46°25.840' N,64°26.298' W,---,
A96N,08:00:01,51.4,---,46°25.815' N,64°26.307' W,---,
A96N,08:00:38,51.6,---,46°25.789' N,64°26.317' W,---,
A96N,08:01:15,51.6,---,46°25.764' N,64°26.323' W,---,
A96N,08:01:52,51.5,---,46°25.739' N,64°26.326' W,---,
A96N,08:02:29,51.5,---,46°25.713' N,64°26.332' W,---,
A96N,08:03:05,51.5,---,46°25.689' N,64°26.339' W,---,
A96N,08:03:42,51.2,---,46°25.665' N,64°26.343' W,---,
A96N,08:04:20,14.6,---,46°25.646' N,64°26.350' W,---,
A96N,08:05:05,---,---,46°25.614' N,64°26.355' W,---,
A96N,08:05:47,---,---,46°25.584' N,64°26.362' W,---,
A96N,08:06:29,---,---,46°25.553' N,64°26.363' W,---,
A96N,08:07:13,---,---,46°25.517' N,64°26.361' W,---,
A96N,08:07:57,---,---,46°25.473' N,64°26.364' W,---,
A96N,08:08:41,---,---,46°25.432' N,64°26.373' W,---,
A96N,08:09:26,---,---,46°25.398' N,64°26.411' W,---,
A96N,08:10:10,---,---,46°25.399' N,64°26.469' W,---,
A96N,08:10:54,---,---,46°25.449' N,64°26.471' W,---,
A96N,08:11:38,---,---,46°25.525' N,64°26.499' W,---,
A96N,08:12:22,---,---,46°25.614' N,64°26.564' W,---,
A96N,08:13:06,---,---,46°25.733' N,64°26.653' W,---,
A96N,08:13:50,---,---,46°25.849' N,64°26.756' W,---,
A96N,08:14:34,---,---,46°25.955' N,64°26.874' W,---,
A96N,08:15:18,---,---,46°26.062' N,64°26.991' W,---,
A96N,08:16:02,---,---,46°26.171' N,64°27.102' W,---,
A96N,08:16:47,---,---,46°26.280' N,64°27.225' W,---,
A96N,08:17:30,---,---,46°26.375' N,64°27.338' W,---,
A96N,08:18:14,---,---,46°26.482' N,64°27.455' W,---,
A96N,08:18:58,---,---,46°26.592' N,64°27.564' W,---,
A96N,08:19:43,---,---,46°26.699' N,64°27.668' W,---,
A96N,08:20:27,---,---,46°26.789' N,64°27.763' W,---,
A96N,08:21:11,---,---,46°26.896' N,64°27.876' W,---,
A96N,08:21:55,---,---,46°27.004' N,64°27.985' W,---,
A96N,08:22:39,---,---,46°27.106' N,64°28.102' W,---,
A96N,08:23:23,---,---,46°27.211' N,64°28.217' W,---,
A96N,08:24:07,---,---,46°27.317' N,64°28.326' W,---,
A96N,08:24:51,---,---,46°27.419' N,64°28.443' W,---,
A96N,08:25:35,---,---,46°27.530' N,64°28.546' W,---,
A96N,08:26:19,---,---,46°27.635' N,64°28.662' W,---,
A96N,08:27:03,---,---,46°27.744' N,64°28.770' W,---,
A96N,08:27:47,---,---,46°27.846' N,64°28.883' W,---,
A96N,08:28:31,---,---,46°27.950' N,64°28.997' W,---,
A96N,08:29:16,---,---,46°28.055' N,64°29.106' W,---,
A96N,08:29:59,---,---,46°28.163' N,64°29.217' W,---,
A96N,08:30:43,---,---,46°28.268' N,64°29.331' W,---,
A96N,08:31:27,---,---,46°28.375' N,64°29.442' W,---,
A96N,08:32:11,---,---,46°28.479' N,64°29.557' W,---,
A96N,08:32:55,---,---,46°28.588' N,64°29.662' W,---,
A96N,08:33:39,---,---,46°28.693' N,64°29.778' W,---,
A96N,08:34:24,---,---,46°28.796' N,64°29.891' W,---,
A96N,08:35:08,---,---,46°28.900' N,64°30.002' W,---,
A96N,08:35:52,---,---,46°29.006' N,64°30.111' W,---,
A96N,08:36:36,---,---,46°29.113' N,64°30.222' W,---,
A96N,08:37:20,---,---,46°29.216' N,64°30.334' W,---,
A96N,08:38:04,---,---,46°29.324' N,64°30.443' W,---,
A96N,08:38:48,---,---,46°29.427' N,64°30.558' W,---,
A96N,08:39:32,---,---,46°29.536' N,64°30.663' W,---,
A96N,08:40:16,---,---,46°29.642' N,64°30.780' W,---,
A96N,08:41:00,---,---,46°29.735' N,64°30.879' W,---,
A96N,08:41:44,---,---,46°29.842' N,64°30.993' W,---,
A96N,08:42:29,---,---,46°29.951' N,64°31.112' W,---,
A96N,08:43:12,---,---,46°30.060' N,64°31.214' W,---,
A96N,08:43:56,---,---,46°30.167' N,64°31.333' W,---,
A96N,08:44:41,---,---,46°30.281' N,64°31.448' W,---,
A96N,08:45:25,---,---,46°30.393' N,64°31.556' W,---,
A96N,08:46:09,---,---,46°30.503' N,64°31.662' W,---,
A96N,08:46:53,---,---,46°30.608' N,64°31.772' W,---,
A96N,08:47:37,---,---,46°30.713' N,64°31.888' W,---,
A96N,08:48:21,---,---,46°30.819' N,64°32.002' W,---,
A96N,08:49:05,---,---,46°30.933' N,64°32.109' W,---,
A96N,08:49:49,---,---,46°31.039' N,64°32.227' W,---,
A96N,08:50:33,---,---,46°31.146' N,64°32.334' W,---,
A96N,08:51:17,---,---,46°31.253' N,64°32.447' W,---,
A96N,08:52:01,---,---,46°31.360' N,64°32.562' W,---,
A96N,08:52:45,---,---,46°31.465' N,64°32.678' W,---,
A96N,08:53:29,---,---,46°31.570' N,64°32.777' W,---,
A96N,08:54:13,---,---,46°31.677' N,64°32.889' W,---,
A96N,08:54:58,---,---,46°31.785' N,64°33.001' W,---,
A96N,08:55:42,---,---,46°31.894' N,64°33.107' W,---,
A96N,08:56:26,---,---,46°32.000' N,64°33.220' W,---,
A96N,08:57:10,---,---,46°32.108' N,64°33.337' W,---,
A96N,08:57:54,---,---,46°32.216' N,64°33.451' W,---,
A96N,08:58:38,---,---,46°32.328' N,64°33.560' W,---,
A96N,08:59:22,---,---,46°32.431' N,64°33.680' W,---,
A96N,09:00:06,---,---,46°32.543' N,64°33.788' W,---,
A96N,09:00:50,---,---,46°32.654' N,64°33.894' W,---,
A96N,09:01:34,---,---,46°32.758' N,64°34.014' W,---,
A96N,09:02:19,---,---,46°32.875' N,64°34.122' W,---,
A96N,09:03:03,---,---,46°32.979' N,64°34.238' W,---,
A96N,09:03:47,---,---,46°33.087' N,64°34.347' W,---,
A96N,09:04:31,---,---,46°33.194' N,64°34.456' W,---,
A96N,09:05:15,---,---,46°33.302' N,64°34.566' W,---,
A96N,09:05:59,---,---,46°33.411' N,64°34.680' W,---,
A96N,09:06:43,---,---,46°33.500' N,64°34.766' W,---,
A96N,09:07:27,---,---,46°33.604' N,64°34.880' W,---,
A96N,09:08:11,---,---,46°33.714' N,64°34.990' W,---,
A96N,09:08:55,---,---,46°33.817' N,64°35.105' W,---,
A96N,09:09:39,---,---,46°33.925' N,64°35.217' W,---,
A96N,09:10:23,---,---,46°34.039' N,64°35.323' W,---,
A96N,09:11:07,---,---,46°34.142' N,64°35.435' W,---,
A96N,09:11:51,---,---,46°34.248' N,64°35.548' W,---,
A96N,09:12:35,---,---,46°34.352' N,64°35.661' W,---,
A96N,09:13:19,---,---,46°34.456' N,64°35.777' W,---,
A96N,09:14:03,---,---,46°34.568' N,64°35.881' W,---,
A96N,09:14:47,---,---,46°34.664' N,64°36.004' W,---,
A96N,09:15:32,---,---,46°34.764' N,64°36.125' W,---,
A96N,09:16:16,---,---,46°34.868' N,64°36.243' W,---,
A96N,09:17:00,---,---,46°34.965' N,64°36.370' W,---,
A96N,09:17:44,---,---,46°35.064' N,64°36.495' W,---,
A96N,09:18:28,---,---,46°35.162' N,64°36.622' W,---,
A96N,09:19:12,---,---,46°35.262' N,64°36.746' W,---,
A96N,09:19:56,---,---,46°35.364' N,64°36.865' W,---,
A96N,09:20:40,---,---,46°35.464' N,64°36.989' W,---,
A96N,09:21:24,---,---,46°35.561' N,64°37.115' W,---,
A96N,09:22:08,---,---,46°35.659' N,64°37.238' W,---,
A96N,09:22:53,---,---,46°35.757' N,64°37.373' W,---,
A96N,09:23:37,---,---,46°35.853' N,64°37.497' W,---,
A96N,09:24:20,---,---,46°35.938' N,64°37.623' W,---,
A96N,09:25:05,---,---,46°36.032' N,64°37.763' W,---,
A96N,09:25:48,---,---,46°36.117' N,64°37.885' W,---,
A96N,09:26:32,---,---,46°36.209' N,64°38.014' W,---,
A96N,09:27:16,---,---,46°36.296' N,64°38.150' W,---,
A96N,09:28:00,---,---,46°36.384' N,64°38.283' W,---,
A96N,09:28:44,---,---,46°36.473' N,64°38.412' W,---,
A96N,09:29:28,---,---,46°36.562' N,64°38.546' W,---,
A96N,09:30:13,---,---,46°36.655' N,64°38.686' W,---,
A96N,09:30:56,---,---,46°36.742' N,64°38.810' W,---,
A96N,09:31:41,---,---,46°36.833' N,64°38.950' W,---,
A96N,09:32:25,---,---,46°36.920' N,64°39.083' W,---,
A96N,09:33:09,---,---,46°37.011' N,64°39.213' W,---,
A96N,09:33:53,---,---,46°37.102' N,64°39.343' W,---,
A96N,09:34:37,---,---,46°37.190' N,64°39.473' W,---,
A96N,09:35:21,---,---,46°37.274' N,64°39.608' W,---,
A96N,09:36:05,---,---,46°37.364' N,64°39.735' W,---,
A96N,09:36:49,---,---,46°37.452' N,64°39.864' W,---,
A96N,09:37:33,---,---,46°37.542' N,64°39.990' W,---,
A96N,09:38:14,---,---,46°37.620' N,64°40.109' W,---,
A96N,09:38:58,---,---,46°37.711' N,64°40.229' W,---,
A96N,09:39:43,---,---,46°37.835' N,64°40.284' W,---,
A96N,09:40:27,---,---,46°37.960' N,64°40.296' W,---,
A96N,09:41:11,---,---,46°38.090' N,64°40.307' W,---,
A96N,09:41:55,---,---,46°38.218' N,64°40.307' W,---,
A96N,09:42:39,---,---,46°38.336' N,64°40.292' W,---,
A96N,09:43:23,---,---,46°38.394' N,64°40.288' W,---,
A96N,09:44:07,---,---,46°38.408' N,64°40.274' W,---,
A96N,09:44:51,---,---,46°38.417' N,64°40.263' W,---,
A96N,09:45:35,---,---,46°38.426' N,64°40.255' W,---,
A96N,09:46:19,---,---,46°38.436' N,64°40.250' W,---,
A96N,09:47:03,---,---,46°38.448' N,64°40.246' W,---,
A96N,09:47:47,---,---,46°38.459' N,64°40.242' W,---,
A96N,09:48:31,---,---,46°38.471' N,64°40.237' W,---,
A96N,09:49:15,---,---,46°38.482' N,64°40.236' W,---,
A96N,09:49:59,---,---,46°38.496' N,64°40.231' W,---,
A96N,09:50:43,---,---,46°38.478' N,64°40.193' W,---,
A96N,09:51:26,---,---,46°38.432' N,64°40.181' W,---,
A96N,09:52:07,---,---,46°38.395' N,64°40.170' W,---,
A96N,09:52:50,---,---,46°38.361' N,64°40.155' W,---,
A96N,09:53:26,21.9,---,46°38.327' N,64°40.145' W,---,
A96N,09:54:05,55.9,---,46°38.277' N,64°40.133' W,---,
A96N,09:54:41,56.2,---,46°38.251' N,64°40.124' W,---,
A96N,09:55:18,56.2,---,46°38.226' N,64°40.113' W,---,
A96N,09:55:55,56.0,---,46°38.199' N,64°40.105' W,---,
A96N,09:56:32,55.9,---,46°38.173' N,64°40.095' W,---,
A96N,09:57:11,55.6,---,46°38.142' N,64°40.084' W,---,
A96N,09:57:49,55.6,---,46°38.115' N,64°40.074' W,---,
A96N,09:58:26,55.5,---,46°38.087' N,64°40.068' W,---,
A96N,09:59:03,55.9,---,46°38.058' N,64°40.061' W,---,
A96N,09:59:40,55.9,---,46°38.034' N,64°40.054' W,---,
A96N,10:00:17,56.7,---,46°38.009' N,64°40.044' W,---,
A96N,10:00:55,56.0,---,46°37.982' N,64°40.034' W,---,
A96N,10:01:31,55.5,---,46°37.958' N,64°40.023' W,---,
A96N,10:02:08,55.7,---,46°37.931' N,64°40.013' W,---,
A96N,10:02:45,55.9,---,46°37.904' N,64°40.004' W,---,
A96N,10:03:22,55.7,---,46°37.879' N,64°39.994' W,---,
A96N,10:03:57,56.4,---,46°37.854' N,64°39.983' W,---,
A96N,10:04:33,55.7,---,46°37.828' N,64°39.975' W,---,
A96N,10:05:10,55.5,---,46°37.804' N,64°39.966' W,---,
A96N,10:05:49,56.4,---,46°37.776' N,64°39.958' W,---,
A96N,10:06:23,55.7,---,46°37.752' N,64°39.950' W,---,
A96N,10:06:58,55.4,---,46°37.729' N,64°39.942' W,---,
A96N,10:07:34,55.3,---,46°37.705' N,64°39.934' W,---,
A96N,10:08:11,55.5,---,46°37.680' N,64°39.926' W,---,
A96N,10:08:48,55.5,---,46°37.655' N,64°39.919' W,---,
A96N,10:09:25,20.8,---,46°37.636' N,64°39.913' W,---,
A96N,10:10:10,---,---,46°37.614' N,64°39.889' W,---,
A96N,10:10:52,---,---,46°37.583' N,64°39.859' W,---,
A96N,10:11:35,---,---,46°37.552' N,64°39.827' W,---,
A96N,10:12:17,---,---,46°37.520' N,64°39.793' W,---,
A96N,10:13:00,---,---,46°37.476' N,64°39.750' W,---,
A96N,10:13:44,---,---,46°37.430' N,64°39.702' W,---,
A96N,10:14:28,---,---,46°37.387' N,64°39.662' W,---,
A96N,10:15:12,---,---,46°37.342' N,64°39.629' W,---,
A96N,10:15:56,---,---,46°37.297' N,64°39.596' W,---,
A96N,10:16:41,---,---,46°37.260' N,64°39.567' W,---,
A96N,10:17:25,---,---,46°37.239' N,64°39.565' W,---,
A96N,10:18:09,---,---,46°37.239' N,64°39.590' W,---,
A96N,10:18:53,---,---,46°37.263' N,64°39.583' W,---,
A96N,10:19:37,---,---,46°37.288' N,64°39.564' W,---,
A96N,10:20:21,---,---,46°37.311' N,64°39.542' W,---,
A96N,10:21:05,---,---,46°37.333' N,64°39.524' W,---,
A96N,10:21:49,---,---,46°37.351' N,64°39.507' W,---,
A96N,10:22:33,---,---,46°37.369' N,64°39.492' W,---,
A96N,10:23:17,---,---,46°37.379' N,64°39.473' W,---,
A96N,10:24:01,---,---,46°37.392' N,64°39.444' W,---,
A96N,10:24:45,---,---,46°37.398' N,64°39.421' W,---,
A96N,10:25:29,---,---,46°37.400' N,64°39.404' W,---,
A96N,10:26:13,---,---,46°37.383' N,64°39.386' W,---,
A96N,10:26:57,---,---,46°37.359' N,64°39.392' W,---,
A96N,10:27:41,---,---,46°37.347' N,64°39.425' W,---,
A96N,10:28:26,---,---,46°37.369' N,64°39.459' W,---,
A96N,10:29:10,---,---,46°37.409' N,64°39.457' W,---,
A96N,10:29:54,---,---,46°37.446' N,64°39.423' W,---,
A96N,10:30:38,---,---,46°37.468' N,64°39.368' W,---,
A96N,10:31:22,---,---,46°37.469' N,64°39.311' W,---,
A96N,10:32:06,---,---,46°37.453' N,64°39.262' W,---,
A96N,10:32:50,---,---,46°37.425' N,64°39.236' W,---,
A96N,10:33:34,---,---,46°37.395' N,64°39.242' W,---,
A96N,10:34:18,---,---,46°37.374' N,64°39.278' W,---,
A96N,10:35:02,---,---,46°37.366' N,64°39.327' W,---,
A96N,10:35:46,---,---,46°37.376' N,64°39.384' W,---,
A96N,10:36:30,---,---,46°37.393' N,64°39.438' W,---,
A96N,10:37:14,---,---,46°37.406' N,64°39.494' W,---,
A96N,10:37:59,---,---,46°37.415' N,64°39.554' W,---,
A96N,10:38:43,---,---,46°37.432' N,64°39.610' W,---,
A96N,10:39:27,---,---,46°37.447' N,64°39.667' W,---,
A96N,10:40:11,---,---,46°37.454' N,64°39.719' W,---,
A96N,10:40:55,---,---,46°37.465' N,64°39.774' W,---,
A96N,10:41:39,---,---,46°37.481' N,64°39.828' W,---,
A96N,10:42:23,---,---,46°37.510' N,64°39.865' W,---,
A96N,10:43:07,---,---,46°37.553' N,64°39.873' W,---,
A96N,10:43:51,---,---,46°37.596' N,64°39.893' W,---,
A96N,10:44:35,---,---,46°37.638' N,64°39.911' W,---,
A96N,10:45:19,---,---,46°37.684' N,64°39.913' W,---,
A96N,10:46:03,---,---,46°37.728' N,64°39.924' W,---,
A96N,10:46:47,---,---,46°37.771' N,64°39.940' W,---,
A96N,10:47:31,---,---,46°37.816' N,64°39.945' W,---,
A96N,10:48:15,---,---,46°37.863' N,64°39.956' W,---,
A96N,10:49:00,---,---,46°37.908' N,64°39.974' W,---,
A96N,10:49:44,---,---,46°37.953' N,64°39.981' W,---,
A96N,10:50:28,---,---,46°37.998' N,64°39.984' W,---,
A96N,10:51:12,---,---,46°38.042' N,64°40.001' W,---,
A96N,10:51:56,---,---,46°38.085' N,64°40.011' W,---,
A96N,10:52:40,---,---,46°38.130' N,64°40.015' W,---,
A96N,10:53:24,---,---,46°38.174' N,64°40.027' W,---,
A96N,10:54:08,---,---,46°38.256' N,64°40.060' W,---,
A96N,10:54:52,---,---,46°38.365' N,64°40.094' W,---,
A96N,10:55:36,---,---,46°38.467' N,64°40.132' W,---,
A96N,10:56:20,---,---,46°38.490' N,64°40.086' W,---,
A96N,10:57:04,---,---,46°38.448' N,64°40.031' W,---,
A96N,10:57:48,---,---,46°38.396' N,64°40.023' W,---,
A96N,10:58:33,---,---,46°38.345' N,64°39.997' W,---,
A96N,10:59:14,---,---,46°38.305' N,64°39.982' W,---,
A96N,10:59:55,---,---,46°38.266' N,64°39.974' W,---,
A96N,11:00:28,49.4,---,46°38.215' N,64°39.970' W,---,
A96N,11:01:05,58.5,---,46°38.175' N,64°39.966' W,---,
A96N,11:01:42,58.1,---,46°38.149' N,64°39.960' W,---,
A96N,11:02:18,---,---,46°38.121' N,64°39.955' W,---,
A96N,11:02:54,28.2,---,46°38.095' N,64°39.947' W,---,
A96N,11:03:31,57.1,---,46°38.068' N,64°39.938' W,---,
A96N,11:04:11,57.6,---,46°38.040' N,64°39.932' W,---,
A96N,11:04:51,57.2,---,46°38.010' N,64°39.925' W,---,
A96N,11:05:28,57.6,---,46°37.989' N,64°39.928' W,---,
A96N,11:06:05,57.2,---,46°37.961' N,64°39.925' W,---,
A96N,11:06:42,57.5,---,46°37.937' N,64°39.921' W,---,
A96N,11:07:19,57.5,---,46°37.907' N,64°39.918' W,---,
A96N,11:07:56,57.5,---,46°37.881' N,64°39.916' W,---,
A96N,11:08:30,---,---,46°37.859' N,64°39.912' W,---,
A96N,11:09:05,57.6,---,46°37.837' N,64°39.910' W,---,
A96N,11:09:39,57.5,---,46°37.813' N,64°39.906' W,---,
A96N,11:10:14,57.5,---,46°37.793' N,64°39.904' W,---,
A96N,11:10:51,57.5,---,46°37.765' N,64°39.903' W,---,
A96N,11:11:26,57.6,---,46°37.744' N,64°39.901' W,---,
A96N,11:12:03,107.1,---,46°37.716' N,64°39.900' W,---,
A96N,11:12:38,294.8,---,46°37.691' N,64°39.898' W,---,
A96N,11:13:15,57.5,---,46°37.665' N,64°39.895' W,---,
A96N,11:13:50,57.4,---,46°37.642' N,64°39.893' W,---,
A96N,11:14:24,57.5,---,46°37.617' N,64°39.889' W,---,
A96N,11:14:59,57.5,---,46°37.591' N,64°39.887' W,---,
A96N,11:15:36,58.3,---,46°37.566' N,64°39.886' W,---,
A96N,11:16:13,19.3,---,46°37.544' N,64°39.882' W,---,
A96N,11:16:58,---,---,46°37.504' N,64°39.873' W,---,
A96N,11:17:39,---,---,46°37.462' N,64°39.862' W,---,
A96N,11:18:23,---,---,46°37.419' N,64°39.854' W,---,
A96N,11:19:07,---,---,46°37.361' N,64°39.859' W,---,
A96N,11:19:51,---,---,46°37.314' N,64°39.897' W,---,
A96N,11:20:35,---,---,46°37.274' N,64°39.943' W,---,
A96N,11:21:19,---,---,46°37.235' N,64°39.955' W,---,
A96N,11:22:03,---,---,46°37.209' N,64°39.908' W,---,
A96N,11:22:47,---,---,46°37.216' N,64°39.844' W,---,
A96N,11:23:32,---,---,46°37.251' N,64°39.813' W,---,
A96N,11:24:16,---,---,46°37.326' N,64°39.808' W,---,
A96N,11:25:00,---,---,46°37.429' N,64°39.758' W,---,
A96N,11:25:44,---,---,46°37.537' N,64°39.707' W,---,
A96N,11:26:28,---,---,46°37.646' N,64°39.721' W,---,
A96N,11:27:12,---,---,46°37.743' N,64°39.782' W,---,
A96N,11:27:56,---,---,46°37.835' N,64°39.860' W,---,
A96N,11:28:40,---,---,46°37.930' N,64°39.940' W,---,
A96N,11:29:24,---,---,46°38.024' N,64°40.012' W,---,
A96N,11:30:08,---,---,46°38.116' N,64°40.094' W,---,
A96N,11:30:52,---,---,46°38.209' N,64°40.169' W,---,
A96N,11:31:36,---,---,46°38.303' N,64°40.248' W,---,
A96N,11:32:20,---,---,46°38.388' N,64°40.340' W,---,
A96N,11:33:04,---,---,46°38.477' N,64°40.428' W,---,
A96N,11:33:49,---,---,46°38.565' N,64°40.530' W,---,
A96N,11:34:33,---,---,46°38.650' N,64°40.623' W,---,
A96N,11:35:17,---,---,46°38.733' N,64°40.707' W,---,
A96N,11:36:01,---,---,46°38.816' N,64°40.799' W,---,
A96N,11:36:45,---,---,46°38.904' N,64°40.889' W,---,
A96N,11:37:29,---,---,46°38.990' N,64°40.980' W,---,
A96N,11:38:13,---,---,46°39.072' N,64°41.078' W,---,
A96N,11:38:57,---,---,46°39.158' N,64°41.166' W,---,
A96N,11:39:41,---,---,46°39.241' N,64°41.263' W,---,
A96N,11:40:25,---,---,46°39.324' N,64°41.353' W,---,
A96N,11:41:09,---,---,46°39.405' N,64°41.450' W,---,
A96N,11:41:53,---,---,46°39.490' N,64°41.524' W,---,
A96N,11:42:37,---,---,46°39.589' N,64°41.543' W,---,
A96N,11:43:21,---,---,46°39.689' N,64°41.526' W,---,
A96N,11:44:06,---,---,46°39.788' N,64°41.513' W,---,
A96N,11:44:50,---,---,46°39.889' N,64°41.511' W,---,
A96N,11:45:34,---,---,46°39.987' N,64°41.500' W,---,
A96N,11:46:18,---,---,46°40.090' N,64°41.498' W,---,
A96N,11:47:02,---,---,46°40.187' N,64°41.483' W,---,
A96N,11:47:46,---,---,46°40.284' N,64°41.448' W,---,
A96N,11:48:30,---,---,46°40.384' N,64°41.394' W,---,
A96N,11:49:14,---,---,46°40.483' N,64°41.344' W,---,
A96N,11:49:58,---,---,46°40.578' N,64°41.284' W,---,
A96N,11:50:42,---,---,46°40.678' N,64°41.231' W,---,
A96N,11:51:26,---,---,46°40.774' N,64°41.176' W,---,
A96N,11:52:10,---,---,46°40.868' N,64°41.113' W,---,
A96N,11:52:54,---,---,46°40.966' N,64°41.051' W,---,
A96N,11:53:38,---,---,46°41.062' N,64°40.987' W,---,
A96N,11:54:23,---,---,46°41.161' N,64°40.919' W,---,
A96N,11:55:07,---,---,46°41.256' N,64°40.874' W,---,
A96N,11:55:51,---,---,46°41.367' N,64°40.906' W,---,
