[NOTUS TEXTFILE V3.1]
File Created: 20-Jul-2020 12:49:12
Tow Date: 20-Jul-2020 6:24:06


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
C24S,11:18:38,---,---,46°20.230' N,63°59.526' W,---,
C24S,11:19:22,---,---,46°20.200' N,63°59.699' W,---,
C24S,11:20:06,---,---,46°20.171' N,63°59.869' W,---,
C24S,11:20:50,---,---,46°20.139' N,64°00.044' W,---,
C24S,11:21:34,---,---,46°20.113' N,64°00.217' W,---,
C24S,11:22:18,---,---,46°20.080' N,64°00.389' W,---,
C24S,11:23:02,---,---,46°20.054' N,64°00.563' W,---,
C24S,11:23:46,---,---,46°20.025' N,64°00.735' W,---,
C24S,11:24:30,---,---,46°19.998' N,64°00.909' W,---,
C24S,11:25:14,---,---,46°19.971' N,64°01.080' W,---,
C24S,11:25:58,---,---,46°19.941' N,64°01.252' W,---,
C24S,11:26:42,---,---,46°19.916' N,64°01.428' W,---,
C24S,11:27:26,---,---,46°19.892' N,64°01.604' W,---,
C24S,11:28:11,---,---,46°19.863' N,64°01.779' W,---,
C24S,11:28:55,---,---,46°19.833' N,64°01.949' W,---,
C24S,11:29:39,---,---,46°19.809' N,64°02.126' W,---,
C24S,11:30:23,---,---,46°19.781' N,64°02.298' W,---,
C24S,11:31:07,---,---,46°19.758' N,64°02.475' W,---,
C24S,11:31:51,---,---,46°19.731' N,64°02.644' W,---,
C24S,11:32:35,---,---,46°19.705' N,64°02.821' W,---,
C24S,11:33:19,---,---,46°19.678' N,64°02.991' W,---,
C24S,11:34:03,---,---,46°19.650' N,64°03.169' W,---,
C24S,11:34:47,---,---,46°19.625' N,64°03.346' W,---,
C24S,11:35:31,---,---,46°19.601' N,64°03.521' W,---,
C24S,11:36:15,---,---,46°19.574' N,64°03.698' W,---,
C24S,11:36:59,---,---,46°19.546' N,64°03.874' W,---,
C24S,11:37:43,---,---,46°19.521' N,64°04.053' W,---,
C24S,11:38:28,---,---,46°19.492' N,64°04.234' W,---,
C24S,11:39:12,---,---,46°19.468' N,64°04.410' W,---,
C24S,11:39:56,---,---,46°19.433' N,64°04.583' W,---,
C24S,11:40:40,---,---,46°19.403' N,64°04.758' W,---,
C24S,11:41:24,---,---,46°19.379' N,64°04.935' W,---,
C24S,11:42:08,---,---,46°19.352' N,64°05.112' W,---,
C24S,11:42:52,---,---,46°19.322' N,64°05.285' W,---,
C24S,11:43:36,---,---,46°19.301' N,64°05.464' W,---,
C24S,11:44:20,---,---,46°19.270' N,64°05.642' W,---,
C24S,11:45:04,---,---,46°19.247' N,64°05.820' W,---,
C24S,11:45:48,---,---,46°19.218' N,64°05.996' W,---,
C24S,11:46:32,---,---,46°19.194' N,64°06.175' W,---,
C24S,11:47:16,---,---,46°19.167' N,64°06.352' W,---,
C24S,11:48:00,---,---,46°19.142' N,64°06.529' W,---,
C24S,11:48:45,---,---,46°19.116' N,64°06.706' W,---,
C24S,11:49:29,---,---,46°19.087' N,64°06.884' W,---,
C24S,11:50:13,---,---,46°19.064' N,64°07.060' W,---,
C24S,11:50:57,---,---,46°19.037' N,64°07.237' W,---,
C24S,11:51:41,---,---,46°19.012' N,64°07.412' W,---,
C24S,11:52:25,---,---,46°18.985' N,64°07.589' W,---,
C24S,11:53:09,---,---,46°18.964' N,64°07.765' W,---,
C24S,11:53:53,---,---,46°18.933' N,64°07.941' W,---,
C24S,11:54:37,---,---,46°18.907' N,64°08.117' W,---,
C24S,11:55:21,---,---,46°18.883' N,64°08.295' W,---,
C24S,11:56:05,---,---,46°18.856' N,64°08.470' W,---,
C24S,11:56:49,---,---,46°18.829' N,64°08.645' W,---,
C24S,11:57:33,---,---,46°18.804' N,64°08.821' W,---,
C24S,11:58:17,---,---,46°18.780' N,64°08.999' W,---,
C24S,11:59:02,---,---,46°18.754' N,64°09.185' W,---,
C24S,11:59:46,---,---,46°18.725' N,64°09.362' W,---,
C24S,12:00:30,---,---,46°18.703' N,64°09.539' W,---,
C24S,12:01:14,---,---,46°18.679' N,64°09.718' W,---,
C24S,12:01:58,---,---,46°18.654' N,64°09.895' W,---,
C24S,12:02:42,---,---,46°18.624' N,64°10.072' W,---,
C24S,12:03:26,---,---,46°18.600' N,64°10.248' W,---,
C24S,12:04:10,---,---,46°18.572' N,64°10.426' W,---,
C24S,12:04:54,---,---,46°18.547' N,64°10.603' W,---,
C24S,12:05:38,---,---,46°18.519' N,64°10.777' W,---,
C24S,12:06:22,---,---,46°18.501' N,64°10.954' W,---,
C24S,12:07:06,---,---,46°18.472' N,64°11.131' W,---,
C24S,12:07:50,---,---,46°18.446' N,64°11.304' W,---,
C24S,12:08:34,---,---,46°18.415' N,64°11.476' W,---,
C24S,12:09:19,---,---,46°18.387' N,64°11.651' W,---,
C24S,12:10:03,---,---,46°18.358' N,64°11.824' W,---,
C24S,12:10:47,---,---,46°18.329' N,64°11.995' W,---,
C24S,12:11:31,---,---,46°18.306' N,64°12.171' W,---,
C24S,12:12:15,---,---,46°18.281' N,64°12.345' W,---,
C24S,12:12:59,---,---,46°18.257' N,64°12.521' W,---,
C24S,12:13:43,---,---,46°18.243' N,64°12.701' W,---,
C24S,12:14:27,---,---,46°18.221' N,64°12.878' W,---,
C24S,12:15:11,---,---,46°18.209' N,64°13.058' W,---,
C24S,12:15:55,---,---,46°18.188' N,64°13.236' W,---,
C24S,12:16:39,---,---,46°18.171' N,64°13.415' W,---,
C24S,12:17:23,---,---,46°18.155' N,64°13.595' W,---,
C24S,12:18:07,---,---,46°18.131' N,64°13.774' W,---,
C24S,12:18:52,---,---,46°18.118' N,64°13.962' W,---,
C24S,12:19:36,---,---,46°18.095' N,64°14.140' W,---,
C24S,12:20:20,---,---,46°18.080' N,64°14.319' W,---,
C24S,12:21:04,---,---,46°18.060' N,64°14.495' W,---,
C24S,12:21:48,---,---,46°18.047' N,64°14.672' W,---,
C24S,12:22:32,---,---,46°18.025' N,64°14.848' W,---,
C24S,12:23:16,---,---,46°18.014' N,64°15.024' W,---,
C24S,12:24:00,---,---,46°17.994' N,64°15.201' W,---,
C24S,12:24:44,---,---,46°17.983' N,64°15.378' W,---,
C24S,12:25:28,---,---,46°17.964' N,64°15.555' W,---,
C24S,12:26:12,---,---,46°17.947' N,64°15.733' W,---,
C24S,12:26:56,---,---,46°17.930' N,64°15.909' W,---,
C24S,12:27:40,---,---,46°17.910' N,64°16.087' W,---,
C24S,12:28:24,---,---,46°17.896' N,64°16.270' W,---,
C24S,12:29:09,---,---,46°17.878' N,64°16.448' W,---,
C24S,12:29:53,---,---,46°17.861' N,64°16.630' W,---,
C24S,12:30:37,---,---,46°17.840' N,64°16.808' W,---,
C24S,12:31:21,---,---,46°17.825' N,64°16.990' W,---,
C24S,12:32:05,---,---,46°17.807' N,64°17.168' W,---,
C24S,12:32:49,---,---,46°17.794' N,64°17.350' W,---,
C24S,12:33:33,---,---,46°17.775' N,64°17.525' W,---,
C24S,12:34:17,---,---,46°17.759' N,64°17.708' W,---,
C24S,12:35:01,---,---,46°17.740' N,64°17.887' W,---,
C24S,12:35:45,---,---,46°17.724' N,64°18.068' W,---,
C24S,12:36:29,---,---,46°17.703' N,64°18.246' W,---,
C24S,12:37:13,---,---,46°17.686' N,64°18.425' W,---,
C24S,12:37:57,---,---,46°17.667' N,64°18.604' W,---,
C24S,12:38:41,---,---,46°17.649' N,64°18.784' W,---,
C24S,12:39:26,---,---,46°17.630' N,64°18.968' W,---,
C24S,12:40:10,---,---,46°17.610' N,64°19.147' W,---,
C24S,12:40:54,---,---,46°17.594' N,64°19.325' W,---,
C24S,12:41:38,---,---,46°17.577' N,64°19.501' W,---,
C24S,12:42:22,---,---,46°17.560' N,64°19.677' W,---,
C24S,12:43:06,---,---,46°17.545' N,64°19.855' W,---,
C24S,12:43:50,---,---,46°17.524' N,64°20.032' W,---,
C24S,12:44:34,---,---,46°17.506' N,64°20.208' W,---,
C24S,12:45:18,---,---,46°17.493' N,64°20.387' W,---,
C24S,12:46:02,---,---,46°17.476' N,64°20.560' W,---,
C24S,12:46:46,---,---,46°17.460' N,64°20.733' W,---,
C24S,12:47:30,---,---,46°17.436' N,64°20.904' W,---,
C24S,12:48:14,---,---,46°17.416' N,64°21.075' W,---,
C24S,12:48:58,---,---,46°17.395' N,64°21.245' W,---,

Transponder: A96N
Placement: Port

Code,Time,Range(m),Data(),Latitude,Longitude,Echo Sounder(m),Comment
A96N,06:24:21,---,---,46°15.290' N,64°31.488' W,---,
A96N,06:25:05,---,---,46°15.364' N,64°31.412' W,---,
A96N,06:25:49,---,---,46°15.383' N,64°31.282' W,---,
A96N,06:26:33,---,---,46°15.396' N,64°31.146' W,---,
A96N,06:27:17,---,---,46°15.416' N,64°31.020' W,---,
A96N,06:28:01,---,---,46°15.434' N,64°30.879' W,---,
A96N,06:28:45,---,---,46°15.469' N,64°30.749' W,---,
A96N,06:29:29,---,---,46°15.458' N,64°30.572' W,---,
A96N,06:30:13,---,---,46°15.491' N,64°30.434' W,---,
A96N,06:30:57,---,---,46°15.597' N,64°30.407' W,---,
A96N,06:31:41,---,---,46°15.715' N,64°30.379' W,---,
A96N,06:32:25,---,---,46°15.835' N,64°30.354' W,---,
A96N,06:33:09,---,---,46°15.948' N,64°30.314' W,---,
A96N,06:33:54,---,---,46°16.065' N,64°30.260' W,---,
A96N,06:34:38,---,---,46°16.139' N,64°30.120' W,---,
A96N,06:35:22,---,---,46°16.225' N,64°29.995' W,---,
A96N,06:36:06,---,---,46°16.288' N,64°29.844' W,---,
A96N,06:36:50,---,---,46°16.347' N,64°29.690' W,---,
A96N,06:37:34,---,---,46°16.406' N,64°29.538' W,---,
A96N,06:38:18,---,---,46°16.428' N,64°29.362' W,---,
A96N,06:39:02,---,---,46°16.419' N,64°29.184' W,---,
A96N,06:39:46,---,---,46°16.430' N,64°29.011' W,---,
A96N,06:40:30,---,---,46°16.438' N,64°28.835' W,---,
A96N,06:41:14,---,---,46°16.443' N,64°28.658' W,---,
A96N,06:41:58,---,---,46°16.447' N,64°28.478' W,---,
A96N,06:42:42,---,---,46°16.456' N,64°28.297' W,---,
A96N,06:43:26,---,---,46°16.459' N,64°28.117' W,---,
A96N,06:44:11,---,---,46°16.469' N,64°27.937' W,---,
A96N,06:44:55,---,---,46°16.470' N,64°27.756' W,---,
A96N,06:45:39,---,---,46°16.481' N,64°27.576' W,---,
A96N,06:46:23,---,---,46°16.485' N,64°27.394' W,---,
A96N,06:47:07,---,---,46°16.491' N,64°27.212' W,---,
A96N,06:47:51,---,---,46°16.497' N,64°27.030' W,---,
A96N,06:48:35,---,---,46°16.506' N,64°26.848' W,---,
A96N,06:49:19,---,---,46°16.517' N,64°26.666' W,---,
A96N,06:50:03,---,---,46°16.524' N,64°26.482' W,---,
A96N,06:50:47,---,---,46°16.533' N,64°26.300' W,---,
A96N,06:51:31,---,---,46°16.544' N,64°26.118' W,---,
A96N,06:52:15,---,---,46°16.563' N,64°25.937' W,---,
A96N,06:52:59,---,---,46°16.575' N,64°25.754' W,---,
A96N,06:53:43,---,---,46°16.591' N,64°25.572' W,---,
A96N,06:54:27,---,---,46°16.593' N,64°25.386' W,---,
A96N,06:55:11,---,---,46°16.601' N,64°25.201' W,---,
A96N,06:55:55,---,---,46°16.607' N,64°25.017' W,---,
A96N,06:56:39,---,---,46°16.610' N,64°24.830' W,---,
A96N,06:57:23,---,---,46°16.619' N,64°24.646' W,---,
A96N,06:58:07,---,---,46°16.620' N,64°24.457' W,---,
A96N,06:58:52,---,---,46°16.629' N,64°24.264' W,---,
A96N,06:59:36,---,---,46°16.631' N,64°24.077' W,---,
A96N,07:00:20,---,---,46°16.639' N,64°23.890' W,---,
A96N,07:01:04,---,---,46°16.643' N,64°23.703' W,---,
A96N,07:01:48,---,---,46°16.648' N,64°23.517' W,---,
A96N,07:02:32,---,---,46°16.657' N,64°23.330' W,---,
A96N,07:03:16,---,---,46°16.660' N,64°23.144' W,---,
A96N,07:04:00,---,---,46°16.662' N,64°22.956' W,---,
A96N,07:04:44,---,---,46°16.672' N,64°22.770' W,---,
A96N,07:05:28,---,---,46°16.671' N,64°22.582' W,---,
A96N,07:06:12,---,---,46°16.681' N,64°22.395' W,---,
A96N,07:06:56,---,---,46°16.682' N,64°22.209' W,---,
A96N,07:07:40,---,---,46°16.691' N,64°22.025' W,---,
A96N,07:08:24,---,---,46°16.690' N,64°21.835' W,---,
A96N,07:09:09,---,---,46°16.697' N,64°21.649' W,---,
A96N,07:09:53,---,---,46°16.699' N,64°21.459' W,---,
A96N,07:10:37,---,---,46°16.706' N,64°21.272' W,---,
A96N,07:11:21,---,---,46°16.711' N,64°21.084' W,---,
A96N,07:12:05,---,---,46°16.712' N,64°20.896' W,---,
A96N,07:12:49,---,---,46°16.718' N,64°20.708' W,---,
A96N,07:13:33,---,---,46°16.719' N,64°20.519' W,---,
A96N,07:14:17,---,---,46°16.722' N,64°20.330' W,---,
A96N,07:15:01,---,---,46°16.725' N,64°20.140' W,---,
A96N,07:15:45,---,---,46°16.731' N,64°19.949' W,---,
A96N,07:16:29,---,---,46°16.735' N,64°19.760' W,---,
A96N,07:17:13,---,---,46°16.736' N,64°19.569' W,---,
A96N,07:17:57,---,---,46°16.743' N,64°19.379' W,---,
A96N,07:18:42,---,---,46°16.750' N,64°19.182' W,---,
A96N,07:19:26,---,---,46°16.750' N,64°18.992' W,---,
A96N,07:20:11,---,---,46°16.753' N,64°18.801' W,---,
A96N,07:20:55,---,---,46°16.750' N,64°18.609' W,---,
A96N,07:21:39,---,---,46°16.750' N,64°18.422' W,---,
A96N,07:22:23,---,---,46°16.749' N,64°18.230' W,---,
A96N,07:23:07,---,---,46°16.749' N,64°18.039' W,---,
A96N,07:23:51,---,---,46°16.751' N,64°17.847' W,---,
A96N,07:24:35,---,---,46°16.741' N,64°17.656' W,---,
A96N,07:25:19,---,---,46°16.735' N,64°17.465' W,---,
A96N,07:26:03,---,---,46°16.729' N,64°17.275' W,---,
A96N,07:26:47,---,---,46°16.718' N,64°17.084' W,---,
A96N,07:27:31,---,---,46°16.718' N,64°16.894' W,---,
A96N,07:28:15,---,---,46°16.707' N,64°16.702' W,---,
A96N,07:28:59,---,---,46°16.704' N,64°16.514' W,---,
A96N,07:29:44,---,---,46°16.697' N,64°16.314' W,---,
A96N,07:30:28,---,---,46°16.690' N,64°16.121' W,---,
A96N,07:31:12,---,---,46°16.681' N,64°15.932' W,---,
A96N,07:31:56,---,---,46°16.668' N,64°15.741' W,---,
A96N,07:32:40,---,---,46°16.655' N,64°15.550' W,---,
A96N,07:33:24,---,---,46°16.646' N,64°15.356' W,---,
A96N,07:34:08,---,---,46°16.632' N,64°15.163' W,---,
A96N,07:34:52,---,---,46°16.624' N,64°14.972' W,---,
A96N,07:35:36,---,---,46°16.611' N,64°14.779' W,---,
A96N,07:36:20,---,---,46°16.599' N,64°14.589' W,---,
A96N,07:37:04,---,---,46°16.591' N,64°14.395' W,---,
A96N,07:37:48,---,---,46°16.571' N,64°14.202' W,---,
A96N,07:38:32,---,---,46°16.567' N,64°14.009' W,---,
A96N,07:39:16,---,---,46°16.552' N,64°13.819' W,---,
A96N,07:40:01,---,---,46°16.540' N,64°13.627' W,---,
A96N,07:40:45,---,---,46°16.529' N,64°13.433' W,---,
A96N,07:41:29,---,---,46°16.515' N,64°13.236' W,---,
A96N,07:42:13,---,---,46°16.500' N,64°13.041' W,---,
A96N,07:42:57,---,---,46°16.487' N,64°12.850' W,---,
A96N,07:43:41,---,---,46°16.471' N,64°12.655' W,---,
A96N,07:44:25,---,---,46°16.455' N,64°12.460' W,---,
A96N,07:45:09,---,---,46°16.448' N,64°12.269' W,---,
A96N,07:45:53,---,---,46°16.433' N,64°12.076' W,---,
A96N,07:46:37,---,---,46°16.416' N,64°11.881' W,---,
A96N,07:47:21,---,---,46°16.399' N,64°11.686' W,---,
A96N,07:48:05,---,---,46°16.387' N,64°11.491' W,---,
A96N,07:48:49,---,---,46°16.374' N,64°11.295' W,---,
A96N,07:49:33,---,---,46°16.361' N,64°11.103' W,---,
A96N,07:50:18,---,---,46°16.345' N,64°10.901' W,---,
A96N,07:51:02,---,---,46°16.327' N,64°10.705' W,---,
A96N,07:51:46,---,---,46°16.317' N,64°10.514' W,---,
A96N,07:52:30,---,---,46°16.307' N,64°10.321' W,---,
A96N,07:53:14,---,---,46°16.291' N,64°10.127' W,---,
A96N,07:53:58,---,---,46°16.277' N,64°09.934' W,---,
A96N,07:54:42,---,---,46°16.263' N,64°09.738' W,---,
A96N,07:55:26,---,---,46°16.252' N,64°09.543' W,---,
A96N,07:56:10,---,---,46°16.237' N,64°09.352' W,---,
A96N,07:56:55,---,---,46°16.225' N,64°09.157' W,---,
A96N,07:57:38,---,---,46°16.213' N,64°08.962' W,---,
A96N,07:58:23,---,---,46°16.200' N,64°08.768' W,---,
A96N,07:59:07,---,---,46°16.184' N,64°08.570' W,---,
A96N,07:59:51,---,---,46°16.175' N,64°08.375' W,---,
A96N,08:00:35,---,---,46°16.159' N,64°08.180' W,---,
A96N,08:01:19,---,---,46°16.149' N,64°07.986' W,---,
A96N,08:02:03,---,---,46°16.133' N,64°07.792' W,---,
A96N,08:02:47,---,---,46°16.122' N,64°07.596' W,---,
A96N,08:03:31,---,---,46°16.112' N,64°07.401' W,---,
A96N,08:04:15,---,---,46°16.098' N,64°07.206' W,---,
A96N,08:04:59,---,---,46°16.085' N,64°07.012' W,---,
A96N,08:05:43,---,---,46°16.074' N,64°06.818' W,---,
A96N,08:06:27,---,---,46°16.067' N,64°06.625' W,---,
A96N,08:07:11,---,---,46°16.052' N,64°06.431' W,---,
A96N,08:07:55,---,---,46°16.041' N,64°06.261' W,---,
A96N,08:08:39,---,---,46°15.999' N,64°06.141' W,---,
A96N,08:09:23,---,---,46°15.952' N,64°06.039' W,---,
A96N,08:10:08,---,---,46°15.960' N,64°06.019' W,---,
A96N,08:10:52,---,---,46°15.962' N,64°05.989' W,---,
A96N,08:11:36,---,---,46°15.968' N,64°05.962' W,---,
A96N,08:12:20,---,---,46°15.974' N,64°05.946' W,---,
A96N,08:13:04,---,---,46°15.984' N,64°05.926' W,---,
A96N,08:13:48,---,---,46°15.995' N,64°05.910' W,---,
A96N,08:14:32,---,---,46°16.002' N,64°05.898' W,---,
A96N,08:15:16,---,---,46°16.010' N,64°05.882' W,---,
A96N,08:16:00,---,---,46°16.017' N,64°05.867' W,---,
A96N,08:16:44,---,---,46°16.025' N,64°05.839' W,---,
A96N,08:17:29,---,---,46°16.029' N,64°05.810' W,---,
A96N,08:18:12,---,---,46°16.004' N,64°05.813' W,---,
A96N,08:18:57,---,---,46°15.989' N,64°05.894' W,---,
A96N,08:19:41,---,---,46°15.980' N,64°05.947' W,---,
A96N,08:20:25,---,---,46°15.992' N,64°06.000' W,---,
A96N,08:21:09,---,---,46°15.992' N,64°06.084' W,---,
A96N,08:21:53,---,---,46°15.993' N,64°06.137' W,---,
A96N,08:22:37,---,---,46°15.998' N,64°06.183' W,---,
A96N,08:23:21,---,---,46°16.002' N,64°06.227' W,---,
A96N,08:24:05,---,---,46°16.005' N,64°06.271' W,---,
A96N,08:24:47,---,---,46°16.006' N,64°06.313' W,---,
A96N,08:25:29,---,---,46°16.007' N,64°06.354' W,---,
A96N,08:26:11,---,---,46°16.011' N,64°06.399' W,---,
A96N,08:26:55,---,---,46°16.017' N,64°06.446' W,---,
A96N,08:27:37,---,---,46°16.018' N,64°06.509' W,---,
A96N,08:28:19,---,---,46°16.018' N,64°06.556' W,---,
A96N,08:29:01,---,---,46°16.021' N,64°06.590' W,---,
A96N,08:29:35,54.1,---,46°16.026' N,64°06.645' W,---,
A96N,08:30:12,63.2,---,46°16.028' N,64°06.684' W,---,
A96N,08:30:49,63.5,---,46°16.034' N,64°06.717' W,---,
A96N,08:31:26,63.2,---,46°16.036' N,64°06.757' W,---,
A96N,08:32:03,63.9,---,46°16.041' N,64°06.791' W,---,
A96N,08:32:40,63.7,---,46°16.044' N,64°06.829' W,---,
A96N,08:33:17,64.1,---,46°16.049' N,64°06.864' W,---,
A96N,08:33:54,63.1,---,46°16.053' N,64°06.900' W,---,
A96N,08:34:31,63.8,---,46°16.055' N,64°06.934' W,---,
A96N,08:35:07,63.1,---,46°16.057' N,64°06.971' W,---,
A96N,08:35:45,63.4,---,46°16.058' N,64°07.011' W,---,
A96N,08:36:21,63.0,---,46°16.060' N,64°07.047' W,---,
A96N,08:36:58,63.4,---,46°16.062' N,64°07.086' W,---,
A96N,08:37:35,63.8,---,46°16.064' N,64°07.123' W,---,
A96N,08:38:12,63.1,---,46°16.067' N,64°07.162' W,---,
A96N,08:38:49,63.1,---,46°16.070' N,64°07.198' W,---,
A96N,08:39:26,63.2,---,46°16.074' N,64°07.237' W,---,
A96N,08:40:01,63.1,---,46°16.076' N,64°07.272' W,---,
A96N,08:40:38,62.7,---,46°16.078' N,64°07.311' W,---,
A96N,08:41:16,63.0,---,46°16.081' N,64°07.350' W,---,
A96N,08:41:53,63.0,---,46°16.082' N,64°07.387' W,---,
A96N,08:42:30,63.0,---,46°16.085' N,64°07.426' W,---,
A96N,08:43:07,63.2,---,46°16.086' N,64°07.462' W,---,
A96N,08:43:45,65.2,---,46°16.086' N,64°07.500' W,---,
A96N,08:44:23,63.7,---,46°16.092' N,64°07.538' W,---,
A96N,08:44:59,47.1,---,46°16.094' N,64°07.573' W,---,
A96N,08:45:43,---,---,46°16.106' N,64°07.595' W,---,
A96N,08:46:24,---,---,46°16.123' N,64°07.636' W,---,
A96N,08:47:08,---,---,46°16.149' N,64°07.679' W,---,
A96N,08:47:52,---,---,46°16.170' N,64°07.728' W,---,
A96N,08:48:33,---,---,46°16.187' N,64°07.774' W,---,
A96N,08:49:17,---,---,46°16.196' N,64°07.837' W,---,
A96N,08:50:02,---,---,46°16.193' N,64°07.915' W,---,
A96N,08:50:46,---,---,46°16.182' N,64°07.980' W,---,
A96N,08:51:30,---,---,46°16.165' N,64°08.029' W,---,
A96N,08:52:14,---,---,46°16.136' N,64°08.063' W,---,
A96N,08:52:58,---,---,46°16.101' N,64°08.084' W,---,
A96N,08:53:42,---,---,46°16.081' N,64°08.129' W,---,
A96N,08:54:26,---,---,46°16.092' N,64°08.175' W,---,
A96N,08:55:10,---,---,46°16.147' N,64°08.157' W,---,
A96N,08:55:54,---,---,46°16.175' N,64°08.030' W,---,
A96N,08:56:38,---,---,46°16.197' N,64°07.871' W,---,
A96N,08:57:22,---,---,46°16.281' N,64°07.781' W,---,
A96N,08:58:07,---,---,46°16.390' N,64°07.720' W,---,
A96N,08:58:50,---,---,46°16.496' N,64°07.664' W,---,
A96N,08:59:34,---,---,46°16.599' N,64°07.601' W,---,
A96N,09:00:18,---,---,46°16.706' N,64°07.545' W,---,
A96N,09:01:02,---,---,46°16.814' N,64°07.490' W,---,
A96N,09:01:46,---,---,46°16.918' N,64°07.429' W,---,
A96N,09:02:31,---,---,46°17.024' N,64°07.368' W,---,
A96N,09:03:15,---,---,46°17.129' N,64°07.313' W,---,
A96N,09:03:59,---,---,46°17.235' N,64°07.248' W,---,
A96N,09:04:43,---,---,46°17.344' N,64°07.199' W,---,
A96N,09:05:27,---,---,46°17.449' N,64°07.135' W,---,
A96N,09:06:11,---,---,46°17.557' N,64°07.081' W,---,
A96N,09:06:55,---,---,46°17.663' N,64°07.019' W,---,
A96N,09:07:39,---,---,46°17.771' N,64°06.964' W,---,
A96N,09:08:23,---,---,46°17.876' N,64°06.904' W,---,
A96N,09:09:07,---,---,46°17.983' N,64°06.846' W,---,
A96N,09:09:51,---,---,46°18.088' N,64°06.787' W,---,
A96N,09:10:35,---,---,46°18.197' N,64°06.733' W,---,
A96N,09:11:19,---,---,46°18.304' N,64°06.672' W,---,
A96N,09:12:03,---,---,46°18.411' N,64°06.611' W,---,
A96N,09:12:47,---,---,46°18.517' N,64°06.551' W,---,
A96N,09:13:31,---,---,46°18.622' N,64°06.492' W,---,
A96N,09:14:15,---,---,46°18.729' N,64°06.434' W,---,
A96N,09:15:00,---,---,46°18.843' N,64°06.372' W,---,
A96N,09:15:44,---,---,46°18.951' N,64°06.317' W,---,
A96N,09:16:28,---,---,46°19.058' N,64°06.259' W,---,
A96N,09:17:12,---,---,46°19.167' N,64°06.206' W,---,
A96N,09:17:56,---,---,46°19.269' N,64°06.148' W,---,
A96N,09:18:40,---,---,46°19.348' N,64°06.101' W,---,
A96N,09:19:24,---,---,46°19.457' N,64°06.052' W,---,
A96N,09:20:08,---,---,46°19.571' N,64°05.991' W,---,
A96N,09:20:52,---,---,46°19.687' N,64°05.940' W,---,
A96N,09:21:36,---,---,46°19.802' N,64°05.892' W,---,
A96N,09:22:20,---,---,46°19.916' N,64°05.843' W,---,
A96N,09:23:04,---,---,46°20.030' N,64°05.796' W,---,
A96N,09:23:48,---,---,46°20.148' N,64°05.753' W,---,
A96N,09:24:33,---,---,46°20.264' N,64°05.708' W,---,
A96N,09:25:17,---,---,46°20.382' N,64°05.661' W,---,
A96N,09:25:59,---,---,46°20.492' N,64°05.613' W,---,
A96N,09:26:43,---,---,46°20.609' N,64°05.572' W,---,
A96N,09:27:27,---,---,46°20.724' N,64°05.534' W,---,
A96N,09:28:11,---,---,46°20.842' N,64°05.507' W,---,
A96N,09:28:55,---,---,46°20.961' N,64°05.497' W,---,
A96N,09:29:39,---,---,46°21.077' N,64°05.485' W,---,
A96N,09:30:23,---,---,46°21.196' N,64°05.466' W,---,
A96N,09:31:07,---,---,46°21.315' N,64°05.498' W,---,
A96N,09:31:51,---,---,46°21.430' N,64°05.550' W,---,
A96N,09:32:35,---,---,46°21.545' N,64°05.603' W,---,
A96N,09:33:19,---,---,46°21.664' N,64°05.615' W,---,
A96N,09:34:03,---,---,46°21.786' N,64°05.650' W,---,
A96N,09:34:47,---,---,46°21.896' N,64°05.709' W,---,
A96N,09:35:31,---,---,46°21.970' N,64°05.756' W,---,
A96N,09:36:16,---,---,46°21.981' N,64°05.743' W,---,
A96N,09:37:00,---,---,46°21.992' N,64°05.731' W,---,
A96N,09:37:44,---,---,46°22.000' N,64°05.720' W,---,
A96N,09:38:28,---,---,46°22.007' N,64°05.710' W,---,
A96N,09:39:12,---,---,46°22.015' N,64°05.703' W,---,
A96N,09:39:56,---,---,46°22.024' N,64°05.697' W,---,
A96N,09:40:40,---,---,46°22.035' N,64°05.690' W,---,
A96N,09:41:24,---,---,46°22.025' N,64°05.674' W,---,
A96N,09:42:08,---,---,46°21.992' N,64°05.549' W,---,
A96N,09:42:52,---,---,46°21.972' N,64°05.465' W,---,
A96N,09:43:33,---,---,46°21.969' N,64°05.419' W,---,
A96N,09:44:09,21.2,---,46°21.966' N,64°05.371' W,---,
A96N,09:44:45,36.9,---,46°21.953' N,64°05.295' W,---,
A96N,09:45:22,36.4,---,46°21.950' N,64°05.250' W,---,
A96N,09:45:59,36.1,---,46°21.945' N,64°05.211' W,---,
A96N,09:46:35,35.6,---,46°21.943' N,64°05.175' W,---,
A96N,09:47:12,36.2,---,46°21.938' N,64°05.137' W,---,
A96N,09:47:49,36.1,---,46°21.934' N,64°05.103' W,---,
A96N,09:48:26,36.2,---,46°21.929' N,64°05.065' W,---,
A96N,09:49:03,36.1,---,46°21.927' N,64°05.031' W,---,
A96N,09:49:39,36.2,---,46°21.924' N,64°04.997' W,---,
A96N,09:50:17,36.0,---,46°21.921' N,64°04.961' W,---,
A96N,09:50:54,36.0,---,46°21.918' N,64°04.923' W,---,
A96N,09:51:31,35.6,---,46°21.916' N,64°04.890' W,---,
A96N,09:52:08,36.6,---,46°21.913' N,64°04.853' W,---,
A96N,09:52:45,36.6,---,46°21.909' N,64°04.815' W,---,
