[NOTUS TEXTFILE V3.1]
File Created: 13-Jul-2020 11:29:18
Tow Date: 13-Jul-2020 6:19:21


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
C24S,11:08:11,68.6,27.9,46°45.604' N,64°45.149' W,---,
C24S,11:08:48,68.9,28.9,46°45.583' N,64°45.123' W,---,
C24S,11:09:25,68.5,29.4,46°45.560' N,64°45.096' W,---,
C24S,11:10:02,67.3,---,46°45.541' N,64°45.070' W,---,
C24S,11:10:38,16.6,15.1,46°45.532' N,64°45.051' W,---,
C24S,11:11:21,---,---,46°45.506' N,64°45.018' W,---,
C24S,11:12:02,---,---,46°45.475' N,64°44.978' W,---,
C24S,11:12:44,---,---,46°45.445' N,64°44.935' W,---,
C24S,11:13:28,---,---,46°45.410' N,64°44.892' W,---,
C24S,11:14:12,---,---,46°45.369' N,64°44.846' W,---,
C24S,11:14:54,---,---,46°45.316' N,64°44.817' W,---,
C24S,11:15:37,---,---,46°45.255' N,64°44.824' W,---,
C24S,11:16:20,---,---,46°45.198' N,64°44.818' W,---,
C24S,11:17:04,---,---,46°45.140' N,64°44.809' W,---,
C24S,11:17:48,---,---,46°45.071' N,64°44.803' W,---,
C24S,11:18:32,---,---,46°45.006' N,64°44.794' W,---,
C24S,11:19:16,---,---,46°44.947' N,64°44.786' W,---,
C24S,11:20:00,---,---,46°44.894' N,64°44.784' W,---,
C24S,11:20:44,---,---,46°44.858' N,64°44.809' W,---,
C24S,11:21:28,---,---,46°44.845' N,64°44.855' W,---,
C24S,11:22:12,---,---,46°44.860' N,64°44.900' W,---,
C24S,11:22:56,---,---,46°44.890' N,64°44.923' W,---,
C24S,11:23:40,---,---,46°44.945' N,64°44.884' W,---,
C24S,11:24:24,---,---,46°44.974' N,64°44.777' W,---,
C24S,11:25:08,---,---,46°44.955' N,64°44.676' W,---,
C24S,11:25:52,---,---,46°44.897' N,64°44.614' W,---,
C24S,11:26:36,---,---,46°44.831' N,64°44.574' W,---,
C24S,11:27:21,---,---,46°44.761' N,64°44.523' W,---,
C24S,11:28:05,---,---,46°44.696' N,64°44.464' W,---,

Transponder: A96N
Placement: Port

Code,Time,Range(m),Data(),Latitude,Longitude,Echo Sounder(m),Comment
A96N,06:19:36,---,---,46°49.563' N,64°52.113' W,---,
A96N,06:20:20,---,---,46°49.535' N,64°52.051' W,---,
A96N,06:21:04,---,---,46°49.507' N,64°51.986' W,---,
A96N,06:21:48,---,---,46°49.479' N,64°51.921' W,---,
A96N,06:22:32,---,---,46°49.455' N,64°51.857' W,---,
A96N,06:23:16,---,---,46°49.430' N,64°51.795' W,---,
A96N,06:24:00,---,---,46°49.408' N,64°51.730' W,---,
A96N,06:24:44,---,---,46°49.381' N,64°51.665' W,---,
A96N,06:25:28,---,---,46°49.357' N,64°51.607' W,---,
A96N,06:26:12,---,---,46°49.332' N,64°51.543' W,---,
A96N,06:26:56,---,---,46°49.309' N,64°51.479' W,---,
A96N,06:27:40,---,---,46°49.279' N,64°51.416' W,---,
A96N,06:28:24,---,---,46°49.258' N,64°51.355' W,---,
A96N,06:29:09,---,---,46°49.230' N,64°51.288' W,---,
A96N,06:29:53,---,---,46°49.205' N,64°51.225' W,---,
A96N,06:30:37,---,---,46°49.177' N,64°51.162' W,---,
A96N,06:31:21,---,---,46°49.156' N,64°51.100' W,---,
A96N,06:32:05,---,---,46°49.131' N,64°51.036' W,---,
A96N,06:32:49,---,---,46°49.104' N,64°50.975' W,---,
A96N,06:33:33,---,---,46°49.080' N,64°50.908' W,---,
A96N,06:34:17,---,---,46°49.049' N,64°50.832' W,---,
A96N,06:35:01,---,---,46°49.012' N,64°50.750' W,---,
A96N,06:35:45,---,---,46°48.979' N,64°50.669' W,---,
A96N,06:36:29,---,---,46°48.949' N,64°50.589' W,---,
A96N,06:37:13,---,---,46°48.915' N,64°50.502' W,---,
A96N,06:37:57,---,---,46°48.882' N,64°50.425' W,---,
A96N,06:38:41,---,---,46°48.849' N,64°50.337' W,---,
A96N,06:39:26,---,---,46°48.812' N,64°50.258' W,---,
A96N,06:40:10,---,---,46°48.780' N,64°50.175' W,---,
A96N,06:40:54,---,---,46°48.747' N,64°50.092' W,---,
A96N,06:41:38,---,---,46°48.714' N,64°50.010' W,---,
A96N,06:42:22,---,---,46°48.679' N,64°49.931' W,---,
A96N,06:43:06,---,---,46°48.648' N,64°49.853' W,---,
A96N,06:43:50,---,---,46°48.620' N,64°49.772' W,---,
A96N,06:44:34,---,---,46°48.587' N,64°49.690' W,---,
A96N,06:45:18,---,---,46°48.549' N,64°49.604' W,---,
A96N,06:46:02,---,---,46°48.515' N,64°49.526' W,---,
A96N,06:46:46,---,---,46°48.484' N,64°49.441' W,---,
A96N,06:47:30,---,---,46°48.450' N,64°49.361' W,---,
A96N,06:48:14,---,---,46°48.416' N,64°49.277' W,---,
A96N,06:48:58,---,---,46°48.380' N,64°49.200' W,---,
A96N,06:49:43,---,---,46°48.330' N,64°49.129' W,---,
A96N,06:50:27,---,---,46°48.291' N,64°49.056' W,---,
A96N,06:51:11,---,---,46°48.246' N,64°48.990' W,---,
A96N,06:51:55,---,---,46°48.203' N,64°48.916' W,---,
A96N,06:52:39,---,---,46°48.154' N,64°48.845' W,---,
A96N,06:53:23,---,---,46°48.111' N,64°48.774' W,---,
A96N,06:54:07,---,---,46°48.069' N,64°48.704' W,---,
A96N,06:54:51,---,---,46°48.011' N,64°48.694' W,---,
A96N,06:55:35,---,---,46°47.971' N,64°48.776' W,---,
A96N,06:56:19,---,---,46°47.945' N,64°48.889' W,---,
A96N,06:57:03,---,---,46°47.937' N,64°48.996' W,---,
A96N,06:57:47,---,---,46°47.941' N,64°49.019' W,---,
A96N,06:58:31,---,---,46°47.949' N,64°49.033' W,---,
A96N,06:59:16,---,---,46°47.958' N,64°49.041' W,---,
A96N,07:00:00,---,---,46°47.971' N,64°49.040' W,---,
A96N,07:00:44,---,---,46°47.977' N,64°49.039' W,---,
A96N,07:01:28,---,---,46°47.996' N,64°49.042' W,---,
A96N,07:02:12,---,---,46°48.014' N,64°49.047' W,---,
A96N,07:02:56,---,---,46°48.026' N,64°49.051' W,---,
A96N,07:03:40,---,---,46°48.038' N,64°49.055' W,---,
A96N,07:04:24,---,---,46°48.048' N,64°49.058' W,---,
A96N,07:05:08,---,---,46°48.060' N,64°49.059' W,---,
A96N,07:05:52,---,---,46°48.075' N,64°49.080' W,---,
A96N,07:06:36,---,---,46°48.080' N,64°49.196' W,---,
A96N,07:07:20,---,---,46°48.128' N,64°49.227' W,---,
A96N,07:08:04,---,---,46°48.139' N,64°49.170' W,---,
A96N,07:08:48,---,---,46°48.099' N,64°49.095' W,---,
A96N,07:09:30,---,---,46°48.074' N,64°49.039' W,---,
A96N,07:10:12,---,---,46°48.052' N,64°48.989' W,---,
A96N,07:10:54,---,---,46°48.032' N,64°48.944' W,---,
A96N,07:11:28,55.6,---,46°48.004' N,64°48.887' W,---,
A96N,07:12:05,57.5,---,46°47.984' N,64°48.845' W,---,
A96N,07:12:44,57.6,---,46°47.969' N,64°48.811' W,---,
A96N,07:13:21,58.0,---,46°47.955' N,64°48.777' W,---,
A96N,07:13:57,58.4,---,46°47.941' N,64°48.744' W,---,
A96N,07:14:34,58.1,---,46°47.927' N,64°48.711' W,---,
A96N,07:15:11,57.7,---,46°47.914' N,64°48.679' W,---,
A96N,07:15:48,57.6,---,46°47.899' N,64°48.648' W,---,
A96N,07:16:25,57.5,---,46°47.884' N,64°48.616' W,---,
A96N,07:17:02,57.4,---,46°47.870' N,64°48.586' W,---,
A96N,07:17:39,57.5,---,46°47.854' N,64°48.551' W,---,
A96N,07:18:16,57.6,---,46°47.837' N,64°48.517' W,---,
A96N,07:18:53,57.6,---,46°47.819' N,64°48.481' W,---,
A96N,07:19:30,56.8,---,46°47.804' N,64°48.448' W,---,
A96N,07:20:07,56.7,---,46°47.792' N,64°48.419' W,---,
A96N,07:20:44,54.4,---,46°47.777' N,64°48.388' W,---,
A96N,07:21:21,57.1,---,46°47.761' N,64°48.357' W,---,
A96N,07:21:58,56.9,---,46°47.748' N,64°48.327' W,---,
A96N,07:22:35,57.9,---,46°47.735' N,64°48.296' W,---,
A96N,07:23:11,55.5,---,46°47.718' N,64°48.263' W,---,
A96N,07:23:48,55.7,---,46°47.708' N,64°48.234' W,---,
A96N,07:24:25,57.0,---,46°47.694' N,64°48.200' W,---,
A96N,07:25:02,57.2,---,46°47.680' N,64°48.169' W,---,
A96N,07:25:39,57.6,---,46°47.664' N,64°48.136' W,---,
A96N,07:26:16,57.0,---,46°47.651' N,64°48.104' W,---,
A96N,07:26:53,34.6,---,46°47.638' N,64°48.076' W,---,
A96N,07:27:38,---,---,46°47.626' N,64°48.048' W,---,
A96N,07:28:19,---,---,46°47.605' N,64°48.004' W,---,
A96N,07:29:00,---,---,46°47.590' N,64°47.959' W,---,
A96N,07:29:43,---,---,46°47.569' N,64°47.912' W,---,
A96N,07:30:24,---,---,46°47.546' N,64°47.864' W,---,
A96N,07:31:08,---,---,46°47.510' N,64°47.819' W,---,
A96N,07:31:52,---,---,46°47.458' N,64°47.794' W,---,
A96N,07:32:36,---,---,46°47.401' N,64°47.789' W,---,
A96N,07:33:20,---,---,46°47.352' N,64°47.813' W,---,
A96N,07:34:05,---,---,46°47.310' N,64°47.860' W,---,
A96N,07:34:49,---,---,46°47.303' N,64°47.925' W,---,
A96N,07:35:33,---,---,46°47.343' N,64°47.928' W,---,
A96N,07:36:17,---,---,46°47.395' N,64°47.923' W,---,
A96N,07:37:01,---,---,46°47.452' N,64°47.940' W,---,
A96N,07:37:45,---,---,46°47.491' N,64°47.979' W,---,
A96N,07:38:29,---,---,46°47.519' N,64°48.030' W,---,
A96N,07:39:13,---,---,46°47.528' N,64°48.090' W,---,
A96N,07:39:57,---,---,46°47.551' N,64°48.140' W,---,
A96N,07:40:41,---,---,46°47.589' N,64°48.128' W,---,
A96N,07:41:25,---,---,46°47.633' N,64°48.072' W,---,
A96N,07:42:09,---,---,46°47.691' N,64°48.021' W,---,
A96N,07:42:53,---,---,46°47.727' N,64°47.939' W,---,
A96N,07:43:37,---,---,46°47.759' N,64°47.836' W,---,
A96N,07:44:21,---,---,46°47.791' N,64°47.734' W,---,
A96N,07:45:06,---,---,46°47.824' N,64°47.630' W,---,
A96N,07:45:50,---,---,46°47.862' N,64°47.530' W,---,
A96N,07:46:34,---,---,46°47.903' N,64°47.433' W,---,
A96N,07:47:18,---,---,46°47.943' N,64°47.335' W,---,
A96N,07:48:02,---,---,46°47.984' N,64°47.237' W,---,
A96N,07:48:46,---,---,46°48.021' N,64°47.137' W,---,
A96N,07:49:30,---,---,46°48.062' N,64°47.039' W,---,
A96N,07:50:14,---,---,46°48.101' N,64°46.941' W,---,
A96N,07:50:58,---,---,46°48.137' N,64°46.860' W,---,
A96N,07:51:42,---,---,46°48.174' N,64°46.771' W,---,
A96N,07:52:26,---,---,46°48.215' N,64°46.682' W,---,
A96N,07:53:10,---,---,46°48.251' N,64°46.589' W,---,
A96N,07:53:54,---,---,46°48.288' N,64°46.493' W,---,
A96N,07:54:38,---,---,46°48.324' N,64°46.401' W,---,
A96N,07:55:23,---,---,46°48.365' N,64°46.307' W,---,
A96N,07:56:07,---,---,46°48.399' N,64°46.211' W,---,
A96N,07:56:51,---,---,46°48.437' N,64°46.119' W,---,
A96N,07:57:35,---,---,46°48.477' N,64°46.028' W,---,
A96N,07:58:19,---,---,46°48.513' N,64°45.934' W,---,
A96N,07:59:03,---,---,46°48.552' N,64°45.840' W,---,
A96N,07:59:47,---,---,46°48.593' N,64°45.752' W,---,
A96N,08:00:31,---,---,46°48.631' N,64°45.659' W,---,
A96N,08:01:15,---,---,46°48.667' N,64°45.566' W,---,
A96N,08:01:59,---,---,46°48.706' N,64°45.475' W,---,
A96N,08:02:43,---,---,46°48.741' N,64°45.381' W,---,
A96N,08:03:27,---,---,46°48.778' N,64°45.286' W,---,
A96N,08:04:11,---,---,46°48.817' N,64°45.192' W,---,
A96N,08:04:55,---,---,46°48.853' N,64°45.100' W,---,
A96N,08:05:40,---,---,46°48.889' N,64°45.005' W,---,
A96N,08:06:24,---,---,46°48.926' N,64°44.913' W,---,
A96N,08:07:08,---,---,46°48.960' N,64°44.817' W,---,
A96N,08:07:52,---,---,46°48.997' N,64°44.726' W,---,
A96N,08:08:36,---,---,46°49.034' N,64°44.634' W,---,
A96N,08:09:20,---,---,46°49.065' N,64°44.535' W,---,
A96N,08:10:04,---,---,46°49.105' N,64°44.445' W,---,
A96N,08:10:48,---,---,46°49.141' N,64°44.350' W,---,
A96N,08:11:32,---,---,46°49.177' N,64°44.255' W,---,
A96N,08:12:16,---,---,46°49.215' N,64°44.161' W,---,
A96N,08:13:00,---,---,46°49.256' N,64°44.071' W,---,
A96N,08:13:44,---,---,46°49.299' N,64°43.986' W,---,
A96N,08:14:28,---,---,46°49.340' N,64°43.894' W,---,
A96N,08:15:13,---,---,46°49.386' N,64°43.803' W,---,
A96N,08:15:57,---,---,46°49.428' N,64°43.715' W,---,
A96N,08:16:41,---,---,46°49.471' N,64°43.628' W,---,
A96N,08:17:25,---,---,46°49.526' N,64°43.556' W,---,
A96N,08:18:09,---,---,46°49.596' N,64°43.590' W,---,
A96N,08:18:53,---,---,46°49.614' N,64°43.689' W,---,
A96N,08:19:37,---,---,46°49.563' N,64°43.740' W,---,
A96N,08:20:21,---,---,46°49.496' N,64°43.755' W,---,
A96N,08:21:05,---,---,46°49.429' N,64°43.781' W,---,
A96N,08:21:49,---,---,46°49.356' N,64°43.795' W,---,
A96N,08:22:33,---,---,46°49.286' N,64°43.816' W,---,
A96N,08:23:17,---,---,46°49.217' N,64°43.832' W,---,
A96N,08:24:01,---,---,46°49.147' N,64°43.851' W,---,
A96N,08:24:45,---,---,46°49.078' N,64°43.873' W,---,
A96N,08:25:29,---,---,46°49.008' N,64°43.887' W,---,
A96N,08:26:14,---,---,46°48.939' N,64°43.909' W,---,
A96N,08:26:58,---,---,46°48.869' N,64°43.926' W,---,
A96N,08:27:42,---,---,46°48.801' N,64°43.947' W,---,
A96N,08:28:26,---,---,46°48.730' N,64°43.962' W,---,
A96N,08:29:10,---,---,46°48.661' N,64°43.989' W,---,
A96N,08:29:54,---,---,46°48.591' N,64°44.000' W,---,
A96N,08:30:38,---,---,46°48.523' N,64°44.024' W,---,
A96N,08:31:22,---,---,46°48.455' N,64°44.040' W,---,
A96N,08:32:06,---,---,46°48.386' N,64°44.065' W,---,
A96N,08:32:50,---,---,46°48.316' N,64°44.083' W,---,
A96N,08:33:34,---,---,46°48.245' N,64°44.104' W,---,
A96N,08:34:18,---,---,46°48.176' N,64°44.125' W,---,
A96N,08:35:02,---,---,46°48.106' N,64°44.144' W,---,
A96N,08:35:47,---,---,46°48.033' N,64°44.168' W,---,
A96N,08:36:31,---,---,46°47.962' N,64°44.185' W,---,
A96N,08:37:15,---,---,46°47.894' N,64°44.207' W,---,
A96N,08:37:59,---,---,46°47.825' N,64°44.226' W,---,
A96N,08:38:43,---,---,46°47.754' N,64°44.244' W,---,
A96N,08:39:27,---,---,46°47.685' N,64°44.268' W,---,
A96N,08:40:11,---,---,46°47.615' N,64°44.286' W,---,
A96N,08:40:55,---,---,46°47.544' N,64°44.307' W,---,
A96N,08:41:39,---,---,46°47.474' N,64°44.334' W,---,
A96N,08:42:23,---,---,46°47.404' N,64°44.351' W,---,
A96N,08:43:07,---,---,46°47.333' N,64°44.369' W,---,
A96N,08:43:51,---,---,46°47.267' N,64°44.391' W,---,
A96N,08:44:35,---,---,46°47.198' N,64°44.409' W,---,
A96N,08:45:19,---,---,46°47.131' N,64°44.426' W,---,
A96N,08:46:04,---,---,46°47.060' N,64°44.445' W,---,
A96N,08:46:48,---,---,46°46.989' N,64°44.472' W,---,
A96N,08:47:32,---,---,46°46.919' N,64°44.489' W,---,
A96N,08:48:16,---,---,46°46.848' N,64°44.512' W,---,
A96N,08:49:00,---,---,46°46.777' N,64°44.532' W,---,
A96N,08:49:44,---,---,46°46.707' N,64°44.552' W,---,
A96N,08:50:28,---,---,46°46.636' N,64°44.569' W,---,
A96N,08:51:12,---,---,46°46.568' N,64°44.573' W,---,
A96N,08:51:56,---,---,46°46.496' N,64°44.577' W,---,
A96N,08:52:40,---,---,46°46.425' N,64°44.580' W,---,
A96N,08:53:24,---,---,46°46.355' N,64°44.585' W,---,
A96N,08:54:08,---,---,46°46.335' N,64°44.659' W,---,
A96N,08:54:52,---,---,46°46.393' N,64°44.687' W,---,
A96N,08:55:36,---,---,46°46.483' N,64°44.657' W,---,
A96N,08:56:21,---,---,46°46.585' N,64°44.626' W,---,
A96N,08:57:05,---,---,46°46.684' N,64°44.602' W,---,
A96N,08:57:49,---,---,46°46.781' N,64°44.569' W,---,
A96N,08:58:33,---,---,46°46.899' N,64°44.531' W,---,
A96N,08:59:17,---,---,46°47.024' N,64°44.498' W,---,
A96N,09:00:01,---,---,46°47.151' N,64°44.457' W,---,
A96N,09:00:42,---,---,46°47.264' N,64°44.421' W,---,
A96N,09:01:26,---,---,46°47.389' N,64°44.388' W,---,
A96N,09:02:10,---,---,46°47.514' N,64°44.341' W,---,
A96N,09:02:55,---,---,46°47.643' N,64°44.307' W,---,
A96N,09:03:39,---,---,46°47.769' N,64°44.274' W,---,
A96N,09:04:23,---,---,46°47.892' N,64°44.229' W,---,
A96N,09:05:07,---,---,46°48.017' N,64°44.194' W,---,
A96N,09:05:51,---,---,46°48.144' N,64°44.157' W,---,
A96N,09:06:35,---,---,46°48.271' N,64°44.120' W,---,
A96N,09:07:19,---,---,46°48.397' N,64°44.082' W,---,
A96N,09:08:03,---,---,46°48.520' N,64°44.040' W,---,
A96N,09:08:48,---,---,46°48.647' N,64°44.005' W,---,
A96N,09:09:32,---,---,46°48.772' N,64°43.969' W,---,
A96N,09:10:16,---,---,46°48.897' N,64°43.931' W,---,
A96N,09:11:00,---,---,46°49.021' N,64°43.890' W,---,
A96N,09:11:44,---,---,46°49.147' N,64°43.848' W,---,
A96N,09:12:29,---,---,46°49.263' N,64°43.769' W,---,
A96N,09:13:13,---,---,46°49.377' N,64°43.690' W,---,
A96N,09:13:57,---,---,46°49.494' N,64°43.611' W,---,
A96N,09:14:41,---,---,46°49.611' N,64°43.531' W,---,
A96N,09:15:25,---,---,46°49.722' N,64°43.446' W,---,
A96N,09:16:09,---,---,46°49.836' N,64°43.365' W,---,
A96N,09:16:53,---,---,46°49.953' N,64°43.298' W,---,
A96N,09:17:37,---,---,46°50.071' N,64°43.224' W,---,
A96N,09:18:21,---,---,46°50.181' N,64°43.154' W,---,
A96N,09:19:05,---,---,46°50.251' N,64°43.116' W,---,
A96N,09:19:49,---,---,46°50.296' N,64°43.084' W,---,
A96N,09:20:33,---,---,46°50.327' N,64°43.064' W,---,
A96N,09:21:17,---,---,46°50.354' N,64°43.060' W,---,
A96N,09:22:01,---,---,46°50.374' N,64°43.061' W,---,
A96N,09:22:46,---,---,46°50.394' N,64°43.058' W,---,
A96N,09:23:30,---,---,46°50.408' N,64°43.053' W,---,
A96N,09:24:14,---,---,46°50.423' N,64°43.049' W,---,
A96N,09:24:58,---,---,46°50.434' N,64°43.041' W,---,
A96N,09:25:42,---,---,46°50.440' N,64°43.028' W,---,
A96N,09:26:26,---,---,46°50.446' N,64°43.018' W,---,
A96N,09:27:10,---,---,46°50.452' N,64°43.014' W,---,
A96N,09:27:51,---,---,46°50.457' N,64°43.012' W,---,
A96N,09:28:35,---,---,46°50.463' N,64°43.009' W,---,
A96N,09:29:19,---,---,46°50.471' N,64°43.007' W,---,
A96N,09:30:03,---,---,46°50.450' N,64°42.996' W,---,
A96N,09:30:48,---,---,46°50.396' N,64°42.997' W,---,
A96N,09:31:32,---,---,46°50.345' N,64°42.993' W,---,
A96N,09:32:14,---,---,46°50.304' N,64°42.990' W,---,
A96N,09:32:50,20.8,---,46°50.271' N,64°42.989' W,---,
A96N,09:33:27,69.7,---,46°50.219' N,64°42.988' W,---,
A96N,09:34:04,81.0,---,46°50.183' N,64°42.989' W,---,
A96N,09:34:41,80.7,---,46°50.153' N,64°42.986' W,---,
A96N,09:35:18,81.2,---,46°50.124' N,64°42.983' W,---,
A96N,09:35:55,81.2,---,46°50.097' N,64°42.981' W,---,
A96N,09:36:32,80.7,---,46°50.071' N,64°42.982' W,---,
A96N,09:37:09,81.2,---,46°50.044' N,64°42.983' W,---,
A96N,09:37:46,80.1,---,46°50.017' N,64°42.981' W,---,
A96N,09:38:23,81.2,---,46°49.990' N,64°42.981' W,---,
A96N,09:39:00,81.2,---,46°49.966' N,64°42.980' W,---,
A96N,09:39:36,81.3,---,46°49.942' N,64°42.976' W,---,
A96N,09:40:13,81.1,---,46°49.916' N,64°42.974' W,---,
A96N,09:40:52,81.1,---,46°49.890' N,64°42.972' W,---,
A96N,09:41:30,82.0,---,46°49.866' N,64°42.970' W,---,
A96N,09:42:07,81.3,---,46°49.841' N,64°42.970' W,---,
A96N,09:42:45,81.4,---,46°49.813' N,64°42.971' W,---,
A96N,09:43:22,81.2,---,46°49.785' N,64°42.971' W,---,
A96N,09:43:59,82.0,---,46°49.758' N,64°42.967' W,---,
A96N,09:44:36,81.4,---,46°49.732' N,64°42.967' W,---,
A96N,09:45:14,81.0,---,46°49.703' N,64°42.967' W,---,
A96N,09:45:51,81.4,---,46°49.676' N,64°42.967' W,---,
A96N,09:46:28,81.5,---,46°49.649' N,64°42.967' W,---,
A96N,09:47:05,81.4,---,46°49.622' N,64°42.967' W,---,
A96N,09:47:42,81.4,---,46°49.596' N,64°42.967' W,---,
A96N,09:48:19,81.2,---,46°49.570' N,64°42.965' W,---,
A96N,09:48:57,81.0,---,46°49.545' N,64°42.962' W,---,
A96N,09:49:34,29.3,---,46°49.532' N,64°42.959' W,---,
A96N,09:50:19,---,---,46°49.503' N,64°42.954' W,---,
A96N,09:51:02,---,---,46°49.464' N,64°42.949' W,---,
A96N,09:51:43,---,---,46°49.425' N,64°42.942' W,---,
A96N,09:52:24,---,---,46°49.385' N,64°42.935' W,---,
A96N,09:53:05,---,---,46°49.343' N,64°42.926' W,---,
A96N,09:53:48,---,---,46°49.306' N,64°42.917' W,---,
A96N,09:54:29,---,---,46°49.273' N,64°42.915' W,---,
A96N,09:55:10,---,---,46°49.241' N,64°42.910' W,---,
A96N,09:55:52,---,---,46°49.209' N,64°42.902' W,---,
A96N,09:56:33,---,---,46°49.175' N,64°42.892' W,---,
A96N,09:57:14,---,---,46°49.143' N,64°42.885' W,---,
A96N,09:57:55,---,---,46°49.111' N,64°42.877' W,---,
A96N,09:58:37,---,---,46°49.078' N,64°42.870' W,---,
A96N,09:59:18,---,---,46°49.048' N,64°42.864' W,---,
A96N,09:59:59,---,---,46°49.019' N,64°42.858' W,---,
A96N,10:00:40,---,---,46°48.989' N,64°42.850' W,---,
A96N,10:01:24,---,---,46°48.956' N,64°42.832' W,---,
A96N,10:02:08,---,---,46°48.928' N,64°42.781' W,---,
A96N,10:02:52,---,---,46°48.915' N,64°42.712' W,---,
A96N,10:03:36,---,---,46°48.878' N,64°42.664' W,---,
A96N,10:04:20,---,---,46°48.837' N,64°42.662' W,---,
A96N,10:05:05,---,---,46°48.800' N,64°42.692' W,---,
A96N,10:05:49,---,---,46°48.770' N,64°42.731' W,---,
A96N,10:06:33,---,---,46°48.722' N,64°42.756' W,---,
A96N,10:07:17,---,---,46°48.666' N,64°42.793' W,---,
A96N,10:08:01,---,---,46°48.610' N,64°42.841' W,---,
A96N,10:08:45,---,---,46°48.554' N,64°42.882' W,---,
A96N,10:09:29,---,---,46°48.499' N,64°42.924' W,---,
A96N,10:10:13,---,---,46°48.444' N,64°42.973' W,---,
A96N,10:10:57,---,---,46°48.389' N,64°43.016' W,---,
A96N,10:11:41,---,---,46°48.333' N,64°43.064' W,---,
A96N,10:12:25,---,---,46°48.279' N,64°43.108' W,---,
A96N,10:13:09,---,---,46°48.224' N,64°43.154' W,---,
A96N,10:13:53,---,---,46°48.169' N,64°43.199' W,---,
A96N,10:14:38,---,---,46°48.113' N,64°43.248' W,---,
A96N,10:15:22,---,---,46°48.055' N,64°43.289' W,---,
A96N,10:16:06,---,---,46°48.001' N,64°43.333' W,---,
A96N,10:16:50,---,---,46°47.949' N,64°43.385' W,---,
A96N,10:17:34,---,---,46°47.896' N,64°43.441' W,---,
A96N,10:18:18,---,---,46°47.837' N,64°43.511' W,---,
A96N,10:19:02,---,---,46°47.772' N,64°43.610' W,---,
A96N,10:19:46,---,---,46°47.697' N,64°43.709' W,---,
A96N,10:20:30,---,---,46°47.623' N,64°43.811' W,---,
A96N,10:21:14,---,---,46°47.551' N,64°43.918' W,---,
A96N,10:21:58,---,---,46°47.476' N,64°44.022' W,---,
A96N,10:22:42,---,---,46°47.402' N,64°44.127' W,---,
A96N,10:23:26,---,---,46°47.329' N,64°44.230' W,---,
A96N,10:24:10,---,---,46°47.254' N,64°44.330' W,---,
A96N,10:24:55,---,---,46°47.175' N,64°44.439' W,---,
A96N,10:25:39,---,---,46°47.101' N,64°44.540' W,---,
A96N,10:26:23,---,---,46°47.027' N,64°44.641' W,---,
A96N,10:27:07,---,---,46°46.954' N,64°44.749' W,---,
A96N,10:27:51,---,---,46°46.883' N,64°44.854' W,---,
A96N,10:28:35,---,---,46°46.809' N,64°44.957' W,---,
A96N,10:29:19,---,---,46°46.740' N,64°45.068' W,---,
A96N,10:30:03,---,---,46°46.665' N,64°45.175' W,---,
A96N,10:30:47,---,---,46°46.593' N,64°45.283' W,---,
A96N,10:31:31,---,---,46°46.523' N,64°45.389' W,---,
A96N,10:32:15,---,---,46°46.448' N,64°45.493' W,---,
A96N,10:32:59,---,---,46°46.380' N,64°45.600' W,---,
A96N,10:33:43,---,---,46°46.311' N,64°45.710' W,---,
A96N,10:34:27,---,---,46°46.240' N,64°45.819' W,---,
A96N,10:35:12,---,---,46°46.171' N,64°45.926' W,---,
A96N,10:35:56,---,---,46°46.175' N,64°46.037' W,---,
A96N,10:36:40,---,---,46°46.212' N,64°46.085' W,---,
A96N,10:37:24,---,---,46°46.234' N,64°46.099' W,---,
A96N,10:38:08,---,---,46°46.243' N,64°46.086' W,---,
A96N,10:38:52,---,---,46°46.243' N,64°46.072' W,---,
A96N,10:39:36,---,---,46°46.242' N,64°46.057' W,---,
A96N,10:40:20,---,---,46°46.242' N,64°46.046' W,---,
A96N,10:41:04,---,---,46°46.240' N,64°46.039' W,---,
A96N,10:41:48,---,---,46°46.238' N,64°46.033' W,---,
A96N,10:42:32,---,---,46°46.239' N,64°46.027' W,---,
A96N,10:43:16,---,---,46°46.240' N,64°46.021' W,---,
A96N,10:44:00,---,---,46°46.243' N,64°46.014' W,---,
A96N,10:44:44,---,---,46°46.245' N,64°46.012' W,---,
A96N,10:45:29,---,---,46°46.248' N,64°46.006' W,---,
A96N,10:46:13,---,---,46°46.250' N,64°46.004' W,---,
A96N,10:46:57,---,---,46°46.252' N,64°46.000' W,---,
A96N,10:47:41,---,---,46°46.256' N,64°45.998' W,---,
A96N,10:48:25,---,---,46°46.259' N,64°45.994' W,---,
A96N,10:49:09,---,---,46°46.262' N,64°45.989' W,---,
A96N,10:49:53,---,---,46°46.261' N,64°45.980' W,---,
A96N,10:50:37,---,---,46°46.229' N,64°45.969' W,---,
A96N,10:51:21,---,---,46°46.172' N,64°45.923' W,---,
A96N,10:52:05,---,---,46°46.140' N,64°45.864' W,---,
A96N,10:52:46,---,---,46°46.127' N,64°45.812' W,---,
A96N,10:53:28,---,---,46°46.108' N,64°45.768' W,---,
A96N,10:54:09,---,---,46°46.081' N,64°45.719' W,---,
A96N,10:54:42,55.2,---,46°46.037' N,64°45.667' W,---,
