[NOTUS TEXTFILE V3.1]
File Created: 25-Jul-2020 17:39:03
Tow Date: 25-Jul-2020 6:46:25


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
A96N,11:08:34,---,---,46°28.799' N,64°15.772' W,---,
A96N,11:09:18,---,---,46°28.791' N,64°15.760' W,---,
A96N,11:10:02,---,---,46°28.783' N,64°15.747' W,---,
A96N,11:10:46,---,---,46°28.775' N,64°15.733' W,---,
A96N,11:11:31,---,---,46°28.765' N,64°15.722' W,---,
A96N,11:12:15,---,---,46°28.758' N,64°15.707' W,---,
A96N,11:12:59,---,---,46°28.752' N,64°15.695' W,---,
A96N,11:13:43,---,---,46°28.747' N,64°15.682' W,---,
A96N,11:14:27,---,---,46°28.741' N,64°15.669' W,---,
A96N,11:15:11,---,---,46°28.731' N,64°15.656' W,---,
A96N,11:15:55,---,---,46°28.717' N,64°15.643' W,---,
A96N,11:16:39,---,---,46°28.706' N,64°15.631' W,---,
A96N,11:17:23,---,---,46°28.726' N,64°15.653' W,---,
A96N,11:18:07,---,---,46°28.772' N,64°15.715' W,---,
A96N,11:18:51,---,---,46°28.820' N,64°15.784' W,---,
A96N,11:19:35,---,---,46°28.865' N,64°15.853' W,---,
A96N,11:20:20,---,---,46°28.918' N,64°15.921' W,---,
A96N,11:21:04,---,---,46°28.961' N,64°15.990' W,---,
A96N,11:21:48,---,---,46°29.006' N,64°16.057' W,---,
A96N,11:22:32,---,---,46°29.047' N,64°16.128' W,---,
A96N,11:23:16,---,---,46°29.094' N,64°16.200' W,---,
A96N,11:24:00,---,---,46°29.143' N,64°16.265' W,---,
A96N,11:24:44,---,---,46°29.191' N,64°16.340' W,---,
A96N,11:25:28,---,---,46°29.243' N,64°16.414' W,---,
A96N,11:26:12,---,---,46°29.302' N,64°16.496' W,---,
A96N,11:26:56,---,---,46°29.359' N,64°16.580' W,---,
A96N,11:27:40,---,---,46°29.429' N,64°16.653' W,---,
A96N,11:28:24,---,---,46°29.475' N,64°16.715' W,---,
A96N,11:29:05,---,---,46°29.510' N,64°16.748' W,---,
A96N,11:29:47,---,---,46°29.530' N,64°16.773' W,---,
A96N,11:30:20,47.3,---,46°29.556' N,64°16.804' W,---,
A96N,11:30:57,62.4,---,46°29.584' N,64°16.836' W,---,
A96N,11:31:34,62.1,---,46°29.606' N,64°16.857' W,---,
A96N,11:32:11,62.1,---,46°29.627' N,64°16.881' W,---,
A96N,11:32:48,62.3,---,46°29.646' N,64°16.902' W,---,
A96N,11:33:25,62.2,---,46°29.669' N,64°16.925' W,---,
A96N,11:34:02,62.7,---,46°29.686' N,64°16.948' W,---,
A96N,11:34:40,62.3,---,46°29.711' N,64°16.969' W,---,
A96N,11:35:17,62.4,---,46°29.729' N,64°16.993' W,---,
A96N,11:35:54,63.0,---,46°29.746' N,64°17.015' W,---,
A96N,11:36:31,62.2,---,46°29.766' N,64°17.039' W,---,
A96N,11:37:08,62.6,---,46°29.787' N,64°17.061' W,---,
A96N,11:37:45,62.5,---,46°29.806' N,64°17.085' W,---,
A96N,11:38:23,62.6,---,46°29.824' N,64°17.110' W,---,
A96N,11:39:02,62.4,---,46°29.844' N,64°17.133' W,---,
A96N,11:39:38,62.4,---,46°29.865' N,64°17.153' W,---,
A96N,11:40:15,62.5,---,46°29.889' N,64°17.176' W,---,
A96N,11:40:54,30.2,---,46°29.908' N,64°17.191' W,---,
A96N,11:41:39,---,---,46°29.932' N,64°17.199' W,---,
A96N,11:42:20,---,---,46°29.961' N,64°17.212' W,---,
A96N,11:43:03,---,---,46°29.988' N,64°17.226' W,---,
A96N,11:43:44,---,---,46°30.014' N,64°17.248' W,---,
A96N,11:44:28,---,---,46°30.051' N,64°17.285' W,---,
A96N,11:45:12,---,---,46°30.086' N,64°17.325' W,---,
A96N,11:45:56,---,---,46°30.116' N,64°17.371' W,---,
A96N,11:46:40,---,---,46°30.147' N,64°17.402' W,---,
A96N,11:47:24,---,---,46°30.169' N,64°17.389' W,---,
A96N,11:48:09,---,---,46°30.182' N,64°17.367' W,---,
A96N,11:48:53,---,---,46°30.182' N,64°17.344' W,---,
A96N,11:49:37,---,---,46°30.180' N,64°17.323' W,---,
A96N,11:50:21,---,---,46°30.173' N,64°17.304' W,---,
A96N,11:51:05,---,---,46°30.166' N,64°17.288' W,---,
A96N,11:51:49,---,---,46°30.158' N,64°17.273' W,---,
A96N,11:52:33,---,---,46°30.153' N,64°17.258' W,---,
A96N,11:53:17,---,---,46°30.147' N,64°17.243' W,---,
A96N,11:54:01,---,---,46°30.138' N,64°17.235' W,---,
A96N,11:54:45,---,---,46°30.131' N,64°17.224' W,---,
A96N,11:55:29,---,---,46°30.126' N,64°17.210' W,---,
A96N,11:56:13,---,---,46°30.123' N,64°17.198' W,---,
A96N,11:56:57,---,---,46°30.119' N,64°17.187' W,---,
A96N,11:57:41,---,---,46°30.109' N,64°17.177' W,---,
A96N,11:58:26,---,---,46°30.099' N,64°17.169' W,---,
A96N,11:59:10,---,---,46°30.094' N,64°17.158' W,---,
A96N,11:59:54,---,---,46°30.092' N,64°17.146' W,---,
A96N,12:00:38,---,---,46°30.084' N,64°17.134' W,---,
A96N,12:01:22,---,---,46°30.074' N,64°17.122' W,---,
A96N,12:02:06,---,---,46°30.071' N,64°17.110' W,---,
A96N,12:02:50,---,---,46°30.069' N,64°17.099' W,---,
A96N,12:03:34,---,---,46°30.066' N,64°17.084' W,---,
A96N,12:04:18,---,---,46°30.060' N,64°17.073' W,---,
A96N,12:05:02,---,---,46°30.056' N,64°17.062' W,---,
A96N,12:05:46,---,---,46°30.051' N,64°17.054' W,---,
A96N,12:06:30,---,---,46°30.045' N,64°17.043' W,---,
A96N,12:07:14,---,---,46°30.041' N,64°17.031' W,---,
A96N,12:07:58,---,---,46°30.035' N,64°17.017' W,---,
A96N,12:08:43,---,---,46°30.030' N,64°17.005' W,---,
A96N,12:09:27,---,---,46°30.026' N,64°16.993' W,---,
A96N,12:10:11,---,---,46°30.020' N,64°16.982' W,---,
A96N,12:10:55,---,---,46°30.016' N,64°16.972' W,---,
A96N,12:11:39,---,---,46°30.012' N,64°16.961' W,---,
A96N,12:12:23,---,---,46°30.004' N,64°16.947' W,---,
A96N,12:13:07,---,---,46°30.000' N,64°16.937' W,---,
A96N,12:13:51,---,---,46°29.994' N,64°16.924' W,---,
A96N,12:14:35,---,---,46°29.988' N,64°16.910' W,---,
A96N,12:15:19,---,---,46°29.983' N,64°16.901' W,---,
A96N,12:16:03,---,---,46°29.975' N,64°16.888' W,---,
A96N,12:16:47,---,---,46°29.971' N,64°16.875' W,---,
A96N,12:17:31,---,---,46°29.967' N,64°16.865' W,---,
A96N,12:18:16,---,---,46°29.962' N,64°16.854' W,---,
A96N,12:19:00,---,---,46°29.958' N,64°16.844' W,---,
A96N,12:19:44,---,---,46°29.952' N,64°16.831' W,---,
A96N,12:20:28,---,---,46°29.950' N,64°16.809' W,---,
A96N,12:21:12,---,---,46°29.946' N,64°16.792' W,---,
A96N,12:21:56,---,---,46°29.939' N,64°16.785' W,---,
A96N,12:22:40,---,---,46°29.930' N,64°16.776' W,---,
A96N,12:23:24,---,---,46°29.923' N,64°16.767' W,---,
A96N,12:24:08,---,---,46°29.918' N,64°16.760' W,---,
A96N,12:24:52,---,---,46°29.915' N,64°16.749' W,---,
A96N,12:25:36,---,---,46°29.913' N,64°16.736' W,---,
A96N,12:26:20,---,---,46°29.904' N,64°16.723' W,---,
A96N,12:27:04,---,---,46°29.899' N,64°16.714' W,---,
A96N,12:27:48,---,---,46°29.895' N,64°16.700' W,---,
A96N,12:28:33,---,---,46°29.889' N,64°16.689' W,---,
A96N,12:29:17,---,---,46°29.881' N,64°16.680' W,---,
A96N,12:30:01,---,---,46°29.874' N,64°16.668' W,---,
A96N,12:30:45,---,---,46°29.871' N,64°16.652' W,---,
A96N,12:31:29,---,---,46°29.866' N,64°16.648' W,---,
A96N,12:32:13,---,---,46°29.859' N,64°16.641' W,---,
A96N,12:32:57,---,---,46°29.853' N,64°16.630' W,---,
A96N,12:33:41,---,---,46°29.846' N,64°16.618' W,---,
A96N,12:34:25,---,---,46°29.840' N,64°16.603' W,---,
A96N,12:35:09,---,---,46°29.834' N,64°16.592' W,---,
A96N,12:35:53,---,---,46°29.827' N,64°16.586' W,---,
A96N,12:36:37,---,---,46°29.823' N,64°16.576' W,---,
A96N,12:37:21,---,---,46°29.821' N,64°16.570' W,---,
A96N,12:38:05,---,---,46°29.814' N,64°16.556' W,---,
A96N,12:38:50,---,---,46°29.809' N,64°16.545' W,---,
A96N,12:39:34,---,---,46°29.802' N,64°16.532' W,---,
A96N,12:40:18,---,---,46°29.794' N,64°16.518' W,---,
A96N,12:41:02,---,---,46°29.791' N,64°16.510' W,---,
A96N,12:41:46,---,---,46°29.786' N,64°16.500' W,---,
A96N,12:42:30,---,---,46°29.779' N,64°16.483' W,---,
A96N,12:43:14,---,---,46°29.773' N,64°16.469' W,---,
A96N,12:43:58,---,---,46°29.765' N,64°16.467' W,---,
A96N,12:44:42,---,---,46°29.760' N,64°16.450' W,---,
A96N,12:45:26,---,---,46°29.755' N,64°16.440' W,---,
A96N,12:46:10,---,---,46°29.749' N,64°16.433' W,---,
A96N,12:46:54,---,---,46°29.743' N,64°16.426' W,---,
A96N,12:47:38,---,---,46°29.738' N,64°16.419' W,---,
A96N,12:48:22,---,---,46°29.735' N,64°16.416' W,---,
A96N,12:49:07,---,---,46°29.722' N,64°16.402' W,---,
A96N,12:49:51,---,---,46°29.716' N,64°16.392' W,---,
A96N,12:50:35,---,---,46°29.709' N,64°16.381' W,---,
A96N,12:51:19,---,---,46°29.705' N,64°16.373' W,---,
A96N,12:52:03,---,---,46°29.700' N,64°16.366' W,---,
A96N,12:52:47,---,---,46°29.691' N,64°16.354' W,---,
A96N,12:53:31,---,---,46°29.680' N,64°16.341' W,---,
A96N,12:54:15,---,---,46°29.669' N,64°16.329' W,---,
A96N,12:54:59,---,---,46°29.666' N,64°16.325' W,---,
A96N,12:55:43,---,---,46°29.659' N,64°16.312' W,---,
A96N,12:56:27,---,---,46°29.653' N,64°16.296' W,---,
A96N,12:57:11,---,---,46°29.647' N,64°16.290' W,---,
A96N,12:57:55,---,---,46°29.644' N,64°16.284' W,---,
A96N,12:58:39,---,---,46°29.635' N,64°16.273' W,---,
A96N,12:59:24,---,---,46°29.629' N,64°16.257' W,---,
A96N,13:00:08,---,---,46°29.627' N,64°16.234' W,---,
A96N,13:00:52,---,---,46°29.618' N,64°16.236' W,---,
A96N,13:01:36,---,---,46°29.610' N,64°16.236' W,---,
A96N,13:02:20,---,---,46°29.605' N,64°16.228' W,---,
A96N,13:03:04,---,---,46°29.603' N,64°16.221' W,---,
A96N,13:03:48,---,---,46°29.577' N,64°16.191' W,---,
A96N,13:04:32,---,---,46°29.578' N,64°16.121' W,---,
A96N,13:05:16,---,---,46°29.617' N,64°16.081' W,---,
A96N,13:06:00,---,---,46°29.662' N,64°16.086' W,---,
A96N,13:06:44,---,---,46°29.711' N,64°16.098' W,---,
A96N,13:07:28,---,---,46°29.759' N,64°16.105' W,---,
A96N,13:08:12,---,---,46°29.811' N,64°16.122' W,---,
A96N,13:08:56,---,---,46°29.863' N,64°16.135' W,---,
A96N,13:09:41,---,---,46°29.914' N,64°16.144' W,---,
A96N,13:10:25,---,---,46°29.965' N,64°16.161' W,---,
A96N,13:11:09,---,---,46°30.010' N,64°16.177' W,---,
A96N,13:11:53,---,---,46°30.061' N,64°16.178' W,---,
A96N,13:12:37,---,---,46°30.099' N,64°16.189' W,---,
A96N,13:13:21,---,---,46°30.154' N,64°16.200' W,---,
A96N,13:14:06,---,---,46°30.201' N,64°16.211' W,---,
A96N,13:14:50,---,---,46°30.245' N,64°16.230' W,---,
A96N,13:15:34,---,---,46°30.301' N,64°16.243' W,---,
A96N,13:16:18,---,---,46°30.352' N,64°16.250' W,---,
A96N,13:17:02,---,---,46°30.396' N,64°16.267' W,---,
A96N,13:17:46,---,---,46°30.453' N,64°16.274' W,---,
A96N,13:18:30,---,---,46°30.498' N,64°16.280' W,---,
A96N,13:19:14,---,---,46°30.545' N,64°16.296' W,---,
A96N,13:19:58,---,---,46°30.589' N,64°16.304' W,---,
A96N,13:20:42,---,---,46°30.635' N,64°16.314' W,---,
A96N,13:21:26,---,---,46°30.679' N,64°16.324' W,---,
A96N,13:22:10,---,---,46°30.731' N,64°16.328' W,---,
A96N,13:22:54,---,---,46°30.778' N,64°16.338' W,---,
A96N,13:23:38,---,---,46°30.825' N,64°16.343' W,---,
A96N,13:24:22,---,---,46°30.874' N,64°16.351' W,---,
A96N,13:25:07,---,---,46°30.924' N,64°16.365' W,---,
A96N,13:25:51,---,---,46°30.971' N,64°16.367' W,---,
A96N,13:26:35,---,---,46°31.021' N,64°16.373' W,---,
A96N,13:27:19,---,---,46°31.061' N,64°16.391' W,---,
A96N,13:28:03,---,---,46°31.116' N,64°16.394' W,---,
A96N,13:28:47,---,---,46°31.165' N,64°16.404' W,---,
A96N,13:29:31,---,---,46°31.217' N,64°16.416' W,---,
A96N,13:30:15,---,---,46°31.265' N,64°16.422' W,---,
A96N,13:30:59,---,---,46°31.322' N,64°16.426' W,---,
A96N,13:31:43,---,---,46°31.373' N,64°16.434' W,---,
A96N,13:32:27,---,---,46°31.427' N,64°16.441' W,---,
A96N,13:33:11,---,---,46°31.478' N,64°16.450' W,---,
A96N,13:33:55,---,---,46°31.535' N,64°16.461' W,---,
A96N,13:34:39,---,---,46°31.585' N,64°16.472' W,---,
A96N,13:35:24,---,---,46°31.633' N,64°16.485' W,---,
A96N,13:36:08,---,---,46°31.677' N,64°16.501' W,---,
A96N,13:36:52,---,---,46°31.733' N,64°16.507' W,---,
A96N,13:37:36,---,---,46°31.785' N,64°16.521' W,---,
A96N,13:38:20,---,---,46°31.837' N,64°16.534' W,---,
A96N,13:39:04,---,---,46°31.888' N,64°16.544' W,---,
A96N,13:39:48,---,---,46°31.938' N,64°16.556' W,---,
A96N,13:40:32,---,---,46°31.985' N,64°16.575' W,---,
A96N,13:41:16,---,---,46°32.035' N,64°16.587' W,---,
A96N,13:42:00,---,---,46°32.085' N,64°16.605' W,---,
A96N,13:42:44,---,---,46°32.098' N,64°16.610' W,---,
A96N,13:43:28,---,---,46°32.186' N,64°16.636' W,---,
A96N,13:44:12,---,---,46°32.242' N,64°16.641' W,---,
A96N,13:44:56,---,---,46°32.296' N,64°16.649' W,---,
A96N,13:45:41,---,---,46°32.346' N,64°16.668' W,---,
A96N,13:46:25,---,---,46°32.393' N,64°16.683' W,---,
A96N,13:47:09,---,---,46°32.404' N,64°16.686' W,---,
A96N,13:47:53,---,---,46°32.404' N,64°16.686' W,---,
A96N,13:48:37,---,---,46°32.476' N,64°16.683' W,---,
A96N,13:49:21,---,---,46°32.494' N,64°16.687' W,---,
A96N,13:50:05,---,---,46°32.536' N,64°16.698' W,---,
A96N,13:50:49,---,---,46°32.580' N,64°16.708' W,---,
A96N,13:51:33,---,---,46°32.632' N,64°16.726' W,---,
A96N,13:52:17,---,---,46°32.680' N,64°16.741' W,---,
A96N,13:53:01,---,---,46°32.729' N,64°16.756' W,---,
A96N,13:53:45,---,---,46°32.776' N,64°16.769' W,---,
A96N,13:54:29,---,---,46°32.827' N,64°16.787' W,---,
A96N,13:55:14,---,---,46°32.876' N,64°16.802' W,---,
A96N,13:55:58,---,---,46°32.926' N,64°16.811' W,---,
A96N,13:56:42,---,---,46°32.976' N,64°16.829' W,---,
A96N,13:57:26,---,---,46°33.028' N,64°16.841' W,---,
A96N,13:58:10,---,---,46°33.074' N,64°16.844' W,---,
A96N,13:58:54,---,---,46°33.104' N,64°16.847' W,---,
A96N,13:59:38,---,---,46°33.125' N,64°16.847' W,---,
A96N,14:00:22,---,---,46°33.140' N,64°16.842' W,---,
A96N,14:01:06,---,---,46°33.153' N,64°16.832' W,---,
A96N,14:01:50,---,---,46°33.162' N,64°16.824' W,---,
A96N,14:02:34,---,---,46°33.168' N,64°16.814' W,---,
A96N,14:03:18,---,---,46°33.172' N,64°16.806' W,---,
A96N,14:04:02,---,---,46°33.176' N,64°16.800' W,---,
A96N,14:04:46,---,---,46°33.181' N,64°16.790' W,---,
A96N,14:05:30,---,---,46°33.185' N,64°16.785' W,---,
A96N,14:06:15,---,---,46°33.183' N,64°16.781' W,---,
A96N,14:06:59,---,---,46°33.185' N,64°16.777' W,---,
A96N,14:07:43,---,---,46°33.188' N,64°16.771' W,---,
A96N,14:08:27,---,---,46°33.193' N,64°16.765' W,---,
A96N,14:09:11,---,---,46°33.198' N,64°16.749' W,---,
A96N,14:09:55,---,---,46°33.188' N,64°16.751' W,---,
A96N,14:10:39,---,---,46°33.177' N,64°16.750' W,---,
A96N,14:11:23,---,---,46°33.174' N,64°16.748' W,---,
A96N,14:12:07,---,---,46°33.166' N,64°16.743' W,---,
A96N,14:12:51,---,---,46°33.165' N,64°16.738' W,---,
A96N,14:13:35,---,---,46°33.164' N,64°16.736' W,---,
A96N,14:14:19,---,---,46°33.161' N,64°16.728' W,---,
A96N,14:15:03,---,---,46°33.157' N,64°16.726' W,---,
A96N,14:15:48,---,---,46°33.146' N,64°16.722' W,---,
A96N,14:16:32,---,---,46°33.147' N,64°16.716' W,---,
A96N,14:17:16,---,---,46°33.144' N,64°16.712' W,---,
A96N,14:18:00,---,---,46°33.143' N,64°16.707' W,---,
A96N,14:18:44,---,---,46°33.138' N,64°16.702' W,---,
A96N,14:19:28,---,---,46°33.130' N,64°16.700' W,---,
A96N,14:20:12,---,---,46°33.124' N,64°16.690' W,---,
A96N,14:20:56,---,---,46°33.122' N,64°16.684' W,---,
A96N,14:21:40,---,---,46°33.123' N,64°16.680' W,---,
A96N,14:22:24,---,---,46°33.117' N,64°16.679' W,---,
A96N,14:23:08,---,---,46°33.115' N,64°16.674' W,---,
A96N,14:23:52,---,---,46°33.113' N,64°16.666' W,---,
A96N,14:24:36,---,---,46°33.110' N,64°16.658' W,---,
A96N,14:25:20,---,---,46°33.109' N,64°16.651' W,---,
A96N,14:26:05,---,---,46°33.110' N,64°16.644' W,---,
A96N,14:26:49,---,---,46°33.108' N,64°16.639' W,---,
A96N,14:27:33,---,---,46°33.106' N,64°16.634' W,---,
A96N,14:28:17,---,---,46°33.103' N,64°16.630' W,---,
A96N,14:29:01,---,---,46°33.103' N,64°16.623' W,---,
A96N,14:29:45,---,---,46°33.102' N,64°16.618' W,---,
A96N,14:30:29,---,---,46°33.097' N,64°16.613' W,---,
A96N,14:31:13,---,---,46°33.092' N,64°16.609' W,---,
A96N,14:31:57,---,---,46°33.083' N,64°16.608' W,---,
A96N,14:32:41,---,---,46°33.084' N,64°16.616' W,---,
A96N,14:33:25,---,---,46°33.092' N,64°16.656' W,---,
A96N,14:34:09,---,---,46°33.145' N,64°16.726' W,---,
A96N,14:34:53,---,---,46°33.216' N,64°16.825' W,---,
A96N,14:35:37,---,---,46°33.269' N,64°16.960' W,---,
A96N,14:36:22,---,---,46°33.340' N,64°17.078' W,---,
A96N,14:37:06,---,---,46°33.431' N,64°17.161' W,---,
A96N,14:37:50,---,---,46°33.531' N,64°17.219' W,---,
A96N,14:38:34,---,---,46°33.587' N,64°17.327' W,---,
A96N,14:39:18,---,---,46°33.624' N,64°17.458' W,---,
A96N,14:40:02,---,---,46°33.648' N,64°17.549' W,---,
A96N,14:40:43,---,---,46°33.665' N,64°17.607' W,---,
A96N,14:41:16,37.5,---,46°33.680' N,64°17.665' W,---,
A96N,14:41:52,39.7,---,46°33.695' N,64°17.712' W,---,
A96N,14:42:28,39.2,---,46°33.702' N,64°17.749' W,---,
A96N,14:43:03,39.5,---,46°33.713' N,64°17.784' W,---,
A96N,14:43:40,39.9,---,46°33.721' N,64°17.819' W,---,
A96N,14:44:17,39.9,---,46°33.730' N,64°17.855' W,---,
A96N,14:44:54,39.7,---,46°33.735' N,64°17.889' W,---,
A96N,14:45:30,39.5,---,46°33.739' N,64°17.924' W,---,
A96N,14:46:07,40.9,---,46°33.751' N,64°17.953' W,---,
A96N,14:46:46,39.2,---,46°33.764' N,64°17.985' W,---,
A96N,14:47:22,39.2,---,46°33.768' N,64°18.021' W,---,
A96N,14:48:01,39.4,---,46°33.775' N,64°18.061' W,---,
A96N,14:48:39,39.6,---,46°33.784' N,64°18.098' W,---,
A96N,14:49:16,39.6,---,46°33.793' N,64°18.134' W,---,
A96N,14:49:53,39.4,---,46°33.802' N,64°18.170' W,---,
A96N,14:50:29,39.8,---,46°33.808' N,64°18.203' W,---,
A96N,14:51:06,39.4,---,46°33.813' N,64°18.234' W,---,
A96N,14:51:43,20.7,---,46°33.823' N,64°18.269' W,---,
A96N,14:52:28,---,---,46°33.827' N,64°18.314' W,---,
A96N,14:53:09,---,---,46°33.833' N,64°18.358' W,---,
A96N,14:53:50,---,---,46°33.836' N,64°18.399' W,---,
A96N,14:54:33,---,---,46°33.837' N,64°18.454' W,---,
A96N,14:55:16,---,---,46°33.840' N,64°18.524' W,---,
A96N,14:56:00,---,---,46°33.844' N,64°18.608' W,---,
A96N,14:56:44,---,---,46°33.840' N,64°18.692' W,---,
A96N,14:57:28,---,---,46°33.825' N,64°18.760' W,---,
A96N,14:58:12,---,---,46°33.805' N,64°18.787' W,---,
A96N,14:58:56,---,---,46°33.787' N,64°18.801' W,---,
A96N,14:59:40,---,---,46°33.773' N,64°18.808' W,---,
A96N,15:00:24,---,---,46°33.762' N,64°18.812' W,---,
A96N,15:01:08,---,---,46°33.756' N,64°18.812' W,---,
A96N,15:01:52,---,---,46°33.750' N,64°18.813' W,---,
A96N,15:02:36,---,---,46°33.746' N,64°18.811' W,---,
A96N,15:03:20,---,---,46°33.743' N,64°18.812' W,---,
A96N,15:04:04,---,---,46°33.716' N,64°18.752' W,---,
A96N,15:04:49,---,---,46°33.608' N,64°18.728' W,---,
A96N,15:05:33,---,---,46°33.492' N,64°18.779' W,---,
A96N,15:06:17,---,---,46°33.373' N,64°18.822' W,---,
A96N,15:07:01,---,---,46°33.258' N,64°18.882' W,---,
A96N,15:07:45,---,---,46°33.141' N,64°18.940' W,---,
A96N,15:08:29,---,---,46°33.025' N,64°18.998' W,---,
A96N,15:09:13,---,---,46°32.907' N,64°19.049' W,---,
A96N,15:09:57,---,---,46°32.790' N,64°19.109' W,---,
A96N,15:10:41,---,---,46°32.674' N,64°19.170' W,---,
A96N,15:11:25,---,---,46°32.558' N,64°19.233' W,---,
A96N,15:12:09,---,---,46°32.440' N,64°19.289' W,---,
A96N,15:12:53,---,---,46°32.324' N,64°19.348' W,---,
A96N,15:13:37,---,---,46°32.207' N,64°19.415' W,---,
A96N,15:14:21,---,---,46°32.090' N,64°19.472' W,---,
A96N,15:15:06,---,---,46°31.973' N,64°19.532' W,---,
A96N,15:15:50,---,---,46°31.856' N,64°19.595' W,---,
A96N,15:16:34,---,---,46°31.740' N,64°19.655' W,---,
A96N,15:17:18,---,---,46°31.624' N,64°19.712' W,---,
A96N,15:18:02,---,---,46°31.507' N,64°19.770' W,---,
A96N,15:18:46,---,---,46°31.393' N,64°19.834' W,---,
A96N,15:19:29,---,---,46°31.278' N,64°19.894' W,---,
A96N,15:20:13,---,---,46°31.163' N,64°19.949' W,---,
A96N,15:20:57,---,---,46°31.048' N,64°20.009' W,---,
A96N,15:21:41,---,---,46°30.935' N,64°20.070' W,---,
A96N,15:22:25,---,---,46°30.822' N,64°20.130' W,---,
A96N,15:23:09,---,---,46°30.709' N,64°20.187' W,---,
A96N,15:23:53,---,---,46°30.597' N,64°20.245' W,---,
A96N,15:24:37,---,---,46°30.488' N,64°20.305' W,---,
A96N,15:25:21,---,---,46°30.376' N,64°20.359' W,---,
A96N,15:26:05,---,---,46°30.263' N,64°20.419' W,---,
A96N,15:26:49,---,---,46°30.153' N,64°20.482' W,---,
A96N,15:27:33,---,---,46°30.041' N,64°20.541' W,---,
A96N,15:28:17,---,---,46°29.928' N,64°20.598' W,---,
A96N,15:29:01,---,---,46°29.820' N,64°20.663' W,---,
A96N,15:29:46,---,---,46°29.708' N,64°20.720' W,---,
A96N,15:30:30,---,---,46°29.596' N,64°20.776' W,---,
A96N,15:31:14,---,---,46°29.486' N,64°20.841' W,---,
A96N,15:31:58,---,---,46°29.376' N,64°20.895' W,---,
A96N,15:32:42,---,---,46°29.263' N,64°20.958' W,---,
A96N,15:33:26,---,---,46°29.150' N,64°21.023' W,---,
A96N,15:34:10,---,---,46°29.038' N,64°21.081' W,---,
A96N,15:34:54,---,---,46°28.922' N,64°21.137' W,---,
A96N,15:35:38,---,---,46°28.815' N,64°21.205' W,---,
A96N,15:36:22,---,---,46°28.735' N,64°21.251' W,---,
A96N,15:37:06,---,---,46°28.680' N,64°21.286' W,---,
A96N,15:37:50,---,---,46°28.629' N,64°21.320' W,---,
A96N,15:38:34,---,---,46°28.579' N,64°21.352' W,---,
A96N,15:39:18,---,---,46°28.531' N,64°21.389' W,---,
A96N,15:40:03,---,---,46°28.476' N,64°21.421' W,---,
A96N,15:40:47,---,---,46°28.427' N,64°21.458' W,---,
A96N,15:41:31,---,---,46°28.273' N,64°21.383' W,---,
A96N,15:42:15,---,---,46°28.324' N,64°21.525' W,---,
A96N,15:42:59,---,---,46°28.274' N,64°21.564' W,---,
A96N,15:43:43,---,---,46°28.219' N,64°21.595' W,---,
A96N,15:44:27,---,---,46°28.024' N,64°21.469' W,---,
A96N,15:45:11,---,---,46°28.110' N,64°21.666' W,---,
A96N,15:45:55,---,---,46°27.814' N,64°21.686' W,---,
A96N,15:46:39,---,---,46°27.888' N,64°21.799' W,---,
A96N,15:47:23,---,---,46°27.749' N,64°21.828' W,---,
A96N,15:48:07,---,---,46°27.657' N,64°21.922' W,---,
A96N,15:48:51,---,---,46°27.435' N,64°21.908' W,---,
A96N,15:49:36,---,---,46°27.422' N,64°22.042' W,---,
A96N,15:50:20,---,---,46°27.311' N,64°22.111' W,---,
A96N,15:51:04,---,---,46°27.198' N,64°22.177' W,---,
A96N,15:51:48,---,---,46°27.081' N,64°22.239' W,---,
A96N,15:52:32,---,---,46°26.968' N,64°22.301' W,---,
A96N,15:53:16,---,---,46°26.855' N,64°22.362' W,---,
A96N,15:54:00,---,---,46°26.742' N,64°22.431' W,---,
A96N,15:54:44,---,---,46°26.631' N,64°22.490' W,---,
A96N,15:55:28,---,---,46°26.520' N,64°22.564' W,---,
A96N,15:56:12,---,---,46°26.406' N,64°22.619' W,---,
A96N,15:56:56,---,---,46°26.295' N,64°22.692' W,---,
A96N,15:57:40,---,---,46°26.182' N,64°22.753' W,---,
A96N,15:58:25,---,---,46°26.061' N,64°22.817' W,---,
A96N,15:59:09,---,---,46°25.952' N,64°22.887' W,---,
A96N,15:59:53,---,---,46°25.838' N,64°22.946' W,---,
A96N,16:00:37,---,---,46°25.728' N,64°23.015' W,---,
A96N,16:01:21,---,---,46°25.618' N,64°23.082' W,---,
A96N,16:02:05,---,---,46°25.506' N,64°23.143' W,---,
A96N,16:02:49,---,---,46°25.398' N,64°23.207' W,---,
A96N,16:03:33,---,---,46°25.287' N,64°23.277' W,---,
A96N,16:04:17,---,---,46°25.170' N,64°23.333' W,---,
A96N,16:05:01,---,---,46°25.093' N,64°23.392' W,---,
A96N,16:05:45,---,---,46°24.986' N,64°23.451' W,---,
A96N,16:06:30,---,---,46°24.874' N,64°23.522' W,---,
A96N,16:07:14,---,---,46°24.762' N,64°23.585' W,---,
A96N,16:07:58,---,---,46°24.651' N,64°23.654' W,---,
A96N,16:08:42,---,---,46°24.539' N,64°23.726' W,---,
A96N,16:09:26,---,---,46°24.430' N,64°23.803' W,---,
A96N,16:10:10,---,---,46°24.316' N,64°23.856' W,---,
