[NOTUS TEXTFILE V3.1]
File Created: 18-Jul-2020 18:10:57
Tow Date: 18-Jul-2020 6:22:21


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
A96N,06:28:28,---,---,46°51.807' N,64°47.660' W,---,
A96N,06:29:12,---,---,46°51.831' N,64°47.517' W,---,
A96N,06:29:56,---,---,46°51.891' N,64°47.392' W,---,
A96N,06:30:40,---,---,46°51.951' N,64°47.265' W,---,
A96N,06:31:24,---,---,46°52.009' N,64°47.138' W,---,
A96N,06:32:08,---,---,46°52.063' N,64°47.005' W,---,
A96N,06:32:52,---,---,46°52.113' N,64°46.870' W,---,
A96N,06:33:36,---,---,46°52.158' N,64°46.731' W,---,
A96N,06:34:20,---,---,46°52.155' N,64°46.610' W,---,
A96N,06:35:04,---,---,46°52.101' N,64°46.495' W,---,
A96N,06:35:48,---,---,46°52.061' N,64°46.390' W,---,
A96N,06:36:33,---,---,46°52.028' N,64°46.318' W,---,
A96N,06:37:14,---,---,46°52.009' N,64°46.267' W,---,
A96N,06:37:48,27.4,---,46°51.990' N,64°46.210' W,---,
A96N,06:38:25,62.1,---,46°51.969' N,64°46.154' W,---,
A96N,06:39:02,62.8,---,46°51.958' N,64°46.118' W,---,
A96N,06:39:39,62.8,---,46°51.948' N,64°46.081' W,---,
A96N,06:40:18,62.4,---,46°51.935' N,64°46.045' W,---,
A96N,06:40:56,62.4,---,46°51.923' N,64°46.008' W,---,
A96N,06:41:33,64.4,---,46°51.919' N,64°45.974' W,---,
A96N,06:42:10,62.4,---,46°51.906' N,64°45.940' W,---,
A96N,06:42:45,62.3,---,46°51.889' N,64°45.904' W,---,
A96N,06:43:24,62.8,---,46°51.878' N,64°45.867' W,---,
A96N,06:44:02,62.3,---,46°51.865' N,64°45.833' W,---,
A96N,06:44:39,62.6,---,46°51.854' N,64°45.797' W,---,
A96N,06:45:15,62.3,---,46°51.843' N,64°45.766' W,---,
A96N,06:45:49,---,---,46°51.831' N,64°45.733' W,---,
A96N,06:46:27,62.2,---,46°51.821' N,64°45.700' W,---,
A96N,06:47:03,62.5,---,46°51.810' N,64°45.667' W,---,
A96N,06:47:41,63.4,---,46°51.798' N,64°45.634' W,---,
A96N,06:48:21,62.8,---,46°51.781' N,64°45.594' W,---,
A96N,06:48:57,17.3,---,46°51.775' N,64°45.571' W,---,
A96N,06:49:41,---,---,46°51.764' N,64°45.528' W,---,
A96N,06:50:22,---,---,46°51.754' N,64°45.486' W,---,
A96N,06:51:03,---,---,46°51.734' N,64°45.447' W,---,
A96N,06:51:46,---,---,46°51.716' N,64°45.405' W,---,
A96N,06:52:30,---,---,46°51.696' N,64°45.349' W,---,
A96N,06:53:14,---,---,46°51.679' N,64°45.292' W,---,
A96N,06:53:58,---,---,46°51.668' N,64°45.255' W,---,
A96N,06:54:42,---,---,46°51.655' N,64°45.228' W,---,
A96N,06:55:26,---,---,46°51.629' N,64°45.215' W,---,
A96N,06:56:10,---,---,46°51.642' N,64°45.286' W,---,
A96N,06:56:54,---,---,46°51.740' N,64°45.343' W,---,
A96N,06:57:38,---,---,46°51.847' N,64°45.382' W,---,
A96N,06:58:22,---,---,46°51.953' N,64°45.426' W,---,
A96N,06:59:06,---,---,46°52.058' N,64°45.468' W,---,
A96N,06:59:51,---,---,46°52.159' N,64°45.539' W,---,
A96N,07:00:35,---,---,46°52.235' N,64°45.652' W,---,
A96N,07:01:19,---,---,46°52.286' N,64°45.736' W,---,
A96N,07:02:03,---,---,46°52.333' N,64°45.805' W,---,
A96N,07:02:47,---,---,46°52.380' N,64°45.867' W,---,
A96N,07:03:31,---,---,46°52.422' N,64°45.922' W,---,
A96N,07:04:15,---,---,46°52.455' N,64°45.979' W,---,
A96N,07:04:59,---,---,46°52.484' N,64°46.040' W,---,
A96N,07:05:43,---,---,46°52.517' N,64°46.098' W,---,
A96N,07:06:27,---,---,46°52.557' N,64°46.153' W,---,
A96N,07:07:11,---,---,46°52.592' N,64°46.199' W,---,
A96N,07:07:55,---,---,46°52.619' N,64°46.226' W,---,
A96N,07:08:39,---,---,46°52.636' N,64°46.247' W,---,
A96N,07:09:24,---,---,46°52.656' N,64°46.268' W,---,
A96N,07:10:08,---,---,46°52.699' N,64°46.294' W,---,
A96N,07:10:52,---,---,46°52.748' N,64°46.333' W,---,
A96N,07:11:36,---,---,46°52.798' N,64°46.360' W,---,
A96N,07:12:20,---,---,46°52.852' N,64°46.382' W,---,
A96N,07:13:04,---,---,46°52.906' N,64°46.395' W,---,
A96N,07:13:48,---,---,46°52.965' N,64°46.399' W,---,
A96N,07:14:32,---,---,46°53.022' N,64°46.391' W,---,
A96N,07:15:16,---,---,46°53.081' N,64°46.378' W,---,
A96N,07:16:01,---,---,46°53.072' N,64°46.429' W,---,
A96N,07:16:44,---,---,46°52.992' N,64°46.412' W,---,
A96N,07:17:28,---,---,46°52.914' N,64°46.394' W,---,
A96N,07:18:11,---,---,46°52.849' N,64°46.373' W,---,
A96N,07:18:44,59.8,---,46°52.803' N,64°46.357' W,---,
A96N,07:40:38,---,---,46°52.252' N,64°45.973' W,---,
A96N,07:41:22,---,---,46°52.258' N,64°45.963' W,---,
A96N,07:42:06,---,---,46°52.264' N,64°45.953' W,---,
A96N,07:42:50,---,---,46°52.272' N,64°45.945' W,---,
A96N,07:43:34,---,---,46°52.280' N,64°45.940' W,---,
A96N,07:44:19,---,---,46°52.288' N,64°45.935' W,---,
A96N,07:45:03,---,---,46°52.294' N,64°45.928' W,---,
A96N,07:45:47,---,---,46°52.303' N,64°45.919' W,---,
A96N,07:46:31,---,---,46°52.311' N,64°45.909' W,---,
A96N,07:47:15,---,---,46°52.315' N,64°45.897' W,---,
A96N,07:47:59,---,---,46°52.295' N,64°45.860' W,---,
A96N,07:48:43,---,---,46°52.251' N,64°45.816' W,---,
A96N,07:49:27,---,---,46°52.200' N,64°45.780' W,---,
A96N,07:50:11,---,---,46°52.165' N,64°45.712' W,---,
A96N,07:50:55,---,---,46°52.126' N,64°45.651' W,---,
A96N,07:51:39,---,---,46°52.101' N,64°45.573' W,---,
A96N,07:52:23,---,---,46°52.071' N,64°45.492' W,---,
A96N,07:53:07,---,---,46°52.042' N,64°45.412' W,---,
A96N,07:53:51,---,---,46°52.017' N,64°45.330' W,---,
A96N,07:54:35,---,---,46°51.988' N,64°45.250' W,---,
A96N,07:55:19,---,---,46°51.959' N,64°45.172' W,---,
A96N,07:56:03,---,---,46°51.936' N,64°45.095' W,---,
A96N,07:56:47,---,---,46°51.907' N,64°45.015' W,---,
A96N,07:57:31,---,---,46°51.876' N,64°44.935' W,---,
A96N,07:58:16,---,---,46°51.848' N,64°44.856' W,---,
A96N,07:59:00,---,---,46°51.822' N,64°44.776' W,---,
A96N,07:59:44,---,---,46°51.794' N,64°44.696' W,---,
A96N,08:00:28,---,---,46°51.763' N,64°44.618' W,---,
A96N,08:01:12,---,---,46°51.736' N,64°44.540' W,---,
A96N,08:01:56,---,---,46°51.710' N,64°44.461' W,---,
A96N,08:02:40,---,---,46°51.679' N,64°44.383' W,---,
A96N,08:03:24,---,---,46°51.652' N,64°44.303' W,---,
A96N,08:04:08,---,---,46°51.623' N,64°44.222' W,---,
A96N,08:04:52,---,---,46°51.595' N,64°44.144' W,---,
A96N,08:05:36,---,---,46°51.567' N,64°44.066' W,---,
A96N,08:06:21,---,---,46°51.538' N,64°43.985' W,---,
A96N,08:07:05,---,---,46°51.514' N,64°43.910' W,---,
A96N,08:07:49,---,---,46°51.490' N,64°43.862' W,---,
A96N,08:08:33,---,---,46°51.471' N,64°43.841' W,---,
A96N,08:09:17,---,---,46°51.459' N,64°43.828' W,---,
A96N,08:10:01,---,---,46°51.452' N,64°43.821' W,---,
A96N,08:10:46,---,---,46°51.449' N,64°43.818' W,---,
A96N,08:11:30,---,---,46°51.446' N,64°43.814' W,---,
A96N,08:12:14,---,---,46°51.447' N,64°43.805' W,---,
A96N,08:12:58,---,---,46°51.450' N,64°43.795' W,---,
A96N,08:13:43,---,---,46°51.454' N,64°43.785' W,---,
A96N,08:14:27,---,---,46°51.457' N,64°43.778' W,---,
A96N,08:15:11,---,---,46°51.462' N,64°43.772' W,---,
A96N,08:15:55,---,---,46°51.469' N,64°43.760' W,---,
A96N,08:16:39,---,---,46°51.474' N,64°43.756' W,---,
A96N,08:17:23,---,---,46°51.482' N,64°43.751' W,---,
A96N,08:18:07,---,---,46°51.488' N,64°43.742' W,---,
A96N,08:18:51,---,---,46°51.492' N,64°43.731' W,---,
A96N,08:19:35,---,---,46°51.501' N,64°43.728' W,---,
A96N,08:20:19,---,---,46°51.508' N,64°43.725' W,---,
A96N,08:21:03,---,---,46°51.514' N,64°43.717' W,---,
A96N,08:21:47,---,---,46°51.520' N,64°43.709' W,---,
A96N,08:22:31,---,---,46°51.529' N,64°43.702' W,---,
A96N,08:23:15,---,---,46°51.534' N,64°43.699' W,---,
A96N,08:23:59,---,---,46°51.542' N,64°43.695' W,---,
A96N,08:24:43,---,---,46°51.551' N,64°43.688' W,---,
A96N,08:25:28,---,---,46°51.557' N,64°43.676' W,---,
A96N,08:26:12,---,---,46°51.566' N,64°43.668' W,---,
A96N,08:26:56,---,---,46°51.575' N,64°43.661' W,---,
A96N,08:27:40,---,---,46°51.584' N,64°43.656' W,---,
A96N,08:28:24,---,---,46°51.592' N,64°43.646' W,---,
A96N,08:29:08,---,---,46°51.599' N,64°43.646' W,---,
A96N,08:29:52,---,---,46°51.606' N,64°43.638' W,---,
A96N,08:30:36,---,---,46°51.615' N,64°43.632' W,---,
A96N,08:31:20,---,---,46°51.621' N,64°43.623' W,---,
A96N,08:32:04,---,---,46°51.631' N,64°43.619' W,---,
A96N,08:32:48,---,---,46°51.640' N,64°43.611' W,---,
A96N,08:33:32,---,---,46°51.644' N,64°43.602' W,---,
A96N,08:34:17,---,---,46°51.650' N,64°43.595' W,---,
A96N,08:35:01,---,---,46°51.657' N,64°43.586' W,---,
A96N,08:35:45,---,---,46°51.665' N,64°43.583' W,---,
A96N,08:36:29,---,---,46°51.675' N,64°43.578' W,---,
A96N,08:37:13,---,---,46°51.680' N,64°43.567' W,---,
A96N,08:37:57,---,---,46°51.690' N,64°43.556' W,---,
A96N,08:38:41,---,---,46°51.697' N,64°43.547' W,---,
A96N,08:39:25,---,---,46°51.706' N,64°43.546' W,---,
A96N,08:40:09,---,---,46°51.713' N,64°43.535' W,---,
A96N,08:40:53,---,---,46°51.720' N,64°43.526' W,---,
A96N,08:41:37,---,---,46°51.728' N,64°43.513' W,---,
A96N,08:42:21,---,---,46°51.737' N,64°43.501' W,---,
A96N,08:43:05,---,---,46°51.742' N,64°43.498' W,---,
A96N,08:43:49,---,---,46°51.745' N,64°43.493' W,---,
A96N,08:44:33,---,---,46°51.754' N,64°43.486' W,---,
A96N,08:45:17,---,---,46°51.760' N,64°43.479' W,---,
A96N,08:46:01,---,---,46°51.766' N,64°43.475' W,---,
A96N,08:46:46,---,---,46°51.773' N,64°43.465' W,---,
A96N,08:47:30,---,---,46°51.779' N,64°43.453' W,---,
A96N,08:48:14,---,---,46°51.785' N,64°43.444' W,---,
A96N,08:48:58,---,---,46°51.794' N,64°43.438' W,---,
A96N,08:49:42,---,---,46°51.801' N,64°43.428' W,---,
A96N,08:50:26,---,---,46°51.810' N,64°43.423' W,---,
A96N,08:51:10,---,---,46°51.816' N,64°43.414' W,---,
A96N,08:51:54,---,---,46°51.823' N,64°43.408' W,---,
A96N,08:52:38,---,---,46°51.829' N,64°43.400' W,---,
A96N,08:53:22,---,---,46°51.833' N,64°43.392' W,---,
A96N,08:54:06,---,---,46°51.837' N,64°43.381' W,---,
A96N,08:54:50,---,---,46°51.842' N,64°43.373' W,---,
A96N,08:55:35,---,---,46°51.850' N,64°43.370' W,---,
A96N,08:56:19,---,---,46°51.860' N,64°43.366' W,---,
A96N,08:57:03,---,---,46°51.867' N,64°43.359' W,---,
A96N,08:57:47,---,---,46°51.875' N,64°43.352' W,---,
A96N,08:58:31,---,---,46°51.883' N,64°43.343' W,---,
A96N,08:59:15,---,---,46°51.892' N,64°43.334' W,---,
A96N,08:59:59,---,---,46°51.901' N,64°43.327' W,---,
A96N,09:00:43,---,---,46°51.906' N,64°43.320' W,---,
A96N,09:01:27,---,---,46°51.912' N,64°43.313' W,---,
A96N,09:02:11,---,---,46°51.917' N,64°43.307' W,---,
A96N,09:02:55,---,---,46°51.925' N,64°43.304' W,---,
A96N,09:03:39,---,---,46°51.935' N,64°43.298' W,---,
A96N,09:04:23,---,---,46°51.943' N,64°43.291' W,---,
A96N,09:05:07,---,---,46°51.947' N,64°43.281' W,---,
A96N,09:05:51,---,---,46°51.951' N,64°43.273' W,---,
A96N,09:06:35,---,---,46°51.960' N,64°43.262' W,---,
A96N,09:07:20,---,---,46°51.966' N,64°43.255' W,---,
A96N,09:08:04,---,---,46°51.975' N,64°43.249' W,---,
A96N,09:08:48,---,---,46°51.981' N,64°43.243' W,---,
A96N,09:09:32,---,---,46°51.986' N,64°43.234' W,---,
A96N,09:10:16,---,---,46°51.995' N,64°43.222' W,---,
A96N,09:11:00,---,---,46°51.994' N,64°43.210' W,---,
A96N,09:11:44,---,---,46°51.983' N,64°43.214' W,---,
A96N,09:12:28,---,---,46°51.978' N,64°43.217' W,---,
A96N,09:13:12,---,---,46°51.981' N,64°43.220' W,---,
A96N,09:13:56,---,---,46°51.984' N,64°43.218' W,---,
A96N,09:14:40,---,---,46°51.988' N,64°43.213' W,---,
A96N,09:15:24,---,---,46°51.998' N,64°43.206' W,---,
A96N,09:16:09,---,---,46°52.007' N,64°43.200' W,---,
A96N,09:16:53,---,---,46°52.007' N,64°43.190' W,---,
A96N,09:17:37,---,---,46°52.013' N,64°43.183' W,---,
A96N,09:18:21,---,---,46°52.017' N,64°43.173' W,---,
A96N,09:19:05,---,---,46°52.020' N,64°43.164' W,---,
A96N,09:19:49,---,---,46°52.020' N,64°43.154' W,---,
A96N,09:20:33,---,---,46°52.027' N,64°43.144' W,---,
A96N,09:21:17,---,---,46°52.026' N,64°43.132' W,---,
A96N,09:22:01,---,---,46°52.028' N,64°43.119' W,---,
A96N,09:22:45,---,---,46°52.030' N,64°43.111' W,---,
A96N,09:23:29,---,---,46°52.032' N,64°43.103' W,---,
A96N,09:24:13,---,---,46°52.037' N,64°43.095' W,---,
A96N,09:24:57,---,---,46°52.043' N,64°43.087' W,---,
A96N,09:25:41,---,---,46°52.044' N,64°43.080' W,---,
A96N,09:26:25,---,---,46°52.050' N,64°43.071' W,---,
A96N,09:27:09,---,---,46°52.053' N,64°43.061' W,---,
A96N,09:27:54,---,---,46°52.057' N,64°43.050' W,---,
A96N,09:28:38,---,---,46°52.062' N,64°43.041' W,---,
A96N,09:29:22,---,---,46°52.065' N,64°43.031' W,---,
A96N,09:30:06,---,---,46°52.071' N,64°43.023' W,---,
A96N,09:30:50,---,---,46°52.072' N,64°43.013' W,---,
A96N,09:31:34,---,---,46°52.075' N,64°43.001' W,---,
A96N,09:32:18,---,---,46°52.075' N,64°42.992' W,---,
A96N,09:33:02,---,---,46°52.079' N,64°42.982' W,---,
A96N,09:33:46,---,---,46°52.085' N,64°42.976' W,---,
A96N,09:34:30,---,---,46°52.088' N,64°42.967' W,---,
A96N,09:35:14,---,---,46°52.092' N,64°42.957' W,---,
A96N,09:35:58,---,---,46°52.097' N,64°42.949' W,---,
A96N,09:36:42,---,---,46°52.102' N,64°42.940' W,---,
A96N,09:37:27,---,---,46°52.106' N,64°42.927' W,---,
A96N,09:38:11,---,---,46°52.110' N,64°42.915' W,---,
A96N,09:38:55,---,---,46°52.115' N,64°42.906' W,---,
A96N,09:39:39,---,---,46°52.121' N,64°42.896' W,---,
A96N,09:40:23,---,---,46°52.126' N,64°42.889' W,---,
A96N,09:41:07,---,---,46°52.130' N,64°42.879' W,---,
A96N,09:41:51,---,---,46°52.135' N,64°42.869' W,---,
A96N,09:42:35,---,---,46°52.138' N,64°42.860' W,---,
A96N,09:43:19,---,---,46°52.144' N,64°42.852' W,---,
A96N,09:44:03,---,---,46°52.150' N,64°42.842' W,---,
A96N,09:44:47,---,---,46°52.152' N,64°42.835' W,---,
A96N,09:45:31,---,---,46°52.158' N,64°42.823' W,---,
A96N,09:46:15,---,---,46°52.162' N,64°42.812' W,---,
A96N,09:46:59,---,---,46°52.165' N,64°42.802' W,---,
A96N,09:47:43,---,---,46°52.171' N,64°42.792' W,---,
A96N,09:48:28,---,---,46°52.178' N,64°42.782' W,---,
A96N,09:49:12,---,---,46°52.185' N,64°42.774' W,---,
A96N,09:49:56,---,---,46°52.190' N,64°42.763' W,---,
A96N,09:50:40,---,---,46°52.190' N,64°42.749' W,---,
A96N,09:51:24,---,---,46°52.198' N,64°42.739' W,---,
A96N,09:52:08,---,---,46°52.207' N,64°42.731' W,---,
A96N,09:52:52,---,---,46°52.212' N,64°42.721' W,---,
A96N,09:53:36,---,---,46°52.218' N,64°42.713' W,---,
A96N,09:54:20,---,---,46°52.224' N,64°42.702' W,---,
A96N,09:55:04,---,---,46°52.229' N,64°42.692' W,---,
A96N,09:55:48,---,---,46°52.235' N,64°42.685' W,---,
A96N,09:56:32,---,---,46°52.243' N,64°42.673' W,---,
A96N,09:57:16,---,---,46°52.247' N,64°42.665' W,---,
A96N,09:58:01,---,---,46°52.251' N,64°42.652' W,---,
A96N,09:58:45,---,---,46°52.255' N,64°42.643' W,---,
A96N,09:59:29,---,---,46°52.262' N,64°42.633' W,---,
A96N,10:00:13,---,---,46°52.268' N,64°42.624' W,---,
A96N,10:00:57,---,---,46°52.273' N,64°42.614' W,---,
A96N,10:01:41,---,---,46°52.281' N,64°42.605' W,---,
A96N,10:02:25,---,---,46°52.290' N,64°42.597' W,---,
A96N,10:03:09,---,---,46°52.296' N,64°42.590' W,---,
A96N,10:03:53,---,---,46°52.300' N,64°42.580' W,---,
A96N,10:04:37,---,---,46°52.305' N,64°42.569' W,---,
A96N,10:05:21,---,---,46°52.315' N,64°42.560' W,---,
A96N,10:06:05,---,---,46°52.323' N,64°42.551' W,---,
A96N,10:06:49,---,---,46°52.328' N,64°42.541' W,---,
A96N,10:07:33,---,---,46°52.330' N,64°42.532' W,---,
A96N,10:08:18,---,---,46°52.332' N,64°42.523' W,---,
A96N,10:09:02,---,---,46°52.339' N,64°42.514' W,---,
A96N,10:09:46,---,---,46°52.344' N,64°42.503' W,---,
A96N,10:10:30,---,---,46°52.349' N,64°42.493' W,---,
A96N,10:11:14,---,---,46°52.356' N,64°42.484' W,---,
A96N,10:11:58,---,---,46°52.365' N,64°42.474' W,---,
A96N,10:12:42,---,---,46°52.370' N,64°42.465' W,---,
A96N,10:13:26,---,---,46°52.376' N,64°42.457' W,---,
A96N,10:14:10,---,---,46°52.380' N,64°42.449' W,---,
A96N,10:14:54,---,---,46°52.384' N,64°42.438' W,---,
A96N,10:15:38,---,---,46°52.391' N,64°42.426' W,---,
A96N,10:16:22,---,---,46°52.395' N,64°42.417' W,---,
A96N,10:17:06,---,---,46°52.401' N,64°42.408' W,---,
A96N,10:17:50,---,---,46°52.408' N,64°42.398' W,---,
A96N,10:18:35,---,---,46°52.416' N,64°42.388' W,---,
A96N,10:19:19,---,---,46°52.421' N,64°42.379' W,---,
A96N,10:20:03,---,---,46°52.426' N,64°42.370' W,---,
A96N,10:20:47,---,---,46°52.434' N,64°42.362' W,---,
A96N,10:21:31,---,---,46°52.438' N,64°42.351' W,---,
A96N,10:22:15,---,---,46°52.445' N,64°42.340' W,---,
A96N,10:22:59,---,---,46°52.461' N,64°42.339' W,---,
A96N,10:23:43,---,---,46°52.415' N,64°42.404' W,---,
A96N,10:24:27,---,---,46°52.331' N,64°42.500' W,---,
A96N,10:25:11,---,---,46°52.259' N,64°42.614' W,---,
A96N,10:25:55,---,---,46°52.168' N,64°42.693' W,---,
A96N,10:26:39,---,---,46°52.063' N,64°42.739' W,---,
A96N,10:27:23,---,---,46°51.962' N,64°42.804' W,---,
A96N,10:28:07,---,---,46°51.856' N,64°42.852' W,---,
A96N,10:28:52,---,---,46°51.745' N,64°42.869' W,---,
A96N,10:29:36,---,---,46°51.634' N,64°42.886' W,---,
A96N,10:30:20,---,---,46°51.523' N,64°42.900' W,---,
A96N,10:31:04,---,---,46°51.412' N,64°42.909' W,---,
A96N,10:31:48,---,---,46°51.298' N,64°42.924' W,---,
A96N,10:32:32,---,---,46°51.188' N,64°42.947' W,---,
A96N,10:33:16,---,---,46°51.078' N,64°42.974' W,---,
A96N,10:34:00,---,---,46°50.973' N,64°43.039' W,---,
A96N,10:34:44,---,---,46°50.874' N,64°43.120' W,---,
A96N,10:35:28,---,---,46°50.778' N,64°43.160' W,---,
A96N,10:36:12,---,---,46°50.706' N,64°43.226' W,---,
A96N,10:36:56,---,---,46°50.659' N,64°43.269' W,---,
A96N,10:37:38,---,---,46°50.620' N,64°43.280' W,---,
A96N,10:38:12,34.7,---,46°50.571' N,64°43.285' W,---,
A96N,10:38:57,62.2,---,46°50.527' N,64°43.279' W,---,
A96N,10:39:34,62.1,---,46°50.502' N,64°43.275' W,---,
A96N,10:40:12,62.1,---,46°50.473' N,64°43.267' W,---,
A96N,10:40:49,61.8,---,46°50.448' N,64°43.256' W,---,
A96N,10:41:26,61.5,---,46°50.423' N,64°43.250' W,---,
A96N,10:42:03,61.7,---,46°50.395' N,64°43.243' W,---,
A96N,10:42:40,61.6,---,46°50.372' N,64°43.237' W,---,
A96N,10:43:17,61.4,---,46°50.346' N,64°43.231' W,---,
A96N,10:43:54,61.3,---,46°50.321' N,64°43.226' W,---,
A96N,10:44:31,61.7,---,46°50.293' N,64°43.222' W,---,
A96N,10:45:08,61.5,---,46°50.265' N,64°43.216' W,---,
A96N,10:45:45,61.5,---,46°50.239' N,64°43.211' W,---,
A96N,10:46:22,61.6,---,46°50.211' N,64°43.206' W,---,
A96N,10:46:59,61.5,---,46°50.183' N,64°43.201' W,---,
A96N,10:47:37,61.5,---,46°50.159' N,64°43.193' W,---,
A96N,10:48:16,61.7,---,46°50.132' N,64°43.191' W,---,
A96N,10:48:54,37.0,---,46°50.107' N,64°43.189' W,---,
A96N,10:49:39,---,---,46°50.090' N,64°43.182' W,---,
A96N,10:50:20,---,---,46°50.061' N,64°43.172' W,---,
A96N,10:51:02,---,---,46°50.034' N,64°43.159' W,---,
A96N,10:51:46,---,---,46°49.996' N,64°43.137' W,---,
A96N,10:52:30,---,---,46°49.957' N,64°43.117' W,---,
A96N,10:53:14,---,---,46°49.935' N,64°43.109' W,---,
A96N,10:53:58,---,---,46°49.918' N,64°43.108' W,---,
A96N,10:54:42,---,---,46°49.906' N,64°43.112' W,---,
A96N,10:55:26,---,---,46°49.906' N,64°43.119' W,---,
A96N,10:56:10,---,---,46°49.901' N,64°43.126' W,---,
A96N,10:56:54,---,---,46°49.900' N,64°43.156' W,---,
A96N,10:57:38,---,---,46°49.836' N,64°43.151' W,---,
A96N,10:58:22,---,---,46°49.804' N,64°43.038' W,---,
A96N,10:59:06,---,---,46°49.775' N,64°42.916' W,---,
A96N,10:59:50,---,---,46°49.751' N,64°42.793' W,---,
A96N,11:00:34,---,---,46°49.724' N,64°42.672' W,---,
A96N,11:01:19,---,---,46°49.694' N,64°42.544' W,---,
A96N,11:02:03,---,---,46°49.672' N,64°42.424' W,---,
A96N,11:02:47,---,---,46°49.644' N,64°42.301' W,---,
A96N,11:03:31,---,---,46°49.618' N,64°42.181' W,---,
A96N,11:04:15,---,---,46°49.593' N,64°42.058' W,---,
A96N,11:04:59,---,---,46°49.563' N,64°41.937' W,---,
A96N,11:05:43,---,---,46°49.534' N,64°41.816' W,---,
A96N,11:06:27,---,---,46°49.503' N,64°41.699' W,---,
A96N,11:07:11,---,---,46°49.474' N,64°41.578' W,---,
A96N,11:07:55,---,---,46°49.442' N,64°41.460' W,---,
A96N,11:08:39,---,---,46°49.406' N,64°41.344' W,---,
A96N,11:09:23,---,---,46°49.375' N,64°41.223' W,---,
A96N,11:10:07,---,---,46°49.340' N,64°41.107' W,---,
A96N,11:10:51,---,---,46°49.308' N,64°40.991' W,---,
A96N,11:11:36,---,---,46°49.276' N,64°40.872' W,---,
A96N,11:12:20,---,---,46°49.241' N,64°40.756' W,---,
A96N,11:13:04,---,---,46°49.210' N,64°40.637' W,---,
A96N,11:13:48,---,---,46°49.172' N,64°40.522' W,---,
A96N,11:14:32,---,---,46°49.142' N,64°40.403' W,---,
A96N,11:15:16,---,---,46°49.106' N,64°40.285' W,---,
A96N,11:16:00,---,---,46°49.073' N,64°40.168' W,---,
A96N,11:16:44,---,---,46°49.032' N,64°40.053' W,---,
A96N,11:17:28,---,---,46°48.997' N,64°39.937' W,---,
A96N,11:18:12,---,---,46°48.965' N,64°39.820' W,---,
A96N,11:18:56,---,---,46°48.931' N,64°39.708' W,---,
A96N,11:19:40,---,---,46°48.889' N,64°39.591' W,---,
A96N,11:20:24,---,---,46°48.859' N,64°39.472' W,---,
A96N,11:21:09,---,---,46°48.822' N,64°39.357' W,---,
A96N,11:21:53,---,---,46°48.786' N,64°39.240' W,---,
A96N,11:22:37,---,---,46°48.740' N,64°39.125' W,---,
A96N,11:23:21,---,---,46°48.712' N,64°39.007' W,---,
A96N,11:24:05,---,---,46°48.676' N,64°38.895' W,---,
A96N,11:24:49,---,---,46°48.640' N,64°38.779' W,---,
A96N,11:25:33,---,---,46°48.602' N,64°38.663' W,---,
A96N,11:26:17,---,---,46°48.567' N,64°38.550' W,---,
A96N,11:27:01,---,---,46°48.534' N,64°38.435' W,---,
A96N,11:27:45,---,---,46°48.497' N,64°38.321' W,---,
A96N,11:28:29,---,---,46°48.463' N,64°38.206' W,---,
A96N,11:29:13,---,---,46°48.427' N,64°38.093' W,---,
A96N,11:29:57,---,---,46°48.392' N,64°37.984' W,---,
A96N,11:30:41,---,---,46°48.354' N,64°37.876' W,---,
A96N,11:31:25,---,---,46°48.311' N,64°37.773' W,---,
A96N,11:32:10,---,---,46°48.284' N,64°37.705' W,---,
A96N,11:32:54,---,---,46°48.267' N,64°37.663' W,---,
A96N,11:33:38,---,---,46°48.262' N,64°37.628' W,---,
A96N,11:34:22,---,---,46°48.261' N,64°37.602' W,---,
A96N,11:35:06,---,---,46°48.260' N,64°37.585' W,---,
A96N,11:35:50,---,---,46°48.260' N,64°37.575' W,---,
A96N,11:36:34,---,---,46°48.258' N,64°37.569' W,---,
A96N,11:37:18,---,---,46°48.261' N,64°37.561' W,---,
A96N,11:38:02,---,---,46°48.268' N,64°37.558' W,---,
A96N,11:38:46,---,---,46°48.273' N,64°37.554' W,---,
A96N,11:39:30,---,---,46°48.279' N,64°37.553' W,---,
A96N,11:40:14,---,---,46°48.284' N,64°37.554' W,---,
A96N,11:40:58,---,---,46°48.293' N,64°37.553' W,---,
A96N,11:41:43,---,---,46°48.304' N,64°37.552' W,---,
A96N,11:42:27,---,---,46°48.313' N,64°37.551' W,---,
A96N,11:43:11,---,---,46°48.324' N,64°37.548' W,---,
A96N,11:43:55,---,---,46°48.335' N,64°37.544' W,---,
A96N,11:44:39,---,---,46°48.345' N,64°37.545' W,---,
A96N,11:45:23,---,---,46°48.358' N,64°37.545' W,---,
A96N,11:46:07,---,---,46°48.369' N,64°37.540' W,---,
A96N,11:46:51,---,---,46°48.377' N,64°37.533' W,---,
A96N,11:47:35,---,---,46°48.385' N,64°37.527' W,---,
A96N,11:48:19,---,---,46°48.393' N,64°37.526' W,---,
A96N,11:49:03,---,---,46°48.407' N,64°37.522' W,---,
A96N,11:49:47,---,---,46°48.414' N,64°37.519' W,---,
A96N,11:50:31,---,---,46°48.424' N,64°37.517' W,---,
A96N,11:51:15,---,---,46°48.435' N,64°37.513' W,---,
