[NOTUS TEXTFILE V3.1]
File Created: 30-Jul-2020 16:27:13
Tow Date: 30-Jul-2020 6:42:01


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
C24S,07:07:50,---,---,46°18.359' N,64°26.016' W,---,
C24S,07:08:34,---,---,46°18.428' N,64°25.878' W,---,
C24S,07:09:18,---,---,46°18.500' N,64°25.742' W,---,
C24S,07:10:02,---,---,46°18.568' N,64°25.603' W,---,
C24S,07:10:46,---,---,46°18.642' N,64°25.471' W,---,
C24S,07:11:31,---,---,46°18.712' N,64°25.323' W,---,
C24S,07:12:15,---,---,46°18.785' N,64°25.189' W,---,
C24S,07:12:59,---,---,46°18.860' N,64°25.052' W,---,
C24S,07:13:43,---,---,46°18.932' N,64°24.913' W,---,
C24S,07:14:27,---,---,46°19.010' N,64°24.783' W,---,
C24S,07:15:11,---,---,46°19.084' N,64°24.648' W,---,
C24S,07:15:55,---,---,46°19.160' N,64°24.518' W,---,
C24S,07:16:39,---,---,46°19.230' N,64°24.379' W,---,
C24S,07:17:23,---,---,46°19.306' N,64°24.249' W,---,
C24S,07:18:07,---,---,46°19.382' N,64°24.119' W,---,
C24S,07:18:51,---,---,46°19.455' N,64°23.981' W,---,
C24S,07:19:35,---,---,46°19.530' N,64°23.847' W,---,
C24S,07:20:19,---,---,46°19.602' N,64°23.709' W,---,
C24S,07:21:04,---,---,46°19.678' N,64°23.574' W,---,
C24S,07:21:48,---,---,46°19.754' N,64°23.441' W,---,
C24S,07:22:32,---,---,46°19.831' N,64°23.303' W,---,
C24S,07:23:16,---,---,46°19.909' N,64°23.172' W,---,
C24S,07:24:00,---,---,46°19.987' N,64°23.039' W,---,
C24S,07:24:44,---,---,46°20.064' N,64°22.907' W,---,
C24S,07:25:28,---,---,46°20.144' N,64°22.776' W,---,
C24S,07:26:12,---,---,46°20.222' N,64°22.643' W,---,
C24S,07:26:56,---,---,46°20.299' N,64°22.510' W,---,
C24S,07:27:40,---,---,46°20.372' N,64°22.375' W,---,
C24S,07:28:24,---,---,46°20.450' N,64°22.241' W,---,
C24S,07:29:08,---,---,46°20.528' N,64°22.107' W,---,
C24S,07:29:52,---,---,46°20.608' N,64°21.976' W,---,
C24S,07:30:36,---,---,46°20.686' N,64°21.846' W,---,
C24S,07:31:20,---,---,46°20.764' N,64°21.716' W,---,
C24S,07:32:05,---,---,46°20.844' N,64°21.577' W,---,
C24S,07:32:49,---,---,46°20.923' N,64°21.446' W,---,
C24S,07:33:33,---,---,46°21.001' N,64°21.317' W,---,
C24S,07:34:17,---,---,46°21.080' N,64°21.189' W,---,
C24S,07:35:01,---,---,46°21.158' N,64°21.059' W,---,
C24S,07:35:45,---,---,46°21.235' N,64°20.927' W,---,
C24S,07:36:29,---,---,46°21.317' N,64°20.799' W,---,
C24S,07:37:13,---,---,46°21.392' N,64°20.668' W,---,
C24S,07:37:57,---,---,46°21.472' N,64°20.540' W,---,
C24S,07:38:41,---,---,46°21.548' N,64°20.406' W,---,
C24S,07:39:25,---,---,46°21.631' N,64°20.282' W,---,
C24S,07:40:09,---,---,46°21.709' N,64°20.151' W,---,
C24S,07:40:53,---,---,46°21.789' N,64°20.022' W,---,
C24S,07:41:38,---,---,46°21.870' N,64°19.891' W,---,
C24S,07:42:22,---,---,46°21.947' N,64°19.760' W,---,
C24S,07:43:06,---,---,46°22.030' N,64°19.634' W,---,
C24S,07:43:50,---,---,46°22.108' N,64°19.503' W,---,
C24S,07:44:34,---,---,46°22.183' N,64°19.367' W,---,
C24S,07:45:18,---,---,46°22.261' N,64°19.236' W,---,
C24S,07:46:02,---,---,46°22.342' N,64°19.108' W,---,
C24S,07:46:46,---,---,46°22.416' N,64°18.970' W,---,
C24S,07:47:30,---,---,46°22.497' N,64°18.838' W,---,
C24S,07:48:14,---,---,46°22.576' N,64°18.708' W,---,
C24S,07:48:58,---,---,46°22.659' N,64°18.579' W,---,
C24S,07:49:42,---,---,46°22.737' N,64°18.444' W,---,
C24S,07:50:26,---,---,46°22.819' N,64°18.315' W,---,
C24S,07:51:10,---,---,46°22.896' N,64°18.179' W,---,
C24S,07:51:54,---,---,46°22.977' N,64°18.050' W,---,
C24S,07:52:39,---,---,46°23.064' N,64°17.917' W,---,
C24S,07:53:23,---,---,46°23.156' N,64°17.801' W,---,
C24S,07:54:07,---,---,46°23.256' N,64°17.694' W,---,
C24S,07:54:51,---,---,46°23.358' N,64°17.591' W,---,
C24S,07:55:35,---,---,46°23.457' N,64°17.485' W,---,
C24S,07:56:19,---,---,46°23.550' N,64°17.365' W,---,
C24S,07:57:03,---,---,46°23.647' N,64°17.252' W,---,
C24S,07:57:47,---,---,46°23.741' N,64°17.133' W,---,
C24S,07:58:31,---,---,46°23.835' N,64°17.016' W,---,
C24S,07:59:15,---,---,46°23.930' N,64°16.902' W,---,
C24S,07:59:59,---,---,46°24.026' N,64°16.789' W,---,
C24S,08:00:43,---,---,46°24.119' N,64°16.669' W,---,
C24S,08:01:27,---,---,46°24.217' N,64°16.556' W,---,
C24S,08:02:12,---,---,46°24.310' N,64°16.439' W,---,
C24S,08:02:56,---,---,46°24.406' N,64°16.325' W,---,
C24S,08:03:40,---,---,46°24.503' N,64°16.213' W,---,
C24S,08:04:24,---,---,46°24.594' N,64°16.094' W,---,
C24S,08:05:08,---,---,46°24.691' N,64°15.985' W,---,
C24S,08:05:52,---,---,46°24.784' N,64°15.868' W,---,
C24S,08:06:36,---,---,46°24.879' N,64°15.753' W,---,
C24S,08:07:20,---,---,46°24.974' N,64°15.638' W,---,
C24S,08:08:04,---,---,46°25.068' N,64°15.521' W,---,
C24S,08:08:48,---,---,46°25.164' N,64°15.409' W,---,
C24S,08:09:32,---,---,46°25.261' N,64°15.295' W,---,
C24S,08:10:16,---,---,46°25.354' N,64°15.175' W,---,
C24S,08:11:00,---,---,46°25.447' N,64°15.057' W,---,
C24S,08:11:44,---,---,46°25.534' N,64°14.933' W,---,
C24S,08:12:29,---,---,46°25.623' N,64°14.798' W,---,
C24S,08:13:13,---,---,46°25.709' N,64°14.668' W,---,
C24S,08:13:57,---,---,46°25.797' N,64°14.541' W,---,
C24S,08:14:41,---,---,46°25.883' N,64°14.414' W,---,
C24S,08:15:25,---,---,46°25.990' N,64°14.381' W,---,
C24S,08:16:09,---,---,46°26.073' N,64°14.511' W,---,
C24S,08:16:53,---,---,46°26.154' N,64°14.606' W,---,
C24S,08:17:36,1546.2,---,46°26.231' N,64°14.711' W,---,
C24S,08:18:20,---,---,46°26.311' N,64°14.811' W,---,
C24S,08:19:04,---,---,46°26.393' N,64°14.903' W,---,
C24S,08:19:48,---,---,46°26.444' N,64°14.977' W,---,
C24S,08:20:32,---,---,46°26.491' N,64°15.023' W,---,
C24S,08:21:16,---,---,46°26.525' N,64°15.028' W,---,
C24S,08:22:00,---,---,46°26.519' N,64°15.000' W,---,
C24S,08:22:44,---,---,46°26.478' N,64°14.968' W,---,
C24S,08:23:28,---,---,46°26.450' N,64°14.926' W,---,
C24S,08:24:12,---,---,46°26.405' N,64°14.890' W,---,
C24S,08:24:53,---,---,46°26.375' N,64°14.853' W,---,
C24S,08:25:35,---,---,46°26.345' N,64°14.816' W,---,
C24S,08:26:08,57.7,24.2,46°26.310' N,64°14.773' W,---,
C24S,08:26:43,69.6,26.1,46°26.285' N,64°14.744' W,---,
C24S,08:27:18,69.4,24.9,46°26.268' N,64°14.723' W,---,
C24S,08:27:55,69.4,26.4,46°26.249' N,64°14.697' W,---,
C24S,08:28:32,69.5,26.3,46°26.230' N,64°14.672' W,---,
C24S,08:29:06,69.1,27.0,46°26.213' N,64°14.647' W,---,
C24S,08:29:43,69.6,27.2,46°26.191' N,64°14.625' W,---,
C24S,08:30:19,69.4,26.1,46°26.171' N,64°14.606' W,---,
C24S,08:30:53,69.4,26.6,46°26.152' N,64°14.587' W,---,
C24S,08:31:30,69.6,25.8,46°26.133' N,64°14.566' W,---,
C24S,08:32:07,69.4,25.7,46°26.112' N,64°14.544' W,---,
C24S,08:32:44,69.4,25.9,46°26.092' N,64°14.519' W,---,
C24S,08:33:21,69.3,25.8,46°26.071' N,64°14.496' W,---,
C24S,08:33:58,69.1,26.2,46°26.052' N,64°14.475' W,---,
C24S,08:34:35,69.0,26.3,46°26.031' N,64°14.452' W,---,
C24S,08:35:12,69.4,25.7,46°26.011' N,64°14.431' W,---,
C24S,08:35:48,69.4,25.8,46°25.991' N,64°14.409' W,---,
C24S,08:36:25,69.4,26.4,46°25.972' N,64°14.384' W,---,
C24S,08:37:01,69.2,26.8,46°25.953' N,64°14.362' W,---,
C24S,08:37:38,69.4,26.4,46°25.934' N,64°14.340' W,---,
C24S,08:38:15,69.4,26.3,46°25.915' N,64°14.316' W,---,
C24S,08:38:52,69.6,26.9,46°25.897' N,64°14.291' W,---,
C24S,08:39:29,69.7,27.1,46°25.876' N,64°14.267' W,---,
C24S,08:40:06,69.2,26.5,46°25.856' N,64°14.245' W,---,
C24S,08:40:43,69.5,27.4,46°25.836' N,64°14.220' W,---,
C24S,08:41:20,69.5,26.9,46°25.818' N,64°14.194' W,---,
C24S,08:41:56,24.1,18.4,46°25.810' N,64°14.183' W,---,
C24S,08:42:39,---,---,46°25.791' N,64°14.166' W,---,
C24S,08:43:20,---,---,46°25.770' N,64°14.142' W,---,
C24S,08:44:03,---,---,46°25.747' N,64°14.113' W,---,
C24S,08:44:46,---,---,46°25.723' N,64°14.078' W,---,
C24S,08:45:30,---,---,46°25.689' N,64°14.041' W,---,
C24S,08:46:14,---,---,46°25.657' N,64°14.010' W,---,
C24S,08:46:58,---,---,46°25.638' N,64°13.977' W,---,
C24S,08:47:42,---,---,46°25.613' N,64°14.003' W,---,
C24S,08:48:26,---,---,46°25.645' N,64°14.063' W,---,
C24S,08:49:10,---,---,46°25.710' N,64°14.111' W,---,
C24S,08:49:54,---,---,46°25.770' N,64°14.180' W,---,
C24S,08:50:38,---,---,46°25.835' N,64°14.244' W,---,
C24S,08:51:22,---,---,46°25.896' N,64°14.314' W,---,
C24S,08:52:06,---,---,46°25.951' N,64°14.382' W,---,
C24S,08:52:50,---,---,46°25.981' N,64°14.414' W,---,
C24S,08:53:34,---,---,46°25.999' N,64°14.430' W,---,
C24S,08:54:19,---,---,46°26.015' N,64°14.444' W,---,
C24S,08:55:03,---,---,46°26.030' N,64°14.462' W,---,
C24S,08:55:47,---,---,46°26.046' N,64°14.475' W,---,
C24S,08:56:31,---,---,46°26.061' N,64°14.492' W,---,
C24S,08:57:15,---,---,46°26.076' N,64°14.511' W,---,
C24S,08:57:59,---,---,46°26.089' N,64°14.525' W,---,
C24S,08:58:43,---,---,46°26.102' N,64°14.544' W,---,
C24S,08:59:27,---,---,46°26.114' N,64°14.562' W,---,
C24S,09:00:11,---,---,46°26.127' N,64°14.578' W,---,
C24S,09:00:55,---,---,46°26.143' N,64°14.597' W,---,
C24S,09:01:39,---,---,46°26.157' N,64°14.615' W,---,
C24S,09:02:23,---,---,46°26.173' N,64°14.634' W,---,
C24S,09:03:07,---,---,46°26.186' N,64°14.654' W,---,
C24S,09:03:51,---,---,46°26.199' N,64°14.672' W,---,
C24S,09:04:36,---,---,46°26.209' N,64°14.690' W,---,
C24S,09:05:20,---,---,46°26.223' N,64°14.706' W,---,
C24S,09:06:04,---,---,46°26.237' N,64°14.721' W,---,
C24S,09:06:48,---,---,46°26.251' N,64°14.738' W,---,
C24S,09:07:32,---,---,46°26.266' N,64°14.757' W,---,
C24S,09:08:16,---,---,46°26.281' N,64°14.776' W,---,
C24S,09:09:00,---,---,46°26.306' N,64°14.778' W,---,
C24S,09:09:44,---,---,46°26.367' N,64°14.785' W,---,
C24S,09:10:28,---,---,46°26.439' N,64°14.838' W,---,
C24S,09:11:12,---,---,46°26.514' N,64°14.890' W,---,
C24S,09:11:56,---,---,46°26.586' N,64°14.951' W,---,
C24S,09:12:40,---,---,46°26.662' N,64°15.005' W,---,
C24S,09:13:24,---,---,46°26.735' N,64°15.062' W,---,
C24S,09:14:08,---,---,46°26.810' N,64°15.119' W,---,
C24S,09:14:53,---,---,46°26.886' N,64°15.182' W,---,
C24S,09:15:37,---,---,46°26.960' N,64°15.242' W,---,
C24S,09:16:21,---,---,46°27.036' N,64°15.296' W,---,
C24S,09:17:05,---,---,46°27.104' N,64°15.361' W,---,
C24S,09:17:48,---,---,46°27.176' N,64°15.415' W,---,
C24S,09:18:32,---,---,46°27.249' N,64°15.470' W,---,
C24S,09:19:16,---,---,46°27.316' N,64°15.535' W,---,
C24S,09:20:00,---,---,46°27.389' N,64°15.592' W,---,
C24S,09:20:44,---,---,46°27.463' N,64°15.644' W,---,
C24S,09:21:28,---,---,46°27.535' N,64°15.704' W,---,
C24S,09:22:12,---,---,46°27.610' N,64°15.758' W,---,
C24S,09:22:56,---,---,46°27.681' N,64°15.818' W,---,
C24S,09:23:40,---,---,46°27.753' N,64°15.869' W,---,
C24S,09:24:24,---,---,46°27.824' N,64°15.927' W,---,
C24S,09:25:08,---,---,46°27.897' N,64°15.981' W,---,
C24S,09:25:53,---,---,46°27.974' N,64°16.039' W,---,
C24S,09:26:37,---,---,46°28.045' N,64°16.098' W,---,
C24S,09:27:21,---,---,46°28.118' N,64°16.152' W,---,
C24S,09:28:05,---,---,46°28.189' N,64°16.212' W,---,
C24S,09:28:49,---,---,46°28.261' N,64°16.267' W,---,
C24S,09:29:33,---,---,46°28.332' N,64°16.328' W,---,
C24S,09:30:17,---,---,46°28.407' N,64°16.382' W,---,
C24S,09:31:01,---,---,46°28.480' N,64°16.442' W,---,
C24S,09:31:45,---,---,46°28.555' N,64°16.495' W,---,
C24S,09:32:29,---,---,46°28.626' N,64°16.556' W,---,
C24S,09:33:13,---,---,46°28.699' N,64°16.613' W,---,
C24S,09:33:57,---,---,46°28.773' N,64°16.668' W,---,
C24S,09:34:41,---,---,46°28.844' N,64°16.730' W,---,
C24S,09:35:25,---,---,46°28.915' N,64°16.788' W,---,
C24S,09:36:10,---,---,46°28.990' N,64°16.840' W,---,
C24S,09:36:54,---,---,46°29.059' N,64°16.900' W,---,
C24S,09:37:38,---,---,46°29.130' N,64°16.959' W,---,
C24S,09:38:22,---,---,46°29.215' N,64°17.012' W,---,
C24S,09:39:06,---,---,46°29.296' N,64°17.075' W,---,
C24S,09:39:50,---,---,46°29.379' N,64°17.137' W,---,
C24S,09:40:34,---,---,46°29.463' N,64°17.194' W,---,
C24S,09:41:18,---,---,46°29.545' N,64°17.257' W,---,
C24S,09:42:02,---,---,46°29.634' N,64°17.318' W,---,
C24S,09:42:46,---,---,46°29.722' N,64°17.383' W,---,
C24S,09:43:30,---,---,46°29.806' N,64°17.449' W,---,
C24S,09:44:14,---,---,46°29.892' N,64°17.511' W,---,
C24S,09:44:58,---,---,46°29.979' N,64°17.573' W,---,
C24S,09:45:42,---,---,46°30.066' N,64°17.637' W,---,
C24S,09:46:27,---,---,46°30.159' N,64°17.700' W,---,
C24S,09:47:11,---,---,46°30.244' N,64°17.763' W,---,
C24S,09:47:55,---,---,46°30.327' N,64°17.816' W,---,
C24S,09:48:39,---,---,46°30.392' N,64°17.852' W,---,
C24S,09:49:23,---,---,46°30.419' N,64°17.832' W,---,
C24S,09:50:07,---,---,46°30.383' N,64°17.810' W,---,
C24S,09:50:51,---,---,46°30.342' N,64°17.778' W,---,
C24S,09:51:32,---,---,46°30.307' N,64°17.740' W,---,
C24S,09:52:13,---,---,46°30.273' N,64°17.708' W,---,
C24S,09:52:50,28.7,10.5,46°30.237' N,64°17.680' W,---,
C24S,09:53:27,69.5,29.0,46°30.189' N,64°17.642' W,---,
C24S,09:54:02,69.7,25.2,46°30.166' N,64°17.623' W,---,
C24S,09:54:38,69.8,26.8,46°30.154' N,64°17.607' W,---,
C24S,09:55:15,70.3,25.9,46°30.137' N,64°17.592' W,---,
C24S,09:55:52,70.7,26.9,46°30.121' N,64°17.577' W,---,
C24S,09:56:29,69.8,26.7,46°30.097' N,64°17.556' W,---,
C24S,09:57:06,69.9,26.2,46°30.076' N,64°17.539' W,---,
C24S,09:57:43,70.1,26.1,46°30.051' N,64°17.519' W,---,
C24S,09:58:20,69.9,26.0,46°30.032' N,64°17.501' W,---,
C24S,09:58:57,70.0,26.8,46°30.011' N,64°17.480' W,---,
C24S,09:59:33,70.1,26.3,46°29.989' N,64°17.461' W,---,
C24S,10:00:10,70.1,25.6,46°29.969' N,64°17.441' W,---,
C24S,10:00:47,69.6,26.9,46°29.944' N,64°17.423' W,---,
C24S,10:01:24,70.4,25.2,46°29.924' N,64°17.406' W,---,
C24S,10:02:01,69.9,26.2,46°29.902' N,64°17.388' W,---,
C24S,10:02:38,70.5,26.4,46°29.880' N,64°17.371' W,---,
C24S,10:03:15,70.0,25.6,46°29.854' N,64°17.351' W,---,
C24S,10:03:51,69.8,26.5,46°29.835' N,64°17.334' W,---,
C24S,10:04:28,69.8,26.4,46°29.812' N,64°17.314' W,---,
C24S,10:05:05,69.8,26.1,46°29.791' N,64°17.295' W,---,
C24S,10:05:42,69.8,26.4,46°29.771' N,64°17.278' W,---,
C24S,10:06:18,69.6,25.7,46°29.747' N,64°17.260' W,---,
C24S,10:06:55,69.6,25.4,46°29.725' N,64°17.241' W,---,
C24S,10:07:32,69.7,26.4,46°29.701' N,64°17.222' W,---,
C24S,10:08:08,69.7,25.9,46°29.675' N,64°17.204' W,---,
C24S,10:08:45,44.1,25.6,46°29.659' N,64°17.188' W,---,
C24S,10:09:28,---,---,46°29.650' N,64°17.178' W,---,
C24S,10:10:09,---,---,46°29.626' N,64°17.159' W,---,
C24S,10:10:52,---,---,46°29.601' N,64°17.138' W,---,
C24S,10:11:35,---,---,46°29.574' N,64°17.106' W,---,
C24S,10:12:19,---,---,46°29.544' N,64°17.073' W,---,
C24S,10:13:03,---,---,46°29.506' N,64°17.032' W,---,
C24S,10:13:47,---,---,46°29.462' N,64°17.035' W,---,
C24S,10:14:31,---,---,46°29.439' N,64°17.092' W,---,
C24S,10:15:15,---,---,46°29.452' N,64°17.163' W,---,
C24S,10:15:59,---,---,46°29.488' N,64°17.218' W,---,
C24S,10:16:43,---,---,46°29.538' N,64°17.243' W,---,
C24S,10:17:27,---,---,46°29.600' N,64°17.269' W,---,
C24S,10:18:11,---,---,46°29.663' N,64°17.309' W,---,
C24S,10:18:55,---,---,46°29.722' N,64°17.338' W,---,
C24S,10:19:39,---,---,46°29.767' N,64°17.353' W,---,
C24S,10:20:23,---,---,46°29.801' N,64°17.355' W,---,
C24S,10:21:07,---,---,46°29.826' N,64°17.355' W,---,
C24S,10:21:52,---,---,46°29.844' N,64°17.353' W,---,
C24S,10:22:36,---,---,46°29.858' N,64°17.356' W,---,
C24S,10:23:20,---,---,46°29.871' N,64°17.362' W,---,
C24S,10:24:04,---,---,46°29.882' N,64°17.372' W,---,
C24S,10:24:48,---,---,46°29.894' N,64°17.381' W,---,
C24S,10:25:32,---,---,46°29.907' N,64°17.393' W,---,
C24S,10:26:16,---,---,46°29.919' N,64°17.408' W,---,
C24S,10:27:00,---,---,46°29.932' N,64°17.420' W,---,
C24S,10:27:44,---,---,46°29.919' N,64°17.439' W,---,
C24S,10:28:28,---,---,46°29.896' N,64°17.500' W,---,
C24S,10:29:12,---,---,46°29.929' N,64°17.581' W,---,
C24S,10:29:56,---,---,46°29.989' N,64°17.576' W,---,
C24S,10:30:40,---,---,46°30.019' N,64°17.504' W,---,
C24S,10:31:24,---,---,46°30.040' N,64°17.421' W,---,
C24S,10:32:09,---,---,46°30.079' N,64°17.340' W,---,
C24S,10:32:53,---,---,46°30.116' N,64°17.252' W,---,
C24S,10:33:37,---,---,46°30.160' N,64°17.169' W,---,
C24S,10:34:21,---,---,46°30.199' N,64°17.082' W,---,
C24S,10:35:05,---,---,46°30.244' N,64°16.998' W,---,
C24S,10:35:49,---,---,46°30.285' N,64°16.911' W,---,
C24S,10:36:33,---,---,46°30.327' N,64°16.817' W,---,
C24S,10:37:17,---,---,46°30.377' N,64°16.718' W,---,
C24S,10:38:01,---,---,46°30.426' N,64°16.617' W,---,
C24S,10:38:45,---,---,46°30.472' N,64°16.512' W,---,
C24S,10:39:29,---,---,46°30.521' N,64°16.411' W,---,
C24S,10:40:13,---,---,46°30.567' N,64°16.306' W,---,
C24S,10:40:57,---,---,46°30.619' N,64°16.206' W,---,
C24S,10:41:42,---,---,46°30.664' N,64°16.100' W,---,
C24S,10:42:26,---,---,46°30.711' N,64°15.994' W,---,
C24S,10:43:10,---,---,46°30.760' N,64°15.892' W,---,
C24S,10:43:54,---,---,46°30.809' N,64°15.789' W,---,
C24S,10:44:38,---,---,46°30.854' N,64°15.683' W,---,
C24S,10:45:22,---,---,46°30.902' N,64°15.578' W,---,
C24S,10:46:06,---,---,46°30.951' N,64°15.474' W,---,
C24S,10:46:50,---,---,46°30.999' N,64°15.367' W,---,
C24S,10:47:34,---,---,46°31.046' N,64°15.260' W,---,
C24S,10:48:18,---,---,46°31.093' N,64°15.152' W,---,
C24S,10:49:02,---,---,46°31.143' N,64°15.048' W,---,
C24S,10:49:46,---,---,46°31.185' N,64°14.936' W,---,
C24S,10:50:30,---,---,46°31.238' N,64°14.829' W,---,
C24S,10:51:14,---,---,46°31.281' N,64°14.721' W,---,
C24S,10:51:58,---,---,46°31.329' N,64°14.616' W,---,
C24S,10:52:43,---,---,46°31.381' N,64°14.502' W,---,
C24S,10:53:27,---,---,46°31.425' N,64°14.393' W,---,
C24S,10:54:11,---,---,46°31.473' N,64°14.286' W,---,
C24S,10:54:55,---,---,46°31.517' N,64°14.176' W,---,
C24S,10:55:39,---,---,46°31.565' N,64°14.069' W,---,
C24S,10:56:23,---,---,46°31.607' N,64°13.957' W,---,
C24S,10:57:07,---,---,46°31.657' N,64°13.852' W,---,
C24S,10:57:51,---,---,46°31.701' N,64°13.740' W,---,
C24S,10:58:35,---,---,46°31.741' N,64°13.629' W,---,
C24S,10:59:19,---,---,46°31.784' N,64°13.520' W,---,
C24S,11:00:03,---,---,46°31.833' N,64°13.411' W,---,
C24S,11:00:47,---,---,46°31.877' N,64°13.300' W,---,
C24S,11:01:31,---,---,46°31.923' N,64°13.192' W,---,
C24S,11:02:15,---,---,46°31.965' N,64°13.082' W,---,
C24S,11:03:00,---,---,46°32.008' N,64°12.970' W,---,
C24S,11:03:44,---,---,46°32.052' N,64°12.861' W,---,
C24S,11:04:28,---,---,46°32.100' N,64°12.751' W,---,
C24S,11:05:12,---,---,46°32.143' N,64°12.640' W,---,
C24S,11:05:56,---,---,46°32.189' N,64°12.531' W,---,
C24S,11:06:40,---,---,46°32.230' N,64°12.420' W,---,
C24S,11:07:24,---,---,46°32.272' N,64°12.309' W,---,
C24S,11:08:08,---,---,46°32.316' N,64°12.199' W,---,
C24S,11:08:52,---,---,46°32.353' N,64°12.086' W,---,
C24S,11:09:36,---,---,46°32.400' N,64°11.978' W,---,
C24S,11:10:20,---,---,46°32.440' N,64°11.868' W,---,
C24S,11:11:04,---,---,46°32.479' N,64°11.756' W,---,
C24S,11:11:48,---,---,46°32.526' N,64°11.646' W,---,
C24S,11:12:33,---,---,46°32.562' N,64°11.529' W,---,
C24S,11:13:17,---,---,46°32.602' N,64°11.418' W,---,
C24S,11:14:01,---,---,46°32.646' N,64°11.310' W,---,
C24S,11:14:45,---,---,46°32.684' N,64°11.200' W,---,
C24S,11:15:29,---,---,46°32.724' N,64°11.087' W,---,
C24S,11:16:13,---,---,46°32.766' N,64°10.976' W,---,
C24S,11:16:57,---,---,46°32.800' N,64°10.861' W,---,
C24S,11:17:41,---,---,46°32.848' N,64°10.752' W,---,
C24S,11:18:25,---,---,46°32.885' N,64°10.639' W,---,
C24S,11:19:09,---,---,46°32.927' N,64°10.527' W,---,
C24S,11:19:53,---,---,46°32.963' N,64°10.414' W,---,
C24S,11:20:37,---,---,46°33.002' N,64°10.303' W,---,
C24S,11:21:21,---,---,46°33.051' N,64°10.193' W,---,
C24S,11:22:05,---,---,46°33.087' N,64°10.080' W,---,
C24S,11:22:50,---,---,46°33.133' N,64°09.971' W,---,
C24S,11:23:34,---,---,46°33.169' N,64°09.860' W,---,
C24S,11:24:18,---,---,46°33.210' N,64°09.749' W,---,
C24S,11:25:02,---,---,46°33.227' N,64°09.630' W,---,
C24S,11:25:46,---,---,46°33.250' N,64°09.513' W,---,
C24S,11:26:30,---,---,46°33.273' N,64°09.394' W,---,
C24S,11:27:14,---,---,46°33.296' N,64°09.275' W,---,
C24S,11:27:58,---,---,46°33.321' N,64°09.156' W,---,
C24S,11:28:42,---,---,46°33.339' N,64°09.035' W,---,
C24S,11:29:27,---,---,46°33.365' N,64°08.911' W,---,
C24S,11:30:10,---,---,46°33.382' N,64°08.795' W,---,
C24S,11:30:54,---,---,46°33.403' N,64°08.675' W,---,
C24S,11:31:38,---,---,46°33.423' N,64°08.556' W,---,
C24S,11:32:22,---,---,46°33.442' N,64°08.436' W,---,
C24S,11:33:07,---,---,46°33.462' N,64°08.312' W,---,
C24S,11:33:51,---,---,46°33.481' N,64°08.192' W,---,
C24S,11:34:35,---,---,46°33.494' N,64°08.073' W,---,
C24S,11:35:19,---,---,46°33.509' N,64°07.951' W,---,
