[NOTUS TEXTFILE V3.1]
File Created: 17-Jul-2020 18:02:16
Tow Date: 17-Jul-2020 6:31:41


Transponder: C24S
Placement: Starboard

Code,Time,Range(m),Data(m),Latitude,Longitude,Echo Sounder(m),Comment
C24S,07:48:07,---,---,46°27.070' N,64°29.601' W,---,
C24S,07:48:52,---,---,46°27.184' N,64°29.664' W,---,
C24S,07:49:36,---,---,46°27.299' N,64°29.720' W,---,
C24S,07:50:20,---,---,46°27.419' N,64°29.786' W,---,
C24S,07:51:04,---,---,46°27.535' N,64°29.843' W,---,
C24S,07:51:48,---,---,46°27.653' N,64°29.901' W,---,
C24S,07:52:30,---,---,46°27.763' N,64°29.958' W,---,
C24S,07:53:12,---,---,46°27.875' N,64°30.018' W,---,
C24S,07:53:56,---,---,46°27.992' N,64°30.081' W,---,
C24S,07:54:40,---,---,46°28.109' N,64°30.142' W,---,
C24S,07:55:24,---,---,46°28.224' N,64°30.202' W,---,
C24S,07:56:08,---,---,46°28.341' N,64°30.267' W,---,
C24S,07:56:50,---,---,46°28.454' N,64°30.323' W,---,
C24S,07:57:34,---,---,46°28.571' N,64°30.388' W,---,
C24S,07:58:18,---,---,46°28.690' N,64°30.446' W,---,
C24S,07:59:02,---,---,46°28.807' N,64°30.512' W,---,
C24S,07:59:46,---,---,46°28.924' N,64°30.571' W,---,
C24S,08:00:30,---,---,46°29.040' N,64°30.639' W,---,
C24S,08:01:14,---,---,46°29.159' N,64°30.700' W,---,
C24S,08:01:59,---,---,46°29.277' N,64°30.766' W,---,
C24S,08:02:43,---,---,46°29.395' N,64°30.827' W,---,
C24S,08:03:27,---,---,46°29.513' N,64°30.889' W,---,
C24S,08:04:11,---,---,46°29.630' N,64°30.955' W,---,
C24S,08:04:55,---,---,46°29.751' N,64°31.018' W,---,
C24S,08:05:39,---,---,46°29.869' N,64°31.090' W,---,
C24S,08:06:23,---,---,46°29.988' N,64°31.153' W,---,
C24S,08:07:07,---,---,46°30.107' N,64°31.212' W,---,
C24S,08:07:51,---,---,46°30.219' N,64°31.296' W,---,
C24S,08:08:35,---,---,46°30.333' N,64°31.360' W,---,
C24S,08:09:19,---,---,46°30.433' N,64°31.430' W,---,
C24S,08:10:03,---,---,46°30.525' N,64°31.497' W,---,
C24S,08:10:47,---,---,46°30.562' N,64°31.618' W,---,
C24S,08:11:32,---,---,46°30.559' N,64°31.712' W,---,
C24S,08:12:16,---,---,46°30.540' N,64°31.812' W,---,
C24S,08:16:39,1016.3,---,46°30.265' N,64°31.789' W,---,
C24S,08:17:13,42.1,23.0,46°30.250' N,64°31.771' W,---,
C24S,08:17:50,42.6,22.7,46°30.228' N,64°31.747' W,---,
C24S,08:18:25,41.9,23.1,46°30.207' N,64°31.727' W,---,
C24S,08:19:01,42.2,22.3,46°30.188' N,64°31.707' W,---,
C24S,08:19:36,42.1,22.1,46°30.169' N,64°31.687' W,---,
C24S,08:20:14,42.0,22.3,46°30.146' N,64°31.660' W,---,
C24S,08:20:47,41.4,23.5,46°30.127' N,64°31.643' W,---,
C24S,08:21:20,42.0,21.1,46°30.107' N,64°31.625' W,---,
C24S,08:21:54,41.8,21.8,46°30.087' N,64°31.606' W,---,
C24S,08:22:30,41.8,22.0,46°30.067' N,64°31.587' W,---,
C24S,08:23:04,41.4,22.1,46°30.046' N,64°31.564' W,---,
C24S,08:23:42,---,238.5,46°30.022' N,64°31.541' W,---,
C24S,08:24:17,41.6,22.6,46°30.002' N,64°31.521' W,---,
C24S,08:24:54,41.9,43.4,46°29.977' N,64°31.501' W,---,
C24S,08:25:29,42.5,21.8,46°29.956' N,64°31.485' W,---,
C24S,08:26:06,41.6,22.3,46°29.935' N,64°31.464' W,---,
C24S,08:26:43,21.6,15.7,46°29.915' N,64°31.444' W,---,
C24S,08:27:27,---,---,46°29.895' N,64°31.414' W,---,
C24S,08:28:07,---,---,46°29.874' N,64°31.395' W,---,
C24S,08:28:47,---,---,46°29.854' N,64°31.369' W,---,
C24S,08:29:28,---,---,46°29.832' N,64°31.339' W,---,
C24S,08:30:12,---,---,46°29.800' N,64°31.286' W,---,
C24S,08:30:56,---,---,46°29.783' N,64°31.222' W,---,
C24S,08:31:40,---,---,46°29.768' N,64°31.154' W,---,
C24S,08:32:25,---,---,46°29.791' N,64°31.107' W,---,
C24S,08:33:09,---,---,46°29.852' N,64°31.162' W,---,
C24S,08:33:53,---,---,46°29.963' N,64°31.247' W,---,
C24S,08:34:37,---,---,46°30.078' N,64°31.338' W,---,
C24S,08:35:21,---,---,46°30.193' N,64°31.434' W,---,
C24S,08:36:05,---,---,46°30.309' N,64°31.520' W,---,
C24S,08:36:49,---,---,46°30.424' N,64°31.610' W,---,
C24S,08:37:33,---,---,46°30.539' N,64°31.696' W,---,
C24S,08:38:17,---,---,46°30.649' N,64°31.790' W,---,
C24S,08:39:01,---,---,46°30.763' N,64°31.881' W,---,
C24S,08:39:45,---,---,46°30.878' N,64°31.967' W,---,
C24S,08:40:29,---,---,46°30.994' N,64°32.054' W,---,
C24S,08:41:13,---,---,46°31.109' N,64°32.140' W,---,
C24S,08:41:57,---,---,46°31.219' N,64°32.233' W,---,
C24S,08:42:42,---,---,46°31.332' N,64°32.323' W,---,
C24S,08:43:26,---,---,46°31.446' N,64°32.412' W,---,
C24S,08:44:10,---,---,46°31.562' N,64°32.497' W,---,
C24S,08:44:54,---,---,46°31.675' N,64°32.590' W,---,
C24S,08:45:38,---,---,46°31.788' N,64°32.676' W,---,
C24S,08:46:22,---,---,46°31.910' N,64°32.770' W,---,
C24S,08:47:06,---,---,46°32.026' N,64°32.857' W,---,
C24S,08:47:50,---,---,46°32.146' N,64°32.941' W,---,
C24S,08:48:34,---,---,46°32.259' N,64°33.033' W,---,
C24S,08:49:18,---,---,46°32.372' N,64°33.123' W,---,
C24S,08:50:02,---,---,46°32.487' N,64°33.210' W,---,
C24S,08:50:46,---,---,46°32.602' N,64°33.298' W,---,
C24S,08:51:30,---,---,46°32.717' N,64°33.391' W,---,
C24S,08:52:14,---,---,46°32.832' N,64°33.477' W,---,
C24S,08:52:59,---,---,46°32.949' N,64°33.569' W,---,
C24S,08:53:43,---,---,46°33.065' N,64°33.653' W,---,
C24S,08:54:27,---,---,46°33.177' N,64°33.745' W,---,
C24S,08:55:11,---,---,46°33.295' N,64°33.828' W,---,
C24S,08:55:55,---,---,46°33.410' N,64°33.920' W,---,
C24S,08:56:39,---,---,46°33.525' N,64°34.007' W,---,
C24S,08:57:23,---,---,46°33.641' N,64°34.092' W,---,
C24S,08:58:07,---,---,46°33.758' N,64°34.179' W,---,
C24S,08:58:51,---,---,46°33.871' N,64°34.270' W,---,
C24S,08:59:35,---,---,46°33.985' N,64°34.351' W,---,
C24S,09:00:19,---,---,46°34.100' N,64°34.443' W,---,
C24S,09:01:03,---,---,46°34.218' N,64°34.526' W,---,
C24S,09:01:47,---,---,46°34.328' N,64°34.617' W,---,
C24S,09:02:32,---,---,46°34.446' N,64°34.698' W,---,
C24S,09:03:16,---,---,46°34.561' N,64°34.784' W,---,
C24S,09:04:00,---,---,46°34.675' N,64°34.875' W,---,
C24S,09:04:42,---,---,46°34.792' N,64°34.961' W,---,
C24S,09:05:26,---,---,46°34.903' N,64°35.055' W,---,
C24S,09:06:10,---,---,46°35.018' N,64°35.143' W,---,
C24S,09:06:54,---,---,46°35.131' N,64°35.230' W,---,
C24S,09:07:39,---,---,46°35.244' N,64°35.320' W,---,
C24S,09:08:23,---,---,46°35.361' N,64°35.414' W,---,
C24S,09:09:07,---,---,46°35.477' N,64°35.498' W,---,
C24S,09:09:51,---,---,46°35.590' N,64°35.587' W,---,
C24S,09:10:35,---,---,46°35.701' N,64°35.677' W,---,
C24S,09:11:19,---,---,46°35.817' N,64°35.762' W,---,
C24S,09:12:03,---,---,46°35.928' N,64°35.853' W,---,
C24S,09:12:47,---,---,46°36.041' N,64°35.944' W,---,
C24S,09:13:31,---,---,46°36.154' N,64°36.033' W,---,
C24S,09:14:15,---,---,46°36.271' N,64°36.119' W,---,
C24S,09:14:59,---,---,46°36.361' N,64°36.190' W,---,
C24S,09:15:43,---,---,46°36.416' N,64°36.230' W,---,
C24S,09:16:27,---,---,46°36.453' N,64°36.265' W,---,
C24S,09:17:11,---,---,46°36.538' N,64°36.318' W,---,
C24S,09:17:56,---,---,46°36.652' N,64°36.401' W,---,
C24S,09:18:40,---,---,46°36.760' N,64°36.494' W,---,
C24S,09:19:24,---,---,46°36.872' N,64°36.573' W,---,
C24S,09:20:08,---,---,46°36.981' N,64°36.666' W,---,
C24S,09:20:52,---,---,46°37.095' N,64°36.750' W,---,
C24S,09:21:36,---,---,46°37.212' N,64°36.841' W,---,
C24S,09:22:20,---,---,46°37.324' N,64°36.931' W,---,
C24S,09:23:04,---,---,46°37.438' N,64°37.018' W,---,
C24S,09:23:48,---,---,46°37.552' N,64°37.108' W,---,
C24S,09:24:32,---,---,46°37.668' N,64°37.191' W,---,
C24S,09:25:17,---,---,46°37.781' N,64°37.284' W,---,
C24S,09:26:02,---,---,46°37.898' N,64°37.364' W,---,
C24S,09:26:46,---,---,46°38.014' N,64°37.453' W,---,
C24S,09:27:30,---,---,46°38.132' N,64°37.540' W,---,
C24S,09:28:14,---,---,46°38.253' N,64°37.625' W,---,
C24S,09:28:58,---,---,46°38.368' N,64°37.711' W,---,
C24S,09:29:42,---,---,46°38.490' N,64°37.800' W,---,
C24S,09:30:26,---,---,46°38.607' N,64°37.889' W,---,
C24S,09:31:10,---,---,46°38.726' N,64°37.970' W,---,
C24S,09:31:54,---,---,46°38.840' N,64°38.053' W,---,
C24S,09:32:38,---,---,46°38.957' N,64°38.143' W,---,
C24S,09:33:22,---,---,46°39.078' N,64°38.224' W,---,
C24S,09:34:06,---,---,46°39.193' N,64°38.314' W,---,
C24S,09:34:50,---,---,46°39.314' N,64°38.400' W,---,
C24S,09:35:34,---,---,46°39.432' N,64°38.485' W,---,
C24S,09:36:19,---,---,46°39.553' N,64°38.573' W,---,
C24S,09:37:03,---,---,46°39.669' N,64°38.654' W,---,
C24S,09:37:47,---,---,46°39.790' N,64°38.738' W,---,
C24S,09:38:31,---,---,46°39.910' N,64°38.826' W,---,
C24S,09:39:15,---,---,46°40.031' N,64°38.914' W,---,
C24S,09:39:59,---,---,46°40.150' N,64°38.998' W,---,
C24S,09:40:43,---,---,46°40.272' N,64°39.082' W,---,
C24S,09:41:27,---,---,46°40.393' N,64°39.166' W,---,
C24S,09:42:11,---,---,46°40.511' N,64°39.254' W,---,
C24S,09:42:55,---,---,46°40.630' N,64°39.344' W,---,
C24S,09:43:39,---,---,46°40.754' N,64°39.425' W,---,
C24S,09:44:23,---,---,46°40.872' N,64°39.512' W,---,
C24S,09:45:07,---,---,46°40.993' N,64°39.602' W,---,
C24S,09:45:51,---,---,46°41.112' N,64°39.689' W,---,
C24S,09:46:36,---,---,46°41.232' N,64°39.773' W,---,
C24S,09:47:20,---,---,46°41.353' N,64°39.864' W,---,
C24S,09:48:04,---,---,46°41.468' N,64°39.955' W,---,
C24S,09:48:48,---,---,46°41.588' N,64°40.047' W,---,
C24S,09:49:32,---,---,46°41.713' N,64°40.127' W,---,
C24S,09:50:16,---,---,46°41.831' N,64°40.226' W,---,
C24S,09:51:00,---,---,46°41.959' N,64°40.314' W,---,
C24S,09:51:44,---,---,46°42.076' N,64°40.410' W,---,
C24S,09:52:28,---,---,46°42.197' N,64°40.490' W,---,
C24S,09:53:12,---,---,46°42.311' N,64°40.592' W,---,
C24S,09:53:56,---,---,46°42.431' N,64°40.683' W,---,
C24S,09:54:40,---,---,46°42.551' N,64°40.775' W,---,
C24S,09:55:24,---,---,46°42.671' N,64°40.864' W,---,
C24S,09:56:08,---,---,46°42.788' N,64°40.965' W,---,
C24S,09:56:53,---,---,46°42.906' N,64°41.050' W,---,
C24S,09:57:37,---,---,46°43.023' N,64°41.142' W,---,
C24S,09:58:21,---,---,46°43.138' N,64°41.241' W,---,
C24S,09:59:05,---,---,46°43.256' N,64°41.336' W,---,
C24S,09:59:49,---,---,46°43.368' N,64°41.435' W,---,
C24S,10:00:33,---,---,46°43.483' N,64°41.536' W,---,
C24S,10:01:17,---,---,46°43.597' N,64°41.633' W,---,
C24S,10:02:01,---,---,46°43.709' N,64°41.728' W,---,
C24S,10:02:45,---,---,46°43.819' N,64°41.829' W,---,
C24S,10:03:29,---,---,46°43.931' N,64°41.922' W,---,
C24S,10:04:13,---,---,46°44.033' N,64°42.013' W,---,
C24S,10:04:57,---,---,46°44.136' N,64°42.096' W,---,
C24S,10:05:41,---,---,46°44.234' N,64°42.183' W,---,
C24S,10:06:25,---,---,46°44.329' N,64°42.260' W,---,
C24S,10:07:10,---,---,46°44.424' N,64°42.340' W,---,
C24S,10:07:54,---,---,46°44.514' N,64°42.425' W,---,
C24S,10:08:38,---,---,46°44.610' N,64°42.496' W,---,
C24S,10:09:22,---,---,46°44.700' N,64°42.580' W,---,
C24S,10:10:06,---,---,46°44.793' N,64°42.653' W,---,
C24S,10:10:50,---,---,46°44.885' N,64°42.731' W,---,
C24S,10:11:34,---,---,46°44.981' N,64°42.812' W,---,
C24S,10:12:18,---,---,46°45.068' N,64°42.893' W,---,
C24S,10:13:02,---,---,46°45.156' N,64°42.975' W,---,
C24S,10:13:46,---,---,46°45.243' N,64°43.060' W,---,
C24S,10:14:30,---,---,46°45.325' N,64°43.156' W,---,
C24S,10:15:14,---,---,46°45.411' N,64°43.241' W,---,
C24S,10:15:59,---,---,46°45.498' N,64°43.324' W,---,
C24S,10:16:43,---,---,46°45.579' N,64°43.413' W,---,
C24S,10:17:27,---,---,46°45.665' N,64°43.494' W,---,
C24S,10:18:11,---,---,46°45.751' N,64°43.575' W,---,
C24S,10:18:55,---,---,46°45.836' N,64°43.657' W,---,
C24S,10:19:39,---,---,46°45.920' N,64°43.739' W,---,
C24S,10:20:23,---,---,46°46.004' N,64°43.829' W,---,
C24S,10:21:07,---,---,46°46.088' N,64°43.904' W,---,
C24S,10:21:51,---,---,46°46.155' N,64°43.967' W,---,
C24S,10:22:35,---,---,46°46.206' N,64°44.020' W,---,
C24S,10:23:19,---,---,46°46.268' N,64°44.056' W,---,
C24S,10:24:03,---,---,46°46.351' N,64°44.100' W,---,
C24S,10:24:47,---,---,46°46.442' N,64°44.123' W,---,
C24S,10:25:31,---,---,46°46.533' N,64°44.094' W,---,
C24S,10:26:15,---,---,46°46.622' N,64°44.119' W,---,
C24S,10:27:00,---,---,46°46.711' N,64°44.167' W,---,
C24S,10:27:44,---,---,46°46.805' N,64°44.228' W,---,
C24S,10:28:28,---,---,46°46.907' N,64°44.287' W,---,
C24S,10:29:12,---,---,46°46.982' N,64°44.385' W,---,
C24S,10:29:56,---,---,46°47.005' N,64°44.538' W,---,
C24S,10:30:40,---,---,46°46.970' N,64°44.674' W,---,
C24S,10:31:24,---,---,46°46.901' N,64°44.783' W,---,
C24S,10:32:08,---,---,46°46.820' N,64°44.871' W,---,
C24S,10:32:52,---,---,46°46.738' N,64°44.960' W,---,
C24S,10:33:36,---,---,46°46.651' N,64°45.039' W,---,
C24S,10:34:20,---,---,46°46.552' N,64°45.095' W,---,
C24S,10:35:04,---,---,46°46.479' N,64°45.197' W,---,
C24S,10:35:48,---,---,46°46.405' N,64°45.302' W,---,
C24S,10:36:32,---,---,46°46.339' N,64°45.404' W,---,
C24S,10:37:17,---,---,46°46.261' N,64°45.493' W,---,
C24S,10:38:01,---,---,46°46.198' N,64°45.463' W,---,

Transponder: A96N
Placement: Port

Code,Time,Range(m),Data(),Latitude,Longitude,Echo Sounder(m),Comment
A96N,06:31:55,---,---,---,---,---,
A96N,06:32:39,---,---,46°16.352' N,64°29.718' W,---,
A96N,06:33:23,---,---,46°16.426' N,64°29.582' W,---,
A96N,06:34:07,---,---,46°16.488' N,64°29.433' W,---,
A96N,06:34:52,---,---,46°16.555' N,64°29.272' W,---,
A96N,06:35:36,---,---,46°16.629' N,64°29.140' W,---,
A96N,06:36:20,---,---,46°16.703' N,64°29.008' W,---,
A96N,06:37:04,---,---,46°16.778' N,64°28.870' W,---,
A96N,06:37:48,---,---,46°16.858' N,64°28.737' W,---,
A96N,06:38:32,---,---,46°16.937' N,64°28.603' W,---,
A96N,06:39:16,---,---,46°17.017' N,64°28.471' W,---,
A96N,06:40:00,---,---,46°17.094' N,64°28.332' W,---,
A96N,06:40:44,---,---,46°17.176' N,64°28.205' W,---,
A96N,06:41:28,---,---,46°17.253' N,64°28.070' W,---,
A96N,06:42:12,---,---,46°17.328' N,64°27.936' W,---,
A96N,06:42:56,---,---,46°17.410' N,64°27.805' W,---,
A96N,06:43:40,---,---,46°17.486' N,64°27.669' W,---,
A96N,06:44:24,---,---,46°17.569' N,64°27.539' W,---,
A96N,06:45:08,---,---,46°17.644' N,64°27.402' W,---,
A96N,06:45:53,---,---,46°17.726' N,64°27.271' W,---,
A96N,06:46:37,---,---,46°17.805' N,64°27.138' W,---,
A96N,06:47:21,---,---,46°17.885' N,64°27.007' W,---,
A96N,06:48:05,---,---,46°17.961' N,64°26.871' W,---,
A96N,06:48:49,---,---,46°18.038' N,64°26.737' W,---,
A96N,06:49:33,---,---,46°18.119' N,64°26.604' W,---,
A96N,06:50:17,---,---,46°18.203' N,64°26.472' W,---,
A96N,06:51:01,---,---,46°18.280' N,64°26.338' W,---,
A96N,06:51:45,---,---,46°18.360' N,64°26.206' W,---,
A96N,06:52:29,---,---,46°18.444' N,64°26.076' W,---,
A96N,06:53:13,---,---,46°18.546' N,64°25.974' W,---,
A96N,06:53:57,---,---,46°18.649' N,64°25.877' W,---,
A96N,06:54:41,---,---,46°18.755' N,64°25.786' W,---,
A96N,06:55:26,---,---,46°18.863' N,64°25.692' W,---,
A96N,06:56:10,---,---,46°18.971' N,64°25.603' W,---,
A96N,06:56:54,---,---,46°19.078' N,64°25.517' W,---,
A96N,06:57:38,---,---,46°19.186' N,64°25.435' W,---,
A96N,06:58:23,---,---,46°19.306' N,64°25.442' W,---,
A96N,06:59:07,---,---,46°19.418' N,64°25.510' W,---,
A96N,06:59:51,---,---,46°19.533' N,64°25.569' W,---,
A96N,07:00:35,---,---,46°19.646' N,64°25.631' W,---,
A96N,07:01:19,---,---,46°19.756' N,64°25.692' W,---,
A96N,07:02:03,---,---,46°19.871' N,64°25.748' W,---,
A96N,07:02:47,---,---,46°19.986' N,64°25.804' W,---,
A96N,07:03:31,---,---,46°20.098' N,64°25.863' W,---,
A96N,07:04:15,---,---,46°20.210' N,64°25.926' W,---,
A96N,07:04:59,---,---,46°20.323' N,64°25.987' W,---,
A96N,07:05:43,---,---,46°20.433' N,64°26.046' W,---,
A96N,07:06:27,---,---,46°20.547' N,64°26.104' W,---,
A96N,07:07:11,---,---,46°20.653' N,64°26.164' W,---,
A96N,07:07:55,---,---,46°20.764' N,64°26.216' W,---,
A96N,07:08:40,---,---,46°20.882' N,64°26.280' W,---,
A96N,07:09:24,---,---,46°20.996' N,64°26.340' W,---,
A96N,07:10:08,---,---,46°21.111' N,64°26.402' W,---,
A96N,07:10:52,---,---,46°21.225' N,64°26.464' W,---,
A96N,07:11:36,---,---,46°21.339' N,64°26.519' W,---,
A96N,07:12:20,---,---,46°21.450' N,64°26.579' W,---,
A96N,07:13:04,---,---,46°21.562' N,64°26.640' W,---,
A96N,07:13:48,---,---,46°21.677' N,64°26.694' W,---,
A96N,07:14:32,---,---,46°21.789' N,64°26.757' W,---,
A96N,07:15:16,---,---,46°21.903' N,64°26.819' W,---,
A96N,07:15:58,---,---,46°22.010' N,64°26.876' W,---,
A96N,07:16:42,---,---,46°22.124' N,64°26.935' W,---,
A96N,07:17:26,---,---,46°22.237' N,64°26.998' W,---,
A96N,07:18:10,---,---,46°22.349' N,64°27.058' W,---,
A96N,07:18:54,---,---,46°22.463' N,64°27.120' W,---,
A96N,07:19:38,---,---,46°22.579' N,64°27.176' W,---,
A96N,07:20:23,---,---,46°22.693' N,64°27.236' W,---,
A96N,07:21:07,---,---,46°22.805' N,64°27.303' W,---,
A96N,07:21:51,---,---,46°22.919' N,64°27.369' W,---,
A96N,07:22:35,---,---,46°23.036' N,64°27.427' W,---,
A96N,07:23:19,---,---,46°23.149' N,64°27.492' W,---,
A96N,07:24:03,---,---,46°23.263' N,64°27.554' W,---,
A96N,07:24:47,---,---,46°23.378' N,64°27.615' W,---,
A96N,07:25:31,---,---,46°23.494' N,64°27.677' W,---,
A96N,07:26:15,---,---,46°23.608' N,64°27.744' W,---,
A96N,07:26:59,---,---,46°23.726' N,64°27.801' W,---,
A96N,07:27:43,---,---,46°23.841' N,64°27.870' W,---,
A96N,07:28:27,---,---,46°23.956' N,64°27.930' W,---,
