#B	Created:	29.07.2024 12:07:22
##	Version	SeaStar	9.05
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Pressure(Bar)	clBlue	FALSE
##	Axis	2	Angle(°)	clGreen	FALSE
##	Axis	3	EAL	clSkyBlue	FALSE
##	Axis	4	Roll(°)	$00404080	FALSE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Press(Bar)	clBlue	1	Press(Bar)	2
##	Series	2	Tilt-X(°)	clGreen	2	Tilt-X(°)	1
##	Series	3	Tilt-Y(°)	$00404080	2	Tilt-Y(°)	1
##	Series	4	Tilt-Z(°)	$00FF0080	2	Tilt-Z(°)	1
##	Series	5	EAL	clSkyBlue	3	EAL	0
##	Series	6	Roll(°)	$00404080	4	Roll(°)	1
##	Recorder	141	DST tilt	1240
##	Chart	141H1240DAT	
#D	Data:	1830	29.07.2024 11:36:00	29.07.2024 12:06:29
1	29.07.2024 11:36:00,000	22,72	0,15	39,1	-36,5	14,4	0	-67,0
2	29.07.2024 11:36:01,000	22,72	0,15	41,1	-33,9	15,1	0	-64,7
3	29.07.2024 11:36:02,000	22,72	0,15	38,7	-34,8	16,5	0	-63,3
4	29.07.2024 11:36:03,000	22,72	0,15	41,5	-36,1	12,4	0	-69,8
5	29.07.2024 11:36:04,000	22,72	0,15	40,7	-34,3	15,0	0	-65,0
6	29.07.2024 11:36:05,000	22,72	0,15	41,0	-34,6	14,4	0	-66,1
7	29.07.2024 11:36:06,000	22,72	0,15	40,6	-34,2	15,3	0	-64,6
8	29.07.2024 11:36:07,000	22,72	0,15	39,5	-36,6	13,8	0	-67,8
9	29.07.2024 11:36:08,000	22,72	0,15	39,5	-33,7	16,8	0	-62,2
10	29.07.2024 11:36:09,000	22,72	0,18	41,5	-38,0	10,5	0	-73,3
11	29.07.2024 11:36:10,000	22,72	0,15	41,3	-32,5	16,2	0	-62,2
12	29.07.2024 11:36:11,000	22,72	0,18	41,3	-35,7	13,0	0	-68,6
13	29.07.2024 11:36:12,000	22,72	0,18	41,7	-33,6	14,7	0	-65,1
14	29.07.2024 11:36:13,000	22,72	0,15	40,4	-34,7	14,9	0	-65,3
15	29.07.2024 11:36:14,000	22,72	0,15	40,0	-34,2	15,7	0	-64,0
16	29.07.2024 11:36:15,000	22,72	0,15	41,1	-36,3	12,6	0	-69,4
17	29.07.2024 11:36:16,000	22,72	0,18	42,4	-31,8	15,8	0	-62,4
18	29.07.2024 11:36:17,000	22,72	0,18	40,7	-36,3	13,1	0	-68,8
19	29.07.2024 11:36:18,000	22,72	0,18	41,1	-28,7	20,2	0	-54,0
20	29.07.2024 11:36:19,000	22,72	0,15	41,7	-37,4	10,9	0	-72,5
21	29.07.2024 11:36:20,000	22,72	0,15	41,7	-28,7	19,6	0	-54,9
22	29.07.2024 11:36:21,000	22,72	0,18	40,0	-35,4	14,6	0	-66,1
23	29.07.2024 11:36:22,000	22,72	0,18	41,1	-36,2	12,7	0	-69,3
24	29.07.2024 11:36:23,000	22,72	0,15	38,9	-34,3	16,8	0	-62,5
25	29.07.2024 11:36:24,000	22,72	0,18	40,0	-35,3	14,7	0	-66,0
26	29.07.2024 11:36:25,000	22,72	0,15	39,9	-34,0	16,0	0	-63,4
27	29.07.2024 11:36:26,000	22,72	0,15	40,0	-35,0	15,0	0	-65,3
28	29.07.2024 11:36:27,000	22,72	0,15	43,0	-33,0	14,0	0	-65,8
29	29.07.2024 11:36:28,000	22,72	0,15	40,5	-34,9	14,6	0	-65,9
30	29.07.2024 11:36:29,000	22,72	0,18	40,1	-35,7	14,1	0	-67,0
31	29.07.2024 11:36:30,000	22,72	0,15	41,0	-33,2	15,8	0	-63,3
32	29.07.2024 11:36:31,000	22,72	0,18	40,3	-37,4	12,4	0	-70,3
33	29.07.2024 11:36:32,000	22,72	0,15	41,6	-31,6	16,8	0	-60,9
34	29.07.2024 11:36:33,000	22,72	0,15	40,4	-37,2	12,5	0	-70,1
35	29.07.2024 11:36:34,000	22,72	0,15	41,0	-32,1	16,9	0	-61,1
36	29.07.2024 11:36:35,000	22,72	0,15	41,3	-36,5	12,2	0	-70,1
37	29.07.2024 11:36:36,000	22,72	0,18	40,1	-33,2	16,7	0	-62,0
38	29.07.2024 11:36:37,000	22,72	0,15	41,9	-34,8	13,2	0	-67,9
39	29.07.2024 11:36:38,000	22,72	0,15	41,5	-34,1	14,4	0	-65,8
40	29.07.2024 11:36:39,000	22,72	0,18	43,6	-35,3	11,0	0	-71,4
41	29.07.2024 11:36:40,000	22,72	0,18	41,7	-32,8	15,4	0	-63,6
42	29.07.2024 11:36:41,000	22,72	0,15	43,1	-35,9	11,0	0	-71,8
43	29.07.2024 11:36:42,000	22,72	0,15	44,2	-31,7	14,2	0	-64,8
44	29.07.2024 11:36:43,000	22,72	0,15	39,8	-36,2	14,0	0	-67,4
45	29.07.2024 11:36:44,000	22,69	0,13	40,9	-34,0	15,1	0	-64,7
46	29.07.2024 11:36:45,000	22,69	0,15	40,8	-35,4	13,8	0	-67,2
47	29.07.2024 11:36:46,000	22,69	0,13	40,4	-34,5	15,1	0	-65,0
48	29.07.2024 11:36:47,000	22,69	0,15	41,1	-35,3	13,6	0	-67,5
49	29.07.2024 11:36:48,000	22,69	0,13	42,0	-33,8	14,3	0	-65,8
50	29.07.2024 11:36:49,000	22,69	0,15	40,6	-34,9	14,5	0	-66,0
51	29.07.2024 11:36:50,000	22,69	0,13	41,5	-34,4	14,0	0	-66,5
52	29.07.2024 11:36:51,000	22,69	0,13	42,0	-34,2	13,8	0	-66,7
53	29.07.2024 11:36:52,000	22,69	0,13	40,4	-35,6	14,1	0	-67,0
54	29.07.2024 11:36:53,000	22,69	0,15	44,3	-32,1	13,6	0	-65,9
55	29.07.2024 11:36:54,000	22,69	0,13	41,2	-34,9	13,9	0	-66,9
56	29.07.2024 11:36:55,000	22,69	0,13	43,9	-34,3	11,8	0	-69,9
57	29.07.2024 11:36:56,000	22,69	0,13	42,1	-32,7	15,2	0	-63,9
58	29.07.2024 11:36:57,000	22,69	0,15	41,6	-36,4	11,9	0	-70,6
59	29.07.2024 11:36:58,000	22,69	0,13	41,4	-33,6	14,9	0	-64,8
60	29.07.2024 11:36:59,000	22,69	0,13	39,4	-35,2	15,4	0	-65,0
61	29.07.2024 11:37:00,000	22,69	0,13	42,9	-33,4	13,7	0	-66,5
62	29.07.2024 11:37:01,000	22,69	0,13	41,3	-35,0	13,7	0	-67,3
63	29.07.2024 11:37:02,000	22,69	0,15	43,0	-32,8	14,2	0	-65,3
64	29.07.2024 11:37:03,000	22,69	0,15	40,7	-35,1	14,2	0	-66,6
65	29.07.2024 11:37:04,000	22,69	0,15	41,5	-34,4	14,1	0	-66,4
66	29.07.2024 11:37:05,000	22,69	0,15	42,3	-33,3	14,4	0	-65,4
67	29.07.2024 11:37:06,000	22,69	0,15	41,9	-35,6	12,5	0	-69,4
68	29.07.2024 11:37:07,000	22,69	0,15	43,2	-32,9	13,9	0	-65,8
69	29.07.2024 11:37:08,000	22,69	0,15	41,0	-35,2	13,8	0	-67,3
70	29.07.2024 11:37:09,000	22,69	0,13	43,3	-32,7	14,0	0	-65,7
71	29.07.2024 11:37:10,000	22,69	0,15	41,4	-35,8	12,8	0	-68,9
72	29.07.2024 11:37:11,000	22,69	0,13	43,0	-32,8	14,2	0	-65,3
73	29.07.2024 11:37:12,000	22,69	0,15	42,7	-35,5	11,8	0	-70,4
74	29.07.2024 11:37:13,000	22,69	0,13	41,6	-33,4	15,0	0	-64,5
75	29.07.2024 11:37:14,000	22,69	0,15	42,1	-33,9	14,1	0	-66,2
76	29.07.2024 11:37:15,000	22,69	0,15	42,1	-35,3	12,6	0	-69,0
77	29.07.2024 11:37:16,000	22,69	0,15	40,9	-34,1	15,0	0	-64,8
78	29.07.2024 11:37:17,000	22,69	0,15	41,6	-35,1	13,2	0	-68,0
79	29.07.2024 11:37:18,000	22,69	0,13	40,9	-33,6	15,5	0	-63,9
80	29.07.2024 11:37:19,000	22,69	0,13	40,8	-36,2	13,1	0	-68,7
81	29.07.2024 11:37:20,000	22,69	0,13	41,1	-33,1	15,8	0	-63,2
82	29.07.2024 11:37:21,000	22,69	0,15	40,3	-35,4	14,3	0	-66,6
83	29.07.2024 11:37:22,000	22,69	0,15	40,2	-34,6	15,2	0	-64,9
84	29.07.2024 11:37:23,000	22,69	0,13	41,3	-34,9	13,8	0	-67,0
85	29.07.2024 11:37:24,000	22,69	0,13	41,2	-34,0	14,8	0	-65,2
86	29.07.2024 11:37:25,000	22,69	0,15	39,6	-35,5	14,9	0	-65,7
87	29.07.2024 11:37:26,000	22,69	0,13	41,8	-33,7	14,5	0	-65,4
88	29.07.2024 11:37:27,000	22,69	0,15	40,6	-35,8	13,6	0	-67,8
89	29.07.2024 11:37:28,000	22,69	0,15	42,6	-31,8	15,7	0	-62,6
90	29.07.2024 11:37:29,000	22,69	0,13	40,8	-36,5	12,7	0	-69,4
91	29.07.2024 11:37:30,000	22,69	0,13	41,8	-31,1	17,1	0	-60,1
92	29.07.2024 11:37:31,000	22,69	0,15	40,7	-36,1	13,2	0	-68,6
93	29.07.2024 11:37:32,000	22,69	0,15	39,5	-34,5	16,0	0	-63,8
94	29.07.2024 11:37:33,000	22,69	0,15	39,3	-35,4	15,2	0	-65,3
95	29.07.2024 11:37:34,000	22,69	0,13	39,6	-33,8	16,6	0	-62,5
96	29.07.2024 11:37:35,000	22,69	0,15	39,3	-35,3	15,4	0	-65,0
97	29.07.2024 11:37:36,000	22,69	0,15	39,8	-34,8	15,4	0	-64,6
98	29.07.2024 11:37:37,000	22,67	0,15	40,0	-35,0	15,1	0	-65,3
99	29.07.2024 11:37:38,000	22,69	0,15	40,8	-33,8	15,3	0	-64,3
100	29.07.2024 11:37:39,000	22,67	0,13	39,7	-35,8	14,5	0	-66,5
101	29.07.2024 11:37:40,000	22,67	0,15	40,7	-33,4	15,9	0	-63,3
102	29.07.2024 11:37:41,000	22,67	0,13	42,1	-34,4	13,5	0	-67,2
103	29.07.2024 11:37:42,000	22,67	0,13	42,8	-35,2	12,0	0	-69,8
104	29.07.2024 11:37:43,000	22,67	0,15	43,2	-32,3	14,5	0	-64,6
105	29.07.2024 11:37:44,000	22,67	0,13	39,7	-36,2	14,1	0	-67,3
106	29.07.2024 11:37:45,000	22,67	0,13	44,2	-31,0	14,9	0	-63,3
107	29.07.2024 11:37:46,000	22,67	0,15	40,3	-36,9	12,8	0	-69,5
108	29.07.2024 11:37:47,000	22,67	0,15	40,4	-29,8	19,8	0	-55,5
109	29.07.2024 11:37:48,000	22,67	0,13	39,8	-36,4	13,8	0	-67,7
110	29.07.2024 11:37:49,000	22,67	0,15	38,9	-30,2	20,9	0	-54,5
111	29.07.2024 11:37:50,000	22,67	0,15	38,8	-34,6	16,6	0	-63,0
112	29.07.2024 11:37:51,000	22,67	0,15	39,2	-38,9	11,8	0	-71,6
113	29.07.2024 11:37:52,000	22,67	0,15	37,7	-31,0	21,4	0	-54,4
114	29.07.2024 11:37:53,000	22,67	0,13	38,9	-40,1	11,0	0	-73,3
115	29.07.2024 11:37:54,000	22,67	0,15	40,9	-29,7	19,5	0	-55,8
116	29.07.2024 11:37:55,000	22,67	0,15	39,1	-35,1	15,9	0	-64,2
117	29.07.2024 11:37:56,000	22,67	0,15	40,3	-35,0	14,7	0	-65,9
118	29.07.2024 11:37:57,000	22,67	0,15	39,6	-34,0	16,4	0	-62,8
119	29.07.2024 11:37:58,000	22,67	0,15	41,3	-32,5	16,2	0	-62,3
120	29.07.2024 11:37:59,000	22,67	0,13	40,2	-36,5	13,4	0	-68,4
121	29.07.2024 11:38:00,000	22,67	0,15	40,2	-31,6	18,2	0	-58,8
122	29.07.2024 11:38:01,000	22,67	0,15	40,0	-35,5	14,5	0	-66,4
123	29.07.2024 11:38:02,000	22,67	0,15	41,4	-34,1	14,5	0	-65,6
124	29.07.2024 11:38:03,000	22,67	0,15	39,1	-34,4	16,5	0	-63,0
125	29.07.2024 11:38:04,000	22,67	0,13	39,7	-33,9	16,4	0	-62,8
126	29.07.2024 11:38:05,000	22,67	0,13	38,5	-35,4	16,1	0	-64,1
127	29.07.2024 11:38:06,000	22,67	0,15	40,7	-33,4	15,9	0	-63,2
128	29.07.2024 11:38:07,000	22,67	0,15	38,7	-35,7	15,6	0	-64,8
129	29.07.2024 11:38:08,000	22,67	0,13	41,2	-32,5	16,3	0	-62,0
130	29.07.2024 11:38:09,000	22,67	0,13	38,1	-36,4	15,5	0	-65,3
131	29.07.2024 11:38:10,000	22,67	0,13	41,4	-32,3	16,4	0	-61,9
132	29.07.2024 11:38:11,000	22,67	0,15	40,7	-35,6	13,6	0	-67,6
133	29.07.2024 11:38:12,000	22,67	0,15	39,0	-35,1	15,8	0	-64,3
134	29.07.2024 11:38:13,000	22,67	0,15	40,8	-32,5	16,7	0	-61,6
135	29.07.2024 11:38:14,000	22,67	0,15	40,7	-37,8	11,5	0	-71,7
136	29.07.2024 11:38:15,000	22,67	0,13	42,8	-31,7	15,6	0	-62,7
137	29.07.2024 11:38:16,000	22,67	0,13	39,5	-36,2	14,4	0	-66,9
138	29.07.2024 11:38:17,000	22,67	0,15	42,5	-32,3	15,2	0	-63,6
139	29.07.2024 11:38:18,000	22,67	0,13	40,0	-36,0	14,0	0	-67,3
140	29.07.2024 11:38:19,000	22,67	0,15	39,8	-34,1	16,1	0	-63,4
141	29.07.2024 11:38:20,000	22,67	0,13	39,1	-34,9	16,0	0	-63,9
142	29.07.2024 11:38:21,000	22,67	0,15	40,9	-35,6	13,5	0	-67,8
143	29.07.2024 11:38:22,000	22,67	0,13	39,9	-33,3	16,8	0	-61,9
144	29.07.2024 11:38:23,000	22,67	0,13	38,8	-37,3	13,9	0	-68,0
145	29.07.2024 11:38:24,000	22,67	0,15	40,5	-30,4	19,1	0	-56,9
146	29.07.2024 11:38:25,000	22,67	0,15	41,9	-36,7	11,4	0	-71,4
147	29.07.2024 11:38:26,000	22,67	0,15	42,1	-33,0	15,0	0	-64,3
148	29.07.2024 11:38:27,000	22,67	0,15	41,6	-36,3	12,1	0	-70,3
149	29.07.2024 11:38:28,000	22,67	0,15	41,6	-33,6	14,8	0	-64,9
150	29.07.2024 11:38:29,000	22,67	0,13	40,2	-35,6	14,2	0	-66,8
151	29.07.2024 11:38:30,000	22,67	0,15	40,0	-35,4	14,6	0	-66,1
152	29.07.2024 11:38:31,000	22,67	0,15	40,3	-34,4	15,3	0	-64,7
153	29.07.2024 11:38:32,000	22,67	0,15	37,2	-36,1	16,6	0	-63,7
154	29.07.2024 11:38:33,000	22,67	0,15	40,9	-33,3	15,8	0	-63,4
155	29.07.2024 11:38:34,000	22,67	0,15	39,5	-36,6	14,0	0	-67,6
156	29.07.2024 11:38:35,000	22,67	0,15	40,1	-31,7	18,3	0	-58,9
157	29.07.2024 11:38:36,000	22,67	0,13	40,7	-37,5	11,9	0	-71,1
158	29.07.2024 11:38:37,000	22,67	0,13	40,9	-32,0	17,1	0	-60,7
159	29.07.2024 11:38:38,000	22,67	0,15	41,5	-35,9	12,6	0	-69,3
160	29.07.2024 11:38:39,000	22,67	0,15	41,0	-34,0	15,0	0	-64,9
161	29.07.2024 11:38:40,000	22,67	0,15	41,7	-35,5	12,8	0	-68,8
162	29.07.2024 11:38:41,000	22,67	0,13	41,9	-34,4	13,7	0	-67,0
163	29.07.2024 11:38:42,000	22,67	0,13	41,4	-35,4	13,3	0	-68,1
164	29.07.2024 11:38:43,000	22,67	0,15	40,2	-34,6	15,2	0	-64,9
165	29.07.2024 11:38:44,000	22,64	0,15	41,0	-34,4	14,6	0	-65,6
166	29.07.2024 11:38:45,000	22,64	0,15	40,3	-35,0	14,8	0	-65,7
167	29.07.2024 11:38:46,000	22,64	0,15	39,3	-35,2	15,5	0	-64,9
168	29.07.2024 11:38:47,000	22,64	0,15	40,2	-34,4	15,4	0	-64,5
169	29.07.2024 11:38:48,000	22,64	0,15	40,3	-36,8	12,9	0	-69,3
170	29.07.2024 11:38:49,000	22,67	0,15	40,5	-32,7	16,8	0	-61,5
171	29.07.2024 11:38:50,000	22,64	0,15	40,0	-36,8	13,1	0	-68,9
172	29.07.2024 11:38:51,000	22,64	0,15	41,2	-33,6	15,2	0	-64,4
173	29.07.2024 11:38:52,000	22,64	0,15	40,0	-34,7	15,3	0	-64,9
174	29.07.2024 11:38:53,000	22,64	0,15	42,7	-34,7	12,6	0	-68,7
175	29.07.2024 11:38:54,000	22,64	0,15	40,2	-35,7	14,1	0	-67,0
176	29.07.2024 11:38:55,000	22,64	0,15	43,6	-34,3	12,1	0	-69,4
177	29.07.2024 11:38:56,000	22,64	0,15	40,1	-35,3	14,6	0	-66,1
178	29.07.2024 11:38:57,000	22,64	0,15	42,0	-34,2	13,9	0	-66,6
179	29.07.2024 11:38:58,000	22,64	0,15	41,4	-35,0	13,6	0	-67,4
180	29.07.2024 11:38:59,000	22,64	0,15	40,2	-35,7	14,1	0	-66,9
181	29.07.2024 11:39:00,000	22,64	0,15	39,6	-34,9	15,6	0	-64,5
182	29.07.2024 11:39:01,000	22,64	0,15	39,3	-35,2	15,4	0	-64,9
183	29.07.2024 11:39:02,000	22,64	0,15	39,3	-35,6	15,1	0	-65,6
184	29.07.2024 11:39:03,000	22,64	0,15	40,5	-34,6	14,9	0	-65,3
185	29.07.2024 11:39:04,000	22,64	0,15	39,8	-35,0	15,2	0	-65,0
186	29.07.2024 11:39:05,000	22,64	0,13	40,3	-35,3	14,4	0	-66,4
187	29.07.2024 11:39:06,000	22,64	0,15	40,9	-34,6	14,5	0	-65,9
188	29.07.2024 11:39:07,000	22,64	0,15	39,7	-34,9	15,4	0	-64,8
189	29.07.2024 11:39:08,000	22,64	0,15	41,2	-35,5	13,3	0	-68,1
190	29.07.2024 11:39:09,000	22,64	0,15	38,6	-34,5	16,9	0	-62,4
191	29.07.2024 11:39:10,000	22,64	0,15	40,6	-36,2	13,2	0	-68,5
192	29.07.2024 11:39:11,000	22,64	0,13	40,9	-32,3	16,7	0	-61,4
193	29.07.2024 11:39:12,000	22,64	0,15	39,6	-37,5	12,8	0	-69,6
194	29.07.2024 11:39:13,000	22,64	0,15	40,7	-30,7	18,6	0	-57,7
195	29.07.2024 11:39:14,000	22,64	0,15	37,8	-36,4	15,8	0	-65,0
196	29.07.2024 11:39:15,000	22,64	0,15	41,3	-33,6	15,2	0	-64,4
197	29.07.2024 11:39:16,000	22,64	0,15	40,1	-35,8	14,1	0	-67,1
198	29.07.2024 11:39:17,000	22,64	0,15	39,0	-33,5	17,4	0	-61,2
199	29.07.2024 11:39:18,000	22,64	0,15	38,3	-36,3	15,3	0	-65,6
200	29.07.2024 11:39:19,000	22,64	0,15	43,2	-32,8	14,0	0	-65,6
