#B	Created:	04.09.2024 17:47:43
##	Version	SeaStar	9.05
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Pressure(Bar)	clBlue	FALSE
##	Axis	2	Angle(°)	clGreen	FALSE
##	Axis	3	EAL	clSkyBlue	FALSE
##	Axis	4	Roll(°)	$00404080	FALSE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Press(Bar)	clBlue	1	Press(Bar)	2
##	Series	2	Tilt-X(°)	clGreen	2	Tilt-X(°)	1
##	Series	3	Tilt-Y(°)	$00404080	2	Tilt-Y(°)	1
##	Series	4	Tilt-Z(°)	$00FF0080	2	Tilt-Z(°)	1
##	Series	5	EAL	clSkyBlue	3	EAL	0
##	Series	6	Roll(°)	$00404080	4	Roll(°)	1
##	Recorder	80	DST tilt	1245
##	Chart	80H1245DAT	
#D	Data:	1935	04.09.2024 17:14:00	04.09.2024 17:46:14
1	04.09.2024 17:14:00,000	19,90	-0,04	11,8	56,6	21,6	0	65,5
2	04.09.2024 17:14:01,000	19,90	-0,04	11,6	57,2	21,1	0	66,1
3	04.09.2024 17:14:02,000	19,90	-0,04	10,6	58,2	21,2	0	66,3
4	04.09.2024 17:14:03,000	19,90	-0,04	11,5	56,6	21,9	0	65,2
5	04.09.2024 17:14:04,000	19,90	-0,04	12,1	57,8	20,1	0	67,2
6	04.09.2024 17:14:05,000	19,90	-0,06	11,3	56,2	22,5	0	64,6
7	04.09.2024 17:14:06,000	19,90	-0,04	12,1	57,3	20,6	0	66,6
8	04.09.2024 17:14:07,000	19,90	-0,06	11,8	57,2	20,9	0	66,3
9	04.09.2024 17:14:08,000	19,90	-0,04	10,6	57,0	22,5	0	64,8
10	04.09.2024 17:14:09,000	19,90	-0,06	11,6	57,5	20,9	0	66,4
11	04.09.2024 17:14:10,000	19,90	-0,06	11,1	59,0	19,9	0	67,7
12	04.09.2024 17:14:11,000	19,90	-0,06	10,3	57,5	22,2	0	65,2
13	04.09.2024 17:14:12,000	19,90	-0,06	10,7	57,5	21,8	0	65,5
14	04.09.2024 17:14:13,000	19,90	-0,06	11,7	58,5	19,8	0	67,6
15	04.09.2024 17:14:14,000	19,90	-0,04	11,6	57,3	21,1	0	66,1
16	04.09.2024 17:14:15,000	19,90	-0,06	11,5	56,0	22,5	0	64,5
17	04.09.2024 17:14:16,000	19,90	-0,01	11,7	57,5	20,8	0	66,5
18	04.09.2024 17:14:17,000	19,90	-0,06	11,9	57,8	20,3	0	67,0
19	04.09.2024 17:14:18,000	19,90	-0,04	11,8	55,9	22,3	0	64,7
20	04.09.2024 17:14:19,000	19,90	-0,04	12,2	56,4	21,4	0	65,6
21	04.09.2024 17:14:20,000	19,90	-0,04	12,7	56,5	20,8	0	66,2
22	04.09.2024 17:14:21,000	19,90	-0,04	13,4	55,2	21,4	0	65,3
23	04.09.2024 17:14:22,000	19,90	-0,04	12,4	55,9	21,7	0	65,2
24	04.09.2024 17:14:23,000	19,90	-0,04	12,6	55,8	21,5	0	65,3
25	04.09.2024 17:14:24,000	19,90	-0,04	11,3	57,5	21,2	0	66,1
26	04.09.2024 17:14:25,000	19,90	-0,04	11,7	57,1	21,1	0	66,1
27	04.09.2024 17:14:26,000	19,90	-0,04	11,6	56,7	21,7	0	65,4
28	04.09.2024 17:14:27,000	19,90	-0,04	12,2	56,0	21,8	0	65,1
29	04.09.2024 17:14:28,000	19,90	-0,06	12,4	56,8	20,8	0	66,3
30	04.09.2024 17:14:29,000	19,90	-0,04	12,3	56,1	21,6	0	65,3
31	04.09.2024 17:14:30,000	19,90	-0,06	12,0	55,7	22,3	0	64,6
32	04.09.2024 17:14:31,000	19,90	-0,06	12,5	56,9	20,5	0	66,6
33	04.09.2024 17:14:32,000	19,90	-0,06	11,7	56,9	21,4	0	65,7
34	04.09.2024 17:14:33,000	19,90	-0,04	11,7	56,6	21,6	0	65,5
35	04.09.2024 17:14:34,000	19,90	-0,06	11,7	57,8	20,5	0	66,8
36	04.09.2024 17:14:35,000	19,90	-0,06	10,3	57,6	22,1	0	65,3
37	04.09.2024 17:14:36,000	19,90	-0,04	11,7	57,3	20,9	0	66,3
38	04.09.2024 17:14:37,000	19,90	-0,04	12,3	57,4	20,3	0	66,9
39	04.09.2024 17:14:38,000	19,90	-0,04	11,7	56,4	21,8	0	65,2
40	04.09.2024 17:14:39,000	19,90	-0,04	10,7	57,5	21,8	0	65,6
41	04.09.2024 17:14:40,000	19,90	-0,04	12,0	57,7	20,3	0	67,0
42	04.09.2024 17:14:41,000	19,90	-0,04	12,9	55,8	21,3	0	65,6
43	04.09.2024 17:14:42,000	19,90	-0,04	12,6	55,5	21,9	0	64,9
44	04.09.2024 17:14:43,000	19,90	-0,04	13,0	55,3	21,7	0	65,1
45	04.09.2024 17:14:44,000	19,90	-0,04	13,9	55,0	21,1	0	65,5
46	04.09.2024 17:14:45,000	19,90	-0,06	12,3	56,0	21,7	0	65,2
47	04.09.2024 17:14:46,000	19,90	-0,04	11,6	56,6	21,8	0	65,3
48	04.09.2024 17:14:47,000	19,90	-0,04	12,8	56,8	20,4	0	66,6
49	04.09.2024 17:14:48,000	19,90	-0,04	11,9	57,3	20,9	0	66,3
50	04.09.2024 17:14:49,000	19,90	-0,04	11,1	56,5	22,3	0	64,8
51	04.09.2024 17:14:50,000	19,90	-0,06	11,6	57,5	20,8	0	66,5
52	04.09.2024 17:14:51,000	19,90	-0,06	12,0	57,2	20,8	0	66,4
53	04.09.2024 17:14:52,000	19,90	-0,04	11,7	56,1	22,1	0	64,9
54	04.09.2024 17:14:53,000	19,90	-0,04	12,5	56,5	21,0	0	66,0
55	04.09.2024 17:14:54,000	19,90	-0,04	12,4	56,0	21,6	0	65,4
56	04.09.2024 17:14:55,000	19,90	-0,04	12,2	56,1	21,7	0	65,2
57	04.09.2024 17:14:56,000	19,90	-0,04	12,7	56,5	20,8	0	66,2
58	04.09.2024 17:14:57,000	19,90	-0,04	11,3	57,1	21,5	0	65,7
59	04.09.2024 17:14:58,000	19,90	-0,06	11,4	57,3	21,4	0	65,9
60	04.09.2024 17:14:59,000	19,90	-0,04	11,1	57,8	21,1	0	66,2
61	04.09.2024 17:15:00,000	19,90	-0,04	10,6	58,0	21,4	0	66,0
62	04.09.2024 17:15:01,000	19,90	-0,04	10,9	58,9	20,1	0	67,4
63	04.09.2024 17:15:02,000	19,90	-0,04	10,7	58,1	21,2	0	66,3
64	04.09.2024 17:15:03,000	19,90	-0,04	10,8	57,2	22,0	0	65,3
65	04.09.2024 17:15:04,000	19,90	-0,04	12,4	57,4	20,2	0	67,0
66	04.09.2024 17:15:05,000	19,90	-0,06	12,3	56,3	21,4	0	65,6
67	04.09.2024 17:15:06,000	19,90	-0,04	12,4	55,7	21,9	0	65,0
68	04.09.2024 17:15:07,000	19,90	-0,06	13,4	55,6	21,0	0	65,7
69	04.09.2024 17:15:08,000	19,90	-0,04	13,7	54,7	21,6	0	65,0
70	04.09.2024 17:15:09,000	19,90	-0,04	12,7	55,4	21,9	0	64,9
71	04.09.2024 17:15:10,000	19,90	-0,06	12,0	56,0	22,0	0	65,0
72	04.09.2024 17:15:11,000	19,90	-0,01	12,2	57,3	20,4	0	66,7
73	04.09.2024 17:15:12,000	19,90	-0,04	11,3	57,2	21,5	0	65,8
74	04.09.2024 17:15:13,000	19,87	-0,04	11,8	56,6	21,6	0	65,5
75	04.09.2024 17:15:14,000	19,90	-0,04	12,0	57,8	20,2	0	67,1
76	04.09.2024 17:15:15,000	19,87	-0,04	11,4	56,9	21,7	0	65,5
77	04.09.2024 17:15:16,000	19,90	-0,04	11,0	57,6	21,4	0	65,9
78	04.09.2024 17:15:17,000	19,87	-0,04	12,3	57,0	20,7	0	66,4
79	04.09.2024 17:15:18,000	19,87	-0,04	11,9	56,2	22,0	0	65,1
80	04.09.2024 17:15:19,000	19,87	-0,04	12,5	56,3	21,3	0	65,7
81	04.09.2024 17:15:20,000	19,87	-0,04	12,4	56,3	21,2	0	65,8
82	04.09.2024 17:15:21,000	19,87	-0,04	12,3	55,2	22,4	0	64,4
83	04.09.2024 17:15:22,000	19,87	-0,04	12,8	55,9	21,3	0	65,6
84	04.09.2024 17:15:23,000	19,87	-0,04	11,6	57,8	20,6	0	66,7
85	04.09.2024 17:15:24,000	19,87	-0,04	11,6	56,7	21,7	0	65,4
86	04.09.2024 17:15:25,000	19,87	-0,04	12,3	56,7	21,1	0	66,0
87	04.09.2024 17:15:26,000	19,87	-0,04	12,0	56,5	21,6	0	65,5
88	04.09.2024 17:15:27,000	19,87	-0,06	11,9	57,2	20,9	0	66,3
89	04.09.2024 17:15:28,000	19,87	-0,04	10,6	57,8	21,6	0	65,8
90	04.09.2024 17:15:29,000	19,87	-0,04	10,5	57,8	21,8	0	65,7
91	04.09.2024 17:15:30,000	19,87	-0,04	11,4	58,0	20,6	0	66,7
92	04.09.2024 17:15:31,000	19,87	-0,04	11,6	57,7	20,7	0	66,6
93	04.09.2024 17:15:32,000	19,87	-0,04	11,2	56,0	22,7	0	64,3
94	04.09.2024 17:15:33,000	19,87	-0,04	12,4	57,1	20,5	0	66,6
95	04.09.2024 17:15:34,000	19,87	-0,04	12,9	57,0	20,1	0	67,0
96	04.09.2024 17:15:35,000	19,87	-0,01	12,4	54,8	22,8	0	63,9
97	04.09.2024 17:15:36,000	19,87	-0,04	13,8	54,8	21,5	0	65,1
98	04.09.2024 17:15:37,000	19,87	-0,04	13,2	55,8	20,9	0	65,9
99	04.09.2024 17:15:38,000	19,87	-0,04	13,4	54,7	22,0	0	64,6
100	04.09.2024 17:15:39,000	19,87	-0,04	12,4	55,8	21,8	0	65,1
101	04.09.2024 17:15:40,000	19,87	-0,04	12,3	56,2	21,5	0	65,4
102	04.09.2024 17:15:41,000	19,87	-0,04	11,4	57,8	20,8	0	66,5
103	04.09.2024 17:15:42,000	19,87	-0,01	10,9	57,7	21,3	0	66,0
104	04.09.2024 17:15:43,000	19,87	-0,04	10,7	58,2	21,1	0	66,3
105	04.09.2024 17:15:44,000	19,87	-0,04	12,1	57,5	20,3	0	66,9
106	04.09.2024 17:15:45,000	19,87	-0,04	11,6	56,7	21,8	0	65,4
107	04.09.2024 17:15:46,000	19,87	-0,04	12,5	56,5	21,0	0	66,0
108	04.09.2024 17:15:47,000	19,87	-0,04	12,5	55,8	21,7	0	65,2
109	04.09.2024 17:15:48,000	19,87	-0,01	11,7	56,8	21,5	0	65,6
110	04.09.2024 17:15:49,000	19,87	-0,04	12,0	56,8	21,2	0	65,9
111	04.09.2024 17:15:50,000	19,87	-0,04	13,1	55,4	21,6	0	65,2
112	04.09.2024 17:15:51,000	19,87	-0,04	12,5	55,5	22,0	0	64,8
113	04.09.2024 17:15:52,000	19,87	-0,04	13,5	55,8	20,7	0	66,1
114	04.09.2024 17:15:53,000	19,87	-0,06	12,4	55,9	21,8	0	65,1
