"","date","time","hydrophone","value","signalpower"
"32408","2024-07-27","12:28:56:00",1,2.035,81
"32409","2024-07-27","12:29:01:00",1,1.19,92
"32410","2024-07-27","12:29:07:00",0,1.835,95
"32411","2024-07-27","12:29:07:00",1,2.04,87
"32412","2024-07-27","12:29:12:00",1,1.225,89
"32413","2024-07-27","12:29:12:00",0,1.005,90
"32414","2024-07-27","12:29:17:00",0,2.08,87
"32415","2024-07-27","12:29:17:00",1,1.76,91
"32416","2024-07-27","12:29:23:00",0,1.895,91
"32417","2024-07-27","12:29:23:00",1,2.475,90
"32418","2024-07-27","12:29:28:00",1,1.08,92
"32419","2024-07-27","12:29:28:00",0,1.67,90
"32420","2024-07-27","12:29:33:00",1,1.555,92
"32421","2024-07-27","12:29:33:00",0,1.55,93
"32422","2024-07-27","12:29:38:00",0,1.52,102
"32423","2024-07-27","12:29:38:00",1,1.51,95
"32424","2024-07-27","12:29:44:00",0,1.51,108
"32425","2024-07-27","12:29:44:00",1,1.535,98
"32426","2024-07-27","12:29:49:00",0,1.755,103
"32427","2024-07-27","12:29:49:00",1,1.745,106
"32428","2024-07-27","12:29:54:00",0,1.71,102
"32429","2024-07-27","12:29:54:00",1,1.715,107
"32430","2024-07-27","12:29:59:00",1,2.115,107
"32431","2024-07-27","12:30:00:00",0,2.1,112
"32432","2024-07-27","12:30:05:00",1,2.65,89
"32433","2024-07-27","12:30:05:00",0,2.435,95
"32434","2024-07-27","12:30:10:00",0,2.27,99
"32435","2024-07-27","12:30:10:00",1,2.105,95
"32436","2024-07-27","12:30:15:00",1,2.45,91
"32437","2024-07-27","12:30:16:00",0,2.515,99
"32438","2024-07-27","12:30:21:00",1,3.02,98
"32439","2024-07-27","12:30:21:00",0,2.985,107
"32440","2024-07-27","12:30:26:00",1,3.4,96
"32441","2024-07-27","12:30:26:00",0,3.425,99
"32442","2024-07-27","12:30:32:00",0,3.735,100
"32443","2024-07-27","12:30:32:00",1,3.73,100
"32444","2024-07-27","12:30:37:00",1,3.955,99
"32445","2024-07-27","12:30:37:00",0,3.95,102
"32446","2024-07-27","12:30:43:00",0,4.11,108
"32447","2024-07-27","12:30:43:00",1,4.085,100
"32448","2024-07-27","12:30:48:00",1,4.315,103
"32449","2024-07-27","12:30:48:00",0,4.245,103
"32450","2024-07-27","12:30:53:00",1,4.245,101
"32451","2024-07-27","12:30:54:00",0,4.265,96
"32452","2024-07-27","12:30:59:00",1,4.905,96
"32453","2024-07-27","12:30:59:00",0,4.99,101
"32454","2024-07-27","12:31:04:00",1,4.77,97
"32455","2024-07-27","12:31:05:00",0,4.56,102
"32456","2024-07-27","12:31:10:00",1,5.26,102
"32457","2024-07-27","12:31:10:00",0,5.315,99
"32458","2024-07-27","12:31:15:00",1,5.48,97
"32459","2024-07-27","12:31:15:00",0,5.045,97
"32460","2024-07-27","12:31:21:00",1,5.515,98
"32461","2024-07-27","12:31:21:00",0,5.91,103
"32462","2024-07-27","12:31:27:00",1,5.925,89
"32463","2024-07-27","12:31:27:00",0,6.11,90
"32464","2024-07-27","12:31:32:00",0,5.83,101
"32465","2024-07-27","12:31:32:00",1,6.18,95
"32466","2024-07-27","12:31:38:00",1,6.09,101
"32467","2024-07-27","12:31:38:00",0,6.365,96
"32468","2024-07-27","12:31:43:00",0,6.42,98
"32469","2024-07-27","12:31:43:00",1,6.525,94
"32470","2024-07-27","12:31:49:00",1,6.685,92
"32471","2024-07-27","12:31:49:00",0,6.46,96
"32472","2024-07-27","12:31:55:00",0,6.505,98
"32473","2024-07-27","12:31:55:00",1,6.255,100
"32474","2024-07-27","12:32:00:00",0,6.715,100
"32475","2024-07-27","12:32:00:00",1,6.665,95
"32476","2024-07-27","12:32:06:00",1,6.93,96
"32477","2024-07-27","12:32:06:00",0,6.985,97
"32478","2024-07-27","12:32:11:00",1,7.13,91
"32479","2024-07-27","12:32:11:00",0,6.945,103
"32480","2024-07-27","12:32:17:00",0,6.87,104
"32481","2024-07-27","12:32:23:00",0,6.72,105
"32482","2024-07-27","12:32:28:00",1,7.23,92
"32483","2024-07-27","12:32:28:00",0,6.95,90
"32484","2024-07-27","12:32:34:00",1,6.985,88
"32485","2024-07-27","12:32:34:00",0,7.07,97
"32486","2024-07-27","12:32:40:00",1,7.3,96
"32487","2024-07-27","12:32:40:00",0,7.305,91
"32488","2024-07-27","12:32:45:00",1,7.15,92
"32489","2024-07-27","12:32:45:00",0,7.33,100
"32490","2024-07-27","12:32:51:00",1,7.695,99
"32491","2024-07-27","12:32:51:00",0,7.655,106
"32492","2024-07-27","12:32:57:00",1,6.365,99
"32493","2024-07-27","12:32:57:00",0,6.49,93
"32494","2024-07-27","12:33:02:00",0,6.5,99
"32495","2024-07-27","12:33:02:00",1,6.53,100
"32496","2024-07-27","12:33:08:00",1,6.845,91
"32497","2024-07-27","12:33:08:00",0,6.8,97
"32498","2024-07-27","12:33:13:00",1,6.715,97
"32499","2024-07-27","12:33:13:00",0,6.75,102
"32500","2024-07-27","12:33:19:00",0,6.665,100
"32501","2024-07-27","12:33:19:00",1,6.685,100
"32502","2024-07-27","12:33:25:00",1,6,98
"32503","2024-07-27","12:33:25:00",0,6.02,103
"32504","2024-07-27","12:33:30:00",0,5.93,103
"32505","2024-07-27","12:33:30:00",1,5.935,99
"32506","2024-07-27","12:33:36:00",1,5.885,96
"32507","2024-07-27","12:33:36:00",0,5.805,100
"32508","2024-07-27","12:33:41:00",1,5.495,96
"32509","2024-07-27","12:33:41:00",0,5.525,103
"32510","2024-07-27","12:33:47:00",0,5.51,105
"32511","2024-07-27","12:33:47:00",1,5.49,102
"32512","2024-07-27","12:33:52:00",0,5.42,103
"32513","2024-07-27","12:33:52:00",1,5.395,100
"32514","2024-07-27","12:33:58:00",0,5.405,105
"32515","2024-07-27","12:33:58:00",1,5.395,99
"32516","2024-07-27","12:34:03:00",0,5.475,97
