"","date","time","hydrophone","value","signalpower"
"46522","2024-08-23","10:26:11:00",0,3.48,96
"46523","2024-08-23","10:26:16:00",0,4.14,94
"46524","2024-08-23","10:26:22:00",0,3.96,96
"46525","2024-08-23","10:26:27:00",0,4.835,98
"46526","2024-08-23","10:26:33:00",0,5.06,103
"46527","2024-08-23","10:26:38:00",1,5.14,102
"46528","2024-08-23","10:26:38:00",0,5.175,111
"46529","2024-08-23","10:26:44:00",0,5.315,110
"46530","2024-08-23","10:26:44:00",1,5.01,101
"46531","2024-08-23","10:26:49:00",0,5.585,102
"46532","2024-08-23","10:26:49:00",1,5.945,96
"46533","2024-08-23","10:26:55:00",1,5.75,104
"46534","2024-08-23","10:26:55:00",0,6.12,107
"46535","2024-08-23","10:27:00:00",1,6.79,99
"46536","2024-08-23","10:27:00:00",0,6.825,100
"46537","2024-08-23","10:27:06:00",1,7.095,104
"46538","2024-08-23","10:27:06:00",0,7.14,100
"46539","2024-08-23","10:27:17:00",1,8.52,100
"46540","2024-08-23","10:27:17:00",0,9.44,89
"46541","2024-08-23","10:27:22:00",1,7.745,100
"46542","2024-08-23","10:27:22:00",0,6.175,97
"46543","2024-08-23","10:28:35:00",1,26.565,77
"46544","2024-08-23","10:28:44:00",0,7.43,99
"46545","2024-08-23","10:28:49:00",0,6.75,99
"46546","2024-08-23","10:28:49:00",1,6.62,98
"46547","2024-08-23","10:28:55:00",0,6.81,91
"46548","2024-08-23","10:28:55:00",1,6.69,95
"46549","2024-08-23","10:29:01:00",0,6.45,95
"46550","2024-08-23","10:29:01:00",1,6.605,99
"46551","2024-08-23","10:29:06:00",1,6.34,97
"46552","2024-08-23","10:29:06:00",0,6.355,102
"46553","2024-08-23","10:29:12:00",0,6.125,111
"46554","2024-08-23","10:29:12:00",1,6.01,101
"46555","2024-08-23","10:29:17:00",1,6.05,102
"46556","2024-08-23","10:29:17:00",0,6.06,103
"46557","2024-08-23","10:29:23:00",1,6.09,103
"46558","2024-08-23","10:29:23:00",0,6.015,110
"46559","2024-08-23","10:29:28:00",1,5.935,104
"46560","2024-08-23","10:29:28:00",0,5.945,103
"46561","2024-08-23","10:29:34:00",1,5.91,100
"46562","2024-08-23","10:29:34:00",0,5.76,110
"46563","2024-08-23","10:29:39:00",0,5.77,104
"46564","2024-08-23","10:29:40:00",1,5.695,100
"46565","2024-08-23","10:29:45:00",0,5.645,104
"46566","2024-08-23","10:29:45:00",1,5.635,102
"46567","2024-08-23","10:29:51:00",1,5.755,101
"46568","2024-08-23","10:29:51:00",0,5.69,107
"46569","2024-08-23","10:29:56:00",0,5.875,104
"46570","2024-08-23","10:29:56:00",1,5.975,96
"46571","2024-08-23","10:30:02:00",0,5.8,103
"46572","2024-08-23","10:30:02:00",1,5.605,100
"46573","2024-08-23","10:30:07:00",1,7.4,92
"46574","2024-08-23","10:30:07:00",0,7.49,93
"46575","2024-08-23","10:30:13:00",0,4.28,104
"46576","2024-08-23","10:30:13:00",1,4.29,101
"46577","2024-08-23","10:30:18:00",0,5.885,100
"46578","2024-08-23","10:30:19:00",1,6,101
"46579","2024-08-23","10:30:24:00",1,6.32,100
"46580","2024-08-23","10:30:24:00",0,6.325,95
"46581","2024-08-23","10:30:30:00",1,6.475,92
"46582","2024-08-23","10:30:30:00",0,6.425,97
"46583","2024-08-23","10:30:35:00",1,6.64,101
"46584","2024-08-23","10:30:35:00",0,6.685,99
"46585","2024-08-23","10:30:41:00",0,6.61,99
"46586","2024-08-23","10:30:41:00",1,6.58,97
"46587","2024-08-23","10:30:46:00",1,6.805,100
"46588","2024-08-23","10:30:46:00",0,6.755,99
"46589","2024-08-23","10:30:52:00",0,7.36,92
"46590","2024-08-23","10:30:52:00",1,7.14,93
"46591","2024-08-23","10:30:58:00",1,7.69,107
"46592","2024-08-23","10:30:58:00",0,10.685,84
"46593","2024-08-23","10:31:03:00",1,6.725,91
"46594","2024-08-23","10:31:04:00",0,3.85,94
"46595","2024-08-23","10:31:09:00",1,7.345,97
"46596","2024-08-23","10:31:09:00",0,7,96
"46597","2024-08-23","10:31:15:00",1,7.175,107
"46598","2024-08-23","10:31:15:00",0,7.37,97
"46599","2024-08-23","10:31:20:00",1,7.66,93
"46600","2024-08-23","10:31:21:00",0,7.33,105
"46601","2024-08-23","10:31:26:00",0,7.45,104
"46602","2024-08-23","10:31:26:00",1,7.255,108
"46603","2024-08-23","10:31:32:00",1,7.455,105
"46604","2024-08-23","10:31:32:00",0,7.425,101
"46605","2024-08-23","10:31:37:00",1,7.57,98
"46606","2024-08-23","10:31:37:00",0,7.56,92
"46607","2024-08-23","10:31:43:00",1,8.88,92
"46608","2024-08-23","10:31:43:00",0,11.135,86
"46609","2024-08-23","10:31:49:00",0,4.235,98
"46610","2024-08-23","10:31:49:00",1,6.49,105
"46611","2024-08-23","10:31:54:00",0,7.47,101
"46612","2024-08-23","10:31:54:00",1,7.47,109
"46613","2024-08-23","10:32:00:00",1,7.78,100
"46614","2024-08-23","10:32:00:00",0,7.785,96
"46615","2024-08-23","10:32:06:00",1,7.76,99
"46616","2024-08-23","10:32:06:00",0,7.74,98
"46617","2024-08-23","10:32:11:00",0,7.715,98
"46618","2024-08-23","10:32:11:00",1,7.72,97
"46619","2024-08-23","10:32:17:00",1,7.425,99
"46620","2024-08-23","10:32:17:00",0,7.48,98
"46621","2024-08-23","10:32:23:00",1,7.59,97
"46622","2024-08-23","10:32:23:00",0,7.565,94
"46623","2024-08-23","10:32:28:00",1,7.675,99
"46624","2024-08-23","10:32:29:00",0,10.1,81
"46625","2024-08-23","10:32:34:00",1,0,91
"46626","2024-08-23","10:32:34:00",0,1.775,89
"46627","2024-08-23","10:32:39:00",1,5.52,105
"46628","2024-08-23","10:32:39:00",0,1.32,96
"46629","2024-08-23","10:32:45:00",0,7.645,95
"46630","2024-08-23","10:32:45:00",1,7.65,96
"46631","2024-08-23","10:32:51:00",0,7.635,99
"46632","2024-08-23","10:32:51:00",1,7.625,102
"46633","2024-08-23","10:32:56:00",0,7.45,96
"46634","2024-08-23","10:32:56:00",1,7.455,107
"46635","2024-08-23","10:33:02:00",0,7.645,93
"46636","2024-08-23","10:33:02:00",1,7.635,93
"46637","2024-08-23","10:33:08:00",0,7.625,98
"46638","2024-08-23","10:33:08:00",1,7.655,96
"46639","2024-08-23","10:33:13:00",0,3.1,95
"46640","2024-08-23","10:33:13:00",1,3.08,100
"46641","2024-08-23","10:33:18:00",0,3.57,90
"46642","2024-08-23","10:33:18:00",1,1.39,94
"46643","2024-08-23","10:33:24:00",0,9.97,91
"46644","2024-08-23","10:33:30:00",1,17.405,106
"46645","2024-08-23","10:33:30:00",0,3.505,91
"46646","2024-08-23","10:33:35:00",1,7.405,111
"46647","2024-08-23","10:33:35:00",0,7.105,99
"46648","2024-08-23","10:33:41:00",1,7.79,114
"46649","2024-08-23","10:33:41:00",0,7.79,96
"46650","2024-08-23","10:33:46:00",1,1.35,109
"46651","2024-08-23","10:33:46:00",0,1.36,99
"46652","2024-08-23","10:33:52:00",0,8.38,95
"46653","2024-08-23","10:33:52:00",1,7.895,107
"46654","2024-08-23","10:33:58:00",1,7.63,95
"46655","2024-08-23","10:33:58:00",0,7.09,97
"46656","2024-08-23","10:34:03:00",1,3.97,108
"46657","2024-08-23","10:34:03:00",0,4.02,96
"46658","2024-08-23","10:34:09:00",1,7.45,104
"46659","2024-08-23","10:34:09:00",0,7.44,99
"46660","2024-08-23","10:34:14:00",0,5.97,96
"46661","2024-08-23","10:34:14:00",1,5.985,102
"46662","2024-08-23","10:34:20:00",0,7.965,99
"46663","2024-08-23","10:34:20:00",1,7.93,105
"46664","2024-08-23","10:34:26:00",0,7.67,98
"46665","2024-08-23","10:34:26:00",1,7.745,96
"46666","2024-08-23","10:34:31:00",0,7.825,93
"46667","2024-08-23","10:34:31:00",1,7.79,102
"46668","2024-08-23","10:34:37:00",0,7.83,92
"46669","2024-08-23","10:34:37:00",1,7.8,96
"46670","2024-08-23","10:34:43:00",1,7.875,100
"46671","2024-08-23","10:34:43:00",0,7.8,93
"46672","2024-08-23","10:34:48:00",0,8.765,94
"46673","2024-08-23","10:34:48:00",1,8.69,105
"46674","2024-08-23","10:34:54:00",0,9.61,101
"46675","2024-08-23","10:34:54:00",1,9.56,97
"46676","2024-08-23","10:35:00:00",1,8.425,99
"46677","2024-08-23","10:35:00:00",0,8.38,97
"46678","2024-08-23","10:35:06:00",1,8.25,104
"46679","2024-08-23","10:35:06:00",0,8.25,97
"46680","2024-08-23","10:35:12:00",0,8.645,91
"46681","2024-08-23","10:35:12:00",1,8.21,94
"46682","2024-08-23","10:35:17:00",1,8.255,105
"46683","2024-08-23","10:35:17:00",0,8.005,96
"46684","2024-08-23","10:35:23:00",1,8.365,109
"46685","2024-08-23","10:35:23:00",0,8.325,97
"46686","2024-08-23","10:35:29:00",0,7.845,92
"46687","2024-08-23","10:35:29:00",1,7.145,104
"46688","2024-08-23","10:35:34:00",1,8.355,98
"46689","2024-08-23","10:35:34:00",0,7.87,93
"46690","2024-08-23","10:35:40:00",1,7.545,103
"46691","2024-08-23","10:35:40:00",0,7.825,93
"46692","2024-08-23","10:35:45:00",0,0.38,80
"46693","2024-08-23","10:35:51:00",0,3.81,92
"46694","2024-08-23","10:35:51:00",1,6.96,100
"46695","2024-08-23","10:35:56:00",0,6.565,96
"46696","2024-08-23","10:35:56:00",1,6.565,101
"46697","2024-08-23","10:36:02:00",1,5.955,101
"46698","2024-08-23","10:36:02:00",0,5.955,101
"46699","2024-08-23","10:36:07:00",0,5.75,92
"46700","2024-08-23","10:36:07:00",1,5.64,101
"46701","2024-08-23","10:36:13:00",1,5.7,100
"46702","2024-08-23","10:36:13:00",0,5.515,100
"46703","2024-08-23","10:36:18:00",1,5.805,99
"46704","2024-08-23","10:36:18:00",0,5.855,96
"46705","2024-08-23","10:36:24:00",1,5.905,110
"46706","2024-08-23","10:36:24:00",0,5.955,107
"46707","2024-08-23","10:36:30:00",0,5.88,100
"46708","2024-08-23","10:36:30:00",1,6.01,103
"46709","2024-08-23","10:36:35:00",1,6.135,106
"46710","2024-08-23","10:36:35:00",0,6.245,95
"46711","2024-08-23","10:36:41:00",0,6.5,104
"46712","2024-08-23","10:36:41:00",1,6.565,110
"46713","2024-08-23","10:36:46:00",1,6.32,106
"46714","2024-08-23","10:36:46:00",0,6.42,108
"46715","2024-08-23","10:36:52:00",0,6.315,104
"46716","2024-08-23","10:36:52:00",1,6.305,101
"46717","2024-08-23","10:36:58:00",0,6.315,105
"46718","2024-08-23","10:36:58:00",1,6.405,108
"46719","2024-08-23","10:37:03:00",1,6.76,110
"46720","2024-08-23","10:37:03:00",0,6.675,106
"46721","2024-08-23","10:37:09:00",0,6.57,107
"46722","2024-08-23","10:37:09:00",1,6.535,112
"46723","2024-08-23","10:37:14:00",1,6.555,112
"46724","2024-08-23","10:37:14:00",0,6.52,105
"46725","2024-08-23","10:37:20:00",0,6.645,105
"46726","2024-08-23","10:37:20:00",1,6.625,111
"46727","2024-08-23","10:37:26:00",1,6.54,109
"46728","2024-08-23","10:37:26:00",0,6.55,98
"46729","2024-08-23","10:37:31:00",0,6.4,104
"46730","2024-08-23","10:37:31:00",1,6.645,100
"46731","2024-08-23","10:37:37:00",0,6.7,105
"46732","2024-08-23","10:37:37:00",1,6.435,114
"46733","2024-08-23","10:37:42:00",1,6.78,105
"46734","2024-08-23","10:37:42:00",0,6.765,96
"46735","2024-08-23","10:37:48:00",1,6.545,103
"46736","2024-08-23","10:37:48:00",0,6.525,101
"46737","2024-08-23","10:37:54:00",0,6.705,100
"46738","2024-08-23","10:37:54:00",1,6.72,108
"46739","2024-08-23","10:37:59:00",1,6.735,101
"46740","2024-08-23","10:37:59:00",0,6.76,106
"46741","2024-08-23","10:38:05:00",1,6.4,104
"46742","2024-08-23","10:38:05:00",0,6.4,101
"46743","2024-08-23","10:38:10:00",1,6.105,94
"46744","2024-08-23","10:38:10:00",0,6.085,102
"46745","2024-08-23","10:38:16:00",0,6.625,109
"46746","2024-08-23","10:38:16:00",1,6.59,110
