"","date","time","hydrophone","value","signalpower"
"53146","2024-08-23","15:19:14:00",0,26.355,71
"53147","2024-08-23","15:19:50:00",1,7.51,68
"53148","2024-08-23","15:37:46:00",1,1.6,120
"53149","2024-08-23","15:37:46:00",0,0.1,102
"53150","2024-08-23","15:37:51:00",1,1.16,118
"53151","2024-08-23","15:37:51:00",0,1.18,99
"53152","2024-08-23","15:37:56:00",1,1.21,120
"53153","2024-08-23","15:37:57:00",0,1.21,101
"53154","2024-08-23","15:38:02:00",1,1.36,120
"53155","2024-08-23","15:38:02:00",0,1.425,91
"53156","2024-08-23","15:38:07:00",1,1.31,117
"53157","2024-08-23","15:38:07:00",0,1.28,92
"53158","2024-08-23","15:38:12:00",1,1.38,118
"53159","2024-08-23","15:38:12:00",0,1.38,94
"53160","2024-08-23","15:38:28:00",1,1.925,120
"53161","2024-08-23","15:38:28:00",0,1.355,98
"53162","2024-08-23","15:38:33:00",1,0.94,118
"53163","2024-08-23","15:38:33:00",0,1.425,96
"53164","2024-08-23","15:38:39:00",1,1.43,119
"53165","2024-08-23","15:38:39:00",0,1.43,103
"53166","2024-08-23","15:38:44:00",1,1.26,114
"53167","2024-08-23","15:38:44:00",0,1.29,100
"53168","2024-08-23","15:38:49:00",1,1.13,120
"53169","2024-08-23","15:38:49:00",0,1.125,101
"53170","2024-08-23","15:38:54:00",1,1.065,111
"53171","2024-08-23","15:38:54:00",0,1.155,100
"53172","2024-08-23","15:39:00:00",1,1.05,104
"53173","2024-08-23","15:39:00:00",0,0.97,92
"53174","2024-08-23","15:39:05:00",1,1.13,116
"53175","2024-08-23","15:39:05:00",0,1.235,89
"53176","2024-08-23","15:39:10:00",1,1.185,99
"53177","2024-08-23","15:39:10:00",0,1.07,96
"53178","2024-08-23","15:39:15:00",1,1.215,97
"53179","2024-08-23","15:39:15:00",0,2.005,95
"53180","2024-08-23","15:39:21:00",1,1.44,95
"53181","2024-08-23","15:39:21:00",0,1.5,96
"53182","2024-08-23","15:39:26:00",1,1.7,94
"53183","2024-08-23","15:39:26:00",0,1.94,93
"53184","2024-08-23","15:39:31:00",1,2.02,92
"53185","2024-08-23","15:39:31:00",0,0.92,95
"53186","2024-08-23","15:39:36:00",0,2.875,91
"53187","2024-08-23","15:39:37:00",1,3.33,94
"53188","2024-08-23","15:39:42:00",0,2.335,92
"53189","2024-08-23","15:39:58:00",1,2.805,96
"53190","2024-08-23","15:39:58:00",0,2.82,101
"53191","2024-08-23","15:40:03:00",0,3.305,92
"53192","2024-08-23","15:40:03:00",1,3.17,97
"53193","2024-08-23","15:40:09:00",1,3.71,95
"53194","2024-08-23","15:40:09:00",0,3.61,92
"53195","2024-08-23","15:40:14:00",0,3.55,98
"53196","2024-08-23","15:40:30:00",1,4.385,93
"53197","2024-08-23","15:40:30:00",0,4.24,99
"53198","2024-08-23","15:40:36:00",1,4.63,95
"53199","2024-08-23","15:40:36:00",0,4.9,94
"53200","2024-08-23","15:40:41:00",1,4.565,99
"53201","2024-08-23","15:40:41:00",0,4.445,102
"53202","2024-08-23","15:40:47:00",1,4.635,97
"53203","2024-08-23","15:40:47:00",0,4.455,97
"53204","2024-08-23","15:40:52:00",1,4.97,95
"53205","2024-08-23","15:40:52:00",0,4.815,94
"53206","2024-08-23","15:40:58:00",0,4.915,94
"53207","2024-08-23","15:40:58:00",1,5.715,91
"53208","2024-08-23","15:41:03:00",1,4.755,96
"53209","2024-08-23","15:41:03:00",0,5.645,99
"53210","2024-08-23","15:41:09:00",0,5.975,97
"53211","2024-08-23","15:41:09:00",1,5.97,94
"53212","2024-08-23","15:41:14:00",1,6.16,93
"53213","2024-08-23","15:41:20:00",1,5.545,97
"53214","2024-08-23","15:41:26:00",1,5.86,95
"53215","2024-08-23","15:41:26:00",0,5.835,94
"53216","2024-08-23","15:41:31:00",0,5.95,92
"53217","2024-08-23","15:41:31:00",1,6.145,95
"53218","2024-08-23","15:41:37:00",0,5.63,101
"53219","2024-08-23","15:41:42:00",0,6.025,99
"53220","2024-08-23","15:41:48:00",1,5.76,92
"53221","2024-08-23","15:41:48:00",0,5.665,98
"53222","2024-08-23","15:41:53:00",1,6.725,92
"53223","2024-08-23","15:41:53:00",0,6.32,100
"53224","2024-08-23","15:41:59:00",1,6.175,95
