"","date","time","hydrophone","value","signalpower"
"53615","2024-07-16","08:54:03:00",1,15.16,83
"53616","2024-07-16","08:54:09:00",1,4.03,90
"53617","2024-07-16","08:54:14:00",1,2.585,84
"53618","2024-07-16","08:54:46:00",1,8.315,83
"53619","2024-07-16","08:55:02:00",1,11.955,87
"53620","2024-07-16","08:55:05:00",0,0.745,88
"53621","2024-07-16","08:55:08:00",1,18.325,87
"53622","2024-07-16","08:55:26:00",1,1.59,100
"53623","2024-07-16","08:55:26:00",0,1.59,120
"53624","2024-07-16","08:55:31:00",1,1.6,97
"53625","2024-07-16","08:55:32:00",0,1.605,120
"53626","2024-07-16","08:55:37:00",1,1.655,90
"53627","2024-07-16","08:55:37:00",0,1.605,113
"53628","2024-07-16","08:55:47:00",0,1.6,112
"53629","2024-07-16","08:55:52:00",1,0.695,88
"53630","2024-07-16","08:55:57:00",1,1.91,80
"53631","2024-07-16","08:55:57:00",0,2.525,100
"53632","2024-07-16","08:56:03:00",0,2.835,83
"53633","2024-07-16","08:56:28:00",0,1.81,111
"53634","2024-07-16","08:56:33:00",1,2.27,94
"53635","2024-07-16","08:56:33:00",0,2.075,116
"53636","2024-07-16","08:56:39:00",0,2.22,113
"53637","2024-07-16","08:56:44:00",0,2.525,113
"53638","2024-07-16","08:57:00:00",0,4.46,101
"53639","2024-07-16","08:57:05:00",0,4.82,103
"53640","2024-07-16","08:57:06:00",1,2.455,93
"53641","2024-07-16","08:57:11:00",0,4.9,95
"53642","2024-07-16","08:57:12:00",1,9.48,94
"53643","2024-07-16","08:57:16:00",0,5.02,93
"53644","2024-07-16","08:57:17:00",1,0.58,92
"53645","2024-07-16","08:57:22:00",0,5.235,100
"53646","2024-07-16","08:57:24:00",1,29.035,92
"53647","2024-07-16","08:57:27:00",0,5.585,99
"53648","2024-07-16","08:57:30:00",1,1.88,94
"53649","2024-07-16","08:57:33:00",0,5.865,95
"53650","2024-07-16","08:57:38:00",0,5.545,103
"53651","2024-07-16","08:57:44:00",0,6.73,91
"53652","2024-07-16","08:57:49:00",0,6.47,99
