"","date","time","hydrophone","value","signalpower"
"81833","2024-07-12","09:28:40:00",0,2.5,90
"81834","2024-07-12","09:28:45:00",0,2.745,91
"81835","2024-07-12","09:28:56:00",0,1.605,86
"81836","2024-07-12","09:29:01:00",0,2.125,99
"81837","2024-07-12","09:29:06:00",0,3.655,92
"81838","2024-07-12","09:29:12:00",0,0.385,98
"81839","2024-07-12","09:29:17:00",0,1.73,98
"81840","2024-07-12","09:29:22:00",0,1.53,99
"81841","2024-07-12","09:29:28:00",0,2.48,116
"81842","2024-07-12","09:29:33:00",0,1.89,86
"81843","2024-07-12","09:29:38:00",1,1.415,65
"81844","2024-07-12","09:29:38:00",0,4.125,85
"81845","2024-07-12","09:29:43:00",1,1.33,75
"81846","2024-07-12","09:29:53:00",1,1.3,76
"81847","2024-07-12","09:29:59:00",1,1.545,55
"81848","2024-07-12","09:29:59:00",0,1.4,120
"81849","2024-07-12","09:30:04:00",1,1.745,63
"81850","2024-07-12","09:30:04:00",0,1.845,119
"81851","2024-07-12","09:30:11:00",1,29.37,65
"81852","2024-07-12","09:30:11:00",0,29.375,112
"81853","2024-07-12","09:33:09:00",1,6.955,60
"81854","2024-07-12","09:33:09:00",0,8.52,92
"81855","2024-07-12","09:33:15:00",1,6.415,53
"81856","2024-07-12","09:33:15:00",0,4.855,103
"81857","2024-07-12","09:33:20:00",1,6.14,56
"81858","2024-07-12","09:33:21:00",0,6.325,99
"81859","2024-07-12","09:33:26:00",1,7.005,56
"81860","2024-07-12","09:33:26:00",0,7.055,93
"81861","2024-07-12","09:33:32:00",0,7.405,92
"81862","2024-07-12","09:33:38:00",0,6.175,96
"81863","2024-07-12","09:33:43:00",1,5.285,56
"81864","2024-07-12","09:33:43:00",0,5.2,96
"81865","2024-07-12","09:33:48:00",1,5.45,67
"81866","2024-07-12","09:33:48:00",0,5.44,97
"81867","2024-07-12","09:33:54:00",0,6.21,102
"81868","2024-07-12","09:34:00:00",0,4.905,94
"81869","2024-07-12","09:34:05:00",0,0.27,102
"81870","2024-07-12","09:34:10:00",1,4.285,60
"81871","2024-07-12","09:34:10:00",0,4.84,100
"81872","2024-07-12","09:34:16:00",1,4.725,59
"81873","2024-07-12","09:34:16:00",0,4.96,99
"81874","2024-07-12","09:34:21:00",1,5.06,54
"81875","2024-07-12","09:34:21:00",0,4.71,103
"81876","2024-07-12","09:34:27:00",1,4.84,56
"81877","2024-07-12","09:34:27:00",0,4.71,99
"81878","2024-07-12","09:34:32:00",1,4.695,52
"81879","2024-07-12","09:34:32:00",0,4.94,97
"81880","2024-07-12","09:34:38:00",1,5.11,62
"81881","2024-07-12","09:34:38:00",0,5.365,105
"81882","2024-07-12","09:34:48:00",1,6.195,48
"81883","2024-07-12","09:34:48:00",0,6.16,94
"81884","2024-07-12","09:34:54:00",0,6.66,92
"81885","2024-07-12","09:35:00:00",0,6.675,92
"81886","2024-07-12","09:35:05:00",0,6.955,89
"81887","2024-07-12","09:35:11:00",0,7.45,93
"81888","2024-07-12","09:35:17:00",0,7.86,89
"81889","2024-07-12","09:35:27:00",0,7.915,91
"81890","2024-07-12","09:35:33:00",0,8.27,93
"81891","2024-07-12","09:35:39:00",0,8.285,93
"81892","2024-07-12","09:35:45:00",0,12.785,88
"81893","2024-07-12","09:35:50:00",1,9.4,63
"81894","2024-07-12","09:35:50:00",0,6.27,112
